Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D41Z;D41B;D42Z;D42B;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B
21.05.2024;15:44;A 19;1;0;99;2;92;2;13;1;1;0;0;3;5;2;2
21.05.2024;15:43;A 19;1;4;90;5;49;2;55;0;0;0;0;0;0;0;0
21.05.2024;15:42;A 19;1;4;38;6;10;1;2;0;0;0;0;1;2;0;0
21.05.2024;15:41;A 19;1;0;0;0;99;0;0;0;0;0;0;1;2;1;2
21.05.2024;15:40;A 19;1;2;57;2;57;2;59;0;0;0;0;1;1;0;0
21.05.2024;15:39;A 19;1;3;55;4;42;2;62;1;1;0;0;0;0;1;2
21.05.2024;15:38;A 19;1;1;54;1;73;0;0;0;0;4;6;0;0;2;2
21.05.2024;15:37;A 19;1;2;59;2;58;2;4;0;0;0;0;0;0;0;0
21.05.2024;15:36;A 19;1;3;51;4;10;1;2;0;0;0;0;1;3;0;0
21.05.2024;15:35;A 19;1;2;75;0;97;1;1;2;1;0;0;0;0;6;9
21.05.2024;15:34;A 19;1;2;56;4;57;0;0;0;0;0;0;0;0;0;0
21.05.2024;15:33;A 19;1;2;33;6;26;1;1;0;0;0;0;2;4;0;0
21.05.2024;15:32;A 19;1;2;83;0;100;1;21;0;0;0;0;0;0;0;0
21.05.2024;15:31;A 19;1;2;6;7;69;0;0;0;0;0;0;1;1;0;0
21.05.2024;15:30;A 19;1;2;8;1;39;1;2;0;0;0;0;0;0;0;0
21.05.2024;15:29;A 19;1;1;67;1;2;0;98;0;0;0;0;4;6;0;0
21.05.2024;15:28;A 19;1;0;0;1;39;2;51;0;0;2;2;0;0;1;1
21.05.2024;15:27;A 19;1;6;18;4;14;3;26;0;0;0;0;0;0;1;2
21.05.2024;15:26;A 19;1;0;100;0;100;1;68;1;1;0;0;1;1;0;0
21.05.2024;15:25;A 19;1;1;0;6;61;1;22;3;4;0;0;0;0;0;0
21.05.2024;15:24;A 19;1;4;21;4;51;0;5;0;0;0;0;1;2;0;0
21.05.2024;15:23;A 19;1;0;99;0;100;3;51;0;0;0;5;2;2;0;0
21.05.2024;15:22;A 19;1;2;14;8;67;0;0;0;0;1;0;0;0;0;0
21.05.2024;15:21;A 19;1;4;8;4;64;1;5;0;0;0;0;0;0;0;0
21.05.2024;15:20;A 19;1;1;98;1;98;0;100;0;0;0;0;0;0;8;8
21.05.2024;15:19;A 19;1;7;61;2;2;1;14;0;0;2;5;0;0;0;0
21.05.2024;15:18;A 19;1;3;31;4;8;0;1;0;0;0;0;0;0;0;0
21.05.2024;15:17;A 19;1;0;100;1;61;1;66;0;0;0;0;0;0;0;0
21.05.2024;15:16;A 19;1;5;57;4;56;2;55;0;0;0;0;0;0;0;0
21.05.2024;15:15;A 19;1;4;64;2;54;1;49;0;0;0;0;0;0;1;2
21.05.2024;15:14;A 19;1;1;62;0;0;1;93;0;0;1;2;0;0;0;0
21.05.2024;15:13;A 19;1;3;52;4;56;1;55;0;0;0;0;0;0;1;1
21.05.2024;15:12;A 19;1;6;25;4;49;1;54;0;0;0;0;4;8;0;0
21.05.2024;15:11;A 19;1;1;95;1;82;0;100;0;0;1;1;0;0;2;4
21.05.2024;15:10;A 19;1;3;65;2;55;2;62;0;0;0;49;0;0;0;0
21.05.2024;15:09;A 19;1;5;62;2;65;2;16;0;0;1;9;0;0;1;2
21.05.2024;15:08;A 19;1;0;98;1;1;1;44;0;0;1;2;0;0;0;0
21.05.2024;15:07;A 19;1;7;68;3;47;1;53;0;0;0;0;1;1;0;0
21.05.2024;15:06;A 19;1;4;16;4;9;2;36;0;0;0;0;1;4;0;0
21.05.2024;15:05;A 19;1;0;100;1;79;0;99;0;0;0;0;0;0;0;0
21.05.2024;15:04;A 19;1;3;83;2;64;2;52;0;0;0;0;1;3;0;0
21.05.2024;15:03;A 19;1;6;87;5;63;2;9;0;0;1;1;0;0;0;0
21.05.2024;15:02;A 19;1;1;98;1;78;0;99;0;0;0;0;1;1;0;0
21.05.2024;15:01;A 19;1;1;81;1;2;1;96;0;0;2;5;1;1;0;0
21.05.2024;15:00;A 19;1;3;39;3;43;1;0;0;0;0;0;0;0;0;0
21.05.2024;14:59;A 19;1;0;26;1;1;1;2;0;0;0;0;0;0;0;0
21.05.2024;14:58;A 19;1;2;54;2;17;2;18;0;0;1;1;0;0;0;0
21.05.2024;14:57;A 19;1;2;47;2;65;3;46;0;0;3;3;0;0;0;0
21.05.2024;14:56;A 19;1;1;48;3;6;1;73;8;10;0;0;0;0;0;0
21.05.2024;14:55;A 19;1;2;38;1;34;1;68;1;1;0;0;0;0;1;1
21.05.2024;14:54;A 19;1;3;65;2;65;0;0;0;0;0;0;1;2;0;0
21.05.2024;14:53;A 19;1;3;80;2;53;0;0;0;0;0;0;0;0;1;1
21.05.2024;14:52;A 19;1;4;76;4;64;2;32;2;2;0;0;1;1;0;0
21.05.2024;14:51;A 19;1;2;73;2;46;2;61;0;0;0;0;0;0;2;2
21.05.2024;14:50;A 19;1;1;80;1;16;0;0;0;0;0;0;0;0;2;2
21.05.2024;14:49;A 19;1;2;21;2;4;1;51;2;5;0;0;0;0;1;3
21.05.2024;14:48;A 19;1;3;76;4;68;0;0;0;0;0;0;1;2;0;0
21.05.2024;14:47;A 19;1;5;66;2;25;2;66;0;0;0;0;0;0;3;3
21.05.2024;14:46;A 19;1;2;51;2;45;1;7;1;41;0;0;0;0;0;0
21.05.2024;14:45;A 19;1;3;78;3;42;1;40;0;0;0;0;0;0;0;0
21.05.2024;14:44;A 19;1;3;55;4;65;2;68;0;0;0;0;0;0;0;0
21.05.2024;14:43;A 19;1;1;62;1;68;1;58;1;1;0;0;0;0;2;3
21.05.2024;14:42;A 19;1;2;82;0;0;0;0;0;0;0;0;0;0;1;9
21.05.2024;14:41;A 19;1;5;89;3;40;0;0;6;6;2;2;0;0;1;1
21.05.2024;14:40;A 19;1;2;64;2;60;1;61;0;0;2;3;0;0;0;0
21.05.2024;14:39;A 19;1;5;10;5;52;1;66;0;0;0;0;0;0;0;0
21.05.2024;14:38;A 19;1;2;34;5;63;3;31;0;0;1;24;1;2;0;0
21.05.2024;14:37;A 19;1;4;70;1;68;3;16;0;0;0;0;0;0;1;1
21.05.2024;14:36;A 19;1;3;73;4;66;2;50;0;0;0;0;0;0;0;0
21.05.2024;14:35;A 19;1;1;3;5;71;2;9;0;0;0;0;0;0;0;0
21.05.2024;14:34;A 19;1;2;81;1;36;3;90;0;0;1;1;0;0;0;0
21.05.2024;14:33;A 19;1;5;74;4;49;3;86;0;0;0;0;0;0;1;1
21.05.2024;14:32;A 19;1;6;77;5;53;3;71;0;0;0;0;1;29;0;0
21.05.2024;14:31;A 19;1;5;70;4;56;0;0;0;0;0;0;1;4;3;3
21.05.2024;14:30;A 19;1;1;65;3;75;1;7;0;0;0;0;0;0;2;3
21.05.2024;14:29;A 19;1;2;65;2;70;0;0;0;0;0;0;0;0;0;0
21.05.2024;14:28;A 19;1;2;84;2;71;0;0;1;3;0;0;0;0;3;11
21.05.2024;14:27;A 19;1;2;31;4;5;2;42;1;1;0;0;0;0;2;2
21.05.2024;14:26;A 19;1;5;50;2;62;1;1;0;0;0;0;0;0;0;0
21.05.2024;14:25;A 19;1;3;51;2;49;0;0;0;0;2;5;1;1;0;0
21.05.2024;14:24;A 19;1;1;70;2;61;0;25;0;0;0;0;0;0;1;1
21.05.2024;14:23;A 19;1;3;60;1;12;1;39;0;0;0;0;1;2;0;0
21.05.2024;14:22;A 19;1;8;83;1;25;1;62;0;0;0;0;1;1;1;3
21.05.2024;14:21;A 19;1;2;95;1;2;0;0;0;0;1;1;0;0;0;0
21.05.2024;14:20;A 19;1;2;45;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;14:19;A 19;1;0;0;1;62;1;0;0;0;0;0;0;0;0;0
21.05.2024;14:18;A 19;1;1;13;1;54;0;0;0;0;0;0;0;0;0;0
21.05.2024;14:17;A 19;1;1;29;3;70;1;26;0;0;0;0;0;0;5;3
21.05.2024;14:16;A 19;1;3;57;1;39;0;8;0;0;0;0;0;0;3;2
21.05.2024;14:15;A 19;1;1;41;2;3;2;53;0;0;0;0;10;8;0;0
21.05.2024;14:14;A 19;1;2;72;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;14:13;A 19;1;2;74;6;66;1;21;0;0;2;2;0;0;0;0
21.05.2024;14:12;A 19;1;4;67;4;10;0;0;0;0;0;0;1;3;0;0
21.05.2024;14:11;A 19;1;5;54;0;0;1;2;0;0;0;0;0;0;1;1
21.05.2024;14:10;A 19;1;1;63;6;37;3;3;0;0;0;0;0;0;0;0
21.05.2024;14:09;A 19;1;5;34;3;90;0;6;0;0;0;0;0;5;0;0
21.05.2024;14:08;A 19;1;0;100;0;100;0;100;0;0;0;0;0;100;0;0
21.05.2024;14:07;A 19;1;2;12;1;25;1;14;0;0;0;0;1;13;0;0
21.05.2024;14:06;A 19;1;2;86;3;80;2;50;0;0;0;0;0;0;2;1
21.05.2024;14:05;A 19;1;3;13;5;54;1;63;0;0;0;0;0;0;0;0
21.05.2024;14:04;A 19;1;3;58;1;39;3;19;0;0;0;0;0;0;4;5
21.05.2024;14:03;A 19;1;2;49;2;1;0;0;0;0;0;0;1;1;1;3
21.05.2024;14:02;A 19;1;4;41;0;9;0;0;0;0;0;0;2;1;0;0
21.05.2024;14:01;A 19;1;1;2;1;47;0;0;0;0;0;0;0;0;0;0
21.05.2024;14:00;A 19;1;1;64;3;4;1;9;0;0;0;0;1;2;1;1
21.05.2024;13:59;A 19;1;3;8;2;29;1;2;1;1;10;7;6;6;0;0
21.05.2024;13:58;A 19;1;1;64;1;2;1;37;1;1;0;0;8;11;0;0
21.05.2024;13:57;A 19;1;3;28;2;46;1;4;0;0;0;0;0;0;1;7
21.05.2024;13:56;A 19;1;1;28;4;38;1;1;0;0;0;0;0;0;0;0
21.05.2024;13:55;A 19;1;5;66;3;13;1;2;0;0;0;0;0;0;1;1
21.05.2024;13:54;A 19;1;3;49;2;46;0;0;0;0;0;0;0;0;0;0
21.05.2024;13:53;A 19;1;2;79;1;2;0;0;0;0;0;0;0;0;1;2
21.05.2024;13:52;A 19;1;2;78;1;55;1;44;0;0;0;0;1;2;0;0
21.05.2024;13:51;A 19;1;1;77;5;38;1;24;0;0;0;0;0;0;1;1
21.05.2024;13:50;A 19;1;2;72;1;1;1;45;0;0;0;0;0;0;0;0
21.05.2024;13:49;A 19;1;3;29;1;0;2;40;0;0;0;0;3;4;0;0
21.05.2024;13:48;A 19;1;3;30;2;14;2;17;0;0;0;0;0;0;1;1
21.05.2024;13:47;A 19;1;4;9;3;69;1;9;0;0;0;0;1;1;1;1
21.05.2024;13:46;A 19;1;3;43;1;1;2;90;0;0;0;0;1;1;0;0
21.05.2024;13:45;A 19;1;4;73;0;0;1;27;1;2;0;0;1;2;0;0
21.05.2024;13:44;A 19;1;3;6;2;3;2;3;0;0;0;0;3;2;0;0
21.05.2024;13:43;A 19;1;2;51;2;7;3;55;0;0;0;0;1;1;0;0
21.05.2024;13:42;A 19;1;3;33;0;27;1;11;0;0;0;0;0;0;1;2
21.05.2024;13:41;A 19;1;1;11;2;36;0;0;0;0;1;2;2;1;0;0
21.05.2024;13:40;A 19;1;1;39;1;77;0;0;1;2;0;0;0;0;1;2
21.05.2024;13:39;A 19;1;3;6;2;2;0;0;0;0;2;3;1;1;2;3
21.05.2024;13:38;A 19;1;2;75;3;23;2;16;0;0;0;0;1;2;0;0
21.05.2024;13:37;A 19;1;1;60;1;62;0;0;1;37;1;1;0;0;3;4
21.05.2024;13:36;A 19;1;3;74;3;51;4;25;0;0;0;0;0;1;0;0
21.05.2024;13:35;A 19;1;3;49;4;63;1;0;0;0;0;0;1;1;0;0
21.05.2024;13:34;A 19;1;6;64;4;36;1;1;1;2;0;0;0;0;0;0
21.05.2024;13:33;A 19;1;0;100;0;0;0;0;2;14;0;0;0;0;0;0
21.05.2024;13:32;A 19;1;1;24;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;13:31;A 19;1;2;2;1;78;0;0;0;0;0;0;18;40;0;0
21.05.2024;13:30;A 19;1;2;64;1;44;0;0;0;0;1;1;2;5;1;2
21.05.2024;13:29;A 19;1;5;86;1;13;0;0;0;0;0;0;0;0;0;0
21.05.2024;13:28;A 19;1;1;41;1;28;3;31;0;0;0;0;3;21;0;0
21.05.2024;13:27;A 19;1;3;18;3;33;1;45;0;0;0;0;11;22;0;0
21.05.2024;13:26;A 19;1;3;79;1;64;2;74;0;0;1;1;2;4;2;3
21.05.2024;13:25;A 19;1;3;62;1;49;1;1;1;2;0;0;0;0;1;3
21.05.2024;13:24;A 19;1;2;61;2;81;2;3;0;0;13;8;1;1;0;0
21.05.2024;13:23;A 19;1;4;75;4;61;1;2;1;1;1;9;6;11;0;0
21.05.2024;13:22;A 19;1;3;64;1;2;0;46;0;0;0;0;0;0;1;1
21.05.2024;13:21;A 19;1;6;67;1;27;2;2;0;0;0;0;0;0;0;0
21.05.2024;13:20;A 19;1;7;71;2;46;2;3;0;0;0;0;1;1;1;1
21.05.2024;13:19;A 19;1;4;79;1;1;0;0;0;0;0;0;0;0;0;0
21.05.2024;13:18;A 19;1;2;71;3;72;1;2;0;0;1;2;9;18;0;0
21.05.2024;13:17;A 19;1;3;87;2;72;0;0;0;0;0;0;0;0;0;0
21.05.2024;13:16;A 19;1;4;60;1;19;1;1;0;0;0;0;1;2;0;0
21.05.2024;13:15;A 19;1;7;52;0;46;1;55;0;0;2;2;1;1;1;2
21.05.2024;13:14;A 19;1;2;54;4;71;1;30;1;1;0;0;0;0;0;0
21.05.2024;13:13;A 19;1;2;31;2;48;1;3;0;0;0;0;0;0;0;0
21.05.2024;13:12;A 19;1;3;48;3;35;1;3;0;0;0;0;6;7;0;0
21.05.2024;13:11;A 19;1;2;1;3;66;2;90;0;0;0;0;0;0;0;0
21.05.2024;13:10;A 19;1;3;68;1;2;1;2;3;2;0;0;0;0;0;0
21.05.2024;13:09;A 19;1;0;59;2;10;1;0;0;0;0;0;1;2;0;0
21.05.2024;13:08;A 19;1;3;58;3;2;1;18;2;2;1;1;0;0;0;0
21.05.2024;13:07;A 19;1;4;91;1;31;1;26;0;0;0;0;0;0;0;0
21.05.2024;13:06;A 19;1;1;43;3;11;0;0;0;0;0;0;0;0;0;0
21.05.2024;13:05;A 19;1;5;22;1;2;0;0;0;0;3;8;0;0;1;1
21.05.2024;13:04;A 19;1;4;43;2;4;0;0;0;0;1;1;0;0;5;5
21.05.2024;13:03;A 19;1;2;52;1;2;1;74;0;0;0;0;0;0;0;0
21.05.2024;13:02;A 19;1;6;66;1;1;2;45;0;0;0;0;0;0;0;0
21.05.2024;13:01;A 19;1;1;57;1;0;1;47;0;0;0;0;0;0;0;0
21.05.2024;13:00;A 19;1;3;65;2;9;3;44;0;0;0;0;0;0;0;0
21.05.2024;12:59;A 19;1;1;46;0;0;1;2;0;0;0;0;0;0;0;0
21.05.2024;12:58;A 19;1;0;0;0;2;1;1;0;0;2;5;0;0;0;0
21.05.2024;12:57;A 19;1;0;1;3;90;1;87;0;1;0;0;0;0;0;0
21.05.2024;12:56;A 19;1;3;90;2;62;2;74;1;1;0;0;2;3;0;0
21.05.2024;12:55;A 19;1;3;94;4;66;2;5;0;0;0;0;1;2;2;7
21.05.2024;12:54;A 19;1;1;77;1;80;0;0;0;0;0;0;1;2;0;0
21.05.2024;12:53;A 19;1;2;27;2;1;2;1;0;0;0;0;0;0;0;0
21.05.2024;12:52;A 19;1;0;10;0;0;1;2;0;0;0;0;0;0;2;2
21.05.2024;12:51;A 19;1;5;46;0;0;0;0;0;0;1;2;0;0;1;1
21.05.2024;12:50;A 19;1;1;71;1;8;0;0;0;0;0;0;0;0;0;0
21.05.2024;12:49;A 19;1;3;58;3;3;0;0;0;0;0;0;1;1;0;0
21.05.2024;12:48;A 19;1;2;76;3;16;0;0;0;0;0;0;0;0;1;2
21.05.2024;12:47;A 19;1;1;74;3;5;0;0;0;0;1;2;8;10;0;0
21.05.2024;12:46;A 19;1;3;36;2;31;1;14;0;0;1;1;0;0;0;0
21.05.2024;12:45;A 19;1;1;61;4;36;3;16;0;0;0;0;0;0;1;1
21.05.2024;12:44;A 19;1;4;50;2;4;1;66;0;0;0;0;0;0;0;0
21.05.2024;12:43;A 19;1;3;28;2;31;1;74;0;0;0;0;0;0;0;0
21.05.2024;12:42;A 19;1;2;58;4;79;0;0;1;2;0;0;0;0;0;0
21.05.2024;12:41;A 19;1;3;26;2;5;0;61;0;0;1;1;0;0;1;2
21.05.2024;12:40;A 19;1;1;34;2;37;1;14;0;0;1;3;0;0;1;2
21.05.2024;12:39;A 19;1;1;31;1;9;0;25;0;0;0;0;1;1;1;1
21.05.2024;12:38;A 19;1;3;53;1;2;1;21;0;0;0;0;0;0;2;1
21.05.2024;12:37;A 19;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0
21.05.2024;12:36;A 19;1;2;67;1;62;1;65;0;0;0;0;0;0;0;0
21.05.2024;12:35;A 19;1;4;27;3;61;0;79;0;0;1;2;0;0;0;0
21.05.2024;12:34;A 19;1;3;12;4;10;1;5;0;0;0;0;0;0;0;0
21.05.2024;12:33;A 19;1;0;43;2;14;0;51;0;0;0;0;0;0;1;2
21.05.2024;12:32;A 19;1;5;58;1;27;1;25;0;0;0;0;1;2;0;0
21.05.2024;12:31;A 19;1;4;57;1;55;1;0;0;0;0;0;0;0;0;0
21.05.2024;12:30;A 19;1;3;59;0;0;0;0;0;0;0;0;2;5;0;0
21.05.2024;12:29;A 19;1;2;78;2;25;1;28;0;0;0;0;0;0;0;0
21.05.2024;12:28;A 19;1;2;4;3;4;0;0;2;4;2;3;0;0;0;0
21.05.2024;12:27;A 19;1;3;61;2;3;0;0;1;3;1;1;0;0;0;0
21.05.2024;12:26;A 19;1;2;63;2;22;0;0;0;0;0;0;1;1;0;0
21.05.2024;12:25;A 19;1;1;38;4;32;1;26;1;1;0;0;1;3;0;0
21.05.2024;12:24;A 19;1;5;13;4;64;2;13;0;0;0;0;0;0;0;0
21.05.2024;12:23;A 19;1;3;77;2;78;2;2;0;0;0;0;0;0;1;2
21.05.2024;12:22;A 19;1;3;79;1;28;0;0;0;0;3;3;1;2;0;0
21.05.2024;12:21;A 19;1;1;49;1;60;2;16;0;0;2;2;0;0;1;1
21.05.2024;12:20;A 19;1;3;50;0;59;0;60;0;0;0;0;2;3;0;0
21.05.2024;12:19;A 19;1;3;12;1;5;3;21;0;0;0;0;1;3;0;0
21.05.2024;12:18;A 19;1;2;30;1;2;0;28;0;0;0;0;0;0;3;7
21.05.2024;12:17;A 19;1;3;45;4;13;2;42;0;0;0;0;0;0;2;1
21.05.2024;12:16;A 19;1;3;79;1;74;2;18;0;0;0;0;1;4;1;1
21.05.2024;12:15;A 19;1;1;95;2;85;0;96;0;0;0;0;0;0;1;1
21.05.2024;12:14;A 19;1;1;46;0;0;1;30;0;0;0;0;0;0;0;0
21.05.2024;12:13;A 19;1;3;23;1;62;1;54;0;0;0;0;0;0;2;5
21.05.2024;12:12;A 19;1;1;44;1;12;0;0;0;0;2;3;0;0;0;0
21.05.2024;12:11;A 19;1;2;40;1;27;1;35;0;0;2;12;1;2;0;0
21.05.2024;12:10;A 19;1;3;27;3;21;1;4;0;0;6;10;0;0;0;0
21.05.2024;12:09;A 19;1;1;62;1;10;1;2;0;0;0;0;0;0;0;0
21.05.2024;12:08;A 19;1;2;72;1;2;0;0;0;0;0;0;1;1;0;0
21.05.2024;12:07;A 19;1;3;53;2;76;0;0;0;0;0;0;1;2;0;0
21.05.2024;12:06;A 19;1;2;66;0;61;0;0;0;0;3;4;0;0;0;0
21.05.2024;12:05;A 19;1;4;45;3;24;0;41;0;0;0;0;0;0;0;0
21.05.2024;12:04;A 19;1;3;49;1;35;2;41;1;1;0;0;0;0;0;0
21.05.2024;12:03;A 19;1;2;45;2;12;0;0;0;0;0;0;1;2;1;2
21.05.2024;12:02;A 19;1;4;45;2;47;0;0;0;0;1;2;1;0;0;0
21.05.2024;12:01;A 19;1;2;83;2;4;0;0;0;0;0;0;0;0;0;0
21.05.2024;12:00;A 19;1;4;62;2;2;1;76;0;0;0;0;0;0;1;1
21.05.2024;11:59;A 19;1;1;64;0;59;0;0;0;0;0;0;0;0;0;0
21.05.2024;11:58;A 19;1;3;73;1;19;1;3;0;0;1;1;0;0;0;0
21.05.2024;11:57;A 19;1;2;43;2;5;1;0;0;0;0;0;0;0;0;0
21.05.2024;11:56;A 19;1;2;5;5;16;0;0;1;1;0;0;1;1;0;0
21.05.2024;11:55;A 19;1;1;1;3;29;1;0;0;0;0;0;1;2;0;0
21.05.2024;11:54;A 19;1;4;47;2;2;0;0;0;0;0;0;1;2;0;0
21.05.2024;11:53;A 19;1;3;5;0;0;1;57;0;0;0;0;1;1;0;0
21.05.2024;11:52;A 19;1;4;4;4;55;0;0;0;0;0;0;0;0;0;0
21.05.2024;11:51;A 19;1;1;16;3;29;2;2;0;0;0;0;0;0;1;2
21.05.2024;11:50;A 19;1;2;35;3;6;2;32;0;0;0;0;0;0;0;0
21.05.2024;11:49;A 19;1;5;58;0;0;1;56;0;0;0;0;3;7;0;0
21.05.2024;11:48;A 19;1;1;7;1;1;0;0;0;0;1;2;0;0;0;0
21.05.2024;11:47;A 19;1;3;82;3;90;0;0;0;0;4;29;0;0;0;0
21.05.2024;11:46;A 19;1;0;82;0;0;3;4;0;0;0;0;0;0;1;2
21.05.2024;11:45;A 19;1;5;78;2;11;2;73;0;0;0;0;0;0;0;0
21.05.2024;11:44;A 19;1;5;75;1;2;2;31;0;0;0;0;2;3;0;0
21.05.2024;11:43;A 19;1;1;41;0;27;1;1;0;0;0;0;0;0;3;2
21.05.2024;11:42;A 19;1;6;82;1;61;0;0;0;0;1;1;0;0;10;10
21.05.2024;11:41;A 19;1;1;94;1;38;0;0;1;1;0;0;0;0;0;0
21.05.2024;11:40;A 19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;11:39;A 19;1;4;7;3;74;2;25;0;0;0;0;0;0;0;0
21.05.2024;11:38;A 19;1;3;38;1;1;0;0;0;0;0;0;1;1;0;0
21.05.2024;11:37;A 19;1;1;6;2;44;0;0;0;0;0;0;0;0;6;12
21.05.2024;11:36;A 19;1;1;28;2;15;2;31;0;0;0;0;2;3;0;0
21.05.2024;11:35;A 19;1;3;17;1;10;1;45;0;0;2;4;0;0;1;2
21.05.2024;11:34;A 19;1;3;61;1;36;1;36;0;0;0;0;0;0;2;3
21.05.2024;11:33;A 19;1;1;35;0;0;1;68;0;0;0;0;2;2;0;0
21.05.2024;11:32;A 19;1;0;0;1;78;0;0;0;0;0;0;0;0;1;1
21.05.2024;11:31;A 19;1;4;65;1;5;1;65;0;0;0;0;0;0;0;0
21.05.2024;11:30;A 19;1;4;28;1;12;1;24;1;1;0;0;0;0;1;1
21.05.2024;11:29;A 19;1;1;28;2;26;0;0;1;0;0;0;0;0;0;0
21.05.2024;11:28;A 19;1;2;72;1;54;0;0;0;0;0;0;0;0;1;1
21.05.2024;11:27;A 19;1;2;58;0;0;0;0;0;0;1;1;1;1;1;2
21.05.2024;11:26;A 19;1;1;19;0;0;0;0;0;0;2;2;0;0;0;0
21.05.2024;11:25;A 19;1;2;84;1;31;1;1;0;0;0;0;0;0;0;0
21.05.2024;11:24;A 19;1;3;49;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;11:23;A 19;1;7;54;0;0;0;0;0;0;0;0;1;2;2;2
21.05.2024;11:22;A 19;1;2;32;1;28;0;0;0;0;0;0;0;0;0;0
21.05.2024;11:21;A 19;1;0;0;2;60;1;1;0;0;0;0;0;0;0;0
21.05.2024;11:20;A 19;1;1;9;1;1;0;0;0;0;0;0;1;2;0;0
21.05.2024;11:19;A 19;1;3;45;1;0;0;0;0;0;0;0;1;1;0;0
21.05.2024;11:18;A 19;1;2;64;3;72;2;38;0;0;0;0;1;2;1;1
21.05.2024;11:17;A 19;1;2;70;1;61;1;58;0;0;0;0;0;0;0;0
21.05.2024;11:16;A 19;1;3;59;1;57;0;0;0;0;0;0;1;2;0;0
21.05.2024;11:15;A 19;1;3;71;1;45;0;0;0;0;0;0;0;0;1;3
21.05.2024;11:14;A 19;1;3;47;1;5;0;12;0;0;0;0;0;0;0;0
21.05.2024;11:13;A 19;1;3;62;3;5;1;52;0;0;0;0;0;0;0;0
21.05.2024;11:12;A 19;1;3;5;3;72;0;0;1;2;0;0;0;0;1;1
21.05.2024;11:11;A 19;1;2;30;1;1;2;3;0;0;0;0;0;0;0;0
21.05.2024;11:10;A 19;1;1;62;0;58;1;58;0;0;0;0;1;1;0;0
21.05.2024;11:09;A 19;1;3;55;3;10;3;52;0;0;1;1;0;0;2;5
21.05.2024;11:08;A 19;1;4;19;2;31;1;32;0;0;0;0;1;1;3;3
21.05.2024;11:07;A 19;1;3;14;2;44;0;13;0;0;0;0;0;0;0;0
21.05.2024;11:06;A 19;1;1;54;1;73;1;79;0;0;1;1;1;2;0;0
21.05.2024;11:05;A 19;1;2;61;1;2;0;0;0;0;0;0;0;0;1;2
21.05.2024;11:04;A 19;1;2;74;2;65;1;2;0;0;0;0;0;0;1;1
21.05.2024;11:03;A 19;1;7;77;3;43;1;62;1;3;1;2;1;2;0;0
21.05.2024;11:02;A 19;1;2;17;1;35;2;50;0;0;1;2;0;0;0;0
21.05.2024;11:01;A 19;1;1;26;2;27;2;35;0;0;1;1;0;0;2;3
21.05.2024;11:00;A 19;1;5;38;1;41;0;13;0;0;0;0;0;0;0;0
21.05.2024;10:59;A 19;1;2;3;1;75;1;39;0;0;1;2;0;0;0;0
21.05.2024;10:58;A 19;1;1;68;2;55;1;61;1;3;0;0;0;0;0;0
21.05.2024;10:57;A 19;1;2;4;0;0;2;37;0;0;0;0;0;0;0;0
21.05.2024;10:56;A 19;1;0;60;1;47;0;0;0;0;0;0;0;0;1;1
21.05.2024;10:55;A 19;1;4;75;1;43;0;0;2;1;0;0;1;4;1;3
21.05.2024;10:54;A 19;1;1;44;1;31;0;0;0;0;0;0;0;0;0;0
21.05.2024;10:53;A 19;1;4;56;1;11;1;2;0;0;0;0;0;0;4;3
21.05.2024;10:52;A 19;1;2;65;1;50;0;0;0;0;0;0;0;0;0;0
21.05.2024;10:51;A 19;1;2;84;2;62;1;49;0;0;0;0;1;1;0;0
21.05.2024;10:50;A 19;1;3;83;2;80;1;78;0;0;1;1;0;0;1;1
21.05.2024;10:49;A 19;1;1;35;2;41;1;52;0;0;0;0;0;0;1;1
21.05.2024;10:48;A 19;1;2;49;3;21;1;1;0;0;0;0;0;0;0;0
21.05.2024;10:47;A 19;1;4;80;2;27;0;27;1;1;0;0;1;2;0;0
21.05.2024;10:46;A 19;1;2;39;1;1;2;52;0;0;0;0;0;0;0;0
21.05.2024;10:45;A 19;1;2;64;1;2;0;0;0;0;0;0;1;1;0;0
21.05.2024;10:44;A 19;1;2;91;2;83;0;0;0;0;0;0;0;0;2;4
21.05.2024;10:43;A 19;1;2;96;3;82;0;0;0;0;0;0;1;1;0;0
21.05.2024;10:42;A 19;1;2;68;2;28;1;37;0;0;1;1;2;3;1;1
21.05.2024;10:41;A 19;1;4;50;1;0;1;2;1;1;1;3;0;0;6;7
21.05.2024;10:40;A 19;1;2;88;2;33;0;26;0;0;0;0;0;0;0;0
21.05.2024;10:39;A 19;1;2;44;2;40;1;16;0;0;1;4;0;0;0;0
21.05.2024;10:38;A 19;1;2;2;1;5;1;2;0;0;1;1;2;3;0;0
21.05.2024;10:37;A 19;1;2;33;3;2;1;0;0;0;0;0;0;0;1;2
21.05.2024;10:36;A 19;1;2;4;0;0;1;16;0;0;0;0;3;5;0;0
