Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
22.04.2024;02:34;A108;1;1;3;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:32;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:31;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:29;A108;1;0;0;2;2;0;0;0;0;0;0;0;0
22.04.2024;02:25;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:23;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:21;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
22.04.2024;02:16;A108;1;1;10;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:15;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:14;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:12;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:11;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:05;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:03;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:02;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:00;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
