Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
08.08.2024;15:51;A 74;1;0;0;5;50;1;61;0;0;2;55;0;0;0;0
08.08.2024;15:50;A 74;1;0;0;2;12;3;15;0;0;3;58;1;1;0;0
08.08.2024;15:49;A 74;1;2;7;4;32;5;52;0;0;0;100;1;1;0;0
08.08.2024;15:48;A 74;1;0;0;1;49;2;53;0;0;1;98;0;0;1;1
08.08.2024;15:47;A 74;1;0;0;1;33;0;25;0;0;3;70;0;0;0;0
08.08.2024;15:46;A 74;1;0;0;3;57;1;30;0;0;1;92;2;3;1;2
08.08.2024;15:45;A 74;1;0;0;3;48;1;74;0;0;1;97;2;3;1;1
08.08.2024;15:44;A 74;1;2;12;3;43;2;22;0;0;1;84;1;1;1;1
08.08.2024;15:43;A 74;1;2;12;2;17;3;21;0;0;1;94;0;0;0;0
08.08.2024;15:42;A 74;1;1;3;3;45;3;81;0;0;4;62;1;1;0;0
08.08.2024;15:41;A 74;1;1;4;3;31;3;38;0;0;1;32;0;0;1;1
08.08.2024;15:40;A 74;1;0;0;2;63;4;26;0;0;3;50;1;1;0;0
08.08.2024;15:39;A 74;1;1;14;2;40;2;68;0;0;3;38;0;0;0;0
08.08.2024;15:38;A 74;1;3;8;2;14;3;17;0;0;3;13;0;0;1;1
08.08.2024;15:37;A 74;1;1;9;4;17;2;22;0;0;2;21;0;0;0;0
08.08.2024;15:36;A 74;1;0;0;5;21;4;17;0;0;3;67;0;0;0;0
08.08.2024;15:35;A 74;1;0;0;1;7;7;28;0;0;2;8;0;0;0;0
08.08.2024;15:34;A 74;1;0;0;2;25;3;50;0;0;4;22;0;0;0;0
08.08.2024;15:33;A 74;1;0;0;1;13;5;33;0;0;3;37;1;2;0;0
08.08.2024;15:32;A 74;1;0;0;3;17;2;53;0;0;3;47;1;1;0;0
08.08.2024;15:31;A 74;1;3;12;2;17;2;48;0;0;1;53;1;1;0;0
08.08.2024;15:30;A 74;1;3;13;1;46;2;83;0;0;4;29;0;0;0;0
08.08.2024;15:29;A 74;1;1;3;4;21;2;82;0;0;8;51;2;3;2;3
08.08.2024;15:28;A 74;1;0;0;1;10;0;100;0;0;2;75;1;1;0;0
08.08.2024;15:27;A 74;1;1;5;5;39;4;35;0;0;2;17;0;0;0;0
08.08.2024;15:26;A 74;1;1;1;3;26;4;15;0;0;0;0;0;0;0;0
08.08.2024;15:25;A 74;1;0;0;2;10;4;23;0;0;1;6;0;0;0;0
08.08.2024;15:24;A 74;1;1;2;6;45;3;15;0;0;1;12;0;0;0;0
08.08.2024;15:23;A 74;1;0;0;3;39;3;58;0;0;2;27;0;0;0;0
08.08.2024;15:22;A 74;1;1;9;2;24;4;16;0;0;4;73;1;1;0;0
08.08.2024;15:21;A 74;1;0;0;0;48;8;63;0;0;2;30;0;0;0;0
08.08.2024;15:20;A 74;1;1;8;3;15;3;20;0;0;2;19;0;0;1;1
08.08.2024;15:19;A 74;1;0;0;3;32;2;61;0;0;0;3;0;0;0;0
08.08.2024;15:18;A 74;1;0;0;2;6;2;68;0;0;3;53;1;1;0;0
08.08.2024;15:17;A 74;1;0;0;3;16;1;12;0;0;1;12;0;0;1;1
08.08.2024;15:16;A 74;1;1;4;3;20;0;100;0;0;1;56;0;0;0;0
08.08.2024;15:15;A 74;1;0;0;4;27;0;100;0;0;4;65;0;0;1;1
08.08.2024;15:14;A 74;1;0;0;3;27;2;70;0;0;2;14;0;0;0;0
08.08.2024;15:13;A 74;1;0;0;3;78;3;8;0;0;3;29;2;3;0;0
08.08.2024;15:12;A 74;1;0;0;1;47;3;33;0;0;2;6;0;0;0;0
08.08.2024;15:11;A 74;1;0;0;2;45;5;32;0;0;0;98;0;0;0;0
08.08.2024;15:10;A 74;1;1;1;3;31;6;41;0;0;2;48;1;1;1;4
08.08.2024;15:09;A 74;1;1;9;1;5;6;27;0;0;2;21;0;0;0;0
08.08.2024;15:08;A 74;1;0;0;1;6;1;1;0;0;2;25;1;1;1;3
08.08.2024;15:07;A 74;1;0;0;2;42;4;43;0;0;2;26;0;0;0;0
08.08.2024;15:06;A 74;1;2;15;2;31;3;65;0;0;1;52;0;0;1;1
08.08.2024;15:05;A 74;1;2;7;1;9;2;8;0;0;6;43;0;0;0;0
08.08.2024;15:04;A 74;1;2;3;5;23;5;39;0;0;2;16;0;0;0;0
08.08.2024;15:03;A 74;1;0;0;0;0;2;11;0;0;1;1;0;0;0;0
08.08.2024;15:02;A 74;1;0;0;1;47;3;59;0;0;2;23;0;0;1;1
08.08.2024;15:01;A 74;1;0;0;4;25;3;16;0;0;4;20;0;0;0;0
08.08.2024;15:00;A 74;1;0;0;1;12;3;9;0;0;3;16;0;0;0;0
08.08.2024;14:59;A 74;1;2;11;1;19;1;14;0;0;5;16;0;0;0;0
08.08.2024;14:58;A 74;1;2;8;3;63;2;57;0;0;1;69;0;0;0;0
08.08.2024;14:57;A 74;1;1;4;1;5;4;24;0;0;4;62;1;1;1;1
08.08.2024;14:56;A 74;1;0;0;3;22;1;35;0;0;0;0;0;0;0;0
08.08.2024;14:55;A 74;1;1;3;5;46;1;38;0;0;4;87;1;1;0;0
08.08.2024;14:54;A 74;1;1;4;1;17;3;12;0;0;3;76;0;0;1;1
08.08.2024;14:53;A 74;1;2;11;3;47;3;14;0;0;1;3;0;0;0;0
08.08.2024;14:52;A 74;1;2;7;0;5;3;19;0;0;1;62;0;0;0;0
08.08.2024;14:51;A 74;1;2;7;4;24;4;34;0;0;1;82;1;1;0;0
08.08.2024;14:50;A 74;1;2;6;4;20;2;10;0;0;4;36;1;1;1;1
08.08.2024;14:49;A 74;1;0;0;6;42;0;33;0;0;5;26;0;0;0;0
08.08.2024;14:48;A 74;1;0;0;2;38;3;52;0;0;1;90;2;3;2;7
08.08.2024;14:46;A 74;1;1;3;5;46;3;76;0;0;2;63;1;1;0;0
08.08.2024;14:45;A 74;1;0;0;1;60;1;99;0;0;6;51;1;1;1;1
08.08.2024;14:44;A 74;1;1;6;2;43;1;7;0;0;3;62;1;1;1;1
08.08.2024;14:43;A 74;1;1;2;1;60;0;0;0;0;2;69;1;1;0;0
08.08.2024;14:42;A 74;1;3;11;2;16;4;51;0;0;2;32;1;1;0;0
08.08.2024;14:41;A 74;1;0;0;2;20;2;58;0;0;4;50;1;1;1;1
08.08.2024;14:40;A 74;1;0;0;2;29;1;49;0;0;2;38;0;0;0;0
08.08.2024;14:39;A 74;1;0;0;3;12;6;73;0;0;0;7;1;1;0;0
08.08.2024;14:38;A 74;1;0;0;1;9;5;31;0;0;2;30;1;1;1;1
08.08.2024;14:37;A 74;1;0;0;1;5;5;37;0;0;1;16;0;0;0;0
08.08.2024;14:36;A 74;1;1;7;2;55;1;51;0;0;6;67;0;0;0;0
08.08.2024;14:35;A 74;1;3;6;3;20;2;39;0;0;2;59;3;6;0;0
08.08.2024;14:34;A 74;1;1;4;2;12;4;41;0;0;2;40;0;0;0;0
08.08.2024;14:33;A 74;1;1;6;2;21;3;31;0;0;0;1;0;0;0;0
08.08.2024;14:32;A 74;1;3;3;0;4;4;38;0;0;3;26;0;0;0;0
08.08.2024;14:31;A 74;1;0;0;2;87;4;66;0;0;4;77;0;0;0;0
08.08.2024;14:30;A 74;1;0;0;2;6;1;58;0;0;2;6;1;1;0;0
08.08.2024;14:29;A 74;1;0;0;5;40;1;15;0;0;3;69;1;1;0;0
08.08.2024;14:28;A 74;1;0;0;3;25;4;23;0;0;0;0;0;0;0;0
08.08.2024;14:27;A 74;1;0;0;3;30;3;12;0;0;2;24;0;0;0;0
08.08.2024;14:26;A 74;1;5;7;1;7;0;13;0;0;2;65;1;1;0;0
08.08.2024;14:25;A 74;1;0;0;2;28;2;44;0;0;2;21;0;0;0;0
08.08.2024;14:24;A 74;1;1;19;5;43;3;74;0;0;2;41;1;1;0;0
08.08.2024;14:23;A 74;1;18;23;2;33;0;0;0;0;0;0;0;0;0;0
08.08.2024;14:22;A 74;1;0;0;3;3;0;0;0;0;1;48;1;1;1;1
08.08.2024;14:21;A 74;1;0;0;2;32;4;41;0;0;2;4;0;0;0;0
08.08.2024;14:20;A 74;1;0;0;4;36;2;48;0;0;2;23;0;0;1;1
08.08.2024;14:19;A 74;1;0;0;1;12;1;68;0;0;3;23;0;0;0;0
08.08.2024;14:18;A 74;1;0;0;3;22;1;42;0;0;4;59;1;1;0;0
08.08.2024;14:17;A 74;1;1;5;2;15;4;52;0;0;3;34;0;0;1;1
08.08.2024;14:16;A 74;1;0;0;2;7;1;6;0;0;2;20;0;0;0;0
08.08.2024;14:15;A 74;1;1;4;3;12;1;3;0;0;1;69;2;3;0;0
08.08.2024;14:14;A 74;1;0;0;2;76;2;48;0;0;0;34;0;0;0;0
08.08.2024;14:13;A 74;1;0;0;2;39;2;39;0;0;3;86;0;0;0;0
08.08.2024;14:12;A 74;1;0;0;2;23;4;25;0;0;1;26;1;1;1;1
08.08.2024;14:11;A 74;1;0;0;3;20;4;11;0;0;4;29;0;0;0;0
08.08.2024;14:10;A 74;1;1;6;0;0;1;69;0;0;2;27;0;0;0;0
08.08.2024;14:09;A 74;1;0;0;3;21;2;79;0;0;5;51;2;3;0;0
08.08.2024;14:08;A 74;1;1;4;1;7;2;16;0;0;2;23;1;1;1;1
08.08.2024;14:07;A 74;1;0;0;1;16;2;52;0;0;3;43;0;0;0;0
08.08.2024;14:06;A 74;1;0;0;5;36;3;11;0;0;1;67;0;0;3;6
08.08.2024;14:05;A 74;1;0;0;2;3;4;49;0;0;0;0;0;0;0;0
08.08.2024;14:04;A 74;1;0;0;2;50;1;91;0;0;1;34;0;0;0;0
08.08.2024;14:03;A 74;1;0;0;2;20;3;5;0;0;3;26;1;1;1;1
08.08.2024;14:02;A 74;1;0;0;1;3;2;40;0;0;1;51;0;0;0;0
08.08.2024;14:01;A 74;1;0;0;0;5;2;12;0;0;0;0;1;1;0;0
08.08.2024;14:00;A 74;1;1;3;3;54;2;40;0;0;2;31;1;1;0;0
08.08.2024;13:59;A 74;1;0;0;1;11;3;31;0;0;2;41;2;3;1;1
08.08.2024;13:58;A 74;1;1;10;1;10;3;37;0;0;1;4;0;0;0;0
08.08.2024;13:57;A 74;1;0;0;4;25;1;67;0;0;3;32;0;0;1;1
08.08.2024;13:56;A 74;1;1;13;1;5;3;29;0;0;1;18;0;0;0;0
08.08.2024;13:55;A 74;1;0;0;0;35;1;20;0;0;1;35;2;3;0;0
08.08.2024;13:54;A 74;1;0;0;2;23;4;22;0;0;4;62;0;0;0;0
08.08.2024;13:53;A 74;1;2;26;2;8;3;29;0;0;2;80;2;3;1;1
08.08.2024;13:52;A 74;1;3;9;3;18;0;60;0;0;1;8;0;0;0;0
08.08.2024;13:51;A 74;1;0;0;2;31;5;51;0;0;2;6;1;1;0;0
08.08.2024;13:50;A 74;1;0;0;2;15;2;87;0;0;2;73;5;13;0;0
08.08.2024;13:49;A 74;1;0;0;1;42;2;83;0;0;2;65;2;4;0;0
08.08.2024;13:48;A 74;1;0;0;3;22;2;36;0;0;1;78;1;1;0;0
08.08.2024;13:47;A 74;1;0;0;0;0;2;8;0;0;3;51;1;1;0;0
08.08.2024;13:46;A 74;1;1;39;2;13;1;62;0;0;3;37;1;1;1;1
08.08.2024;13:45;A 74;1;0;0;3;27;5;46;0;0;3;12;1;1;0;0
08.08.2024;13:44;A 74;1;2;6;4;23;0;0;0;0;3;12;0;0;0;0
08.08.2024;13:43;A 74;1;0;0;2;33;2;25;0;0;2;27;0;0;0;0
08.08.2024;13:42;A 74;1;0;0;3;38;1;77;0;0;0;100;1;1;1;1
08.08.2024;13:41;A 74;1;0;0;1;9;2;71;0;0;1;68;0;0;1;1
08.08.2024;13:40;A 74;1;2;11;1;12;1;40;0;0;3;57;3;5;3;11
08.08.2024;13:39;A 74;1;0;0;3;15;3;12;0;0;2;80;0;0;0;0
08.08.2024;13:38;A 74;1;2;27;1;6;1;7;0;0;2;61;1;1;0;0
08.08.2024;13:37;A 74;1;1;2;5;30;2;58;0;0;2;39;1;1;1;1
08.08.2024;13:36;A 74;1;2;10;1;24;2;17;0;0;4;39;1;1;0;0
08.08.2024;13:35;A 74;1;0;0;1;12;3;22;0;0;2;31;0;0;0;0
08.08.2024;13:34;A 74;1;0;0;1;7;4;25;0;0;1;18;1;1;0;0
08.08.2024;13:33;A 74;1;2;14;2;17;3;18;0;0;3;29;0;0;0;0
08.08.2024;13:32;A 74;1;2;14;2;49;4;49;0;0;2;22;1;1;1;1
08.08.2024;13:31;A 74;1;0;0;1;11;4;27;0;0;3;45;1;1;0;0
08.08.2024;13:30;A 74;1;1;11;2;6;1;52;0;0;1;37;0;0;0;0
08.08.2024;13:29;A 74;1;0;0;2;11;0;0;0;0;1;19;1;1;1;1
08.08.2024;13:28;A 74;1;0;0;2;12;3;79;0;0;3;57;0;0;0;0
08.08.2024;13:27;A 74;1;1;6;3;54;3;33;0;0;1;54;4;7;0;0
08.08.2024;13:26;A 74;1;4;35;1;24;2;36;0;0;2;48;2;3;0;0
08.08.2024;13:25;A 74;1;1;2;2;18;2;50;0;0;3;55;1;1;1;1
08.08.2024;13:24;A 74;1;1;9;1;15;3;13;0;0;8;53;0;0;0;0
08.08.2024;13:23;A 74;1;0;0;1;18;3;18;0;0;2;9;0;0;0;0
08.08.2024;13:22;A 74;1;2;13;6;76;2;12;0;0;2;77;1;1;1;1
08.08.2024;13:21;A 74;1;0;0;1;36;2;51;0;0;4;28;0;0;0;0
08.08.2024;13:20;A 74;1;0;0;0;0;1;9;0;0;1;66;1;1;0;0
08.08.2024;13:19;A 74;1;3;21;2;8;3;17;0;0;3;52;1;1;0;0
08.08.2024;13:18;A 74;1;2;10;3;25;2;23;0;0;2;15;0;0;0;0
08.08.2024;13:17;A 74;1;0;0;3;25;1;72;0;0;2;22;0;0;0;0
08.08.2024;13:16;A 74;1;0;0;1;18;1;31;0;0;0;79;1;1;0;0
08.08.2024;13:15;A 74;1;2;36;6;25;0;0;0;0;3;76;0;0;0;0
08.08.2024;13:14;A 74;1;3;15;3;27;4;26;0;0;6;61;1;1;0;0
08.08.2024;13:13;A 74;1;0;0;1;48;2;61;0;0;3;57;0;0;0;0
08.08.2024;13:12;A 74;1;0;0;3;49;3;24;0;0;2;55;1;1;0;0
08.08.2024;13:11;A 74;1;0;0;1;14;2;16;0;0;3;57;1;1;1;1
08.08.2024;13:10;A 74;1;0;0;2;16;2;13;0;0;3;80;0;0;0;0
08.08.2024;13:09;A 74;1;0;0;4;36;3;58;0;0;3;86;1;3;1;1
08.08.2024;13:08;A 74;1;0;0;1;5;3;34;0;0;0;0;0;0;1;1
08.08.2024;13:07;A 74;1;0;0;3;27;2;57;0;0;6;57;0;0;1;1
08.08.2024;13:06;A 74;1;0;0;7;53;2;5;0;0;2;86;0;0;0;0
08.08.2024;13:05;A 74;1;3;40;0;85;2;22;0;0;0;100;0;0;0;0
08.08.2024;13:04;A 74;1;0;0;0;100;5;51;0;0;0;100;1;1;0;0
08.08.2024;13:03;A 74;1;0;0;3;40;3;48;0;0;3;73;0;0;0;0
08.08.2024;13:02;A 74;1;2;9;2;11;3;88;0;0;2;75;1;1;0;0
08.08.2024;13:01;A 74;1;1;7;1;55;1;82;0;0;1;17;1;1;0;0
08.08.2024;13:00;A 74;1;1;12;2;19;2;20;0;0;5;59;0;0;1;2
08.08.2024;12:59;A 74;1;1;12;4;62;1;4;0;0;2;70;2;3;1;1
08.08.2024;12:58;A 74;1;0;0;0;6;1;51;0;0;3;59;2;3;0;0
08.08.2024;12:57;A 74;1;0;0;2;46;3;68;0;0;2;42;2;3;1;1
08.08.2024;12:56;A 74;1;0;0;7;52;1;7;0;0;3;19;0;0;0;0
08.08.2024;12:55;A 74;1;1;3;0;6;4;34;0;0;3;13;0;0;0;0
08.08.2024;12:54;A 74;1;0;0;5;56;1;52;0;0;0;0;0;0;0;0
08.08.2024;12:53;A 74;1;2;22;2;22;1;4;0;0;1;84;1;1;1;1
08.08.2024;12:52;A 74;1;1;8;4;25;2;8;0;0;5;35;2;4;0;0
08.08.2024;12:51;A 74;1;0;0;1;24;2;16;0;0;1;10;0;0;0;0
08.08.2024;12:50;A 74;1;0;0;3;45;0;28;0;0;0;100;0;0;1;1
08.08.2024;12:49;A 74;1;0;0;2;16;1;28;0;0;1;94;0;0;0;0
08.08.2024;12:48;A 74;1;0;0;1;28;0;47;0;0;1;18;1;1;0;0
08.08.2024;12:47;A 74;1;1;3;1;45;1;30;0;0;0;92;0;0;1;1
08.08.2024;12:46;A 74;1;1;3;0;0;0;7;0;0;1;64;2;3;0;0
08.08.2024;12:45;A 74;1;0;0;0;34;2;55;0;0;2;29;1;1;0;0
08.08.2024;12:44;A 74;1;1;7;1;48;2;36;0;0;3;71;0;0;0;0
08.08.2024;12:43;A 74;1;0;0;2;44;3;28;0;0;5;65;1;1;0;0
08.08.2024;12:42;A 74;1;1;4;4;21;2;23;0;0;5;45;0;0;1;2
08.08.2024;12:41;A 74;1;0;0;0;0;2;44;0;0;4;41;1;1;0;0
08.08.2024;12:40;A 74;1;0;0;4;29;2;38;0;0;8;45;0;0;0;0
08.08.2024;12:39;A 74;1;0;0;1;5;2;8;0;0;2;73;1;1;0;0
08.08.2024;12:38;A 74;1;0;0;4;16;5;31;0;0;6;26;0;0;0;0
08.08.2024;12:37;A 74;1;0;0;2;19;1;46;0;0;3;52;1;1;2;4
08.08.2024;12:36;A 74;1;4;22;4;18;5;27;0;0;5;27;0;0;0;0
08.08.2024;12:35;A 74;1;0;0;0;54;2;15;0;0;2;76;1;1;1;1
08.08.2024;12:34;A 74;1;0;0;1;82;1;3;0;0;3;3;0;0;0;0
08.08.2024;12:33;A 74;1;1;3;3;29;1;29;0;0;5;49;1;1;0;0
08.08.2024;12:32;A 74;1;1;3;5;38;4;36;0;0;6;45;1;1;0;0
08.08.2024;12:31;A 74;1;0;0;4;31;1;44;0;0;2;37;1;1;0;0
08.08.2024;12:30;A 74;1;0;0;3;18;2;6;0;0;4;27;3;5;1;1
08.08.2024;12:29;A 74;1;2;12;4;78;1;59;0;0;3;56;0;0;0;0
08.08.2024;12:28;A 74;1;3;15;2;11;2;4;0;0;2;72;0;0;1;1
08.08.2024;12:27;A 74;1;0;0;4;30;6;31;0;0;0;0;0;0;0;0
08.08.2024;12:26;A 74;1;1;0;2;12;1;38;0;0;2;38;0;0;0;0
08.08.2024;12:25;A 74;1;2;12;0;0;0;53;0;0;1;83;1;1;0;0
08.08.2024;12:24;A 74;1;0;0;3;18;3;30;0;0;6;13;1;2;1;1
08.08.2024;12:23;A 74;1;0;0;6;30;3;23;0;0;1;54;1;1;0;0
08.08.2024;12:22;A 74;1;0;0;0;26;1;84;0;0;3;61;1;1;0;0
08.08.2024;12:21;A 74;1;2;12;3;54;1;27;0;0;3;34;1;1;0;0
08.08.2024;12:20;A 74;1;0;0;5;26;3;16;0;0;1;6;1;1;0;0
08.08.2024;12:19;A 74;1;0;0;0;0;2;50;0;0;1;91;1;1;2;3
08.08.2024;12:18;A 74;1;0;0;3;28;2;33;0;0;2;77;0;0;1;10
08.08.2024;12:17;A 74;1;3;15;10;40;1;84;0;0;1;66;1;1;1;1
08.08.2024;12:16;A 74;1;1;6;8;75;1;20;0;0;4;92;1;1;1;1
08.08.2024;12:15;A 74;1;2;21;2;36;1;57;0;0;2;61;5;8;0;0
08.08.2024;12:14;A 74;1;1;0;4;21;2;32;0;0;2;58;1;1;1;1
08.08.2024;12:13;A 74;1;0;0;2;13;4;26;0;0;2;11;0;0;0;0
08.08.2024;12:12;A 74;1;2;7;2;34;1;64;0;0;2;44;1;1;0;0
08.08.2024;12:11;A 74;1;0;0;9;59;1;41;0;0;2;90;1;1;1;2
08.08.2024;12:10;A 74;1;0;0;2;14;1;24;0;0;2;62;0;0;0;0
08.08.2024;12:09;A 74;1;1;6;3;14;1;4;0;0;2;39;1;1;0;0
08.08.2024;12:08;A 74;1;0;0;1;3;2;52;0;0;0;54;0;0;0;0
08.08.2024;12:07;A 74;1;0;0;2;35;5;21;0;0;2;33;1;1;0;0
08.08.2024;12:06;A 74;1;0;0;4;51;0;0;0;0;2;36;0;0;0;0
08.08.2024;12:05;A 74;1;4;20;1;5;3;19;0;0;2;14;1;1;0;0
08.08.2024;12:04;A 74;1;2;13;2;55;3;19;0;0;3;39;1;1;0;0
08.08.2024;12:03;A 74;1;1;8;3;19;1;5;0;0;2;43;0;0;0;0
08.08.2024;12:02;A 74;1;0;0;0;46;2;74;0;0;1;20;0;0;0;0
08.08.2024;12:01;A 74;1;0;0;4;37;1;24;0;0;2;69;1;1;1;1
08.08.2024;12:00;A 74;1;1;1;1;12;2;35;0;0;1;66;0;0;0;0
08.08.2024;11:59;A 74;1;2;6;3;27;3;39;0;0;1;97;2;4;2;3
08.08.2024;11:58;A 74;1;0;37;2;18;2;18;0;0;3;80;0;0;0;0
08.08.2024;11:57;A 74;1;0;100;2;58;3;46;0;0;1;66;1;1;1;1
08.08.2024;11:56;A 74;1;0;100;3;36;4;26;0;0;2;32;1;1;1;1
08.08.2024;11:55;A 74;1;0;100;3;58;1;34;0;0;1;57;1;1;1;1
08.08.2024;11:54;A 74;1;0;100;2;11;2;8;0;0;4;61;1;1;0;0
08.08.2024;11:53;A 74;1;0;100;1;34;1;58;0;0;4;34;0;0;0;0
08.08.2024;11:52;A 74;1;0;100;3;27;4;23;0;0;2;3;1;1;0;0
08.08.2024;11:51;A 74;1;0;100;4;44;2;63;0;0;2;32;0;0;0;0
08.08.2024;11:50;A 74;1;0;100;1;6;3;26;0;0;0;5;0;0;1;1
08.08.2024;11:49;A 74;1;0;100;4;12;5;33;0;0;4;9;1;1;0;0
08.08.2024;11:48;A 74;1;0;100;1;1;1;41;0;0;4;38;0;0;0;0
08.08.2024;11:47;A 74;1;0;100;3;37;0;100;0;0;1;7;0;0;0;0
08.08.2024;11:46;A 74;1;0;100;4;55;0;100;0;0;2;50;0;0;0;0
08.08.2024;11:45;A 74;1;1;43;1;54;2;79;0;0;1;49;2;3;0;0
08.08.2024;11:44;A 74;1;2;8;1;50;1;55;0;0;3;39;0;0;0;0
08.08.2024;11:43;A 74;1;0;0;3;31;1;13;0;0;0;13;0;0;0;0
08.08.2024;11:42;A 74;1;0;0;6;19;2;7;0;0;5;55;1;1;0;1
08.08.2024;11:41;A 74;1;0;0;2;52;2;61;0;0;2;25;1;0;1;1
08.08.2024;11:40;A 74;1;1;5;1;11;4;13;0;0;2;16;1;1;0;0
08.08.2024;11:39;A 74;1;0;0;0;0;3;17;0;0;2;10;0;0;0;0
08.08.2024;11:38;A 74;1;0;0;1;17;4;24;0;0;0;0;0;0;0;0
08.08.2024;11:37;A 74;1;0;0;0;0;2;86;0;0;2;76;0;0;0;0
08.08.2024;11:36;A 74;1;0;0;1;30;1;86;0;0;3;35;1;1;1;1
08.08.2024;11:35;A 74;1;3;20;3;13;0;16;0;0;3;50;1;1;1;1
08.08.2024;11:34;A 74;1;0;0;1;6;3;41;0;0;0;75;1;1;0;0
08.08.2024;11:33;A 74;1;2;6;1;19;3;21;0;0;3;42;0;2;0;0
08.08.2024;11:32;A 74;1;0;0;1;31;1;60;0;0;1;32;1;0;0;0
08.08.2024;11:31;A 74;1;1;11;3;25;5;35;0;0;3;26;1;1;1;1
08.08.2024;11:30;A 74;1;1;4;1;11;4;40;0;0;1;7;0;0;0;0
08.08.2024;11:29;A 74;1;2;15;4;26;3;32;0;0;2;35;1;1;1;1
08.08.2024;11:28;A 74;1;0;0;6;47;1;6;0;0;3;25;1;1;0;0
08.08.2024;11:27;A 74;1;0;0;1;55;1;34;0;0;2;41;0;0;0;0
08.08.2024;11:26;A 74;1;0;0;2;18;2;21;0;0;2;64;2;3;0;0
08.08.2024;11:25;A 74;1;0;0;3;15;1;10;0;0;1;27;0;0;0;0
08.08.2024;11:24;A 74;1;4;17;5;26;1;46;0;0;4;44;0;0;0;0
08.08.2024;11:23;A 74;1;2;8;1;9;2;53;0;0;4;33;2;3;0;0
08.08.2024;11:22;A 74;1;1;6;4;36;3;48;0;0;1;15;1;1;0;0
08.08.2024;11:21;A 74;1;0;0;3;47;1;82;0;0;6;53;1;1;0;0
08.08.2024;11:20;A 74;1;2;10;3;16;4;19;0;0;3;26;1;1;1;1
08.08.2024;11:19;A 74;1;1;16;0;0;1;33;0;0;1;13;0;0;0;0
08.08.2024;11:18;A 74;1;1;3;2;16;2;39;0;0;4;42;1;1;0;0
08.08.2024;11:17;A 74;1;0;0;2;20;2;68;0;0;1;18;0;0;0;0
08.08.2024;11:16;A 74;1;3;21;4;19;2;40;0;0;7;20;0;0;0;0
08.08.2024;11:15;A 74;1;0;0;2;5;2;12;0;0;5;24;1;1;1;1
08.08.2024;11:14;A 74;1;1;6;1;28;2;19;0;0;3;55;0;0;0;0
08.08.2024;11:13;A 74;1;0;0;3;27;2;9;0;0;1;49;1;1;1;1
08.08.2024;11:12;A 74;1;0;0;2;71;2;46;0;0;2;34;0;0;0;0
08.08.2024;11:11;A 74;1;2;8;1;15;1;25;0;0;4;64;0;0;2;4
08.08.2024;11:10;A 74;1;0;0;6;43;3;27;0;0;2;7;1;1;0;0
08.08.2024;11:09;A 74;1;0;0;3;37;2;53;0;0;2;47;0;0;0;0
08.08.2024;11:08;A 74;1;0;0;1;20;1;94;0;0;4;34;2;3;0;0
08.08.2024;11:07;A 74;1;0;0;0;6;2;20;0;0;1;10;0;0;1;1
08.08.2024;11:06;A 74;1;0;0;4;44;2;7;0;0;1;3;0;0;0;0
08.08.2024;11:05;A 74;1;0;0;3;76;2;34;0;0;4;27;1;1;0;0
08.08.2024;11:04;A 74;1;0;0;2;38;3;14;0;0;1;4;1;1;0;0
08.08.2024;11:03;A 74;1;2;15;1;2;3;16;0;0;3;58;3;6;1;1
08.08.2024;11:02;A 74;1;1;6;3;29;7;29;0;0;3;32;0;0;0;0
08.08.2024;11:01;A 74;1;1;9;2;49;1;34;0;0;2;47;0;0;0;0
08.08.2024;11:00;A 74;1;2;14;2;20;2;16;0;0;2;47;0;0;0;0
08.08.2024;10:59;A 74;1;2;2;2;11;4;26;0;0;3;24;0;0;1;1
08.08.2024;10:58;A 74;1;0;0;2;73;1;63;0;0;2;28;1;1;1;1
08.08.2024;10:57;A 74;1;0;0;1;5;3;21;0;0;2;11;0;0;0;0
08.08.2024;10:56;A 74;1;0;0;0;47;1;39;0;0;1;19;0;0;0;0
08.08.2024;10:55;A 74;1;0;0;1;2;4;30;0;0;3;25;1;1;1;1
08.08.2024;10:54;A 74;1;0;0;4;20;4;28;0;0;5;48;0;0;0;0
08.08.2024;10:53;A 74;1;1;10;2;22;3;18;0;0;4;26;0;0;0;0
08.08.2024;10:52;A 74;1;0;0;2;91;2;91;0;0;4;39;1;1;0;0
08.08.2024;10:51;A 74;1;1;9;1;5;3;38;0;0;2;24;0;0;0;0
08.08.2024;10:50;A 74;1;0;0;5;33;4;29;0;0;1;4;1;1;0;0
08.08.2024;10:49;A 74;1;1;0;0;12;2;29;0;0;2;22;1;1;0;0
08.08.2024;10:48;A 74;1;0;0;2;53;2;45;0;0;2;42;0;0;1;1
08.08.2024;10:47;A 74;1;0;0;3;51;2;76;0;0;5;49;0;0;0;0
08.08.2024;10:46;A 74;1;0;0;1;14;0;36;0;0;2;52;3;5;1;1
08.08.2024;10:45;A 74;1;0;0;4;24;2;11;0;0;1;11;0;0;0;0
08.08.2024;10:44;A 74;1;1;1;4;23;7;32;0;0;4;9;1;1;0;0
