Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
09.09.2024;08:12;A 74;1;0;0;1;18;0;0;0;0;1;7;1;1;0;0
09.09.2024;08:11;A 74;1;1;3;1;5;4;38;1;5;1;10;0;0;0;0
09.09.2024;08:10;A 74;1;0;0;1;13;2;47;0;0;2;17;1;1;1;1
09.09.2024;08:09;A 74;1;3;12;2;20;3;40;2;4;0;0;0;0;0;0
09.09.2024;08:08;A 74;1;0;0;2;21;2;7;0;0;2;17;1;1;1;1
09.09.2024;08:07;A 74;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0
09.09.2024;08:06;A 74;1;2;8;3;70;1;18;1;29;0;7;0;0;0;0
09.09.2024;08:05;A 74;1;0;0;2;20;1;0;0;0;2;22;1;1;0;0
09.09.2024;08:04;A 74;1;0;0;3;17;3;22;0;0;1;11;1;1;0;0
09.09.2024;08:03;A 74;1;2;15;5;36;5;72;1;9;0;12;0;0;0;0
09.09.2024;08:02;A 74;1;0;0;1;17;3;21;1;3;1;10;0;0;0;0
09.09.2024;08:01;A 74;1;1;4;3;21;2;49;1;3;0;5;2;3;1;1
09.09.2024;08:00;A 74;1;1;11;2;21;3;33;0;0;1;24;1;1;0;0
09.09.2024;07:59;A 74;1;1;4;3;14;1;10;1;2;1;18;0;0;1;1
09.09.2024;07:58;A 74;1;1;5;3;20;1;3;0;0;0;0;0;0;0;0
09.09.2024;07:57;A 74;1;0;0;3;15;1;23;1;36;2;14;0;0;0;0
09.09.2024;07:56;A 74;1;5;19;2;15;3;47;1;46;1;24;0;0;1;1
09.09.2024;07:55;A 74;1;0;0;2;44;0;0;0;0;0;21;0;0;1;1
09.09.2024;07:54;A 74;1;1;14;3;40;2;13;0;0;2;17;0;0;1;1
09.09.2024;07:53;A 74;1;2;14;3;32;3;62;2;8;0;22;1;1;0;0
09.09.2024;07:52;A 74;1;2;5;1;48;0;56;1;12;2;9;0;0;1;1
09.09.2024;07:51;A 74;1;2;22;0;80;3;14;1;2;1;18;1;1;0;0
09.09.2024;07:50;A 74;1;0;0;3;45;3;82;3;6;2;31;0;0;1;1
09.09.2024;07:49;A 74;1;1;3;2;26;2;18;0;0;1;10;0;0;1;1
09.09.2024;07:48;A 74;1;0;0;1;12;1;58;1;5;1;18;0;0;0;0
09.09.2024;07:47;A 74;1;1;5;2;18;1;54;0;0;1;16;1;1;0;0
09.09.2024;07:46;A 74;1;4;24;0;15;1;64;0;0;1;21;0;0;2;3
09.09.2024;07:45;A 74;1;1;1;1;52;3;46;2;14;1;35;0;0;0;0
09.09.2024;07:44;A 74;1;0;0;3;31;0;0;0;0;3;29;1;1;0;0
09.09.2024;07:43;A 74;1;4;21;2;65;1;18;0;6;2;27;0;0;2;3
09.09.2024;07:42;A 74;1;0;0;2;29;2;32;1;0;1;29;2;3;3;5
09.09.2024;07:41;A 74;1;0;0;2;39;1;24;0;0;2;35;1;1;0;0
09.09.2024;07:40;A 74;1;0;0;0;55;3;39;0;0;1;32;1;1;0;0
09.09.2024;07:39;A 74;1;1;1;3;52;2;45;1;0;1;23;0;0;0;0
09.09.2024;07:38;A 74;1;0;0;3;53;0;84;2;8;2;34;1;1;1;1
09.09.2024;07:37;A 74;1;1;4;1;10;2;57;0;0;1;27;1;1;0;0
09.09.2024;07:36;A 74;1;1;1;2;16;3;14;2;4;2;43;2;3;2;3
09.09.2024;07:35;A 74;1;1;3;2;40;0;33;0;0;1;29;1;1;1;1
09.09.2024;07:34;A 74;1;3;21;2;19;2;16;1;2;2;30;0;0;0;0
09.09.2024;07:33;A 74;1;2;13;0;53;3;48;1;0;0;27;1;1;1;1
09.09.2024;07:32;A 74;1;2;2;3;39;3;63;3;41;2;28;4;10;3;5
09.09.2024;07:31;A 74;1;1;4;2;53;1;72;0;0;1;17;0;0;6;10
09.09.2024;07:30;A 74;1;0;0;3;33;1;58;0;0;1;21;1;1;0;0
09.09.2024;07:29;A 74;1;0;0;0;0;3;5;1;1;0;0;2;3;0;0
09.09.2024;07:28;A 74;1;0;0;2;30;1;21;0;0;1;26;0;0;0;0
09.09.2024;07:27;A 74;1;0;0;4;32;2;68;0;0;0;0;2;3;3;5
09.09.2024;07:26;A 74;1;1;4;3;47;0;0;0;0;1;25;2;3;0;0
09.09.2024;07:25;A 74;1;0;0;3;42;3;13;1;0;1;8;0;0;0;0
09.09.2024;07:24;A 74;1;2;7;1;10;2;64;0;0;2;15;1;1;1;1
09.09.2024;07:23;A 74;1;0;0;2;12;2;52;0;0;1;11;1;1;0;0
09.09.2024;07:22;A 74;1;0;0;1;12;0;0;0;0;1;12;1;1;0;0
09.09.2024;07:21;A 74;1;2;14;0;0;0;44;0;0;1;12;0;0;0;0
09.09.2024;07:20;A 74;1;1;4;1;76;2;24;2;4;1;11;1;1;1;1
09.09.2024;07:19;A 74;1;1;4;1;46;1;24;0;0;1;4;1;1;0;0
09.09.2024;07:18;A 74;1;1;1;2;13;2;53;1;2;0;0;0;0;0;0
09.09.2024;07:17;A 74;1;1;2;0;0;2;5;0;0;0;0;0;0;0;0
09.09.2024;07:16;A 74;1;0;0;3;26;3;13;0;0;1;4;0;0;0;0
09.09.2024;07:15;A 74;1;0;0;2;21;1;11;0;0;2;14;0;0;0;0
09.09.2024;07:14;A 74;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0
09.09.2024;07:13;A 74;1;0;0;1;46;1;40;0;0;2;14;0;0;0;0
09.09.2024;07:12;A 74;1;0;0;1;14;1;56;0;0;2;9;2;3;1;1
09.09.2024;07:11;A 74;1;0;0;2;37;3;64;0;0;1;3;1;1;0;0
09.09.2024;07:10;A 74;1;0;0;3;35;2;71;0;0;1;11;1;1;0;0
09.09.2024;07:09;A 74;1;0;0;1;13;3;28;0;0;1;9;1;1;0;0
09.09.2024;07:08;A 74;1;0;0;1;15;3;23;1;2;0;0;0;0;0;0
09.09.2024;07:07;A 74;1;0;0;2;18;1;4;0;0;0;0;0;0;0;0
09.09.2024;07:06;A 74;1;0;0;1;7;1;13;2;5;0;0;0;0;0;0
09.09.2024;07:05;A 74;1;1;3;1;6;2;21;2;3;0;0;0;0;0;0
09.09.2024;07:04;A 74;1;0;0;1;17;2;53;1;2;0;0;0;0;0;0
09.09.2024;07:03;A 74;1;0;0;1;14;4;16;0;0;1;7;1;1;0;0
09.09.2024;07:02;A 74;1;0;0;2;24;2;14;0;0;0;0;0;0;0;0
09.09.2024;07:01;A 74;1;0;0;1;7;2;30;0;0;0;0;0;0;0;0
09.09.2024;07:00;A 74;1;0;0;2;26;1;17;0;0;0;0;0;0;0;0
09.09.2024;06:59;A 74;1;0;0;1;5;2;73;2;6;0;0;0;0;0;0
09.09.2024;06:58;A 74;1;0;0;1;15;2;12;0;0;0;0;0;0;0;0
09.09.2024;06:57;A 74;1;0;0;1;7;1;61;1;1;1;8;1;1;0;0
09.09.2024;06:56;A 74;1;0;0;2;12;1;51;0;0;1;11;1;1;0;0
09.09.2024;06:55;A 74;1;0;0;2;16;2;17;0;0;0;0;0;0;0;0
09.09.2024;06:54;A 74;1;2;1;1;10;2;39;0;0;0;0;0;0;0;0
09.09.2024;06:53;A 74;1;0;0;1;9;2;53;0;0;1;6;0;0;0;0
09.09.2024;06:52;A 74;1;1;7;1;7;1;13;1;2;0;0;0;0;0;0
09.09.2024;06:51;A 74;1;0;0;1;6;1;61;1;1;0;0;0;0;0;0
09.09.2024;06:50;A 74;1;0;0;0;4;3;46;0;0;0;0;0;0;0;0
09.09.2024;06:49;A 74;1;3;7;3;20;0;0;0;0;0;0;0;0;0;0
09.09.2024;06:48;A 74;1;0;0;1;14;1;7;0;0;1;4;0;0;0;0
09.09.2024;06:47;A 74;1;0;0;0;0;4;28;0;0;1;7;0;0;0;0
09.09.2024;06:46;A 74;1;0;0;0;0;3;15;0;0;0;0;0;0;0;0
09.09.2024;06:45;A 74;1;0;0;1;8;0;0;0;0;1;10;0;0;0;0
09.09.2024;06:44;A 74;1;0;0;0;0;5;19;0;0;0;0;0;0;0;0
09.09.2024;06:43;A 74;1;0;0;1;14;2;43;2;1;0;0;0;0;0;0
09.09.2024;06:42;A 74;1;0;0;1;8;3;17;1;3;0;0;0;0;0;0
09.09.2024;06:41;A 74;1;0;0;1;12;1;5;0;0;0;0;0;0;0;0
09.09.2024;06:40;A 74;1;0;0;1;10;2;14;0;0;0;0;0;0;0;0
09.09.2024;06:39;A 74;1;0;0;0;0;0;0;0;0;1;9;0;0;0;0
09.09.2024;06:38;A 74;1;0;0;1;9;1;43;0;0;0;0;0;0;0;0
09.09.2024;06:37;A 74;1;0;0;1;16;2;22;0;0;1;14;0;0;1;1
09.09.2024;06:36;A 74;1;0;0;1;14;4;34;0;0;0;0;0;0;0;0
09.09.2024;06:35;A 74;1;0;0;2;19;1;6;0;0;0;0;0;0;0;0
09.09.2024;06:34;A 74;1;0;0;1;8;1;4;0;0;0;0;0;0;0;0
09.09.2024;06:33;A 74;1;0;0;1;20;2;14;0;0;0;0;0;0;0;0
09.09.2024;06:32;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;06:31;A 74;1;0;0;1;8;0;57;0;0;0;0;0;0;0;0
09.09.2024;06:30;A 74;1;0;0;0;0;1;17;0;0;0;0;0;0;0;0
09.09.2024;06:29;A 74;1;0;0;1;15;1;5;0;0;0;0;0;0;0;0
09.09.2024;06:28;A 74;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
09.09.2024;06:27;A 74;1;0;0;1;9;2;13;0;0;0;0;0;0;0;0
09.09.2024;06:26;A 74;1;0;0;0;0;3;73;0;0;0;0;0;0;0;0
09.09.2024;06:25;A 74;1;0;0;0;20;0;33;0;0;0;0;0;0;0;0
09.09.2024;06:24;A 74;1;0;0;4;33;1;17;0;0;1;9;0;0;0;0
09.09.2024;06:23;A 74;1;0;0;1;15;1;60;0;0;1;8;1;1;1;1
09.09.2024;06:22;A 74;1;0;0;0;0;3;8;0;0;0;0;0;0;0;0
09.09.2024;06:21;A 74;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0
09.09.2024;06:20;A 74;1;0;0;1;7;1;7;0;0;0;0;0;0;0;0
09.09.2024;06:19;A 74;1;0;0;0;0;2;35;1;1;1;26;0;0;0;0
09.09.2024;06:18;A 74;1;0;0;0;0;3;14;0;0;1;3;0;0;1;2
09.09.2024;06:17;A 74;1;0;0;2;25;0;0;0;0;0;0;0;0;0;0
09.09.2024;06:16;A 74;1;0;0;1;6;1;34;0;0;0;0;0;0;0;0
09.09.2024;06:15;A 74;1;0;0;1;7;1;24;0;0;0;0;0;0;0;0
09.09.2024;06:14;A 74;1;0;0;2;17;2;13;0;0;1;9;0;0;0;0
09.09.2024;06:13;A 74;1;0;0;0;0;3;29;1;2;0;0;0;0;0;0
09.09.2024;06:12;A 74;1;0;0;1;26;2;39;0;0;1;8;1;1;0;0
09.09.2024;06:11;A 74;1;0;0;0;0;2;18;0;0;0;0;0;0;0;0
09.09.2024;06:10;A 74;1;0;0;0;0;1;8;1;0;0;0;0;0;0;0
09.09.2024;06:09;A 74;1;0;0;0;0;1;15;0;0;0;0;0;0;0;0
09.09.2024;06:08;A 74;1;0;0;1;11;4;20;1;3;0;0;0;0;0;0
09.09.2024;06:07;A 74;1;0;0;0;0;4;22;1;2;0;0;0;0;0;0
09.09.2024;06:06;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
09.09.2024;06:05;A 74;1;0;0;2;19;2;12;0;0;0;0;0;0;0;0
09.09.2024;06:04;A 74;1;0;0;1;8;1;6;0;0;0;0;0;0;0;0
09.09.2024;06:03;A 74;1;0;0;3;12;2;20;0;0;0;0;0;0;0;0
09.09.2024;06:02;A 74;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
09.09.2024;06:01;A 74;1;0;0;0;0;2;26;0;0;1;6;1;1;0;0
09.09.2024;06:00;A 74;1;0;0;0;0;3;10;0;0;0;0;0;0;0;0
09.09.2024;05:59;A 74;1;1;10;0;5;2;14;0;0;0;0;0;0;0;0
09.09.2024;05:58;A 74;1;1;5;2;13;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:57;A 74;1;0;0;2;27;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:56;A 74;1;0;0;1;8;0;2;0;4;0;3;0;0;0;0
09.09.2024;05:55;A 74;1;0;0;0;0;1;76;1;0;1;13;0;0;0;0
09.09.2024;05:54;A 74;1;0;0;0;0;1;9;0;0;1;0;1;1;0;0
09.09.2024;05:53;A 74;1;0;0;1;9;1;5;0;0;1;4;0;0;0;0
09.09.2024;05:52;A 74;1;0;0;0;0;2;14;0;0;1;1;0;0;0;0
09.09.2024;05:51;A 74;1;1;9;1;9;2;14;0;0;0;0;0;0;0;0
09.09.2024;05:50;A 74;1;0;0;1;7;1;6;1;1;0;0;0;0;0;0
09.09.2024;05:49;A 74;1;0;0;1;5;2;8;0;0;0;0;0;0;0;0
09.09.2024;05:48;A 74;1;0;0;1;20;1;8;0;0;1;4;0;0;0;0
09.09.2024;05:47;A 74;1;0;0;0;0;2;16;0;0;0;0;0;0;0;0
09.09.2024;05:46;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:45;A 74;1;0;0;1;9;1;6;0;0;1;9;0;0;0;0
09.09.2024;05:44;A 74;1;0;0;0;0;2;18;0;0;0;0;0;0;0;0
09.09.2024;05:43;A 74;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0
09.09.2024;05:42;A 74;1;0;0;1;10;1;3;0;0;0;0;0;0;0;0
09.09.2024;05:41;A 74;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:40;A 74;1;0;0;1;7;1;9;0;0;0;0;0;0;0;0
09.09.2024;05:39;A 74;1;0;0;3;20;1;4;0;0;0;0;0;0;0;0
09.09.2024;05:38;A 74;1;1;4;1;14;1;7;0;0;0;0;0;0;0;0
09.09.2024;05:37;A 74;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:36;A 74;1;1;7;0;0;1;8;0;0;0;0;0;0;0;0
09.09.2024;05:35;A 74;1;0;0;1;6;1;7;0;0;1;5;0;0;0;0
09.09.2024;05:34;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:33;A 74;1;1;12;1;16;2;12;0;0;0;0;0;0;0;0
09.09.2024;05:32;A 74;1;0;0;1;7;1;12;0;0;0;0;0;0;0;0
09.09.2024;05:31;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:30;A 74;1;0;0;2;2;0;4;0;0;1;4;0;0;0;0
09.09.2024;05:29;A 74;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
09.09.2024;05:28;A 74;1;0;0;0;0;1;7;1;1;1;5;0;0;0;0
09.09.2024;05:27;A 74;1;0;0;1;20;1;12;0;0;0;0;0;0;0;0
09.09.2024;05:26;A 74;1;0;0;0;0;2;20;2;4;0;0;0;0;0;0
09.09.2024;05:25;A 74;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
09.09.2024;05:24;A 74;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:23;A 74;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0
09.09.2024;05:22;A 74;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:21;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:20;A 74;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09.09.2024;05:19;A 74;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0
09.09.2024;05:18;A 74;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0
09.09.2024;05:17;A 74;1;0;0;3;24;1;8;0;0;0;0;0;0;0;0
09.09.2024;05:16;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:15;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:14;A 74;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
09.09.2024;05:13;A 74;1;0;0;1;23;1;6;0;0;0;0;0;0;0;0
09.09.2024;05:12;A 74;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:11;A 74;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:10;A 74;1;0;0;5;35;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:09;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:08;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
09.09.2024;05:07;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:06;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:05;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:04;A 74;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0
09.09.2024;05:03;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:02;A 74;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:01;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;05:00;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:59;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:58;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:57;A 74;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0
09.09.2024;04:56;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:55;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
09.09.2024;04:54;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:53;A 74;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0
09.09.2024;04:52;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:51;A 74;1;0;0;0;0;1;13;1;1;0;0;0;0;0;0
09.09.2024;04:50;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:49;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:48;A 74;1;0;0;0;0;2;22;1;1;0;0;0;0;0;0
09.09.2024;04:47;A 74;1;0;0;0;0;1;4;1;2;0;0;0;0;0;0
09.09.2024;04:46;A 74;1;0;0;0;0;1;96;0;0;0;0;0;0;0;0
09.09.2024;04:45;A 74;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0
09.09.2024;04:44;A 74;1;0;0;0;0;0;0;0;0;1;8;0;0;0;0
09.09.2024;04:43;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:42;A 74;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:41;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
09.09.2024;04:40;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:39;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:38;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:37;A 74;1;0;0;0;0;1;27;1;5;0;0;0;0;0;0
09.09.2024;04:36;A 74;1;0;0;1;17;2;77;1;4;0;0;0;0;0;0
09.09.2024;04:35;A 74;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0
09.09.2024;04:34;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:33;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:32;A 74;1;0;0;2;6;0;4;0;0;0;0;0;0;0;0
09.09.2024;04:31;A 74;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
09.09.2024;04:30;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:29;A 74;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:28;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
09.09.2024;04:27;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:26;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:25;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:24;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:23;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:22;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:21;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:20;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:19;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:18;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:17;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:16;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:15;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:14;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:13;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
09.09.2024;04:12;A 74;1;0;0;4;17;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:11;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:10;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:09;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:08;A 74;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0
09.09.2024;04:07;A 74;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:06;A 74;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:05;A 74;1;1;14;0;0;0;0;0;0;1;2;0;0;0;0
09.09.2024;04:04;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:03;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:02;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:01;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;04:00;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:59;A 74;1;0;0;1;7;1;5;0;0;0;0;0;0;0;0
09.09.2024;03:58;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:57;A 74;1;0;0;0;0;2;11;1;2;1;5;0;0;0;0
09.09.2024;03:56;A 74;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:55;A 74;1;0;0;0;0;1;6;1;3;0;0;0;0;0;0
09.09.2024;03:54;A 74;1;0;0;0;0;1;6;2;4;0;0;0;0;0;0
09.09.2024;03:53;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:52;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:51;A 74;1;0;0;3;16;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:50;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:49;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:48;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:47;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:46;A 74;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:45;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:44;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:43;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:42;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:41;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:40;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:39;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:38;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:37;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:36;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:35;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:34;A 74;1;0;1;0;11;1;6;1;0;0;0;0;0;0;0
09.09.2024;03:33;A 74;1;1;4;2;16;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:32;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:31;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:30;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:29;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:28;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:27;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:26;A 74;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0
09.09.2024;03:25;A 74;1;0;0;1;8;2;8;0;0;0;0;0;0;0;0
09.09.2024;03:24;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:23;A 74;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0
09.09.2024;03:22;A 74;1;0;0;0;0;2;12;0;0;0;0;0;0;0;0
09.09.2024;03:21;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:20;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:19;A 74;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:18;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:17;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:16;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:15;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:14;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:13;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:12;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:11;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:10;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:09;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:08;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:07;A 74;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
09.09.2024;03:06;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
