Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
09.09.2024;11:00;A 77;1;4;19;5;42;2;12;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;10:59;A 77;1;3;38;2;19;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:58;A 77;1;2;16;6;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:57;A 77;1;0;0;6;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:56;A 77;1;2;10;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:55;A 77;1;5;32;4;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:54;A 77;1;1;5;3;27;1;11;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;10:53;A 77;1;0;0;1;38;2;14;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;10:52;A 77;1;2;10;3;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:51;A 77;1;3;24;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:50;A 77;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:49;A 77;1;1;4;0;81;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:48;A 77;1;3;11;3;27;1;2;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;10:47;A 77;1;0;3;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:46;A 77;1;2;13;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:45;A 77;1;4;21;7;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:44;A 77;1;1;7;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:43;A 77;1;2;12;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:42;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:41;A 77;1;1;10;7;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:40;A 77;1;1;7;4;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:39;A 77;1;2;31;2;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:38;A 77;1;4;27;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:37;A 77;1;0;5;1;9;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;10:36;A 77;1;5;22;4;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:35;A 77;1;0;0;2;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:34;A 77;1;1;9;2;13;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:33;A 77;1;3;21;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:32;A 77;1;5;53;3;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:31;A 77;1;3;13;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:30;A 77;1;2;21;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:29;A 77;1;1;3;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:28;A 77;1;1;5;1;29;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:27;A 77;1;1;5;2;23;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:26;A 77;1;4;17;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:25;A 77;1;0;0;5;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:24;A 77;1;1;12;1;17;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:23;A 77;1;5;24;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:22;A 77;1;1;4;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:21;A 77;1;2;21;5;71;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:20;A 77;1;3;23;4;30;0;0;0;0;4;6;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:19;A 77;1;4;11;3;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:18;A 77;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:17;A 77;1;2;24;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:16;A 77;1;6;33;6;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:15;A 77;1;1;8;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:14;A 77;1;4;22;1;14;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:13;A 77;1;0;7;5;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:12;A 77;1;5;28;1;16;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:11;A 77;1;0;0;2;31;1;6;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:10;A 77;1;3;16;3;4;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:09;A 77;1;0;0;4;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:08;A 77;1;0;0;3;21;1;15;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
09.09.2024;10:07;A 77;1;1;30;2;25;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;10:06;A 77;1;3;16;1;6;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:05;A 77;1;3;19;3;63;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:04;A 77;1;5;44;2;10;2;22;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;10:03;A 77;1;0;0;2;15;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:02;A 77;1;2;22;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:01;A 77;1;0;0;8;75;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;10:00;A 77;1;6;28;4;13;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;09:59;A 77;1;3;26;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:58;A 77;1;1;7;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:57;A 77;1;2;8;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:56;A 77;1;5;25;2;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:55;A 77;1;6;24;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:54;A 77;1;5;33;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:53;A 77;1;8;37;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:52;A 77;1;5;56;1;76;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:51;A 77;1;5;32;3;53;1;2;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:50;A 77;1;3;27;5;82;1;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:49;A 77;1;1;5;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:48;A 77;1;3;21;1;2;1;3;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:47;A 77;1;2;15;1;33;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:46;A 77;1;1;11;3;18;1;11;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
09.09.2024;09:45;A 77;1;4;17;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:44;A 77;1;4;29;2;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:43;A 77;1;1;8;1;14;1;6;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;09:42;A 77;1;3;19;3;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:41;A 77;1;3;18;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:40;A 77;1;2;19;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:39;A 77;1;3;11;1;17;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:38;A 77;1;1;4;3;14;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;09:37;A 77;1;0;0;3;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:36;A 77;1;1;10;4;29;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:35;A 77;1;1;4;4;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:34;A 77;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:33;A 77;1;1;11;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:32;A 77;1;3;26;2;11;1;8;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:31;A 77;1;1;7;3;32;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:30;A 77;1;1;7;5;36;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;09:29;A 77;1;3;27;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:28;A 77;1;2;10;1;7;2;17;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;09:27;A 77;1;1;4;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:26;A 77;1;1;20;7;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:25;A 77;1;5;26;3;19;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:24;A 77;1;1;6;0;28;4;39;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;09:23;A 77;1;2;4;2;44;2;36;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
09.09.2024;09:22;A 77;1;3;15;4;35;1;4;1;1;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;09:21;A 77;1;2;14;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:20;A 77;1;2;7;2;52;1;16;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;09:19;A 77;1;4;24;4;8;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:18;A 77;1;4;17;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:17;A 77;1;2;6;5;73;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:16;A 77;1;6;47;5;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:15;A 77;1;2;12;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:14;A 77;1;0;0;3;10;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:13;A 77;1;2;13;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:12;A 77;1;1;5;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:11;A 77;1;0;0;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:10;A 77;1;5;27;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:09;A 77;1;3;10;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:08;A 77;1;4;13;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:07;A 77;1;3;20;2;14;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:06;A 77;1;3;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:05;A 77;1;3;13;2;60;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:04;A 77;1;1;4;6;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:03;A 77;1;1;15;3;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:02;A 77;1;4;20;2;22;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:01;A 77;1;4;35;2;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;09:00;A 77;1;1;11;0;0;1;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:59;A 77;1;3;16;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:58;A 77;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:57;A 77;1;1;4;4;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:56;A 77;1;3;5;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:55;A 77;1;4;20;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:54;A 77;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:53;A 77;1;2;7;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:52;A 77;1;4;15;0;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:51;A 77;1;4;28;2;2;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:50;A 77;1;1;5;2;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:49;A 77;1;1;9;0;3;1;9;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:48;A 77;1;3;18;4;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:47;A 77;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:46;A 77;1;4;30;0;60;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:45;A 77;1;5;14;3;8;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;08:44;A 77;1;0;7;5;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:43;A 77;1;2;24;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:42;A 77;1;5;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:41;A 77;1;1;9;1;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:40;A 77;1;5;26;1;7;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:39;A 77;1;0;0;1;5;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:38;A 77;1;0;0;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:37;A 77;1;5;33;3;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:36;A 77;1;5;32;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:35;A 77;1;4;23;3;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:34;A 77;1;3;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:33;A 77;1;2;21;0;0;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;08:32;A 77;1;2;11;2;56;2;15;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;08:31;A 77;1;3;13;1;3;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:30;A 77;1;3;18;2;13;1;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:29;A 77;1;1;4;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:28;A 77;1;2;9;2;41;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:27;A 77;1;1;24;2;66;3;32;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;08:26;A 77;1;5;30;7;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:25;A 77;1;5;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:24;A 77;1;4;36;1;5;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:23;A 77;1;4;25;3;34;0;0;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;08:22;A 77;1;5;32;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:21;A 77;1;4;42;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:20;A 77;1;2;4;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:19;A 77;1;4;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:18;A 77;1;4;18;2;9;1;11;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
09.09.2024;08:17;A 77;1;1;8;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:16;A 77;1;2;3;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:15;A 77;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:14;A 77;1;3;12;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:13;A 77;1;5;26;0;55;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:12;A 77;1;6;44;2;10;0;0;2;3;2;3;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:11;A 77;1;2;16;2;70;1;14;1;1;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;08:10;A 77;1;4;35;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:09;A 77;1;7;40;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:08;A 77;1;2;24;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:07;A 77;1;1;2;1;53;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:06;A 77;1;6;23;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:05;A 77;1;6;42;4;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:04;A 77;1;4;28;0;55;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:03;A 77;1;4;24;3;11;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:02;A 77;1;1;4;3;44;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;08:01;A 77;1;3;15;1;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;08:00;A 77;1;4;57;0;0;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:59;A 77;1;3;15;2;51;1;9;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:58;A 77;1;1;27;2;78;2;25;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:57;A 77;1;2;29;0;20;1;13;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:56;A 77;1;2;17;3;67;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:55;A 77;1;4;14;2;9;1;8;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;07:54;A 77;1;1;74;0;4;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:53;A 77;1;4;25;3;48;1;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:52;A 77;1;3;27;1;58;1;13;1;1;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;07:51;A 77;1;4;26;3;6;1;28;2;3;2;3;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;07:50;A 77;1;1;2;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:49;A 77;1;4;30;1;63;2;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:48;A 77;1;3;26;1;9;0;4;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:47;A 77;1;2;37;2;22;1;9;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:46;A 77;1;5;31;4;51;1;19;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:45;A 77;1;2;54;1;79;2;21;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:44;A 77;1;5;31;2;35;1;18;1;1;1;1;1;1;2;3;;;;;;;;;;;;;;
09.09.2024;07:43;A 77;1;3;46;2;34;2;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:42;A 77;1;2;92;0;8;1;31;1;1;1;1;2;3;2;3;;;;;;;;;;;;;;
09.09.2024;07:41;A 77;1;4;32;1;46;1;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:40;A 77;1;2;20;3;47;4;50;0;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:39;A 77;1;2;22;1;9;1;17;2;1;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;07:38;A 77;1;3;25;4;66;1;22;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;07:37;A 77;1;4;39;2;31;1;14;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;07:36;A 77;1;1;63;2;34;1;29;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:35;A 77;1;2;23;4;56;1;3;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;07:34;A 77;1;4;46;1;8;2;20;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:33;A 77;1;2;33;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:32;A 77;1;2;14;4;33;1;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:31;A 77;1;2;15;2;40;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:30;A 77;1;3;34;2;9;2;22;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;07:29;A 77;1;0;0;1;44;1;12;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:28;A 77;1;1;13;1;64;1;20;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:27;A 77;1;4;25;1;25;1;34;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;07:26;A 77;1;4;18;4;13;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:25;A 77;1;1;62;1;9;1;20;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;07:24;A 77;1;1;72;0;0;1;21;3;5;3;5;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:23;A 77;1;3;16;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:22;A 77;1;2;11;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:21;A 77;1;1;18;2;9;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:20;A 77;1;1;9;2;22;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:19;A 77;1;4;49;0;17;1;15;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:18;A 77;1;1;13;1;3;0;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:17;A 77;1;3;12;3;25;1;6;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;07:16;A 77;1;2;13;0;7;1;15;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:15;A 77;1;1;12;4;60;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:14;A 77;1;2;6;2;16;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:13;A 77;1;3;14;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:12;A 77;1;2;12;2;22;2;12;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;07:11;A 77;1;0;1;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:10;A 77;1;4;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:09;A 77;1;1;5;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;07:08;A 77;1;3;17;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
