Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;H51_A74/M1S_493Z;H51_A74/M1S_493B;A51_M1S_494Z;A51_M1S_494B;H55_A30/M3S_504Z;H55_A30/M3S_504B;A55_M3S_505Z;A55_M3S_505B;H54_M3SL_1289Z;H54_M3SL_1289B;A54_M4SL_506Z;A54_M4SL_506B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
23.04.2024;16:00;A110;1;0;0;5;47;5;14;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:59;A110;1;0;0;1;1;13;53;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:58;A110;1;0;0;0;0;4;88;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:57;A110;1;3;3;4;5;11;64;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:56;A110;1;1;1;2;2;6;36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:55;A110;1;1;3;3;3;7;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:54;A110;1;2;3;3;5;5;35;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:53;A110;1;1;2;2;5;14;55;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:52;A110;1;1;1;1;2;3;17;0;0;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:51;A110;1;0;0;3;6;7;55;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:50;A110;1;0;0;0;1;10;56;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:49;A110;1;1;2;7;44;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:48;A110;1;3;4;8;13;6;9;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:47;A110;1;0;0;0;0;9;51;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:46;A110;1;0;0;3;7;11;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:45;A110;1;2;2;3;5;7;10;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:44;A110;1;3;3;5;6;12;27;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:43;A110;1;3;4;8;62;13;39;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;15:42;A110;1;3;6;6;9;6;19;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:41;A110;1;3;13;4;12;1;56;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:40;A110;1;0;0;3;6;6;44;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:39;A110;1;3;5;5;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:38;A110;1;2;2;6;11;8;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:37;A110;1;0;0;1;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:36;A110;1;0;0;4;32;6;17;1;2;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:35;A110;1;3;2;6;7;9;24;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:34;A110;1;2;4;2;5;8;20;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:33;A110;1;1;2;2;2;4;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:32;A110;1;0;0;0;0;7;8;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:31;A110;1;3;5;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:30;A110;1;0;0;1;2;10;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:29;A110;1;1;3;4;46;8;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:28;A110;1;2;2;4;4;4;75;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:27;A110;1;2;1;2;4;2;6;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:26;A110;1;0;0;2;2;7;6;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:25;A110;1;0;0;1;2;6;12;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:24;A110;1;3;3;5;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:23;A110;1;2;2;2;3;6;6;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:22;A110;1;2;3;0;0;6;36;0;0;0;0;1;2;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;15:21;A110;1;1;1;2;3;5;14;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:20;A110;1;4;11;5;8;4;37;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:19;A110;1;2;26;5;30;8;17;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:18;A110;1;3;30;4;29;6;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:17;A110;1;1;2;4;6;6;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:16;A110;1;0;0;1;2;6;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:15;A110;1;1;1;5;6;7;8;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:14;A110;1;0;0;0;0;5;8;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:13;A110;1;1;0;4;6;5;48;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:12;A110;1;0;0;5;6;6;9;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:11;A110;1;5;6;5;9;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:10;A110;1;1;1;2;2;5;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:09;A110;1;0;0;7;44;6;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:08;A110;1;0;0;3;4;7;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:07;A110;1;3;4;3;4;3;3;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:06;A110;1;1;0;7;9;6;9;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:05;A110;1;0;0;1;2;9;48;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:04;A110;1;1;1;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:03;A110;1;0;0;2;3;3;3;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:02;A110;1;1;1;3;13;8;20;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;15:01;A110;1;4;5;7;11;5;45;0;0;1;2;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;15:00;A110;1;0;0;1;2;4;32;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:59;A110;1;1;1;2;1;6;12;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:58;A110;1;1;2;1;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:57;A110;1;2;3;5;7;7;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:56;A110;1;1;2;5;13;6;12;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:55;A110;1;1;13;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:54;A110;1;1;1;4;4;6;14;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:53;A110;1;1;2;3;3;6;49;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:52;A110;1;1;2;4;6;4;6;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:51;A110;1;2;1;9;39;4;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:50;A110;1;0;0;1;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:49;A110;1;0;0;5;38;5;44;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:48;A110;1;1;2;6;11;3;3;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:47;A110;1;2;2;1;1;6;10;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:46;A110;1;2;2;2;2;6;12;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:45;A110;1;1;1;3;3;6;73;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:44;A110;1;0;0;3;5;7;21;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:43;A110;1;0;0;0;0;8;27;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:42;A110;1;0;0;5;30;6;71;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:41;A110;1;1;1;4;8;4;18;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;14:40;A110;1;0;0;3;6;6;55;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:39;A110;1;0;0;1;2;10;49;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:38;A110;1;2;2;6;6;5;8;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:37;A110;1;2;1;8;11;5;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:36;A110;1;7;12;10;21;2;91;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:35;A110;1;4;6;3;5;6;66;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:34;A110;1;0;0;1;2;5;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:33;A110;1;1;11;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:32;A110;1;1;1;3;4;8;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:31;A110;1;1;0;1;2;5;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:30;A110;1;1;1;2;23;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:29;A110;1;0;0;5;16;5;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:28;A110;1;4;6;7;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:27;A110;1;0;0;0;0;7;20;1;2;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:26;A110;1;2;1;2;2;8;37;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:25;A110;1;1;1;1;2;9;36;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:24;A110;1;0;0;3;4;4;6;0;0;0;0;0;0;0;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:23;A110;1;4;4;4;6;6;8;0;0;0;0;1;2;1;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:22;A110;1;0;0;0;0;4;25;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;14:21;A110;1;0;0;2;2;2;4;0;0;1;2;0;0;0;0;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:20;A110;1;2;3;4;6;7;8;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:19;A110;1;2;7;2;3;4;49;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:18;A110;1;2;18;5;12;6;16;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:17;A110;1;0;0;1;1;4;74;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:16;A110;1;0;0;1;2;3;5;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:15;A110;1;3;3;5;8;3;3;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:14;A110;1;0;0;2;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:13;A110;1;2;2;4;5;5;27;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:12;A110;1;1;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:11;A110;1;0;0;2;2;6;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:10;A110;1;1;2;2;3;7;38;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:09;A110;1;2;2;4;4;5;5;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:08;A110;1;2;1;1;1;2;2;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:07;A110;1;1;2;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:06;A110;1;1;2;3;4;5;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:05;A110;1;0;0;0;0;5;12;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:04;A110;1;4;5;4;6;10;57;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:03;A110;1;1;2;0;0;8;61;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:02;A110;1;0;0;2;3;6;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:01;A110;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;14:00;A110;1;0;0;1;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:59;A110;1;0;0;1;2;4;6;0;0;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:58;A110;1;0;0;1;2;3;7;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:57;A110;1;0;0;1;3;5;9;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:56;A110;1;1;2;6;14;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:55;A110;1;0;0;1;2;8;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:54;A110;1;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:53;A110;1;0;0;0;0;7;8;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:52;A110;1;1;1;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:51;A110;1;3;3;3;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:50;A110;1;2;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:49;A110;1;2;1;2;2;4;15;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:48;A110;1;1;0;3;4;8;54;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:47;A110;1;1;1;4;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:46;A110;1;1;0;2;4;6;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:45;A110;1;2;2;1;1;6;21;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:44;A110;1;2;6;5;11;6;18;0;0;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:43;A110;1;1;0;2;3;5;6;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:42;A110;1;1;2;5;6;4;13;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:41;A110;1;1;2;4;5;7;16;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;13:40;A110;1;0;0;1;2;4;5;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:39;A110;1;1;1;1;1;2;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:38;A110;1;0;0;2;7;7;53;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:37;A110;1;2;1;4;8;6;74;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:36;A110;1;1;1;2;3;8;42;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:35;A110;1;0;0;3;3;5;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:34;A110;1;0;0;2;11;4;4;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:33;A110;1;0;0;3;6;2;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:32;A110;1;0;0;3;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:31;A110;1;1;3;4;15;5;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:30;A110;1;2;3;1;1;4;49;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:29;A110;1;0;0;3;3;3;4;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:28;A110;1;0;0;0;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:27;A110;1;1;1;1;2;3;4;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:26;A110;1;2;2;3;4;6;10;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:25;A110;1;1;1;1;0;10;50;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:24;A110;1;1;2;2;3;5;27;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:23;A110;1;0;0;0;0;10;58;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:22;A110;1;2;2;4;8;3;17;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;13:21;A110;1;1;6;1;2;4;14;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:20;A110;1;0;0;2;2;3;36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:19;A110;1;1;16;2;3;6;34;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:18;A110;1;0;0;6;30;3;51;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:17;A110;1;0;0;0;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:16;A110;1;1;0;2;2;5;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:15;A110;1;4;6;3;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:14;A110;1;1;13;5;8;5;35;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:13;A110;1;0;0;2;3;6;67;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:12;A110;1;2;2;1;2;5;39;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:11;A110;1;1;3;5;56;3;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:10;A110;1;2;1;5;7;5;9;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:09;A110;1;0;0;1;2;5;18;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:08;A110;1;3;2;5;5;6;16;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:07;A110;1;0;0;2;3;6;12;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:06;A110;1;0;0;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:05;A110;1;1;1;2;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:04;A110;1;1;4;3;3;4;19;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:03;A110;1;0;0;2;3;6;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:02;A110;1;1;2;0;0;1;1;0;0;0;0;0;0;1;2;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;13:01;A110;1;1;1;2;3;2;3;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;13:00;A110;1;0;0;5;64;4;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:59;A110;1;1;2;3;6;0;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:58;A110;1;0;0;1;4;4;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:57;A110;1;2;4;5;7;5;7;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:56;A110;1;2;2;5;7;3;5;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:55;A110;1;1;0;3;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:54;A110;1;0;0;5;61;8;17;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:53;A110;1;0;0;0;0;7;9;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:52;A110;1;0;0;2;3;3;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:51;A110;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:50;A110;1;1;2;3;4;7;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:49;A110;1;0;0;6;9;3;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:48;A110;1;0;0;1;1;3;14;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:47;A110;1;1;1;3;4;4;5;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:46;A110;1;3;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:45;A110;1;3;4;2;3;4;13;0;0;0;0;0;0;0;0;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;12:44;A110;1;1;2;1;2;4;12;0;0;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:43;A110;1;1;1;0;0;7;25;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:42;A110;1;1;2;8;17;1;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:41;A110;1;1;0;0;0;5;9;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:40;A110;1;0;0;3;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
