Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
10.12.2024;09:18;A173;1;4;19;1;5;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:17;A173;1;7;38;2;11;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:16;A173;1;4;23;2;8;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:15;A173;1;3;9;2;6;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:14;A173;1;2;33;1;8;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:13;A173;1;3;11;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:12;A173;1;2;7;1;4;3;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:11;A173;1;2;67;3;8;9;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:10;A173;1;4;25;0;0;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:09;A173;1;5;14;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:08;A173;1;3;55;2;9;4;13;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:07;A173;1;2;14;1;23;3;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:06;A173;1;4;22;3;39;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:05;A173;1;3;37;3;26;7;31;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;09:04;A173;1;9;67;4;20;9;22;0;0;0;2;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;09:03;A173;1;4;30;4;9;9;22;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:02;A173;1;5;52;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:01;A173;1;3;77;1;5;7;20;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:00;A173;1;4;31;2;11;6;11;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:59;A173;1;7;40;2;5;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:58;A173;1;4;62;1;4;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:57;A173;1;5;50;0;0;9;17;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:56;A173;1;5;17;2;14;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:55;A173;1;7;34;1;7;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:54;A173;1;7;37;2;10;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:53;A173;1;8;39;2;29;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:52;A173;1;2;49;3;43;8;19;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:51;A173;1;4;25;3;21;7;19;0;0;1;1;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;08:50;A173;1;3;21;3;22;4;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;08:49;A173;1;3;65;4;21;7;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:48;A173;1;10;44;2;10;12;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:47;A173;1;3;80;1;4;11;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:46;A173;1;7;33;4;18;6;37;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;08:45;A173;1;3;14;3;12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:44;A173;1;6;28;1;3;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:43;A173;1;6;24;1;7;5;13;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:42;A173;1;4;29;1;4;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:41;A173;1;4;28;4;16;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:40;A173;1;2;70;3;7;9;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:39;A173;1;8;68;1;4;7;47;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;08:38;A173;1;7;32;1;9;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:37;A173;1;5;47;3;9;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:36;A173;1;3;53;1;28;6;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:35;A173;1;4;19;3;56;2;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:34;A173;1;7;57;3;16;10;29;1;2;1;5;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;08:33;A173;1;4;22;3;16;7;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;08:32;A173;1;4;37;1;9;6;11;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:31;A173;1;6;26;9;16;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:30;A173;1;2;26;4;9;5;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:29;A173;1;6;37;3;20;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:28;A173;1;6;30;4;18;8;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:27;A173;1;5;73;2;62;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:26;A173;1;9;45;3;14;12;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:25;A173;1;5;42;3;9;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:24;A173;1;6;54;6;37;9;25;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:23;A173;1;2;75;0;0;11;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:22;A173;1;3;30;2;8;2;21;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;08:21;A173;1;0;79;2;8;14;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:20;A173;1;1;68;2;18;4;16;3;5;1;5;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;08:19;A173;1;8;43;1;3;11;26;1;2;1;5;0;0;0;0;0;0;0;0;1;2;0;0
10.12.2024;08:18;A173;1;4;19;2;5;5;10;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;08:17;A173;1;5;19;4;15;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:16;A173;1;3;39;2;17;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:15;A173;1;1;10;2;13;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:14;A173;1;4;20;0;1;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:13;A173;1;6;30;2;11;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:12;A173;1;7;61;1;4;12;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:11;A173;1;3;17;0;0;4;11;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:10;A173;1;5;54;5;15;12;33;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;08:09;A173;1;7;48;4;18;10;30;1;2;1;5;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;08:08;A173;1;2;14;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:07;A173;1;6;57;1;3;7;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:06;A173;1;3;59;1;18;9;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:05;A173;1;3;88;1;6;13;35;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:04;A173;1;4;60;5;15;7;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:03;A173;1;3;14;1;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:02;A173;1;0;33;1;2;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:01;A173;1;1;79;2;11;9;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:00;A173;1;1;44;7;28;3;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:59;A173;1;3;20;3;33;5;11;0;0;1;5;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;07:58;A173;1;3;11;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:57;A173;1;5;34;0;0;13;24;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;07:56;A173;1;4;32;0;0;9;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:55;A173;1;5;34;0;0;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:54;A173;1;7;64;2;31;15;26;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:53;A173;1;3;75;8;10;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:52;A173;1;4;82;5;8;12;25;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:51;A173;1;3;64;4;7;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:50;A173;1;5;68;3;8;7;49;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:49;A173;1;5;39;1;3;7;31;0;0;1;5;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;07:48;A173;1;8;31;3;14;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:47;A173;1;5;67;1;2;10;17;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:46;A173;1;3;28;2;6;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:45;A173;1;4;56;3;7;7;15;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:44;A173;1;7;41;3;10;13;23;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:43;A173;1;6;29;4;12;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:42;A173;1;6;10;6;22;2;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:41;A173;1;8;41;0;0;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:40;A173;1;5;51;0;0;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:39;A173;1;3;53;0;0;12;41;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:38;A173;1;2;38;3;3;4;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:37;A173;1;5;19;0;0;5;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:36;A173;1;1;18;3;28;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;07:35;A173;1;5;17;0;0;7;18;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0
10.12.2024;07:34;A173;1;2;69;1;4;10;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:33;A173;1;1;89;3;5;1;80;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;07:32;A173;1;3;7;1;3;2;5;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;07:31;A173;1;5;27;1;12;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:30;A173;1;4;12;3;28;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:29;A173;1;3;38;1;3;15;22;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:28;A173;1;2;43;5;14;6;10;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:27;A173;1;5;34;0;0;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:26;A173;1;0;84;0;0;14;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:25;A173;1;2;41;0;0;4;33;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;07:24;A173;1;3;38;2;3;3;10;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:23;A173;1;7;25;2;13;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:22;A173;1;6;18;1;6;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:21;A173;1;2;46;0;0;13;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:20;A173;1;4;41;3;2;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:19;A173;1;1;86;3;20;4;78;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2
10.12.2024;07:18;A173;1;4;19;7;17;4;7;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0
10.12.2024;07:17;A173;1;5;18;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:16;A173;1;2;22;0;0;9;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:15;A173;1;1;34;3;5;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:14;A173;1;3;46;1;5;8;16;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:13;A173;1;5;14;2;11;7;9;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:12;A173;1;2;12;5;19;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:11;A173;1;7;30;0;0;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:10;A173;1;6;17;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:09;A173;1;4;31;1;3;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:08;A173;1;2;7;3;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:07;A173;1;3;13;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:06;A173;1;7;21;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:05;A173;1;8;27;1;5;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:04;A173;1;2;4;2;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:03;A173;1;3;25;2;10;5;6;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;07:02;A173;1;2;88;6;20;9;81;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;07:01;A173;1;2;41;3;4;1;35;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;07:00;A173;1;3;21;1;7;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:59;A173;1;3;25;1;3;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:58;A173;1;7;19;6;13;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:57;A173;1;3;20;3;3;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:56;A173;1;5;23;2;13;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:55;A173;1;1;4;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:54;A173;1;4;11;3;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:53;A173;1;1;9;4;13;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:52;A173;1;1;8;2;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:51;A173;1;3;6;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:50;A173;1;4;13;1;6;5;8;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:49;A173;1;3;20;0;0;7;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:48;A173;1;1;9;1;6;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:47;A173;1;2;8;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:46;A173;1;1;65;4;11;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:45;A173;1;2;7;2;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:44;A173;1;6;18;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:43;A173;1;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:42;A173;1;4;19;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:41;A173;1;3;15;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:40;A173;1;4;21;0;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:39;A173;1;2;7;3;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:38;A173;1;3;13;4;5;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:37;A173;1;2;10;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:36;A173;1;4;8;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:35;A173;1;0;0;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:34;A173;1;3;24;1;25;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;06:33;A173;1;3;15;2;7;4;6;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0
10.12.2024;06:32;A173;1;2;18;2;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:31;A173;1;1;74;1;8;4;55;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;06:30;A173;1;0;1;0;0;2;6;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;06:29;A173;1;2;15;3;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:28;A173;1;1;5;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:27;A173;1;2;16;1;8;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:26;A173;1;4;20;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:25;A173;1;2;16;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:24;A173;1;3;12;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:23;A173;1;1;8;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:22;A173;1;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:21;A173;1;2;4;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:20;A173;1;2;15;2;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:19;A173;1;1;10;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:18;A173;1;2;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:17;A173;1;1;49;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:16;A173;1;2;35;0;0;2;15;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;06:15;A173;1;2;15;1;9;4;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;06:14;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;06:13;A173;1;2;7;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:12;A173;1;1;6;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:11;A173;1;3;14;1;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:10;A173;1;2;11;1;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:09;A173;1;2;19;1;6;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:08;A173;1;2;9;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:07;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:06;A173;1;1;6;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:05;A173;1;2;18;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:04;A173;1;3;13;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:03;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:02;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:01;A173;1;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;06:00;A173;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;05:59;A173;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:58;A173;1;4;14;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:57;A173;1;1;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:56;A173;1;2;9;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:55;A173;1;2;13;2;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:54;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:53;A173;1;3;12;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:52;A173;1;2;16;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:51;A173;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:50;A173;1;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:49;A173;1;2;6;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:48;A173;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:47;A173;1;1;3;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:46;A173;1;1;19;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2
10.12.2024;05:45;A173;1;2;18;0;0;3;7;0;0;0;0;1;2;1;2;1;2;1;2;1;0;0;0
10.12.2024;05:44;A173;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:43;A173;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:42;A173;1;1;5;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:41;A173;1;0;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:40;A173;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:39;A173;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:38;A173;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:37;A173;1;2;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:36;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:35;A173;1;1;6;5;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:34;A173;1;1;6;3;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:33;A173;1;2;13;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;05:32;A173;1;3;15;2;20;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;05:31;A173;1;0;4;0;1;0;15;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.12.2024;05:30;A173;1;2;43;1;0;1;76;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
10.12.2024;05:29;A173;1;2;11;0;0;3;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
