Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
10.12.2024;10:31;A 99;1;0;0;2;64;3;1;5;54;1;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:30;A 99;1;0;0;3;23;4;6;6;27;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:29;A 99;1;0;0;2;26;7;11;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:28;A 99;1;0;0;3;20;3;6;8;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:27;A 99;1;0;0;6;20;7;8;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:26;A 99;1;0;0;4;18;2;4;1;77;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:25;A 99;1;0;0;6;52;4;11;4;76;2;12;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:24;A 99;1;1;5;6;30;4;10;4;64;1;4;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:23;A 99;1;0;0;6;26;5;9;9;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:22;A 99;1;0;0;0;29;7;6;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:21;A 99;1;0;23;4;73;6;39;8;43;1;20;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:20;A 99;1;1;9;2;14;5;17;4;21;1;9;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;10:19;A 99;1;0;0;3;6;1;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:18;A 99;1;0;0;5;36;3;7;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:17;A 99;1;0;0;1;75;8;8;3;71;2;20;0;0;0;0;0;0;0;1;0;0;0;0;;;;;;;;;;
10.12.2024;10:16;A 99;1;0;0;1;55;3;6;7;39;0;0;0;0;1;0;0;0;1;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:15;A 99;1;0;0;7;48;5;8;6;29;1;7;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:14;A 99;1;0;0;2;10;3;26;2;50;2;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:13;A 99;1;0;0;3;22;4;12;5;24;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:12;A 99;1;0;0;3;40;4;7;2;28;1;12;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:11;A 99;1;0;0;6;28;5;43;6;49;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:10;A 99;1;1;0;3;41;4;10;5;31;1;6;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;10:09;A 99;1;0;0;1;23;3;22;11;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:08;A 99;1;0;0;1;34;6;39;6;43;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:07;A 99;1;0;0;3;22;2;3;7;50;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:06;A 99;1;0;0;4;15;3;8;1;51;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:05;A 99;1;0;0;2;15;7;33;4;48;1;5;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:04;A 99;1;0;0;3;11;2;11;2;32;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:03;A 99;1;0;0;1;36;7;12;5;56;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:02;A 99;1;0;0;3;49;4;21;3;32;2;10;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:01;A 99;1;0;0;2;63;6;25;6;57;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:00;A 99;1;0;0;3;10;4;13;4;82;1;15;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:59;A 99;1;0;0;2;12;1;6;3;43;2;6;0;0;2;6;1;1;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;09:58;A 99;1;0;0;1;35;2;3;3;45;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:57;A 99;1;1;6;1;42;6;28;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:56;A 99;1;0;0;3;78;1;61;1;86;1;11;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:55;A 99;1;0;0;4;45;3;13;7;53;1;3;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;09:54;A 99;1;0;0;4;30;4;7;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:53;A 99;1;0;0;3;38;2;0;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:52;A 99;1;0;0;3;11;5;17;4;46;1;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;
10.12.2024;09:51;A 99;1;0;0;6;22;2;3;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:50;A 99;1;0;0;7;36;2;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:49;A 99;1;0;0;3;28;6;10;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:48;A 99;1;1;83;2;8;5;10;8;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:47;A 99;1;0;100;4;10;6;11;8;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:46;A 99;1;1;90;2;23;9;11;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:45;A 99;1;1;17;2;47;6;27;8;43;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:44;A 99;1;0;0;8;46;4;6;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:43;A 99;1;1;64;1;77;3;6;4;34;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:42;A 99;1;0;100;1;90;5;13;3;74;1;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:41;A 99;1;0;100;2;5;10;14;11;53;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:40;A 99;1;0;100;0;27;4;5;8;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:39;A 99;1;1;22;6;19;1;1;8;39;1;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:38;A 99;1;1;7;2;54;6;25;3;39;1;19;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:37;A 99;1;0;0;2;45;2;13;3;7;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:36;A 99;1;1;51;1;77;0;0;3;22;1;12;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;09:35;A 99;1;0;0;3;9;4;5;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:34;A 99;1;0;0;3;20;4;6;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:33;A 99;1;1;3;1;8;5;8;3;62;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:32;A 99;1;4;19;2;55;7;23;2;51;1;14;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:31;A 99;1;0;0;1;2;2;5;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:30;A 99;1;0;0;8;41;2;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:29;A 99;1;1;0;1;24;3;20;2;46;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:28;A 99;1;0;0;8;31;4;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:27;A 99;1;0;0;2;84;1;3;4;85;2;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:26;A 99;1;1;15;0;46;7;17;7;61;0;2;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:25;A 99;1;0;0;3;32;7;10;6;45;2;21;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;09:24;A 99;1;0;0;6;22;9;10;8;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:23;A 99;1;0;0;4;26;3;46;3;61;1;13;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:22;A 99;1;1;6;2;17;4;39;1;56;1;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:21;A 99;1;0;0;5;33;1;3;3;10;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;09:20;A 99;1;0;0;0;3;8;7;8;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:19;A 99;1;0;0;6;27;7;8;9;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:18;A 99;1;1;3;3;50;4;50;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:17;A 99;1;0;0;5;30;5;10;5;58;1;8;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:16;A 99;1;0;0;6;25;5;8;8;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:15;A 99;1;0;0;2;17;1;2;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:14;A 99;1;0;0;4;13;8;18;12;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:13;A 99;1;0;0;4;12;8;22;4;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:12;A 99;1;2;5;3;28;6;8;3;9;1;16;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:11;A 99;1;0;0;6;31;6;15;5;45;1;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;09:10;A 99;1;0;0;0;0;9;52;5;68;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:09;A 99;1;0;0;4;28;2;2;4;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:08;A 99;1;0;0;3;11;5;11;6;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:07;A 99;1;0;0;3;13;6;11;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:06;A 99;1;1;0;6;49;3;5;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:05;A 99;1;0;0;2;45;4;8;5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:04;A 99;1;0;0;3;31;8;42;4;49;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:03;A 99;1;0;0;2;12;2;47;1;41;1;5;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;09:02;A 99;1;0;0;1;21;7;28;5;43;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:01;A 99;1;0;0;6;27;7;25;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;09:00;A 99;1;0;0;4;16;3;5;4;16;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:59;A 99;1;0;0;4;13;6;16;6;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:58;A 99;1;0;0;3;14;9;19;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:57;A 99;1;0;0;5;28;2;23;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:56;A 99;1;0;0;0;0;1;20;6;43;1;16;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:55;A 99;1;0;0;4;18;4;8;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:54;A 99;1;0;0;6;40;4;9;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:53;A 99;1;0;0;1;7;2;60;1;34;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:52;A 99;1;0;0;3;9;6;40;8;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:51;A 99;1;1;7;1;44;5;51;2;63;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:50;A 99;1;1;10;1;32;12;26;8;37;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:49;A 99;1;0;0;3;19;6;11;6;30;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:48;A 99;1;0;0;4;28;1;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:47;A 99;1;0;0;2;71;5;13;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:46;A 99;1;0;0;1;6;5;38;1;67;1;10;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:45;A 99;1;0;0;4;35;5;41;5;51;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;08:44;A 99;1;2;4;5;20;1;42;2;37;2;30;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:43;A 99;1;0;0;1;8;8;16;5;37;2;18;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:42;A 99;1;0;0;1;29;3;32;4;42;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:41;A 99;1;0;0;0;26;6;53;2;88;2;11;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:40;A 99;1;0;83;1;49;10;59;5;64;1;11;0;0;1;1;0;0;1;2;0;0;0;0;;;;;;;;;;
10.12.2024;08:39;A 99;1;0;100;4;80;1;54;3;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:38;A 99;1;0;100;4;24;10;27;6;39;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;08:37;A 99;1;0;100;3;14;6;10;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:36;A 99;1;0;100;2;60;5;48;1;55;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:35;A 99;1;1;1;0;52;10;26;6;64;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:34;A 99;1;0;0;3;13;9;57;2;61;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:33;A 99;1;0;0;4;22;5;34;2;35;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:32;A 99;1;0;0;2;41;8;18;8;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:31;A 99;1;0;0;3;20;5;55;3;76;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:30;A 99;1;0;98;3;71;3;7;3;52;1;11;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:29;A 99;1;0;100;0;11;4;47;1;72;1;18;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:28;A 99;1;0;100;1;35;6;28;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:27;A 99;1;0;100;2;56;8;31;3;58;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:26;A 99;1;0;100;1;74;8;22;1;89;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:25;A 99;1;0;100;3;80;6;54;1;57;0;15;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:24;A 99;1;0;100;3;98;2;52;4;66;1;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:23;A 99;1;0;100;1;58;8;38;6;62;1;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:22;A 99;1;0;100;2;96;9;80;5;81;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:21;A 99;1;0;100;2;71;3;18;2;59;1;8;0;0;3;5;0;0;1;2;0;0;0;0;;;;;;;;;;
10.12.2024;08:20;A 99;1;0;100;1;7;4;44;3;67;2;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:19;A 99;1;0;100;1;10;8;65;1;93;1;15;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;08:18;A 99;1;1;99;3;27;6;5;3;25;0;0;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:17;A 99;1;0;0;0;80;7;22;6;80;1;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:16;A 99;1;0;0;1;27;11;47;6;76;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;08:15;A 99;1;0;0;2;89;3;54;2;71;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:14;A 99;1;0;0;2;98;1;31;2;26;1;2;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:13;A 99;1;0;70;1;29;5;22;4;25;1;4;0;0;1;1;0;0;1;3;0;0;0;0;;;;;;;;;;
10.12.2024;08:12;A 99;1;0;100;3;68;4;26;2;52;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:11;A 99;1;0;100;0;31;2;49;4;69;1;22;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:10;A 99;1;0;100;3;25;10;25;5;45;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:09;A 99;1;1;68;2;27;3;7;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:08;A 99;1;1;32;0;62;6;15;4;65;1;5;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;
10.12.2024;08:07;A 99;1;0;0;1;28;2;9;4;47;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;08:06;A 99;1;5;20;2;64;6;15;2;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:05;A 99;1;1;13;2;34;7;11;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:04;A 99;1;1;5;2;19;10;29;7;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:03;A 99;1;1;7;1;89;6;19;3;30;1;11;0;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:02;A 99;1;0;4;1;9;6;44;4;49;1;2;1;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;08:01;A 99;1;1;0;3;37;2;78;1;86;1;2;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;08:00;A 99;1;2;25;3;62;4;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:59;A 99;1;0;25;1;63;7;23;6;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:58;A 99;1;1;18;2;35;3;10;0;58;1;8;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;07:57;A 99;1;1;9;2;11;2;52;1;76;2;10;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:56;A 99;1;3;3;1;10;4;22;3;32;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;07:55;A 99;1;0;0;2;22;6;53;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:54;A 99;1;0;0;2;49;3;32;3;50;1;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:53;A 99;1;0;34;1;22;1;26;3;33;0;0;0;0;1;1;0;0;1;2;0;0;0;0;;;;;;;;;;
10.12.2024;07:52;A 99;1;2;33;4;28;4;55;6;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:51;A 99;1;2;17;3;33;5;7;3;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;07:50;A 99;1;2;1;1;8;7;30;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:49;A 99;1;0;0;4;35;1;63;1;86;2;9;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:48;A 99;1;3;12;3;39;1;20;5;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:47;A 99;1;1;7;1;15;8;14;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:46;A 99;1;0;0;2;26;7;76;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:45;A 99;1;3;25;3;45;3;5;3;19;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:44;A 99;1;7;28;0;34;7;19;6;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:43;A 99;1;0;0;3;16;5;28;3;51;0;0;3;5;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:42;A 99;1;1;9;1;36;2;15;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:41;A 99;1;1;13;3;28;7;25;2;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:40;A 99;1;2;13;3;17;10;31;5;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:39;A 99;1;2;39;3;54;3;51;2;73;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:38;A 99;1;0;30;0;34;6;30;6;57;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:37;A 99;1;1;12;6;33;11;44;3;58;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:36;A 99;1;1;4;2;59;3;34;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:35;A 99;1;0;0;2;12;6;12;3;38;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:34;A 99;1;3;14;2;38;2;55;0;72;0;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:33;A 99;1;2;5;2;20;2;7;1;26;1;3;1;1;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;07:32;A 99;1;0;45;1;49;6;82;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:31;A 99;1;2;11;1;20;7;42;6;37;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;07:30;A 99;1;1;4;4;37;3;11;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:29;A 99;1;2;7;1;18;8;34;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:28;A 99;1;0;0;1;9;5;24;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:27;A 99;1;2;7;1;13;4;29;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:26;A 99;1;0;4;1;7;1;62;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:25;A 99;1;1;11;5;10;3;66;2;84;1;3;0;0;2;3;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;07:24;A 99;1;2;46;3;52;2;11;1;34;1;3;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;07:23;A 99;1;0;1;1;15;12;29;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:22;A 99;1;1;2;3;24;7;24;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:21;A 99;1;3;10;3;29;2;18;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:20;A 99;1;0;0;0;1;2;13;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:19;A 99;1;1;3;2;16;9;32;6;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;07:18;A 99;1;0;57;4;57;0;13;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
