Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
10.12.2024;09:54;A 62;1;3;29;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:53;A 62;1;7;27;0;0;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:52;A 62;1;6;52;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:51;A 62;1;6;52;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:50;A 62;1;8;47;0;0;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:49;A 62;1;8;71;1;1;2;69;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:48;A 62;1;2;15;0;0;4;41;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:47;A 62;1;2;11;0;0;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:46;A 62;1;8;61;0;0;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:45;A 62;1;3;21;0;0;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:44;A 62;1;5;79;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:43;A 62;1;5;32;0;0;3;43;1;5;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;09:42;A 62;1;3;34;0;0;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:41;A 62;1;2;38;0;0;6;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:40;A 62;1;5;23;0;0;6;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:39;A 62;1;3;40;1;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:38;A 62;1;10;60;0;0;4;26;0;0;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;09:37;A 62;1;4;18;0;0;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:36;A 62;1;2;8;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:35;A 62;1;3;15;0;0;5;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:34;A 62;1;7;45;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:33;A 62;1;6;35;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:32;A 62;1;3;28;0;0;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:31;A 62;1;3;10;0;0;4;62;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:30;A 62;1;8;46;0;0;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:29;A 62;1;4;20;0;0;5;30;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:28;A 62;1;3;19;0;0;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:27;A 62;1;7;35;0;0;3;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:26;A 62;1;5;58;0;0;3;43;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:25;A 62;1;7;26;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:24;A 62;1;2;7;0;0;3;43;1;12;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
10.12.2024;09:23;A 62;1;7;51;0;0;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:22;A 62;1;3;21;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:21;A 62;1;6;29;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:20;A 62;1;1;44;0;0;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:19;A 62;1;6;55;0;0;2;38;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:18;A 62;1;5;20;0;0;2;17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:17;A 62;1;3;12;1;0;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:16;A 62;1;3;25;0;0;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:15;A 62;1;11;47;0;0;5;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:14;A 62;1;7;45;0;0;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:13;A 62;1;3;36;0;0;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:12;A 62;1;1;56;0;0;1;91;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:11;A 62;1;3;17;0;0;2;67;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:10;A 62;1;7;42;0;0;2;56;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:09;A 62;1;4;25;0;0;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:08;A 62;1;3;87;0;0;3;68;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:07;A 62;1;4;24;0;0;2;26;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;09:06;A 62;1;5;32;0;0;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:05;A 62;1;7;40;0;0;7;55;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:04;A 62;1;5;36;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:03;A 62;1;2;24;0;0;0;100;0;45;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;09:02;A 62;1;7;60;0;0;4;71;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:01;A 62;1;3;20;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:00;A 62;1;11;54;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:59;A 62;1;5;25;0;0;2;86;0;0;0;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:58;A 62;1;4;27;0;0;1;98;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:57;A 62;1;2;9;0;0;2;70;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:56;A 62;1;5;83;0;0;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:55;A 62;1;0;0;0;0;1;56;1;3;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;08:54;A 62;1;6;45;0;0;1;79;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:53;A 62;1;2;60;0;0;4;71;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:52;A 62;1;5;30;0;0;3;62;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:51;A 62;1;8;48;1;0;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:50;A 62;1;5;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:49;A 62;1;9;40;0;48;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:48;A 62;1;10;64;0;100;0;100;0;0;1;14;0;0;2;3;1;1;0;0;1;1;0;0;0;0
10.12.2024;08:47;A 62;1;4;48;0;100;5;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:46;A 62;1;5;50;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:45;A 62;1;2;28;0;100;0;100;2;35;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;08:44;A 62;1;1;7;0;100;1;92;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:43;A 62;1;5;23;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:42;A 62;1;3;27;0;100;2;78;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:41;A 62;1;10;87;0;100;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:40;A 62;1;3;14;1;62;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:39;A 62;1;6;31;0;0;2;67;0;0;1;15;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;08:38;A 62;1;5;51;0;0;5;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:37;A 62;1;2;67;1;2;2;58;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
10.12.2024;08:36;A 62;1;4;19;0;0;3;37;1;30;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;08:35;A 62;1;6;63;0;0;3;63;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;08:34;A 62;1;3;13;0;0;0;94;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:33;A 62;1;6;45;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:32;A 62;1;5;41;0;0;4;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:31;A 62;1;2;25;0;0;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:30;A 62;1;4;27;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;08:29;A 62;1;5;38;0;0;0;100;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:28;A 62;1;4;36;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:27;A 62;1;3;23;0;0;1;72;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:26;A 62;1;4;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:25;A 62;1;6;40;0;0;0;100;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;08:24;A 62;1;9;83;0;0;2;92;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;08:23;A 62;1;4;26;0;0;1;80;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:22;A 62;1;5;27;0;0;1;85;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:21;A 62;1;8;54;0;0;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:20;A 62;1;3;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:19;A 62;1;5;44;0;0;0;100;0;0;1;14;0;0;2;3;0;0;0;0;1;1;0;0;0;0
10.12.2024;08:18;A 62;1;3;14;0;0;5;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:17;A 62;1;2;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:16;A 62;1;2;69;3;13;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:15;A 62;1;5;36;0;0;1;4;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:14;A 62;1;4;25;5;24;1;69;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:13;A 62;1;2;48;2;44;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:12;A 62;1;6;56;5;51;2;94;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;08:11;A 62;1;6;42;6;32;3;97;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:10;A 62;1;6;54;6;55;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:09;A 62;1;6;31;7;28;2;45;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;08:08;A 62;1;2;34;3;32;1;89;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:07;A 62;1;3;12;3;9;0;100;1;24;0;0;1;1;2;3;0;0;0;0;1;1;0;0;0;0
10.12.2024;08:06;A 62;1;4;25;6;23;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:05;A 62;1;5;56;5;16;3;80;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:04;A 62;1;3;17;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:03;A 62;1;6;22;0;0;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:02;A 62;1;6;48;0;0;4;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:01;A 62;1;4;22;2;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;08:00;A 62;1;7;30;3;2;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:59;A 62;1;5;71;4;46;3;44;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:58;A 62;1;4;44;3;30;2;45;0;0;1;13;0;0;1;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;07:57;A 62;1;4;46;3;41;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:56;A 62;1;5;12;4;13;2;94;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:55;A 62;1;4;51;3;29;0;100;1;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:54;A 62;1;8;43;6;55;2;82;2;7;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:53;A 62;1;3;84;7;48;0;100;2;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:52;A 62;1;9;29;6;13;1;90;2;38;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:51;A 62;1;6;52;4;44;3;20;3;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:50;A 62;1;5;82;6;32;1;81;2;22;0;0;1;1;2;3;0;0;0;0;1;1;0;0;0;0
10.12.2024;07:49;A 62;1;6;34;4;26;7;58;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:48;A 62;1;10;28;4;16;0;100;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:47;A 62;1;6;60;9;45;1;88;4;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:46;A 62;1;9;43;5;30;1;94;3;81;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;07:45;A 62;1;6;41;7;13;2;55;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:44;A 62;1;5;39;8;21;3;71;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:43;A 62;1;12;34;8;25;3;70;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:42;A 62;1;10;30;8;32;4;50;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:41;A 62;1;3;74;1;65;7;53;4;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
10.12.2024;07:40;A 62;1;15;62;14;62;0;57;3;38;1;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0
10.12.2024;07:39;A 62;1;7;28;2;3;3;55;3;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:38;A 62;1;6;69;8;31;3;85;4;36;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:37;A 62;1;8;54;5;15;6;64;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:36;A 62;1;10;62;3;27;5;37;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:35;A 62;1;6;14;2;9;3;50;1;2;1;6;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;07:34;A 62;1;9;24;4;20;3;76;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:33;A 62;1;5;60;3;49;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:32;A 62;1;3;67;2;25;1;56;6;15;1;15;1;1;1;1;1;5;0;0;1;1;0;0;0;0
10.12.2024;07:31;A 62;1;8;34;5;7;3;53;2;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;07:30;A 62;1;3;19;8;31;1;68;0;54;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;07:29;A 62;1;9;46;6;34;1;89;5;37;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:28;A 62;1;4;15;4;4;1;63;6;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:27;A 62;1;4;16;3;5;1;84;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:26;A 62;1;3;21;2;23;1;39;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:25;A 62;1;2;13;2;3;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:24;A 62;1;10;54;5;45;7;29;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:23;A 62;1;6;84;3;75;4;70;0;0;0;0;1;1;0;0;2;7;0;0;0;0;0;0;0;0
10.12.2024;07:22;A 62;1;3;68;4;47;2;84;2;46;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:21;A 62;1;3;25;2;10;4;51;3;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:20;A 62;1;4;51;3;44;4;43;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:19;A 62;1;4;31;4;13;6;46;2;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:18;A 62;1;1;2;1;3;6;47;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:17;A 62;1;6;38;5;23;5;64;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:16;A 62;1;2;8;3;9;2;63;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:15;A 62;1;6;37;5;15;3;34;3;17;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:14;A 62;1;8;47;4;37;2;73;3;30;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;07:13;A 62;1;1;57;1;58;1;64;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:12;A 62;1;7;56;4;46;0;100;1;93;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;07:11;A 62;1;12;50;8;16;4;40;5;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:10;A 62;1;5;8;1;3;1;66;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:09;A 62;1;5;26;2;8;5;37;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:08;A 62;1;9;51;7;35;5;67;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:07;A 62;1;6;14;3;5;6;29;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:06;A 62;1;2;15;2;12;6;53;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:05;A 62;1;8;35;4;20;2;44;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:04;A 62;1;3;21;3;7;0;66;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:03;A 62;1;6;31;3;21;4;42;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:02;A 62;1;2;62;2;15;0;100;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:01;A 62;1;6;24;3;10;1;97;3;23;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;07:00;A 62;1;5;12;5;13;2;67;3;56;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:59;A 62;1;4;24;2;13;3;64;4;47;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:58;A 62;1;1;2;1;0;5;78;2;57;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:57;A 62;1;5;17;2;6;5;21;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:56;A 62;1;5;35;4;28;2;23;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:55;A 62;1;3;30;3;5;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:54;A 62;1;10;39;7;38;3;26;2;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:53;A 62;1;2;22;2;18;0;100;1;26;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:52;A 62;1;3;23;6;24;0;100;4;62;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:51;A 62;1;10;29;5;31;3;30;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:50;A 62;1;5;21;4;14;3;62;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:49;A 62;1;2;11;3;8;1;92;1;75;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:48;A 62;1;10;45;6;30;3;37;2;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:47;A 62;1;4;18;3;16;4;72;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:46;A 62;1;6;11;4;12;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:45;A 62;1;5;28;5;19;1;44;1;87;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:44;A 62;1;3;40;5;19;1;83;2;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:43;A 62;1;5;40;3;30;1;96;2;61;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:42;A 62;1;5;50;4;23;1;0;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:41;A 62;1;6;17;2;4;6;62;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:40;A 62;1;8;37;5;31;0;75;2;55;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:39;A 62;1;1;14;0;12;1;85;3;32;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:38;A 62;1;6;30;4;28;3;75;8;24;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:37;A 62;1;3;19;2;25;4;29;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:36;A 62;1;3;4;4;4;5;36;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:35;A 62;1;10;29;7;15;6;61;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:34;A 62;1;3;8;3;8;3;45;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:33;A 62;1;2;8;2;3;1;94;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:32;A 62;1;6;14;3;8;0;100;5;49;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;06:31;A 62;1;8;37;7;26;1;92;3;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:30;A 62;1;9;39;6;22;4;22;3;6;1;14;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;06:29;A 62;1;5;32;4;23;7;31;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:28;A 62;1;6;14;4;13;6;42;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:27;A 62;1;2;11;3;11;6;44;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:26;A 62;1;6;20;2;12;5;58;3;23;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:25;A 62;1;4;16;3;6;5;58;2;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:24;A 62;1;6;31;2;31;1;80;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;06:23;A 62;1;3;15;3;19;0;100;4;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
