Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
29.07.2024;10:22;A151;1;2;70;2;66;2;3;1;1;2;10;0;0;0;0
29.07.2024;10:21;A151;1;3;31;3;37;0;0;0;0;0;0;0;0;0;0
29.07.2024;10:20;A151;1;3;41;0;14;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:19;A151;1;1;26;1;70;0;0;1;2;3;20;0;0;0;0
29.07.2024;10:18;A151;1;3;38;3;22;0;0;0;0;3;5;0;0;0;0
29.07.2024;10:17;A151;1;2;45;6;39;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:16;A151;1;2;23;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;10:15;A151;1;3;20;2;18;0;0;0;0;3;6;0;0;0;0
29.07.2024;10:14;A151;1;3;33;2;45;0;0;0;0;1;2;0;0;0;0
29.07.2024;10:13;A151;1;3;36;2;19;0;0;0;0;0;0;0;0;0;0
29.07.2024;10:12;A151;1;2;23;3;15;0;0;0;0;1;3;0;0;0;0
29.07.2024;10:11;A151;1;4;17;2;37;0;0;0;0;1;1;0;0;0;0
29.07.2024;10:10;A151;1;2;17;4;36;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:09;A151;1;2;92;4;34;0;0;0;0;2;30;0;0;0;0
29.07.2024;10:08;A151;1;4;67;4;23;2;2;2;3;0;3;0;0;0;0
29.07.2024;10:07;A151;1;1;57;1;22;0;0;0;0;4;25;0;0;1;1
29.07.2024;10:06;A151;1;3;56;3;75;0;0;0;0;5;31;2;4;0;0
29.07.2024;10:05;A151;1;1;10;2;15;0;0;0;0;0;0;0;0;0;0
29.07.2024;10:04;A151;1;4;40;5;34;0;0;0;0;4;11;0;0;0;0
29.07.2024;10:03;A151;1;1;9;3;20;0;0;0;0;3;14;0;0;0;0
29.07.2024;10:02;A151;1;1;16;3;13;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:01;A151;1;2;7;3;35;0;0;0;0;1;1;0;0;0;0
29.07.2024;10:00;A151;1;1;6;2;16;0;0;0;0;4;9;0;0;0;0
29.07.2024;09:59;A151;1;5;40;6;39;0;0;0;0;1;2;0;0;0;0
29.07.2024;09:58;A151;1;2;37;5;28;0;0;0;0;3;7;0;0;0;0
29.07.2024;09:57;A151;1;3;41;1;9;0;0;0;0;3;7;0;0;0;0
29.07.2024;09:56;A151;1;3;27;6;37;0;0;0;0;3;6;0;0;0;0
29.07.2024;09:55;A151;1;0;10;4;15;0;0;0;0;5;12;0;0;0;0
29.07.2024;09:54;A151;1;2;78;3;22;0;0;0;0;2;13;0;0;0;0
29.07.2024;09:53;A151;1;1;62;5;37;1;1;1;2;2;2;0;0;0;0
29.07.2024;09:52;A151;1;3;39;1;10;1;1;1;1;7;25;0;0;0;0
29.07.2024;09:51;A151;1;3;30;5;36;0;0;0;0;1;2;0;0;0;0
29.07.2024;09:50;A151;1;2;15;2;70;0;0;0;0;3;6;0;0;0;0
29.07.2024;09:49;A151;1;0;61;1;70;0;0;0;0;4;23;1;1;0;0
29.07.2024;09:48;A151;1;3;34;3;49;0;0;0;0;5;28;0;0;1;1
29.07.2024;09:47;A151;1;5;34;4;34;0;0;0;0;0;0;0;0;0;0
29.07.2024;09:46;A151;1;4;26;3;8;0;0;0;0;2;6;0;0;0;0
29.07.2024;09:45;A151;1;1;5;6;37;0;0;0;0;2;3;0;0;0;0
29.07.2024;09:44;A151;1;0;0;4;27;0;0;0;0;1;3;0;0;0;0
29.07.2024;09:43;A151;1;5;35;4;8;0;0;0;0;6;14;0;0;0;0
29.07.2024;09:42;A151;1;2;10;3;21;1;1;1;1;2;9;0;0;0;0
29.07.2024;09:41;A151;1;1;58;2;95;0;0;1;1;4;27;0;0;0;0
29.07.2024;09:40;A151;1;2;17;4;13;0;0;0;0;3;8;0;0;0;0
29.07.2024;09:39;A151;1;5;34;5;56;0;0;0;0;2;4;0;0;0;0
29.07.2024;09:38;A151;1;3;45;0;2;0;0;0;0;2;8;0;0;0;0
29.07.2024;09:37;A151;1;0;100;6;52;0;0;0;0;2;4;0;0;0;0
29.07.2024;09:36;A151;1;1;37;1;21;1;1;0;0;2;11;0;0;0;0
29.07.2024;09:35;A151;1;4;41;4;22;0;0;0;0;2;7;0;0;0;0
29.07.2024;09:34;A151;1;3;25;3;13;0;0;0;0;2;4;0;0;0;0
29.07.2024;09:33;A151;1;6;29;1;20;0;0;0;0;1;1;0;0;0;0
29.07.2024;09:32;A151;1;3;22;2;19;0;0;0;0;3;28;0;0;0;0
29.07.2024;09:31;A151;1;1;61;2;43;1;1;0;0;3;20;0;0;0;0
29.07.2024;09:30;A151;1;4;40;2;12;0;0;0;0;2;7;0;0;0;0
29.07.2024;09:29;A151;1;2;34;4;17;0;0;1;1;3;32;0;0;0;0
29.07.2024;09:28;A151;1;1;8;2;14;0;0;0;0;1;2;0;0;0;0
29.07.2024;09:27;A151;1;2;70;3;19;0;0;0;0;2;5;0;0;0;0
29.07.2024;09:26;A151;1;1;31;3;12;1;1;1;1;2;6;0;0;0;0
29.07.2024;09:25;A151;1;2;41;3;8;0;0;0;0;2;3;0;0;0;0
29.07.2024;09:24;A151;1;1;14;4;25;0;0;0;0;4;8;0;0;0;0
29.07.2024;09:23;A151;1;2;18;6;41;0;0;0;0;3;5;0;0;0;0
29.07.2024;09:22;A151;1;2;31;3;22;0;0;0;0;2;3;0;0;0;0
29.07.2024;09:21;A151;1;2;54;3;44;0;0;0;0;5;19;0;0;0;0
29.07.2024;09:20;A151;1;2;23;7;87;0;0;0;0;4;26;1;1;0;0
29.07.2024;09:19;A151;1;3;43;2;13;0;0;0;0;4;40;0;0;0;0
29.07.2024;09:18;A151;1;3;30;6;46;0;0;0;0;5;15;0;0;0;0
29.07.2024;09:17;A151;1;1;26;3;32;0;0;0;0;10;45;1;1;0;0
29.07.2024;09:16;A151;1;5;29;4;43;0;0;0;0;0;0;0;0;0;0
29.07.2024;09:15;A151;1;4;42;2;14;0;0;0;0;2;4;0;0;0;0
29.07.2024;09:14;A151;1;0;0;6;27;0;0;0;0;0;0;0;0;0;0
29.07.2024;09:13;A151;1;4;45;0;94;0;0;0;0;2;3;0;0;0;0
29.07.2024;09:12;A151;1;3;26;3;28;0;0;1;1;3;11;0;0;0;0
29.07.2024;09:11;A151;1;1;6;3;35;0;0;0;0;3;5;0;0;0;0
29.07.2024;09:10;A151;1;3;36;4;73;0;0;0;0;1;9;0;0;0;0
29.07.2024;09:09;A151;1;3;38;1;37;1;1;1;1;2;22;0;0;1;1
29.07.2024;09:08;A151;1;1;6;2;19;0;0;0;0;3;6;0;0;0;0
29.07.2024;09:07;A151;1;2;16;6;50;0;0;0;0;3;7;0;0;0;0
29.07.2024;09:06;A151;1;3;42;0;36;0;0;0;0;2;6;0;0;0;0
29.07.2024;09:05;A151;1;1;64;3;15;1;1;0;0;4;34;0;0;0;0
29.07.2024;09:04;A151;1;1;29;5;29;0;0;0;0;4;10;0;0;0;0
29.07.2024;09:03;A151;1;3;39;2;16;0;0;0;0;4;8;0;0;0;0
29.07.2024;09:02;A151;1;3;34;2;9;0;0;0;0;6;11;0;0;0;0
29.07.2024;09:01;A151;1;4;30;1;12;0;0;0;0;3;4;0;0;0;0
29.07.2024;09:00;A151;1;2;72;1;30;0;0;0;0;2;18;0;0;0;0
29.07.2024;08:59;A151;1;2;11;3;14;0;0;0;0;2;9;1;1;0;0
29.07.2024;08:58;A151;1;4;50;3;20;0;0;0;0;0;0;0;0;0;0
29.07.2024;08:57;A151;1;4;40;5;15;0;0;0;0;3;5;0;0;0;0
29.07.2024;08:56;A151;1;1;9;2;12;0;0;0;0;2;15;0;0;0;0
29.07.2024;08:55;A151;1;4;40;4;25;0;0;1;1;2;9;0;0;0;0
29.07.2024;08:54;A151;1;3;21;4;27;0;0;0;0;1;1;0;0;0;0
29.07.2024;08:53;A151;1;0;0;1;74;1;3;1;1;2;17;0;0;0;0
29.07.2024;08:52;A151;1;3;40;3;25;0;0;0;0;3;7;0;0;0;0
29.07.2024;08:51;A151;1;3;54;3;13;0;0;0;0;1;1;0;0;0;0
29.07.2024;08:50;A151;1;1;30;5;50;0;0;0;0;3;7;0;0;0;0
29.07.2024;08:49;A151;1;1;17;2;80;1;1;1;1;3;34;0;0;0;0
29.07.2024;08:48;A151;1;2;21;1;48;0;0;0;0;4;24;0;0;0;0
29.07.2024;08:47;A151;1;1;9;1;81;0;0;0;0;7;20;0;0;1;1
29.07.2024;08:46;A151;1;5;36;2;32;0;0;1;1;4;15;0;0;0;0
29.07.2024;08:45;A151;1;1;10;2;23;0;0;0;0;2;7;0;0;0;0
29.07.2024;08:44;A151;1;3;40;5;46;0;0;0;0;4;12;0;0;0;0
29.07.2024;08:43;A151;1;4;21;4;20;0;0;0;0;2;3;0;0;0;0
29.07.2024;08:42;A151;1;5;47;2;32;0;0;0;0;5;11;0;0;0;0
29.07.2024;08:41;A151;1;4;10;3;45;0;0;0;0;0;0;0;0;0;0
29.07.2024;08:40;A151;1;1;51;1;70;1;1;0;0;2;26;0;0;0;0
29.07.2024;08:39;A151;1;0;31;3;17;0;0;0;0;3;8;0;0;0;0
29.07.2024;08:38;A151;1;4;71;4;32;0;0;0;0;4;22;1;1;1;1
29.07.2024;08:37;A151;1;1;5;0;0;0;0;0;0;2;5;0;0;0;0
29.07.2024;08:36;A151;1;2;49;4;61;0;0;0;0;0;0;0;0;0;0
29.07.2024;08:35;A151;1;3;30;2;38;0;0;0;0;5;10;0;0;1;1
29.07.2024;08:34;A151;1;3;26;1;30;0;0;0;0;1;2;0;0;0;0
29.07.2024;08:33;A151;1;2;56;1;2;0;0;0;0;3;4;0;0;0;0
29.07.2024;08:32;A151;1;3;26;3;22;0;0;0;0;2;3;0;0;0;0
29.07.2024;08:31;A151;1;4;30;5;55;0;0;0;0;2;13;0;0;0;0
29.07.2024;08:30;A151;1;3;28;2;8;0;0;0;0;4;11;0;0;0;0
29.07.2024;08:29;A151;1;1;12;3;24;0;0;0;0;3;5;0;0;0;0
29.07.2024;08:28;A151;1;2;41;3;12;0;0;0;0;1;2;0;0;0;0
29.07.2024;08:27;A151;1;3;37;5;35;0;0;0;0;4;8;0;0;0;0
29.07.2024;08:26;A151;1;1;46;3;31;0;0;0;0;5;14;0;0;0;0
29.07.2024;08:25;A151;1;1;31;1;36;1;1;0;0;2;17;0;0;0;0
29.07.2024;08:24;A151;1;3;47;3;21;0;0;0;0;2;11;0;0;1;1
29.07.2024;08:23;A151;1;1;77;3;50;0;0;4;11;2;24;0;0;0;0
29.07.2024;08:22;A151;1;0;0;4;15;0;0;0;0;4;7;0;0;0;0
29.07.2024;08:21;A151;1;2;23;6;24;0;0;0;0;3;6;0;0;0;0
29.07.2024;08:20;A151;1;0;0;4;25;0;0;0;0;3;5;0;0;0;0
29.07.2024;08:19;A151;1;3;27;4;18;0;0;0;0;1;3;0;0;0;0
29.07.2024;08:18;A151;1;2;22;4;75;0;0;0;0;5;21;0;0;0;0
29.07.2024;08:17;A151;1;1;5;3;25;1;1;0;0;5;22;0;0;0;0
29.07.2024;08:16;A151;1;3;17;5;48;0;0;0;0;2;4;0;0;0;0
29.07.2024;08:15;A151;1;1;9;2;9;0;0;0;0;5;8;0;0;0;0
29.07.2024;08:14;A151;1;0;31;4;26;0;0;0;0;0;0;0;0;0;0
29.07.2024;08:13;A151;1;1;39;1;21;0;0;0;0;5;45;1;1;1;3
29.07.2024;08:12;A151;1;2;63;3;29;0;0;0;0;3;8;0;0;0;0
29.07.2024;08:11;A151;1;1;17;1;46;0;0;0;0;4;26;1;1;0;0
29.07.2024;08:10;A151;1;4;37;2;15;0;0;0;0;2;7;0;0;0;0
29.07.2024;08:09;A151;1;2;26;4;24;1;1;0;0;1;10;0;0;0;0
29.07.2024;08:08;A151;1;7;35;2;10;0;0;0;0;3;5;0;0;0;0
29.07.2024;08:07;A151;1;1;30;3;30;0;0;0;0;2;4;0;0;0;0
29.07.2024;08:06;A151;1;2;26;4;26;0;0;0;0;0;0;0;0;0;0
29.07.2024;08:05;A151;1;4;7;3;26;0;0;0;0;3;6;0;0;0;0
29.07.2024;08:04;A151;1;2;16;3;25;0;0;0;0;3;5;0;0;0;0
29.07.2024;08:03;A151;1;3;53;2;29;0;0;0;0;1;1;0;0;0;0
29.07.2024;08:02;A151;1;1;6;1;9;0;0;0;0;2;3;0;0;0;0
29.07.2024;08:01;A151;1;3;18;4;39;0;0;0;0;2;5;0;0;0;0
29.07.2024;08:00;A151;1;2;15;1;4;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:59;A151;1;1;5;4;16;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:58;A151;1;2;20;5;46;0;0;0;0;1;0;0;0;0;0
29.07.2024;07:57;A151;1;1;24;3;27;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:56;A151;1;2;11;2;11;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:55;A151;1;2;14;4;34;1;1;0;0;2;26;0;0;0;0
29.07.2024;07:54;A151;1;4;37;4;29;0;0;0;0;3;7;0;0;0;0
29.07.2024;07:53;A151;1;2;18;1;11;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:52;A151;1;3;28;3;34;0;0;0;0;2;4;0;0;0;0
29.07.2024;07:51;A151;1;5;36;1;17;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:50;A151;1;0;58;5;65;0;0;0;0;3;5;0;0;0;0
29.07.2024;07:49;A151;1;1;30;0;0;0;0;0;0;3;38;1;1;0;0
29.07.2024;07:48;A151;1;4;31;4;32;1;1;2;3;2;8;0;0;0;0
29.07.2024;07:47;A151;1;2;14;1;4;0;0;0;0;1;3;0;0;0;0
29.07.2024;07:46;A151;1;2;17;4;29;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:45;A151;1;1;82;3;40;1;1;0;0;2;5;0;0;0;0
29.07.2024;07:44;A151;1;1;6;4;19;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:43;A151;1;2;21;1;9;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:42;A151;1;3;19;3;16;0;0;0;0;3;6;0;0;0;0
29.07.2024;07:41;A151;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:40;A151;1;2;25;1;16;0;0;0;0;2;6;0;0;0;0
29.07.2024;07:39;A151;1;1;39;5;41;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:38;A151;1;3;23;1;4;0;0;0;0;2;4;0;0;0;0
29.07.2024;07:37;A151;1;3;19;6;42;0;0;0;0;2;3;0;0;0;0
29.07.2024;07:36;A151;1;4;86;1;63;0;0;0;0;4;26;0;0;0;0
29.07.2024;07:35;A151;1;1;6;4;26;0;0;1;1;1;1;0;0;0;0
29.07.2024;07:34;A151;1;3;27;2;15;0;0;0;0;2;4;0;0;0;0
29.07.2024;07:33;A151;1;1;34;2;16;0;0;0;0;2;5;0;0;0;0
29.07.2024;07:32;A151;1;0;2;1;3;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:31;A151;1;2;18;2;9;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:30;A151;1;4;24;4;27;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:29;A151;1;2;31;1;5;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:28;A151;1;2;13;2;12;0;0;0;0;2;4;0;0;0;0
29.07.2024;07:27;A151;1;3;15;0;23;0;0;0;0;3;8;0;0;0;0
29.07.2024;07:26;A151;1;3;22;5;37;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:25;A151;1;2;23;1;5;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:24;A151;1;4;32;3;14;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:23;A151;1;0;0;3;14;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:22;A151;1;4;28;2;10;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:21;A151;1;3;43;4;27;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:20;A151;1;1;5;4;19;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:19;A151;1;3;32;2;9;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:18;A151;1;2;18;3;17;0;0;0;0;1;3;0;0;0;0
29.07.2024;07:17;A151;1;1;14;2;15;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:16;A151;1;2;17;0;14;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:15;A151;1;2;35;4;17;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:14;A151;1;1;6;0;20;1;1;0;0;1;16;0;0;0;0
29.07.2024;07:13;A151;1;5;26;3;12;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:12;A151;1;2;12;2;18;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:11;A151;1;0;0;3;13;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:10;A151;1;3;28;2;10;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:09;A151;1;3;39;2;9;0;0;0;0;3;21;0;0;0;0
29.07.2024;07:08;A151;1;1;6;2;9;1;1;1;1;0;0;0;0;0;0
29.07.2024;07:07;A151;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:06;A151;1;2;20;7;50;0;0;0;0;1;1;0;0;0;0
29.07.2024;07:05;A151;1;1;11;1;1;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:04;A151;1;2;23;3;15;0;0;0;0;2;6;0;0;0;0
29.07.2024;07:03;A151;1;2;32;2;9;0;0;0;0;4;15;1;1;0;0
29.07.2024;07:02;A151;1;2;14;3;14;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:01;A151;1;1;6;3;31;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:00;A151;1;0;0;3;13;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:59;A151;1;2;12;4;38;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:58;A151;1;3;40;2;14;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:57;A151;1;2;13;1;4;0;0;0;0;1;1;0;0;0;0
29.07.2024;06:56;A151;1;2;3;3;20;0;0;0;0;3;30;0;0;1;1
29.07.2024;06:55;A151;1;1;19;3;32;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:54;A151;1;3;42;3;16;0;0;0;0;2;3;0;0;0;0
29.07.2024;06:53;A151;1;0;18;6;25;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:52;A151;1;3;31;2;18;0;0;0;0;1;1;0;0;0;0
29.07.2024;06:51;A151;1;2;56;2;45;0;0;0;0;1;24;0;0;0;0
29.07.2024;06:50;A151;1;1;7;0;0;1;1;0;0;3;4;0;0;0;0
29.07.2024;06:49;A151;1;3;19;3;13;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:48;A151;1;4;43;4;20;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:47;A151;1;2;13;2;10;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:46;A151;1;2;14;3;41;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:45;A151;1;6;46;5;22;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:44;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:43;A151;1;2;14;1;15;0;0;0;0;2;3;0;0;0;0
29.07.2024;06:42;A151;1;1;5;2;18;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:41;A151;1;0;0;2;13;1;1;0;0;1;8;0;0;0;0
29.07.2024;06:40;A151;1;3;10;1;4;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:39;A151;1;1;33;1;12;0;0;0;0;2;4;0;0;0;0
29.07.2024;06:38;A151;1;0;0;2;16;0;0;0;0;3;11;0;0;0;0
29.07.2024;06:37;A151;1;5;17;2;14;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:36;A151;1;2;14;2;17;0;0;0;0;1;1;0;0;0;0
29.07.2024;06:35;A151;1;2;12;1;5;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:34;A151;1;2;12;1;5;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:33;A151;1;1;9;1;14;0;0;0;0;2;6;0;0;0;0
29.07.2024;06:32;A151;1;1;40;1;46;1;1;0;0;1;19;0;0;0;0
29.07.2024;06:31;A151;1;3;20;4;19;0;0;0;0;3;18;0;0;0;0
29.07.2024;06:30;A151;1;3;23;1;5;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:29;A151;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:28;A151;1;0;0;3;9;0;0;0;0;1;1;0;0;0;0
29.07.2024;06:27;A151;1;1;12;2;9;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:26;A151;1;1;34;2;17;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:25;A151;1;0;0;1;6;0;0;0;0;1;1;0;0;0;0
29.07.2024;06:24;A151;1;0;4;2;9;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:23;A151;1;1;11;1;4;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:22;A151;1;3;22;1;4;0;0;0;0;1;4;0;0;0;0
29.07.2024;06:21;A151;1;0;0;3;17;0;0;0;0;1;0;0;0;0;0
29.07.2024;06:20;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:19;A151;1;0;0;1;4;0;0;0;0;1;1;0;0;0;0
29.07.2024;06:18;A151;1;1;6;1;10;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:17;A151;1;1;16;2;10;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:16;A151;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:15;A151;1;2;14;2;10;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:14;A151;1;2;13;2;11;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:13;A151;1;1;8;3;12;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:12;A151;1;2;12;1;11;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:11;A151;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:10;A151;1;1;6;2;10;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:09;A151;1;2;15;3;18;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:08;A151;1;1;10;5;30;0;0;0;0;1;1;0;0;0;0
29.07.2024;06:07;A151;1;1;12;2;15;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:06;A151;1;1;10;2;25;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:05;A151;1;1;8;3;9;0;0;0;0;1;1;0;0;0;0
29.07.2024;06:04;A151;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:03;A151;1;1;12;0;11;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:02;A151;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:01;A151;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:00;A151;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:59;A151;1;1;9;2;13;0;0;0;0;1;1;0;0;0;0
29.07.2024;05:58;A151;1;0;0;2;5;0;0;0;0;1;1;0;0;0;0
29.07.2024;05:57;A151;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:56;A151;1;1;16;2;9;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:55;A151;1;1;7;3;35;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:54;A151;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:53;A151;1;1;8;0;3;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:52;A151;1;0;7;2;26;0;0;0;0;1;1;0;0;0;0
29.07.2024;05:51;A151;1;3;29;3;18;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:50;A151;1;1;8;0;0;0;0;0;0;1;2;0;0;0;0
29.07.2024;05:49;A151;1;1;10;1;9;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:48;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:47;A151;1;2;16;1;11;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:46;A151;1;1;9;4;45;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:45;A151;1;1;8;1;3;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:44;A151;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:43;A151;1;0;0;3;22;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:42;A151;1;1;8;1;5;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:41;A151;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:40;A151;1;4;7;1;5;0;0;0;0;1;1;0;0;0;0
29.07.2024;05:39;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:38;A151;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:37;A151;1;0;0;1;12;0;0;0;0;1;1;0;0;0;0
29.07.2024;05:36;A151;1;1;2;1;10;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:35;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:34;A151;1;2;18;1;6;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:33;A151;1;1;3;1;7;0;0;0;0;1;3;0;0;0;0
29.07.2024;05:32;A151;1;1;11;0;0;0;0;0;0;1;2;0;0;0;0
29.07.2024;05:31;A151;1;0;0;1;9;0;0;0;0;1;2;0;0;0;0
29.07.2024;05:30;A151;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:29;A151;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
29.07.2024;05:28;A151;1;2;9;1;10;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:27;A151;1;1;9;2;21;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:26;A151;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:25;A151;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:24;A151;1;3;18;0;0;0;0;1;1;2;17;0;0;0;0
29.07.2024;05:23;A151;1;1;9;0;0;0;0;0;0;2;4;0;0;0;0
29.07.2024;05:22;A151;1;2;7;2;24;0;0;0;0;1;5;0;0;0;0
29.07.2024;05:21;A151;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:20;A151;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.07.2024;05:19;A151;1;2;6;2;6;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:18;A151;1;2;18;2;12;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:17;A151;1;0;0;1;6;0;0;0;0;1;2;0;0;0;0
29.07.2024;05:16;A151;1;0;0;1;7;0;0;0;0;1;2;0;0;0;0
29.07.2024;05:15;A151;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:14;A151;1;0;0;1;2;0;0;0;0;1;1;0;0;0;0
29.07.2024;05:13;A151;1;1;13;1;6;0;0;0;0;1;2;0;0;0;0
29.07.2024;05:12;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:11;A151;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:10;A151;1;0;0;0;0;0;0;0;0;1;12;0;0;0;0
29.07.2024;05:09;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
