Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
19.02.2025;14:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;5;28;2;35
19.02.2025;14:56;A100;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;6
19.02.2025;14:55;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12;2;5;3;3
19.02.2025;14:54;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;6;24;1;1
19.02.2025;14:53;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;6;3;26
19.02.2025;14:52;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;4;19;4;7
19.02.2025;14:51;A100;1;1;2;1;2;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;2;14;2;67;4;25
19.02.2025;14:50;A100;1;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;1;2;1;14;2;59;3;28
19.02.2025;14:49;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;2;0;0;1;9;1;3;4;19
19.02.2025;14:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;14;2;5
19.02.2025;14:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;12;3;5
19.02.2025;14:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;4
19.02.2025;14:45;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;19;1;4;1;31
19.02.2025;14:44;A100;1;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;15;0;0;0;0
19.02.2025;14:43;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;9;18
19.02.2025;14:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;10;0;0
19.02.2025;14:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;5;12
19.02.2025;14:40;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;8;0;0;7;54
19.02.2025;14:39;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;9;1;5;4;11
19.02.2025;14:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;4;4
19.02.2025;14:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;2;4
19.02.2025;14:36;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;4;2;2
19.02.2025;14:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;14;6;5
19.02.2025;14:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;2
19.02.2025;14:33;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;22;2;8;6;3
19.02.2025;14:32;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;13;3;22;7;5
19.02.2025;14:31;A100;1;0;0;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;5;3;31;6;8
19.02.2025;14:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;12;5;3
19.02.2025;14:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;12;1;5;6;17
19.02.2025;14:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;15;5;9
19.02.2025;14:27;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;11;4;9;2;5
19.02.2025;14:26;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;43;8;9
19.02.2025;14:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2025;14:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;1
19.02.2025;14:23;A100;1;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;7;3;2
19.02.2025;14:22;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;6;0;0
19.02.2025;14:21;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;9;3;14;6;9
19.02.2025;14:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;16;2;12;3;4
19.02.2025;14:19;A100;1;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;5;4;14;1;5
19.02.2025;14:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;5;10;8;28
19.02.2025;14:17;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;7;2;4
19.02.2025;14:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;20;5;18
19.02.2025;14:15;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;5;23;2;8
19.02.2025;14:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;1;5
19.02.2025;14:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;5;14;4;5
19.02.2025;14:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;8;3;27
19.02.2025;14:11;A100;1;1;2;2;3;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;2;13;1;7;3;23
19.02.2025;14:10;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;6;2;4
19.02.2025;14:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;8;17
19.02.2025;14:08;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;4;1;3
19.02.2025;14:07;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;5;4;12
19.02.2025;14:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;31;1;4;1;7
19.02.2025;14:05;A100;1;2;3;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;4;28
19.02.2025;14:04;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;4;9;2;7
19.02.2025;14:03;A100;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;20;2;5;14;13
19.02.2025;14:02;A100;1;0;0;0;0;2;3;2;3;1;2;0;0;0;0;0;0;0;0;0;0;1;14;0;1;6;5
19.02.2025;14:01;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;1;2;0;0;0;0;0;0;2;25;4;18;4;28
19.02.2025;14:00;A100;1;1;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0;1;2;1;2;3;17;1;6;9;16
19.02.2025;13:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;13;1;3;2;10
19.02.2025;13:58;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;5;2;4
19.02.2025;13:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;5;3;11
19.02.2025;13:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;6
19.02.2025;13:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;4;9
19.02.2025;13:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;1;2
19.02.2025;13:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;7;1;3
19.02.2025;13:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;4
19.02.2025;13:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;5;15
19.02.2025;13:50;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;15;1;10;5;51
19.02.2025;13:49;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;3;20;2;4
19.02.2025;13:48;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;11;1;48;2;6
19.02.2025;13:47;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;1;4;1;4
19.02.2025;13:46;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;4;6;45
19.02.2025;13:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;5
19.02.2025;13:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
19.02.2025;13:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;2
19.02.2025;13:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;2;1
19.02.2025;13:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1
19.02.2025;13:40;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;10;3;7;2;1
19.02.2025;13:39;A100;1;1;2;1;2;1;2;2;3;0;0;0;0;0;0;0;0;1;2;0;0;2;12;2;9;3;13
19.02.2025;13:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;11;2;4
19.02.2025;13:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;3;1;3
19.02.2025;13:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;6
19.02.2025;13:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;7
19.02.2025;13:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;9
19.02.2025;13:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;10;3;7
19.02.2025;13:32;A100;1;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;2;14;4;64;6;10
19.02.2025;13:31;A100;1;3;5;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3;1;2;1;3
19.02.2025;13:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;1;3;11;49
19.02.2025;13:29;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;2;0;0;1;15;2;6;4;17
19.02.2025;13:28;A100;1;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;10;3;22;1;3
19.02.2025;13:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;3;6
19.02.2025;13:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;14;4;4
19.02.2025;13:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;13;0;0
19.02.2025;13:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;9;5
19.02.2025;13:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;4;15;5;3
19.02.2025;13:22;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;7;51;2;1
19.02.2025;13:21;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;3;3;38;2;1
19.02.2025;13:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;26;3;15;3;4
19.02.2025;13:19;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;3;18;3;9;3;17
19.02.2025;13:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;6;2;9
19.02.2025;13:17;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;25;3;15;3;5
19.02.2025;13:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;18;0;0
19.02.2025;13:15;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;34;4;45;2;69
19.02.2025;13:14;A100;1;0;0;0;0;3;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;4;29;2;8;6;16
19.02.2025;13:13;A100;1;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;41;6;27;8;29
19.02.2025;13:12;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;3;31;3;43;1;1
19.02.2025;13:11;A100;1;0;0;0;0;6;10;8;13;1;2;1;2;0;0;0;0;0;0;0;0;3;33;2;43;6;13
19.02.2025;13:10;A100;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;2;1;2;1;22;6;21;1;14
19.02.2025;13:09;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;12;4;26;4;16
19.02.2025;13:08;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;9;0;0
19.02.2025;13:07;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;3;4;14
19.02.2025;13:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;1
19.02.2025;13:05;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;2;4;3;8
19.02.2025;13:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;16
19.02.2025;13:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;3;4;3
19.02.2025;13:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;7;5
19.02.2025;13:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;5;6;17
19.02.2025;13:00;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;13;2;86;0;0
19.02.2025;12:59;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;13;5;45;2;21
19.02.2025;12:58;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;3;28;2;6
19.02.2025;12:57;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;3;8
19.02.2025;12:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;4;9
19.02.2025;12:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;20
19.02.2025;12:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
19.02.2025;12:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;6
19.02.2025;12:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;3;31
19.02.2025;12:51;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;14;1;22;11;20
19.02.2025;12:50;A100;1;1;2;1;2;0;0;0;0;0;1;1;2;1;2;1;2;1;2;0;0;1;2;3;49;4;14
19.02.2025;12:49;A100;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0
19.02.2025;12:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;17
19.02.2025;12:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;6;2;4
19.02.2025;12:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;7;3;7
19.02.2025;12:45;A100;1;0;0;1;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;19;2;7;1;3
19.02.2025;12:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;3;46;7;6
19.02.2025;12:43;A100;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;22;4;2
19.02.2025;12:42;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;10;2;1
19.02.2025;12:41;A100;1;0;0;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;2;1;5
19.02.2025;12:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;3;10;4;18
19.02.2025;12:39;A100;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;24;2;6;0;0
19.02.2025;12:38;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;3;11;0;0
19.02.2025;12:37;A100;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;6;0;0
19.02.2025;12:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;2;5
19.02.2025;12:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;6;4;10
19.02.2025;12:34;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;4;3;16
19.02.2025;12:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;4;11;3;9
19.02.2025;12:32;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;11
19.02.2025;12:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;9;4;25;4;5
19.02.2025;12:30;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;8;3;35;0;0
19.02.2025;12:29;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;1;6;1;4;3;13
19.02.2025;12:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;10;5;21;1;4
19.02.2025;12:27;A100;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0
19.02.2025;12:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;8;2;8
19.02.2025;12:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;6;2;6
19.02.2025;12:24;A100;1;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;0;0
19.02.2025;12:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;7;1;3
19.02.2025;12:22;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;2;42;2;24
19.02.2025;12:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;4;12
19.02.2025;12:20;A100;1;1;2;1;2;1;2;1;2;0;0;0;0;1;2;0;0;1;2;1;2;1;14;4;47;3;14
19.02.2025;12:19;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;0;0;5;51;2;10
19.02.2025;12:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;5;0;0
19.02.2025;12:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;6;3;4
19.02.2025;12:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;2
19.02.2025;12:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;11
19.02.2025;12:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;4
19.02.2025;12:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;6;2;4
19.02.2025;12:12;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;9;5;9
19.02.2025;12:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;2;1
19.02.2025;12:10;A100;1;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;2;14;1;68;4;27
19.02.2025;12:09;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;6;17
19.02.2025;12:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;6;22;0;0
19.02.2025;12:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;5
19.02.2025;12:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;16;2;9
19.02.2025;12:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;13;1;4
19.02.2025;12:04;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;3;11;5;8
19.02.2025;12:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;3
19.02.2025;12:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;1;3
19.02.2025;12:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;4;66;6;6
19.02.2025;12:00;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;3;9;5;26
19.02.2025;11:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;7;36
19.02.2025;11:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;5;13
19.02.2025;11:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;1;3
19.02.2025;11:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;6;3;9
19.02.2025;11:55;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;1;2
19.02.2025;11:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;3;3;15
19.02.2025;11:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;7
19.02.2025;11:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;10
19.02.2025;11:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;37;4;4
19.02.2025;11:50;A100;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;2;50;3;13
19.02.2025;11:49;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;6;4;11
19.02.2025;11:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;3;1;2
19.02.2025;11:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;1;1;7
19.02.2025;11:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;4;10
19.02.2025;11:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;10
19.02.2025;11:44;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;10;2;8
19.02.2025;11:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;39;3;10
19.02.2025;11:42;A100;1;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;16;3;66;3;9
19.02.2025;11:41;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;2;6;6;45
19.02.2025;11:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;7;1;4
19.02.2025;11:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;4;13
19.02.2025;11:38;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;2;37;1;6
19.02.2025;11:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;2;18;1;3
19.02.2025;11:36;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;5;13
