Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
22.02.2024;17:58;A 62;1;11;54;2;75;3;80;2;43;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:57;A 62;1;3;52;1;80;5;42;4;17;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:56;A 62;1;6;33;1;59;4;55;3;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:55;A 62;1;6;40;2;58;3;27;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:54;A 62;1;7;52;1;61;2;45;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:53;A 62;1;3;13;1;27;1;30;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:52;A 62;1;4;65;2;78;2;40;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:51;A 62;1;4;24;2;27;4;82;3;82;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:50;A 62;1;5;31;2;43;3;70;1;67;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:49;A 62;1;10;36;3;39;3;29;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:48;A 62;1;6;45;3;45;3;71;6;68;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:47;A 62;1;2;52;1;56;2;54;2;48;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:46;A 62;1;5;72;1;85;3;30;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:45;A 62;1;2;37;0;40;4;34;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:44;A 62;1;6;45;3;40;1;43;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:43;A 62;1;1;72;1;75;2;44;2;62;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
22.02.2024;17:42;A 62;1;3;33;2;40;3;53;10;51;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;17:41;A 62;1;6;59;1;63;1;90;1;90;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:40;A 62;1;8;69;2;83;3;28;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:39;A 62;1;7;52;2;68;3;52;8;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:38;A 62;1;5;33;3;38;3;38;10;31;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:37;A 62;1;7;43;3;55;1;83;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:36;A 62;1;3;20;2;29;3;64;7;53;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:35;A 62;1;10;41;2;63;0;2;1;12;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:34;A 62;1;2;73;1;83;5;84;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:33;A 62;1;1;18;0;18;2;47;0;97;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:32;A 62;1;5;26;2;37;2;63;3;78;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
22.02.2024;17:31;A 62;1;4;60;2;56;3;30;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:30;A 62;1;10;57;5;75;4;57;2;25;1;12;0;0;2;4;1;2;1;1;0;0;0;0;0;0
22.02.2024;17:29;A 62;1;3;13;4;21;2;55;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:28;A 62;1;8;55;3;63;3;56;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:27;A 62;1;2;27;2;30;3;57;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:26;A 62;1;3;33;4;32;1;82;2;88;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:25;A 62;1;4;55;4;53;2;62;14;42;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;17:24;A 62;1;5;86;5;91;4;71;4;68;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:23;A 62;1;4;32;5;39;1;88;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
22.02.2024;17:22;A 62;1;7;38;5;49;4;45;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:21;A 62;1;3;38;5;38;1;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:20;A 62;1;8;87;18;64;2;38;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:19;A 62;1;3;28;5;20;2;36;2;61;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:18;A 62;1;6;46;7;35;4;57;7;28;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:17;A 62;1;4;16;2;17;3;25;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:16;A 62;1;6;91;2;88;2;23;4;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:15;A 62;1;7;33;7;37;2;47;3;30;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:14;A 62;1;7;35;3;47;3;26;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:13;A 62;1;4;59;3;69;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:12;A 62;1;6;20;5;24;4;42;2;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;17:11;A 62;1;9;33;5;44;4;58;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:10;A 62;1;8;42;9;53;2;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:09;A 62;1;3;19;1;6;6;64;3;6;1;22;0;0;1;1;0;0;0;0;1;1;0;0;0;0
22.02.2024;17:08;A 62;1;3;20;4;14;3;40;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:07;A 62;1;5;42;2;55;2;17;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:06;A 62;1;6;47;10;45;2;43;1;3;0;0;0;0;1;1;7;26;0;0;2;4;0;0;0;0
22.02.2024;17:05;A 62;1;1;36;1;2;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:04;A 62;1;5;73;3;10;4;40;2;5;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
22.02.2024;17:03;A 62;1;2;16;1;24;2;60;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:02;A 62;1;4;42;7;38;2;67;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;17:01;A 62;1;10;39;3;9;3;39;3;51;0;0;1;1;1;1;0;0;0;0;1;3;0;0;0;0
22.02.2024;17:00;A 62;1;7;48;7;25;4;65;9;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:59;A 62;1;1;8;1;6;3;54;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:58;A 62;1;4;69;5;60;2;33;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:57;A 62;1;5;11;3;17;3;78;3;69;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;16:56;A 62;1;6;25;7;19;3;80;3;69;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:55;A 62;1;1;53;1;37;2;66;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:54;A 62;1;6;37;5;24;5;52;2;65;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0
22.02.2024;16:53;A 62;1;4;42;6;20;2;37;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:52;A 62;1;9;44;5;36;2;31;3;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:51;A 62;1;5;32;3;26;2;80;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:50;A 62;1;2;32;1;36;4;39;7;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:49;A 62;1;3;60;3;47;2;46;1;16;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:48;A 62;1;5;55;7;38;2;80;7;36;1;14;1;1;2;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:47;A 62;1;4;34;6;44;2;35;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:46;A 62;1;9;72;7;54;3;31;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:45;A 62;1;3;22;5;9;3;62;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:44;A 62;1;11;49;5;66;3;53;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:43;A 62;1;5;29;9;12;3;38;4;37;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
22.02.2024;16:42;A 62;1;6;64;8;70;2;52;2;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:41;A 62;1;3;50;4;37;1;88;5;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:40;A 62;1;13;63;9;57;2;52;6;14;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
22.02.2024;16:39;A 62;1;1;22;0;27;3;64;2;73;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:38;A 62;1;9;47;10;64;2;53;5;30;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:37;A 62;1;4;49;9;26;5;26;0;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:36;A 62;1;2;56;2;49;3;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:35;A 62;1;1;41;2;20;4;43;5;59;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;16:34;A 62;1;9;53;5;73;1;67;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:33;A 62;1;4;25;6;16;3;54;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:32;A 62;1;8;48;4;15;2;47;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:31;A 62;1;11;41;4;29;4;37;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:30;A 62;1;11;64;6;52;2;55;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:29;A 62;1;8;52;9;49;3;38;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:28;A 62;1;11;48;7;35;2;44;1;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:27;A 62;1;4;34;3;18;4;73;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:26;A 62;1;3;28;2;12;4;46;1;90;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:25;A 62;1;10;61;4;23;2;32;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:24;A 62;1;6;36;7;26;2;96;2;99;0;0;0;0;0;0;0;0;5;8;1;1;0;0;0;0
22.02.2024;16:23;A 62;1;6;49;7;23;0;100;2;69;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
22.02.2024;16:22;A 62;1;6;38;8;36;0;100;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:21;A 62;1;4;21;2;30;3;58;2;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:20;A 62;1;6;42;3;40;3;86;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:19;A 62;1;13;84;16;55;2;21;0;0;1;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:18;A 62;1;4;47;2;20;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:17;A 62;1;9;65;7;50;1;64;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;16:16;A 62;1;6;80;4;16;2;14;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:15;A 62;1;6;35;4;10;3;58;1;39;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
22.02.2024;16:14;A 62;1;6;40;3;13;1;35;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:13;A 62;1;8;45;4;21;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:12;A 62;1;5;18;2;4;2;44;1;11;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
22.02.2024;16:11;A 62;1;8;59;6;33;2;43;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:10;A 62;1;7;60;5;15;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:09;A 62;1;6;32;4;24;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:08;A 62;1;5;36;9;20;1;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:07;A 62;1;6;40;2;9;2;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:06;A 62;1;6;44;4;21;2;42;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:05;A 62;1;1;34;2;18;3;44;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:04;A 62;1;12;58;12;42;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:03;A 62;1;3;17;3;14;3;31;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:02;A 62;1;4;42;5;20;3;42;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:01;A 62;1;7;57;7;34;4;26;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;16:00;A 62;1;8;79;7;28;4;57;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
22.02.2024;15:59;A 62;1;11;49;5;40;6;39;0;36;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:58;A 62;1;10;51;12;37;3;47;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:57;A 62;1;4;34;4;30;3;55;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:56;A 62;1;7;45;5;14;2;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:55;A 62;1;6;65;3;36;4;28;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:54;A 62;1;2;23;1;4;3;51;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:53;A 62;1;6;42;5;19;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:52;A 62;1;3;77;3;33;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:51;A 62;1;7;35;5;27;7;78;0;6;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:50;A 62;1;1;38;2;4;2;42;2;50;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:49;A 62;1;11;46;5;28;2;23;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:48;A 62;1;10;47;3;8;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:47;A 62;1;9;64;6;32;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:46;A 62;1;8;57;6;25;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:45;A 62;1;3;10;2;6;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:44;A 62;1;7;73;4;23;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:43;A 62;1;2;13;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:42;A 62;1;6;27;3;23;5;67;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:41;A 62;1;11;37;5;28;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:40;A 62;1;12;62;10;23;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:39;A 62;1;5;59;6;32;4;59;0;0;1;6;0;0;0;0;0;0;1;2;1;2;0;0;0;0
22.02.2024;15:38;A 62;1;1;35;1;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:37;A 62;1;4;77;3;45;2;28;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:36;A 62;1;0;0;0;0;5;44;3;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;15:35;A 62;1;3;16;2;10;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:34;A 62;1;8;54;5;28;4;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:33;A 62;1;9;51;6;23;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:32;A 62;1;5;19;7;19;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:31;A 62;1;6;54;3;15;2;87;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:30;A 62;1;7;59;8;23;6;61;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:29;A 62;1;4;29;5;13;2;62;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:28;A 62;1;7;52;10;37;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:27;A 62;1;5;46;4;31;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:26;A 62;1;4;45;2;41;2;40;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:25;A 62;1;0;100;5;69;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:24;A 62;1;8;76;6;25;3;50;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:23;A 62;1;7;21;3;16;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:22;A 62;1;4;70;6;46;2;77;0;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:21;A 62;1;11;55;9;34;3;33;1;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;15:20;A 62;1;7;36;3;19;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:19;A 62;1;10;57;6;31;3;25;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:18;A 62;1;5;63;4;16;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:17;A 62;1;5;47;5;42;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:16;A 62;1;9;73;8;28;4;19;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:15;A 62;1;13;85;7;21;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:14;A 62;1;3;18;3;15;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:13;A 62;1;10;54;11;36;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:12;A 62;1;6;37;5;24;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:11;A 62;1;4;25;3;12;2;50;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:10;A 62;1;4;80;3;24;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:09;A 62;1;9;45;4;21;5;51;0;0;1;11;2;3;0;0;1;1;2;3;0;0;0;0;0;0
22.02.2024;15:08;A 62;1;5;39;2;8;2;52;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:07;A 62;1;7;61;5;62;4;31;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:06;A 62;1;4;22;2;5;4;48;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:05;A 62;1;10;64;2;4;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:04;A 62;1;0;0;0;0;2;30;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:03;A 62;1;6;48;4;19;1;63;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:02;A 62;1;6;34;4;22;2;35;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:01;A 62;1;6;44;5;21;2;62;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;15:00;A 62;1;5;62;6;53;2;16;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:59;A 62;1;6;41;2;8;5;38;0;0;0;0;1;1;1;1;0;0;0;0;2;4;0;0;0;0
22.02.2024;14:58;A 62;1;11;49;7;27;1;3;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:57;A 62;1;13;50;6;30;4;39;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:56;A 62;1;5;58;4;19;6;47;0;7;0;0;1;1;0;0;4;8;0;0;0;0;0;0;0;0
22.02.2024;14:55;A 62;1;7;14;2;15;4;55;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:54;A 62;1;10;44;7;32;1;67;0;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:53;A 62;1;9;54;3;17;8;40;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:52;A 62;1;9;46;5;32;4;43;0;35;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:51;A 62;1;7;48;5;17;4;30;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:50;A 62;1;6;21;1;11;2;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:49;A 62;1;6;23;4;13;5;47;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:48;A 62;1;4;43;8;18;3;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:47;A 62;1;11;40;8;26;7;52;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:46;A 62;1;13;52;10;36;2;43;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:45;A 62;1;8;33;6;37;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:44;A 62;1;6;36;4;17;5;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:43;A 62;1;7;29;2;14;0;30;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
22.02.2024;14:42;A 62;1;9;36;2;21;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:41;A 62;1;5;35;7;20;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:40;A 62;1;6;39;3;14;2;51;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:39;A 62;1;6;31;3;9;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:38;A 62;1;3;25;2;13;7;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:37;A 62;1;6;40;5;16;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:36;A 62;1;10;39;7;45;3;40;0;16;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:35;A 62;1;5;29;5;15;0;67;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:34;A 62;1;7;28;7;42;3;80;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:33;A 62;1;1;52;2;15;1;78;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:32;A 62;1;10;57;5;35;6;44;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:31;A 62;1;5;27;1;5;2;46;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:30;A 62;1;6;56;6;20;3;75;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:29;A 62;1;11;44;6;32;0;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:28;A 62;1;7;24;3;17;3;37;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;14:27;A 62;1;4;38;7;19;0;40;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
