Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
10.04.2024;09:25;A 89;1;3;7;5;53;0;0;1;37;1;52;0;0;0;0;0;0;0;0
10.04.2024;09:24;A 89;1;2;39;2;26;1;7;1;38;1;36;1;1;0;0;1;1;0;0
10.04.2024;09:23;A 89;1;4;48;4;58;2;14;2;78;5;19;1;1;0;0;1;1;0;0
10.04.2024;09:22;A 89;1;4;15;4;20;1;9;5;21;2;18;0;0;0;0;0;0;1;1
10.04.2024;09:21;A 89;1;2;17;2;13;2;19;3;18;2;9;0;0;0;0;0;0;0;0
10.04.2024;09:20;A 89;1;3;32;1;4;3;17;1;8;1;4;0;0;0;0;0;0;0;0
10.04.2024;09:19;A 89;1;3;13;1;4;1;4;5;36;3;17;0;0;0;0;0;0;0;0
10.04.2024;09:18;A 89;1;4;44;4;42;3;18;2;54;0;4;1;1;0;0;0;0;0;0
10.04.2024;09:17;A 89;1;1;32;3;41;3;39;1;15;1;19;0;0;1;1;1;1;0;0
10.04.2024;09:16;A 89;1;2;13;2;13;0;0;4;33;5;18;0;0;0;0;0;0;0;0
10.04.2024;09:15;A 89;1;1;48;3;33;2;38;2;27;2;44;0;0;0;0;0;0;0;0
10.04.2024;09:14;A 89;1;3;17;6;25;2;10;4;30;4;18;1;1;0;0;0;0;0;0
10.04.2024;09:13;A 89;1;1;5;4;21;2;15;2;26;3;19;0;0;0;0;0;0;0;0
10.04.2024;09:12;A 89;1;5;29;4;19;2;20;2;8;1;9;0;0;0;0;0;0;0;0
10.04.2024;09:11;A 89;1;5;20;5;40;1;13;3;17;3;24;0;0;0;0;0;0;0;0
10.04.2024;09:10;A 89;1;4;16;2;18;3;13;5;31;10;58;0;0;0;0;0;0;0;0
10.04.2024;09:09;A 89;1;1;10;4;22;1;4;4;38;4;28;0;0;0;0;0;0;0;0
10.04.2024;09:08;A 89;1;4;33;3;46;5;30;3;21;3;54;0;0;0;0;0;0;0;0
10.04.2024;09:07;A 89;1;2;38;1;4;1;12;4;23;6;41;0;0;1;1;0;0;0;0
10.04.2024;09:06;A 89;1;2;12;3;21;1;4;6;27;3;20;1;3;0;0;0;0;0;0
10.04.2024;09:05;A 89;1;1;8;3;16;1;3;5;26;3;39;0;0;0;0;0;0;0;0
10.04.2024;09:04;A 89;1;2;8;3;64;3;35;2;37;5;44;0;0;0;0;0;0;0;0
10.04.2024;09:03;A 89;1;3;41;4;38;4;20;4;26;2;59;0;0;1;1;0;0;1;1
10.04.2024;09:02;A 89;1;2;13;1;26;1;4;3;15;2;24;1;1;0;0;0;0;0;0
10.04.2024;09:01;A 89;1;2;14;2;13;0;0;3;50;1;48;0;0;1;1;0;0;1;1
10.04.2024;09:00;A 89;1;3;23;5;26;3;19;5;31;4;29;0;0;0;0;0;0;0;0
10.04.2024;08:59;A 89;1;3;23;4;37;4;13;4;19;3;17;0;0;0;0;0;0;0;0
10.04.2024;08:58;A 89;1;3;18;4;19;2;10;7;29;5;37;0;0;0;0;0;0;0;0
10.04.2024;08:57;A 89;1;2;24;2;14;2;10;0;0;1;3;0;0;0;0;0;0;0;0
10.04.2024;08:56;A 89;1;3;39;5;33;2;19;2;11;1;11;0;0;0;0;0;0;0;0
10.04.2024;08:55;A 89;1;0;0;2;31;2;25;6;38;5;52;0;0;0;0;0;0;0;0
10.04.2024;08:54;A 89;1;3;33;5;43;3;23;0;49;3;33;2;3;1;1;1;1;0;0
10.04.2024;08:53;A 89;1;1;33;4;22;1;9;2;33;2;32;1;1;0;0;1;1;0;0
10.04.2024;08:52;A 89;1;2;13;5;23;1;4;4;34;5;46;0;0;0;0;0;0;0;0
10.04.2024;08:51;A 89;1;3;24;1;3;1;4;6;19;2;23;0;0;0;0;0;0;0;0
10.04.2024;08:50;A 89;1;3;36;5;40;4;16;4;28;4;42;0;0;0;0;0;0;0;0
10.04.2024;08:49;A 89;1;2;14;6;40;3;9;2;62;1;75;0;0;0;0;0;0;0;0
10.04.2024;08:48;A 89;1;1;54;3;23;0;29;1;40;1;51;1;0;0;0;0;0;0;0
10.04.2024;08:47;A 89;1;5;39;5;33;3;13;2;37;1;28;0;0;1;1;0;0;0;0
10.04.2024;08:46;A 89;1;1;59;2;45;9;28;3;74;1;68;0;0;0;0;1;2;0;0
10.04.2024;08:45;A 89;1;0;0;2;14;1;3;7;35;4;27;0;0;0;0;0;0;0;0
10.04.2024;08:44;A 89;1;2;29;3;24;3;19;4;18;3;9;0;0;0;0;0;0;0;0
10.04.2024;08:43;A 89;1;1;1;2;9;2;11;3;55;4;70;0;0;0;0;0;0;0;0
10.04.2024;08:42;A 89;1;0;33;4;44;2;35;4;29;0;47;1;1;0;0;0;0;0;0
10.04.2024;08:41;A 89;1;3;12;2;9;2;3;2;19;2;8;0;0;0;0;1;1;0;0
10.04.2024;08:40;A 89;1;5;39;3;20;2;14;6;35;7;48;0;0;0;0;0;0;0;0
10.04.2024;08:39;A 89;1;2;21;3;16;1;0;3;29;3;17;0;0;0;0;0;0;0;0
10.04.2024;08:38;A 89;1;1;64;3;59;2;54;2;65;1;57;0;0;0;0;0;0;0;0
10.04.2024;08:37;A 89;1;2;12;3;13;5;22;3;34;7;48;0;0;1;1;0;0;0;0
10.04.2024;08:36;A 89;1;3;32;4;26;3;14;1;40;1;54;0;0;0;0;0;0;0;0
10.04.2024;08:35;A 89;1;3;23;2;9;1;4;2;38;7;26;0;0;1;1;0;0;0;0
10.04.2024;08:34;A 89;1;2;13;3;66;2;14;6;39;4;60;0;0;0;0;0;0;0;0
10.04.2024;08:33;A 89;1;1;5;2;14;1;6;3;37;6;31;0;0;1;1;0;0;0;0
10.04.2024;08:32;A 89;1;1;28;3;19;3;18;6;34;3;39;0;0;0;0;0;0;0;0
10.04.2024;08:31;A 89;1;1;8;3;43;3;12;3;75;3;86;1;1;0;0;1;1;0;0
10.04.2024;08:30;A 89;1;4;63;2;67;2;17;2;37;2;56;0;0;0;0;0;0;0;0
10.04.2024;08:29;A 89;1;3;35;2;15;1;5;2;14;2;18;0;0;1;1;0;0;0;0
10.04.2024;08:28;A 89;1;0;0;1;35;1;28;3;51;5;58;0;0;0;0;0;0;0;0
10.04.2024;08:27;A 89;1;2;11;7;51;3;27;2;35;3;62;0;0;1;1;0;0;0;0
10.04.2024;08:26;A 89;1;2;16;6;32;2;18;3;17;5;28;0;0;0;0;0;0;0;0
10.04.2024;08:25;A 89;1;2;17;1;6;3;10;6;55;4;47;0;0;1;3;0;0;1;2
10.04.2024;08:24;A 89;1;1;21;3;24;2;14;4;29;3;42;0;0;1;1;0;0;1;1
10.04.2024;08:23;A 89;1;5;25;4;45;4;36;1;17;4;39;1;1;1;1;1;1;1;1
10.04.2024;08:22;A 89;1;0;0;2;10;3;48;5;32;3;72;1;1;0;0;1;2;0;0
10.04.2024;08:21;A 89;1;3;20;3;24;1;9;6;33;3;9;1;1;0;0;0;0;0;0
10.04.2024;08:20;A 89;1;0;0;2;56;3;15;5;27;4;30;0;0;0;0;0;0;0;0
10.04.2024;08:19;A 89;1;3;16;2;10;3;10;4;54;3;71;2;3;0;0;3;6;0;0
10.04.2024;08:18;A 89;1;2;45;2;40;1;5;1;46;4;40;0;0;0;0;0;0;0;0
10.04.2024;08:17;A 89;1;2;41;2;54;0;0;4;44;6;35;1;1;0;0;0;0;0;0
10.04.2024;08:16;A 89;1;2;10;3;11;2;13;3;18;4;43;1;1;0;0;0;0;0;0
10.04.2024;08:15;A 89;1;3;20;4;22;4;27;0;54;1;3;0;0;0;0;0;0;0;0
10.04.2024;08:14;A 89;1;0;0;0;22;1;4;3;51;2;20;1;1;0;0;0;0;0;0
10.04.2024;08:13;A 89;1;0;10;2;28;2;20;2;40;7;27;1;1;0;0;1;1;0;0
10.04.2024;08:12;A 89;1;1;79;1;28;1;31;2;88;3;44;1;1;0;0;1;2;0;0
10.04.2024;08:11;A 89;1;5;35;5;33;1;34;1;16;2;41;0;0;0;0;1;4;0;0
10.04.2024;08:10;A 89;1;4;38;4;35;0;0;5;71;1;79;0;0;1;1;0;0;1;1
10.04.2024;08:09;A 89;1;5;66;3;55;3;38;1;42;2;26;1;1;0;0;2;5;0;0
10.04.2024;08:08;A 89;1;1;5;3;22;3;13;1;27;1;25;0;0;0;0;0;0;0;0
10.04.2024;08:07;A 89;1;5;35;2;43;1;9;4;25;4;42;0;0;0;0;0;0;0;0
10.04.2024;08:06;A 89;1;0;0;1;31;0;6;3;50;0;48;1;1;0;0;1;1;0;0
10.04.2024;08:05;A 89;1;0;52;4;66;1;38;2;64;1;42;1;1;0;0;0;0;0;0
10.04.2024;08:04;A 89;1;3;28;2;18;2;19;5;42;4;30;0;0;0;0;0;0;1;1
10.04.2024;08:03;A 89;1;6;34;4;27;2;10;3;22;4;19;0;0;0;0;0;0;0;0
10.04.2024;08:02;A 89;1;4;35;3;14;4;20;4;21;3;18;0;0;0;0;0;0;0;0
10.04.2024;08:01;A 89;1;1;4;3;16;1;5;4;21;4;31;0;0;0;0;0;0;0;0
10.04.2024;08:00;A 89;1;1;40;3;18;2;21;1;30;2;59;0;0;0;0;0;0;0;0
10.04.2024;07:59;A 89;1;2;25;5;23;3;16;3;18;4;21;0;0;1;1;0;0;0;0
10.04.2024;07:58;A 89;1;4;18;4;24;0;0;4;32;6;27;0;0;0;0;0;0;0;0
10.04.2024;07:57;A 89;1;2;9;4;49;2;32;2;47;2;18;1;1;0;0;1;1;0;0
10.04.2024;07:56;A 89;1;1;25;4;28;2;9;6;38;6;15;0;0;0;0;0;0;2;9
10.04.2024;07:55;A 89;1;3;21;5;23;3;9;3;18;4;43;0;0;0;0;0;0;0;0
10.04.2024;07:54;A 89;1;3;51;1;11;1;8;2;64;2;77;0;0;0;0;0;0;0;0
10.04.2024;07:53;A 89;1;2;79;4;25;1;16;5;15;2;25;3;5;0;0;1;1;0;0
10.04.2024;07:52;A 89;1;4;23;3;43;4;26;3;23;5;25;0;0;0;0;0;0;0;0
10.04.2024;07:51;A 89;1;5;51;3;26;1;11;3;27;1;21;1;1;0;0;1;1;0;0
10.04.2024;07:50;A 89;1;4;32;4;67;3;48;3;34;1;46;0;0;0;0;1;2;0;0
10.04.2024;07:49;A 89;1;5;30;5;22;1;4;5;22;5;40;0;0;0;0;0;0;0;0
10.04.2024;07:48;A 89;1;2;7;3;13;2;9;0;3;2;14;1;1;0;0;1;1;0;0
10.04.2024;07:47;A 89;1;0;0;1;19;1;5;6;40;5;23;0;0;0;0;0;0;0;0
10.04.2024;07:46;A 89;1;2;7;5;41;2;37;3;11;4;37;0;0;0;0;0;0;0;0
10.04.2024;07:45;A 89;1;5;36;4;30;3;24;2;14;2;23;0;0;0;0;0;0;1;1
10.04.2024;07:44;A 89;1;0;0;3;21;0;0;1;58;3;58;0;0;0;0;0;0;0;0
10.04.2024;07:43;A 89;1;2;14;8;33;0;0;4;18;4;35;0;0;1;1;0;0;0;0
10.04.2024;07:42;A 89;1;1;7;3;22;2;22;1;26;0;5;0;0;0;0;0;0;0;0
10.04.2024;07:41;A 89;1;0;0;2;32;3;18;1;53;4;18;0;0;0;0;0;0;0;0
10.04.2024;07:40;A 89;1;3;37;5;46;2;10;2;16;4;37;2;3;0;0;0;0;0;0
10.04.2024;07:39;A 89;1;0;0;2;11;3;11;4;39;2;10;0;0;0;0;0;0;0;0
10.04.2024;07:38;A 89;1;1;4;5;27;2;19;2;5;3;18;0;0;0;0;0;0;0;0
10.04.2024;07:37;A 89;1;4;39;7;50;1;4;4;13;9;41;0;0;0;0;0;0;0;0
10.04.2024;07:36;A 89;1;3;19;6;29;2;17;2;10;2;10;0;0;0;0;0;0;0;0
10.04.2024;07:35;A 89;1;3;29;2;46;0;0;1;6;5;14;0;0;0;0;0;0;0;0
10.04.2024;07:34;A 89;1;2;11;5;37;3;10;6;29;4;32;0;0;0;0;0;0;0;0
10.04.2024;07:33;A 89;1;2;58;1;61;1;34;1;67;1;7;0;0;1;1;0;0;1;1
10.04.2024;07:32;A 89;1;2;11;5;24;3;14;2;10;2;19;0;0;0;0;0;0;0;0
10.04.2024;07:31;A 89;1;0;0;4;22;1;7;5;21;3;10;0;0;0;0;0;0;0;0
10.04.2024;07:30;A 89;1;0;92;3;58;1;18;4;47;3;24;0;0;0;0;0;0;0;0
10.04.2024;07:29;A 89;1;1;9;2;27;2;4;2;60;1;51;0;0;1;1;0;0;0;0
10.04.2024;07:28;A 89;1;2;18;4;44;1;4;3;22;3;36;0;0;1;1;0;0;1;1
10.04.2024;07:27;A 89;1;2;9;6;46;3;26;4;37;3;20;0;0;0;0;0;0;2;3
10.04.2024;07:26;A 89;1;3;41;9;39;2;7;2;12;3;22;0;0;0;0;0;0;0;0
10.04.2024;07:25;A 89;1;1;99;3;9;2;10;2;17;4;23;2;3;0;0;1;1;0;0
10.04.2024;07:24;A 89;1;5;84;6;30;4;16;3;27;1;8;1;1;0;0;1;1;0;0
10.04.2024;07:23;A 89;1;4;15;1;1;0;38;0;32;1;6;0;0;0;0;0;0;1;1
10.04.2024;07:22;A 89;1;3;30;2;11;2;3;7;41;6;29;0;0;0;0;1;1;0;0
10.04.2024;07:21;A 89;1;1;9;3;18;0;0;3;74;2;9;1;1;0;0;1;1;0;0
10.04.2024;07:20;A 89;1;2;39;4;26;0;4;3;12;3;13;0;0;0;0;0;0;0;0
10.04.2024;07:19;A 89;1;4;20;3;16;3;13;5;25;6;29;0;0;0;0;0;0;0;0
10.04.2024;07:18;A 89;1;1;34;2;11;3;18;1;4;0;0;0;0;0;0;0;0;0;0
10.04.2024;07:17;A 89;1;2;28;4;36;3;48;0;30;1;36;0;0;0;0;0;0;0;0
10.04.2024;07:16;A 89;1;10;26;2;30;4;14;1;13;4;42;0;0;1;1;0;0;0;0
10.04.2024;07:15;A 89;1;3;35;2;12;1;5;1;34;7;17;0;0;1;1;0;0;1;1
10.04.2024;07:14;A 89;1;2;31;4;33;1;5;1;6;2;8;0;0;1;1;0;0;0;0
10.04.2024;07:13;A 89;1;2;41;6;44;4;10;3;10;4;15;0;0;0;0;0;0;0;0
10.04.2024;07:12;A 89;1;5;70;3;32;2;11;6;27;0;39;0;0;1;1;0;0;1;1
10.04.2024;07:11;A 89;1;5;69;5;31;1;7;0;3;1;12;2;3;0;0;2;7;0;0
10.04.2024;07:10;A 89;1;3;16;5;26;0;0;5;22;4;9;0;0;0;0;0;0;0;0
10.04.2024;07:09;A 89;1;3;27;2;12;4;26;7;33;1;9;0;0;2;3;0;0;1;1
10.04.2024;07:08;A 89;1;4;35;1;59;3;16;4;24;3;17;0;0;0;0;0;0;0;6
10.04.2024;07:07;A 89;1;1;73;5;23;2;7;3;15;3;10;0;0;1;1;0;0;3;10
10.04.2024;07:06;A 89;1;1;48;2;62;1;9;2;67;3;13;0;0;0;0;0;0;1;1
10.04.2024;07:05;A 89;1;2;30;5;27;1;5;2;6;1;4;0;0;0;0;0;0;0;0
10.04.2024;07:04;A 89;1;3;13;4;32;5;24;3;17;3;34;0;0;0;0;0;0;0;0
10.04.2024;07:03;A 89;1;2;60;3;26;1;2;1;6;2;10;0;0;0;0;0;0;0;0
10.04.2024;07:02;A 89;1;0;3;0;14;0;0;0;28;4;39;0;0;0;0;0;0;0;0
10.04.2024;07:01;A 89;1;3;17;2;8;0;0;4;41;4;49;0;0;1;1;0;0;0;0
10.04.2024;07:00;A 89;1;3;28;3;14;0;0;1;22;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:59;A 89;1;1;11;4;21;2;11;2;7;2;10;0;0;0;0;0;0;0;0
10.04.2024;06:58;A 89;1;1;17;4;20;2;9;2;10;3;14;0;0;0;0;0;0;0;0
10.04.2024;06:57;A 89;1;3;47;6;21;3;21;2;8;0;2;0;0;0;0;0;0;0;0
10.04.2024;06:56;A 89;1;3;10;3;25;3;17;1;3;2;6;0;0;0;0;0;0;0;0
10.04.2024;06:55;A 89;1;3;32;1;29;0;34;4;39;1;5;0;0;0;0;0;0;0;0
10.04.2024;06:54;A 89;1;3;41;4;18;2;10;1;21;3;17;0;0;0;0;0;0;1;1
10.04.2024;06:53;A 89;1;3;20;5;21;1;7;3;11;4;37;0;0;0;0;0;0;0;0
10.04.2024;06:52;A 89;1;0;0;3;46;1;35;3;17;4;19;0;0;0;0;0;0;0;0
10.04.2024;06:51;A 89;1;2;28;1;6;1;14;3;18;6;20;0;0;0;0;0;0;4;7
10.04.2024;06:50;A 89;1;3;27;4;23;0;0;1;7;4;24;0;0;0;0;0;0;0;0
10.04.2024;06:49;A 89;1;3;16;3;35;2;10;4;22;3;45;0;0;0;0;0;0;0;0
10.04.2024;06:48;A 89;1;3;43;3;20;1;5;1;2;1;6;0;0;1;1;0;0;0;0
10.04.2024;06:47;A 89;1;3;20;4;29;0;0;2;13;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:46;A 89;1;0;6;4;17;0;0;4;21;4;37;0;0;0;0;0;0;0;0
10.04.2024;06:45;A 89;1;4;16;1;9;2;10;0;0;1;16;0;0;0;0;0;0;1;1
10.04.2024;06:44;A 89;1;2;46;1;7;1;5;1;8;2;4;0;0;0;0;0;0;0;0
10.04.2024;06:43;A 89;1;2;26;3;13;3;17;6;29;3;41;0;0;0;0;0;0;0;0
10.04.2024;06:42;A 89;1;3;21;3;26;1;5;1;5;2;23;0;0;0;0;0;0;0;0
10.04.2024;06:41;A 89;1;1;5;2;10;0;0;0;4;4;21;0;0;0;0;0;0;0;0
10.04.2024;06:40;A 89;1;3;36;3;11;2;11;2;19;2;14;0;0;0;0;0;0;0;0
10.04.2024;06:39;A 89;1;2;24;0;0;0;0;1;8;1;3;0;0;0;0;0;0;0;0
10.04.2024;06:38;A 89;1;2;24;3;23;1;7;3;15;4;17;0;0;0;0;0;0;0;0
10.04.2024;06:37;A 89;1;1;21;5;31;1;4;4;14;6;30;0;0;0;0;0;0;0;0
10.04.2024;06:36;A 89;1;5;35;2;6;2;11;2;16;2;12;0;0;0;0;0;0;0;0
10.04.2024;06:35;A 89;1;4;28;4;34;1;6;2;10;2;10;0;0;0;0;0;0;0;0
10.04.2024;06:34;A 89;1;2;11;3;39;2;18;2;19;2;30;0;0;1;1;0;0;0;0
10.04.2024;06:33;A 89;1;1;19;1;4;1;6;1;19;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:32;A 89;1;3;14;3;26;0;0;2;10;4;22;0;0;1;1;0;0;0;0
10.04.2024;06:31;A 89;1;3;32;6;20;0;0;1;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:30;A 89;1;0;4;3;18;1;3;1;4;1;3;0;0;0;0;0;0;0;0
10.04.2024;06:29;A 89;1;4;23;1;17;2;11;2;11;1;4;0;0;0;0;0;0;0;0
10.04.2024;06:28;A 89;1;2;23;1;4;0;0;1;25;3;19;0;0;0;0;0;0;0;0
10.04.2024;06:27;A 89;1;3;14;6;22;1;5;2;11;3;25;0;0;0;0;0;0;0;0
10.04.2024;06:26;A 89;1;1;6;1;5;1;5;4;17;1;1;0;0;0;0;0;0;0;0
10.04.2024;06:25;A 89;1;5;15;0;0;0;0;4;19;5;11;0;0;0;0;0;0;0;0
10.04.2024;06:24;A 89;1;3;14;2;13;3;7;1;7;1;3;0;0;0;0;0;0;0;0
10.04.2024;06:23;A 89;1;3;15;2;9;0;0;1;10;2;10;0;0;0;0;0;0;0;0
10.04.2024;06:22;A 89;1;4;33;2;11;0;0;4;25;5;11;0;0;0;0;0;0;0;0
10.04.2024;06:21;A 89;1;0;0;2;8;0;0;0;5;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:20;A 89;1;7;21;2;13;2;4;1;2;1;5;0;0;0;0;0;0;0;0
10.04.2024;06:19;A 89;1;1;5;1;8;0;0;3;7;2;14;0;0;0;0;0;0;0;0
10.04.2024;06:18;A 89;1;1;4;4;23;1;5;3;12;1;21;0;0;0;0;0;0;0;0
10.04.2024;06:17;A 89;1;0;100;4;23;2;4;1;9;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:16;A 89;1;0;100;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
10.04.2024;06:15;A 89;1;0;100;4;48;0;0;2;4;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:14;A 89;1;0;100;0;0;3;5;5;26;1;6;0;0;0;0;0;0;0;0
10.04.2024;06:13;A 89;1;0;100;5;11;4;11;3;20;5;16;0;0;0;0;0;0;0;0
10.04.2024;06:12;A 89;1;0;100;4;36;1;8;1;9;2;2;0;0;0;0;0;0;0;0
10.04.2024;06:11;A 89;1;0;100;7;57;6;9;1;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;06:10;A 89;1;5;34;0;0;0;0;2;16;1;5;0;0;0;0;0;0;0;0
10.04.2024;06:09;A 89;1;0;0;0;0;0;0;4;27;2;10;0;0;0;0;0;0;0;0
10.04.2024;06:08;A 89;1;4;14;1;14;0;0;2;13;1;16;0;0;0;0;0;0;0;0
10.04.2024;06:07;A 89;1;5;11;2;14;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:06;A 89;1;6;25;4;17;1;5;3;23;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:05;A 89;1;1;31;3;10;0;0;0;0;2;6;0;0;0;0;0;0;0;0
10.04.2024;06:04;A 89;1;2;50;3;12;3;15;3;32;2;4;0;0;0;0;0;0;1;1
10.04.2024;06:03;A 89;1;1;4;0;0;0;0;3;13;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:02;A 89;1;3;16;2;12;0;0;0;0;1;4;0;0;0;0;0;0;0;0
10.04.2024;06:01;A 89;1;1;15;2;13;1;5;2;7;0;0;0;0;0;0;0;0;0;0
10.04.2024;06:00;A 89;1;5;31;2;22;2;3;1;5;1;3;0;0;0;0;0;0;0;0
10.04.2024;05:59;A 89;1;0;0;3;3;0;0;1;11;3;23;0;0;0;0;0;0;0;0
10.04.2024;05:58;A 89;1;4;32;1;7;2;6;2;11;2;9;0;0;0;0;0;0;0;0
10.04.2024;05:57;A 89;1;6;32;3;16;1;1;2;12;2;10;0;0;0;0;0;0;0;0
10.04.2024;05:56;A 89;1;0;0;2;7;2;3;0;0;2;6;0;0;0;0;0;0;0;0
10.04.2024;05:55;A 89;1;5;40;4;16;2;4;3;12;3;20;0;0;0;0;0;0;0;0
10.04.2024;05:54;A 89;1;1;4;7;20;1;6;2;10;4;15;0;0;0;0;0;0;0;0
10.04.2024;05:53;A 89;1;4;34;1;8;1;6;0;0;3;4;0;0;0;0;0;0;0;0
10.04.2024;05:52;A 89;1;3;17;1;0;1;6;2;2;1;5;0;0;0;0;0;0;0;0
10.04.2024;05:51;A 89;1;6;25;0;0;0;0;2;4;3;10;0;0;0;0;0;0;0;0
10.04.2024;05:50;A 89;1;3;7;3;14;1;7;2;18;1;13;0;0;0;0;0;0;0;0
10.04.2024;05:49;A 89;1;0;0;0;0;3;6;0;0;0;3;0;0;0;0;0;0;0;0
10.04.2024;05:48;A 89;1;1;32;1;3;1;5;1;19;1;1;0;0;0;0;0;0;0;0
10.04.2024;05:47;A 89;1;0;0;0;0;0;0;2;37;3;20;0;0;0;0;0;0;0;0
10.04.2024;05:46;A 89;1;2;28;1;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0
10.04.2024;05:45;A 89;1;0;0;9;16;2;5;2;6;3;14;0;0;0;0;0;0;0;0
10.04.2024;05:44;A 89;1;3;6;2;4;0;0;1;3;5;8;0;0;0;0;0;0;0;0
10.04.2024;05:43;A 89;1;3;21;2;4;2;4;4;10;3;14;0;0;0;0;0;0;0;0
10.04.2024;05:42;A 89;1;6;27;3;13;3;4;1;4;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:41;A 89;1;0;7;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:40;A 89;1;4;5;1;12;3;7;1;6;2;10;0;0;0;0;0;0;0;0
10.04.2024;05:39;A 89;1;2;11;2;11;1;10;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:38;A 89;1;2;12;3;19;1;6;1;7;2;10;1;1;0;0;1;1;0;0
10.04.2024;05:37;A 89;1;0;0;6;23;4;7;0;0;3;8;0;0;0;0;0;0;0;0
10.04.2024;05:36;A 89;1;2;10;3;12;0;0;1;3;1;7;0;0;0;0;0;0;0;0
10.04.2024;05:35;A 89;1;0;0;1;6;0;0;0;0;0;4;0;0;0;0;0;0;0;0
10.04.2024;05:34;A 89;1;1;4;2;13;0;0;0;0;2;14;0;0;0;0;0;0;0;0
10.04.2024;05:33;A 89;1;3;11;4;13;2;4;0;0;1;4;0;0;0;0;0;0;0;0
10.04.2024;05:32;A 89;1;1;4;0;0;2;4;1;8;2;9;0;0;0;0;0;0;0;0
10.04.2024;05:31;A 89;1;7;10;0;0;0;0;1;5;1;6;0;0;0;0;0;0;0;0
10.04.2024;05:30;A 89;1;6;9;0;0;0;0;4;10;2;3;0;0;0;0;0;0;0;0
10.04.2024;05:29;A 89;1;4;8;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
10.04.2024;05:28;A 89;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:27;A 89;1;3;9;1;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:26;A 89;1;3;3;1;3;3;4;1;6;3;6;0;0;0;0;0;0;0;0
10.04.2024;05:25;A 89;1;0;0;3;12;2;4;0;0;2;3;0;0;0;0;0;0;0;0
10.04.2024;05:24;A 89;1;2;5;1;6;0;0;1;6;4;16;0;0;0;0;0;0;0;0
10.04.2024;05:23;A 89;1;3;9;2;5;0;0;2;15;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:22;A 89;1;1;18;0;0;5;14;0;0;1;6;0;0;0;0;0;0;0;0
10.04.2024;05:21;A 89;1;1;2;5;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.04.2024;05:20;A 89;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:19;A 89;1;2;16;2;6;0;0;1;5;1;6;0;0;0;0;0;0;0;0
10.04.2024;05:18;A 89;1;3;5;0;0;1;7;0;0;1;4;0;0;0;0;0;0;0;0
10.04.2024;05:17;A 89;1;2;3;5;13;0;0;1;5;2;4;0;0;0;0;0;0;0;0
10.04.2024;05:16;A 89;1;1;7;2;14;1;6;2;16;3;11;0;0;0;0;0;0;0;0
10.04.2024;05:15;A 89;1;2;8;2;17;0;0;0;0;3;15;0;0;0;0;0;0;0;0
10.04.2024;05:14;A 89;1;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0
10.04.2024;05:13;A 89;1;1;6;3;13;0;0;1;9;1;10;0;0;0;0;0;0;0;0
10.04.2024;05:12;A 89;1;1;4;2;5;0;0;2;10;2;6;0;0;0;0;0;0;0;0
10.04.2024;05:11;A 89;1;0;0;1;8;0;0;0;0;2;3;0;0;0;0;0;0;0;0
10.04.2024;05:10;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:09;A 89;1;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:08;A 89;1;4;8;1;9;0;0;0;0;2;10;0;0;0;0;0;0;0;0
10.04.2024;05:07;A 89;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:06;A 89;1;5;13;0;0;2;6;0;0;1;5;0;0;0;0;0;0;0;0
10.04.2024;05:05;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;05:04;A 89;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
