Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51_1vZ;D51_1vB;D51_2hZ;D51_2hB;V52Z;V52B;V81Z;V81B;V82Z;V82B;TBS35Z;TBS35B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TS51Z;TS51B;TS55Z;TS55B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP3_A50Z;MP3_A50B;MP1Z;MP1B;MP2Z;MP2B;MP3_A54Z;MP3_A54B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B
10.04.2024;08:33;A 53;1;1;4;1;2;2;46;2;45;0;45;0;100;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:32;A 53;1;1;14;0;0;3;17;3;17;1;19;0;100;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:31;A 53;1;1;4;0;0;1;15;1;16;1;6;0;100;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:30;A 53;1;3;13;0;0;0;12;0;10;0;0;2;52;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:29;A 53;1;3;12;1;3;3;3;3;3;2;7;1;71;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:28;A 53;1;0;0;0;0;2;45;3;7;2;37;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:27;A 53;1;2;37;0;0;1;1;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:26;A 53;1;5;58;0;0;1;68;2;68;2;12;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:25;A 53;1;5;18;0;0;1;78;1;77;1;6;0;0;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:24;A 53;1;0;36;0;0;3;12;3;7;2;17;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:23;A 53;1;2;18;1;8;1;69;1;70;2;30;2;6;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:22;A 53;1;0;1;0;0;1;37;1;36;1;8;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:21;A 53;1;1;22;0;0;3;25;2;28;1;35;0;0;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:20;A 53;1;5;46;1;4;2;67;2;67;2;31;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:19;A 53;1;3;14;0;0;3;93;2;94;0;98;2;7;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:18;A 53;1;1;3;0;0;0;0;1;0;1;5;1;2;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:17;A 53;1;2;6;0;0;2;34;3;35;2;16;1;3;7;49;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:16;A 53;1;4;29;1;6;2;0;2;0;0;0;1;5;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:15;A 53;1;1;5;0;0;1;16;1;16;3;26;1;2;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:14;A 53;1;4;6;0;3;3;0;3;1;0;0;0;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:13;A 53;1;1;43;2;5;0;0;0;0;0;0;3;7;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:12;A 53;1;2;31;0;0;3;92;3;61;1;45;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:11;A 53;1;1;46;0;0;0;0;0;0;1;2;4;30;6;52;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:10;A 53;1;2;40;1;5;2;5;2;5;1;1;2;10;3;23;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:09;A 53;1;1;3;1;5;0;0;0;0;0;0;2;3;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:08;A 53;1;4;14;0;0;0;0;0;0;0;0;1;4;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:07;A 53;1;1;8;0;75;1;1;2;1;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:06;A 53;1;1;13;2;12;1;1;1;1;1;0;1;7;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:05;A 53;1;3;18;0;0;0;0;0;0;0;0;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:04;A 53;1;0;0;0;0;2;56;2;56;2;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:03;A 53;1;1;3;0;0;1;0;1;0;1;0;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:02;A 53;1;2;7;0;0;4;1;5;1;0;0;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:01;A 53;1;2;7;1;5;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:00;A 53;1;4;15;1;2;1;6;0;0;0;0;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:59;A 53;1;2;9;0;0;2;11;2;7;1;9;2;3;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:58;A 53;1;3;20;3;11;1;1;1;1;1;1;2;2;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:57;A 53;1;1;8;0;0;0;0;0;0;0;0;1;3;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:56;A 53;1;0;0;0;3;1;0;1;0;0;0;1;1;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:55;A 53;1;0;26;2;26;2;2;2;2;2;2;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:54;A 53;1;2;7;1;8;2;61;2;61;4;47;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:53;A 53;1;0;0;0;9;1;39;1;40;1;6;1;3;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:52;A 53;1;2;12;2;3;1;27;1;27;1;6;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:51;A 53;1;1;19;0;0;2;15;3;14;1;5;1;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:50;A 53;1;0;0;0;0;2;54;2;54;2;9;2;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:49;A 53;1;5;15;4;8;2;80;2;77;2;66;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:48;A 53;1;2;9;1;4;0;0;0;0;0;0;1;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:47;A 53;1;3;22;0;0;0;0;0;0;0;0;0;2;7;44;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:46;A 53;1;2;25;0;0;1;75;1;74;0;5;3;6;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:45;A 53;1;3;21;1;9;2;53;2;3;2;6;3;6;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:44;A 53;1;2;22;0;0;2;16;2;17;1;24;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:43;A 53;1;3;18;0;0;1;58;1;57;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:42;A 53;1;2;11;0;0;0;0;0;0;0;0;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:41;A 53;1;3;14;0;4;0;0;0;0;0;1;2;2;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:40;A 53;1;4;21;1;0;2;5;2;4;1;4;2;17;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:39;A 53;1;1;3;1;5;1;16;1;14;0;13;2;9;6;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:38;A 53;1;2;15;0;0;1;28;1;29;5;34;1;5;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:37;A 53;1;2;20;0;0;2;85;2;84;1;73;1;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:36;A 53;1;2;7;0;0;1;43;1;45;1;7;0;0;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:35;A 53;1;0;0;0;3;1;93;1;91;1;73;2;6;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:34;A 53;1;0;0;1;0;1;0;1;1;1;5;1;3;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:33;A 53;1;1;3;1;0;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:32;A 53;1;1;7;1;4;1;1;1;1;0;0;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:31;A 53;1;1;3;0;0;1;57;1;59;2;13;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:30;A 53;1;3;10;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:29;A 53;1;1;3;0;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:28;A 53;1;1;2;0;0;0;0;0;0;0;0;1;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:27;A 53;1;3;17;0;0;0;0;0;0;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:26;A 53;1;2;4;0;0;2;90;2;91;1;92;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:25;A 53;1;3;8;0;0;0;0;0;0;1;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:24;A 53;1;2;7;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:23;A 53;1;2;9;0;0;1;0;1;0;0;0;2;3;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:22;A 53;1;0;0;0;0;1;37;1;2;1;6;0;0;3;41;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:21;A 53;1;3;20;0;0;2;34;2;33;1;40;1;8;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:20;A 53;1;2;11;1;4;2;16;2;16;2;18;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:19;A 53;1;3;15;0;0;1;30;1;30;1;4;2;3;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:18;A 53;1;5;18;0;0;2;71;2;71;1;78;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:17;A 53;1;0;0;0;0;0;0;0;0;0;0;1;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:16;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:15;A 53;1;0;0;0;0;2;74;2;76;3;33;1;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:14;A 53;1;2;8;0;0;0;23;0;22;0;20;1;5;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:13;A 53;1;0;0;1;8;2;27;2;28;1;32;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:12;A 53;1;0;4;2;4;0;93;0;91;0;94;1;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:11;A 53;1;2;4;0;0;1;2;1;3;1;10;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:10;A 53;1;1;3;0;6;1;0;1;0;0;0;1;4;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:09;A 53;1;2;6;1;0;2;57;2;56;1;9;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:08;A 53;1;2;15;0;0;1;92;1;93;2;59;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:07;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:06;A 53;1;1;5;0;0;1;14;1;12;1;4;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:05;A 53;1;2;13;0;0;1;64;1;3;1;5;2;3;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:04;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:03;A 53;1;0;0;0;0;1;0;1;0;0;0;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:02;A 53;1;1;9;1;3;0;0;0;0;0;0;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:01;A 53;1;2;7;0;0;1;49;1;11;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;07:00;A 53;1;1;3;1;4;1;0;1;0;0;0;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:59;A 53;1;0;0;0;0;0;0;0;0;0;0;4;13;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:58;A 53;1;2;9;0;0;0;0;0;0;0;0;1;4;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:57;A 53;1;1;8;0;0;1;28;1;4;1;5;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:56;A 53;1;1;9;0;0;1;42;1;5;1;7;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:55;A 53;1;0;0;0;0;1;63;1;63;1;7;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:54;A 53;1;2;7;1;3;1;0;1;0;0;0;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:53;A 53;1;1;2;0;0;0;0;0;0;0;0;0;0;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:52;A 53;1;2;11;0;0;1;70;1;3;1;5;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:51;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:50;A 53;1;1;3;0;0;1;1;1;1;1;4;3;9;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:49;A 53;1;3;17;4;43;1;2;1;2;1;7;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:48;A 53;1;1;4;0;0;1;66;1;66;1;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:47;A 53;1;1;1;2;7;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:46;A 53;1;5;14;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:45;A 53;1;0;0;1;3;2;2;2;2;0;0;2;12;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:44;A 53;1;3;12;1;4;1;29;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:43;A 53;1;2;11;1;3;1;55;1;27;1;7;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:42;A 53;1;2;16;1;6;0;0;0;0;0;0;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:41;A 53;1;1;7;0;0;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:40;A 53;1;0;0;0;0;1;62;1;4;1;3;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:39;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:38;A 53;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:37;A 53;1;1;3;0;0;0;0;0;0;0;0;1;5;2;12;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:36;A 53;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:35;A 53;1;1;3;0;0;0;0;0;0;0;0;1;4;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:34;A 53;1;1;4;1;4;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:33;A 53;1;1;4;0;0;0;0;0;0;0;0;2;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:32;A 53;1;2;8;0;0;0;0;0;0;0;0;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:31;A 53;1;1;6;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:30;A 53;1;0;0;0;0;0;0;0;0;0;0;2;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:29;A 53;1;1;19;0;0;1;14;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:28;A 53;1;1;3;0;0;1;16;1;2;2;4;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:27;A 53;1;1;5;0;0;0;0;0;0;0;0;0;5;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:26;A 53;1;0;0;0;0;0;0;0;0;0;0;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:25;A 53;1;0;0;0;0;0;0;0;0;0;0;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:24;A 53;1;2;8;0;0;1;12;1;5;2;6;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:23;A 53;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:22;A 53;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:21;A 53;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:20;A 53;1;1;4;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:19;A 53;1;1;7;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:18;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:17;A 53;1;3;9;0;0;0;0;0;0;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:16;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:15;A 53;1;3;3;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:14;A 53;1;1;5;1;4;1;0;1;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:13;A 53;1;0;0;0;0;0;0;0;0;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:12;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:11;A 53;1;1;2;0;0;0;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;06:10;A 53;1;0;0;0;0;1;11;1;5;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
