Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
18.07.2024;08:42;A108;1;2;20;3;23;0;0;0;0;0;0;0;0
18.07.2024;08:41;A108;1;3;17;3;20;0;0;0;0;0;0;0;0
18.07.2024;08:40;A108;1;1;7;4;54;0;0;0;0;0;0;0;0
18.07.2024;08:39;A108;1;1;5;4;55;0;0;0;0;0;0;0;0
18.07.2024;08:38;A108;1;1;2;1;8;1;1;1;1;0;0;0;0
18.07.2024;08:37;A108;1;1;16;3;36;1;1;0;0;0;0;0;0
18.07.2024;08:36;A108;1;2;8;6;57;0;0;0;0;0;0;0;0
18.07.2024;08:35;A108;1;1;4;1;35;0;0;0;0;0;0;0;0
18.07.2024;08:34;A108;1;2;12;4;20;0;0;0;0;0;0;0;0
18.07.2024;08:33;A108;1;2;11;3;44;0;0;0;0;0;0;0;0
18.07.2024;08:32;A108;1;3;27;4;49;0;0;0;0;0;0;0;0
18.07.2024;08:31;A108;1;3;24;3;21;0;0;0;0;0;0;0;0
18.07.2024;08:30;A108;1;4;42;4;25;0;0;0;0;0;0;0;0
18.07.2024;08:29;A108;1;4;22;1;6;0;0;0;0;0;0;0;0
18.07.2024;08:28;A108;1;5;18;2;19;0;0;0;0;0;0;0;0
18.07.2024;08:27;A108;1;1;8;3;22;0;0;0;0;0;0;0;0
18.07.2024;08:26;A108;1;3;31;2;24;0;0;0;0;0;0;0;0
18.07.2024;08:25;A108;1;2;17;3;27;0;0;0;0;0;0;0;0
18.07.2024;08:24;A108;1;1;15;4;23;0;0;0;0;0;0;0;0
18.07.2024;08:23;A108;1;2;13;1;17;0;0;0;0;0;0;0;0
18.07.2024;08:22;A108;1;3;17;4;32;0;0;0;0;0;0;0;0
18.07.2024;08:21;A108;1;1;5;3;16;0;0;0;0;0;0;0;0
18.07.2024;08:20;A108;1;2;12;2;13;0;0;0;0;0;0;0;0
18.07.2024;08:19;A108;1;2;20;1;8;0;0;0;0;0;0;0;0
18.07.2024;08:18;A108;1;4;20;3;79;0;0;0;0;0;0;0;0
18.07.2024;08:17;A108;1;5;30;5;70;0;0;0;0;0;0;0;0
18.07.2024;08:16;A108;1;1;5;3;27;0;0;0;0;0;0;0;0
18.07.2024;08:15;A108;1;3;14;2;31;0;0;0;0;0;0;0;0
18.07.2024;08:14;A108;1;4;12;3;26;0;0;0;0;0;0;0;0
18.07.2024;08:13;A108;1;2;15;4;23;0;0;0;0;0;0;0;0
18.07.2024;08:12;A108;1;4;25;5;29;0;0;0;0;0;0;0;0
18.07.2024;08:11;A108;1;1;8;3;40;0;0;0;0;0;0;0;0
18.07.2024;08:10;A108;1;0;0;2;12;0;0;0;0;0;0;0;0
18.07.2024;08:09;A108;1;4;33;6;39;0;0;0;0;0;0;0;0
18.07.2024;08:08;A108;1;3;20;2;45;0;0;0;0;0;0;0;0
18.07.2024;08:07;A108;1;4;11;3;36;0;0;0;0;0;0;0;0
18.07.2024;08:06;A108;1;4;25;0;92;0;0;0;0;0;0;0;0
18.07.2024;08:05;A108;1;2;33;2;90;0;0;0;0;0;0;0;0
18.07.2024;08:04;A108;1;3;16;9;37;0;0;0;0;0;0;0;0
18.07.2024;08:03;A108;1;0;4;4;57;0;0;0;0;0;0;0;0
18.07.2024;08:02;A108;1;2;52;1;14;0;0;0;0;0;0;0;0
18.07.2024;08:01;A108;1;4;20;3;43;0;0;0;0;0;0;0;0
18.07.2024;08:00;A108;1;6;35;1;7;0;0;0;0;0;0;0;0
18.07.2024;07:59;A108;1;2;28;2;59;0;0;0;0;0;0;0;0
18.07.2024;07:58;A108;1;2;14;2;12;0;0;0;0;0;0;0;0
18.07.2024;07:57;A108;1;3;19;4;25;0;0;0;0;0;0;0;0
18.07.2024;07:56;A108;1;5;15;1;6;0;0;0;0;0;0;0;0
18.07.2024;07:55;A108;1;1;8;3;21;0;0;0;0;0;0;0;0
18.07.2024;07:54;A108;1;3;26;1;6;0;0;0;0;0;0;0;0
18.07.2024;07:53;A108;1;4;49;6;39;0;0;0;0;0;0;0;0
18.07.2024;07:52;A108;1;2;57;4;27;0;0;0;0;0;0;0;0
18.07.2024;07:51;A108;1;4;23;5;47;0;0;0;0;0;0;0;0
18.07.2024;07:50;A108;1;3;25;0;56;0;0;0;0;0;0;0;0
18.07.2024;07:49;A108;1;1;6;2;98;0;0;0;0;0;0;0;0
18.07.2024;07:48;A108;1;1;5;4;39;0;0;0;0;0;0;0;0
18.07.2024;07:47;A108;1;2;30;6;41;0;0;0;0;0;0;0;0
18.07.2024;07:46;A108;1;2;12;3;34;0;0;0;0;0;0;0;0
18.07.2024;07:45;A108;1;3;31;5;32;0;0;0;0;0;0;0;0
18.07.2024;07:44;A108;1;4;47;2;57;0;0;0;0;0;0;0;0
18.07.2024;07:43;A108;1;2;5;5;52;0;0;0;0;0;0;0;0
18.07.2024;07:42;A108;1;2;11;3;18;0;0;0;0;0;0;0;0
18.07.2024;07:41;A108;1;3;1;3;20;0;0;0;0;0;0;0;0
18.07.2024;07:40;A108;1;3;2;4;70;0;0;0;0;0;0;0;0
18.07.2024;07:39;A108;1;1;23;5;63;0;0;0;0;0;0;0;0
18.07.2024;07:38;A108;1;2;27;4;40;0;0;0;0;0;0;0;0
18.07.2024;07:37;A108;1;1;8;2;7;0;0;0;0;0;0;0;0
18.07.2024;07:36;A108;1;2;41;4;50;0;0;0;0;0;0;0;0
18.07.2024;07:35;A108;1;2;13;2;11;0;0;0;0;0;0;0;0
18.07.2024;07:34;A108;1;2;15;3;25;0;0;0;0;0;0;0;0
18.07.2024;07:33;A108;1;4;21;5;39;0;0;0;0;0;0;0;0
18.07.2024;07:32;A108;1;4;15;1;9;0;0;0;0;0;0;0;0
18.07.2024;07:31;A108;1;2;13;5;32;0;0;0;0;0;0;0;0
18.07.2024;07:30;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
18.07.2024;07:29;A108;1;3;20;2;83;0;0;0;0;0;0;0;0
18.07.2024;07:28;A108;1;5;3;7;81;0;0;0;0;0;0;0;0
18.07.2024;07:27;A108;1;2;15;6;41;0;0;0;0;0;0;0;0
18.07.2024;07:26;A108;1;1;7;2;18;0;0;0;0;0;0;0;0
18.07.2024;07:25;A108;1;2;13;4;13;0;0;0;0;0;0;0;0
18.07.2024;07:24;A108;1;1;12;4;35;0;0;0;0;0;0;0;0
18.07.2024;07:23;A108;1;1;18;5;52;0;0;0;0;0;0;0;0
18.07.2024;05:46;A108;1;2;5;2;17;0;0;0;0;0;0;0;0
18.07.2024;03:48;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;03:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;03:03;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;02:12;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
