Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
18.07.2024;16:13;A 39;1;;;3;36;1;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:12;A 39;1;;;0;38;4;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:11;A 39;1;;;2;28;2;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:10;A 39;1;;;5;50;6;48;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:09;A 39;1;;;3;28;9;50;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:08;A 39;1;;;0;55;4;29;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:07;A 39;1;;;2;14;5;30;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:06;A 39;1;;;3;12;3;66;2;10;0;0;0;0;0;0;0;0
18.07.2024;16:05;A 39;1;;;1;24;2;8;0;0;1;1;0;0;0;0;0;0
18.07.2024;16:04;A 39;1;;;2;34;3;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:03;A 39;1;;;4;30;5;51;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:02;A 39;1;;;3;40;7;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:01;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:00;A 39;1;;;3;17;8;55;1;8;0;0;0;0;0;0;0;0
18.07.2024;15:59;A 39;1;;;4;28;0;2;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:58;A 39;1;;;0;18;6;28;1;10;0;0;0;0;0;0;0;0
18.07.2024;15:57;A 39;1;;;3;29;8;48;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:56;A 39;1;;;4;55;3;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:55;A 39;1;;;2;18;1;73;0;0;1;1;0;0;1;1;0;0
18.07.2024;15:54;A 39;1;;;4;30;5;42;0;0;0;0;1;1;0;0;1;1
18.07.2024;15:53;A 39;1;;;2;29;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:52;A 39;1;;;0;5;5;43;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:51;A 39;1;;;3;23;5;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:50;A 39;1;;;0;48;1;94;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:49;A 39;1;;;3;29;4;48;0;0;2;3;0;0;1;1;0;0
18.07.2024;15:48;A 39;1;;;4;40;4;29;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:47;A 39;1;;;3;53;3;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:46;A 39;1;;;2;28;7;49;1;10;0;0;0;0;0;0;0;0
18.07.2024;15:45;A 39;1;;;3;48;10;61;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:44;A 39;1;;;1;20;6;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:43;A 39;1;;;3;26;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:42;A 39;1;;;2;66;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:41;A 39;1;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:40;A 39;1;;;2;45;2;9;1;9;0;0;1;1;0;0;0;0
18.07.2024;15:39;A 39;1;;;3;13;4;30;0;5;0;0;0;0;0;0;0;0
18.07.2024;15:38;A 39;1;;;2;26;6;35;1;5;0;0;0;0;0;0;0;0
18.07.2024;15:37;A 39;1;;;2;10;7;58;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:36;A 39;1;;;1;25;0;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:35;A 39;1;;;5;36;4;55;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:34;A 39;1;;;0;86;6;40;0;0;3;5;0;0;2;3;0;0
18.07.2024;15:33;A 39;1;;;4;55;3;37;0;0;1;1;0;0;0;0;0;0
18.07.2024;15:32;A 39;1;;;1;45;6;47;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:31;A 39;1;;;1;10;3;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:30;A 39;1;;;0;64;3;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:29;A 39;1;;;2;11;2;30;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:28;A 39;1;;;2;26;5;34;0;9;0;0;0;0;0;0;0;0
18.07.2024;15:27;A 39;1;;;0;0;2;15;1;1;0;0;0;0;0;0;0;0
18.07.2024;15:26;A 39;1;;;1;12;2;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:25;A 39;1;;;4;35;9;58;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:24;A 39;1;;;1;9;8;70;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:23;A 39;1;;;2;23;0;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:22;A 39;1;;;2;25;4;36;1;9;0;0;0;0;0;0;0;0
18.07.2024;15:21;A 39;1;;;2;16;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:20;A 39;1;;;2;28;3;27;1;9;0;0;0;0;0;0;0;0
18.07.2024;15:19;A 39;1;;;1;22;8;51;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:18;A 39;1;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:17;A 39;1;;;3;18;3;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:16;A 39;1;;;1;69;4;73;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:15;A 39;1;;;3;48;3;19;0;0;1;1;0;0;1;1;0;0
18.07.2024;15:14;A 39;1;;;3;22;2;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:13;A 39;1;;;4;26;2;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:12;A 39;1;;;3;26;2;10;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:11;A 39;1;;;3;29;5;34;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:10;A 39;1;;;0;46;7;63;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:09;A 39;1;;;4;31;8;63;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:08;A 39;1;;;0;64;1;5;0;0;0;0;1;1;0;0;0;0
18.07.2024;15:07;A 39;1;;;6;35;5;17;1;11;1;1;2;3;0;0;0;0
18.07.2024;15:06;A 39;1;;;1;18;3;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:05;A 39;1;;;3;52;7;40;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:04;A 39;1;;;3;24;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:03;A 39;1;;;2;16;4;34;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:02;A 39;1;;;3;33;6;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;15:01;A 39;1;;;1;6;3;28;1;9;0;0;0;0;0;0;0;0
18.07.2024;15:00;A 39;1;;;2;43;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:59;A 39;1;;;1;12;8;46;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:58;A 39;1;;;4;50;3;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:57;A 39;1;;;2;10;1;5;1;9;0;0;0;0;0;0;0;0
18.07.2024;14:56;A 39;1;;;5;49;4;27;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:55;A 39;1;;;0;38;4;27;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:54;A 39;1;;;3;54;6;30;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:53;A 39;1;;;1;11;3;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:52;A 39;1;;;4;24;3;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:51;A 39;1;;;3;71;4;33;0;0;2;3;0;0;1;1;0;0
18.07.2024;14:50;A 39;1;;;3;30;1;5;0;0;1;1;0;0;1;1;0;0
18.07.2024;14:49;A 39;1;;;3;26;2;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:48;A 39;1;;;0;0;7;36;1;9;0;0;0;0;0;0;0;0
18.07.2024;14:47;A 39;1;;;6;49;5;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:46;A 39;1;;;1;50;3;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:45;A 39;1;;;3;57;2;41;0;0;3;5;0;0;6;31;0;0
18.07.2024;14:44;A 39;1;;;0;11;3;24;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:43;A 39;1;;;3;52;2;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:42;A 39;1;;;4;45;2;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:41;A 39;1;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:40;A 39;1;;;1;26;4;27;1;10;0;0;0;0;0;0;0;0
18.07.2024;14:39;A 39;1;;;4;35;2;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:38;A 39;1;;;1;69;3;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:37;A 39;1;;;3;17;3;21;1;10;0;0;0;0;0;0;0;0
18.07.2024;14:36;A 39;1;;;1;58;3;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:35;A 39;1;;;1;4;2;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:34;A 39;1;;;3;31;7;51;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:33;A 39;1;;;1;3;4;38;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:32;A 39;1;;;3;43;5;44;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:31;A 39;1;;;1;21;5;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:30;A 39;1;;;3;33;2;16;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:29;A 39;1;;;1;76;6;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:28;A 39;1;;;2;11;3;17;3;8;0;0;0;0;0;0;0;0
18.07.2024;14:27;A 39;1;;;3;24;2;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:26;A 39;1;;;1;6;5;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:25;A 39;1;;;2;82;4;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:24;A 39;1;;;1;6;6;28;0;0;1;1;0;0;0;0;0;0
18.07.2024;14:23;A 39;1;;;3;57;2;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:22;A 39;1;;;2;35;5;16;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:21;A 39;1;;;3;15;1;30;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:20;A 39;1;;;1;17;4;41;1;9;0;0;0;0;0;0;0;0
18.07.2024;14:19;A 39;1;;;4;38;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:18;A 39;1;;;1;26;1;28;4;6;0;0;0;0;0;0;0;0
18.07.2024;14:17;A 39;1;;;3;28;3;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:16;A 39;1;;;3;37;3;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:15;A 39;1;;;2;9;3;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:14;A 39;1;;;3;78;2;23;0;0;1;1;0;0;1;1;0;0
18.07.2024;14:13;A 39;1;;;1;18;7;41;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:12;A 39;1;;;4;40;1;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:11;A 39;1;;;0;0;4;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:10;A 39;1;;;4;36;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:09;A 39;1;;;0;13;6;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:08;A 39;1;;;1;30;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:07;A 39;1;;;3;14;2;22;1;9;0;0;0;0;0;0;0;0
18.07.2024;14:06;A 39;1;;;3;28;4;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:05;A 39;1;;;4;56;1;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:04;A 39;1;;;2;14;5;54;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:03;A 39;1;;;1;60;5;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:02;A 39;1;;;1;14;3;11;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:01;A 39;1;;;3;27;2;6;1;10;0;0;0;0;0;0;0;0
18.07.2024;14:00;A 39;1;;;2;26;5;21;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:59;A 39;1;;;1;6;4;24;3;23;0;0;0;0;0;0;0;0
18.07.2024;13:58;A 39;1;;;3;39;2;19;1;11;0;0;0;0;0;0;0;0
18.07.2024;13:57;A 39;1;;;1;0;2;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:56;A 39;1;;;5;47;4;34;1;8;0;0;0;0;0;0;0;0
18.07.2024;13:55;A 39;1;;;3;15;8;54;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:54;A 39;1;;;3;47;1;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:53;A 39;1;;;1;11;3;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:52;A 39;1;;;4;59;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:51;A 39;1;;;1;14;1;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:50;A 39;1;;;5;49;3;10;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:49;A 39;1;;;0;0;4;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:48;A 39;1;;;3;44;2;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:47;A 39;1;;;0;23;4;29;3;3;0;0;0;0;0;0;0;0
18.07.2024;13:46;A 39;1;;;2;39;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:45;A 39;1;;;2;29;5;21;3;6;0;0;0;0;0;0;0;0
18.07.2024;13:44;A 39;1;;;4;15;6;36;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:43;A 39;1;;;3;40;4;24;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:42;A 39;1;;;3;9;3;15;3;4;0;0;0;0;0;0;0;0
18.07.2024;13:41;A 39;1;;;3;56;1;7;2;4;0;0;0;0;0;0;0;0
18.07.2024;13:40;A 39;1;;;1;14;2;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:39;A 39;1;;;5;62;5;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:38;A 39;1;;;0;0;3;27;4;10;0;0;0;0;0;0;0;0
18.07.2024;13:37;A 39;1;;;4;40;4;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:36;A 39;1;;;0;1;4;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:35;A 39;1;;;3;39;5;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:34;A 39;1;;;0;35;2;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:33;A 39;1;;;1;8;7;46;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:32;A 39;1;;;3;28;3;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:31;A 39;1;;;2;4;0;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:30;A 39;1;;;1;56;5;42;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:29;A 39;1;;;2;15;3;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:28;A 39;1;;;3;32;3;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:27;A 39;1;;;0;1;2;24;4;5;0;0;0;0;0;0;0;0
18.07.2024;13:26;A 39;1;;;2;45;3;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:25;A 39;1;;;0;26;4;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:24;A 39;1;;;2;6;4;55;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:23;A 39;1;;;4;45;4;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:22;A 39;1;;;0;0;3;32;4;6;0;0;0;0;0;0;0;0
18.07.2024;13:21;A 39;1;;;2;13;4;35;0;1;0;0;0;0;0;0;0;0
18.07.2024;13:20;A 39;1;;;1;6;3;14;2;6;0;0;0;0;0;0;0;0
18.07.2024;13:19;A 39;1;;;1;3;2;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:18;A 39;1;;;1;9;3;24;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:17;A 39;1;;;7;48;2;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:16;A 39;1;;;1;2;3;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:15;A 39;1;;;2;20;4;36;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:14;A 39;1;;;1;12;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:13;A 39;1;;;4;31;4;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:12;A 39;1;;;1;54;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:11;A 39;1;;;3;10;3;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:10;A 39;1;;;4;34;1;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:09;A 39;1;;;0;0;1;18;4;6;0;0;0;0;0;0;0;0
18.07.2024;13:08;A 39;1;;;4;26;8;40;0;0;0;0;0;0;1;1;0;0
18.07.2024;13:07;A 39;1;;;0;0;5;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:06;A 39;1;;;1;21;5;57;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:05;A 39;1;;;0;5;4;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:04;A 39;1;;;5;61;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:03;A 39;1;;;1;29;2;8;2;5;0;0;0;0;0;0;0;0
18.07.2024;13:02;A 39;1;;;2;9;6;47;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:01;A 39;1;;;3;38;4;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:00;A 39;1;;;0;0;2;8;2;10;0;0;0;0;0;0;0;0
18.07.2024;12:59;A 39;1;;;2;42;1;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:58;A 39;1;;;2;8;1;16;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:57;A 39;1;;;1;4;3;25;2;9;0;0;0;0;0;0;0;0
18.07.2024;12:56;A 39;1;;;1;5;3;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:55;A 39;1;;;4;27;3;18;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:54;A 39;1;;;1;26;7;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:53;A 39;1;;;3;22;2;82;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:52;A 39;1;;;1;24;3;21;0;0;1;1;0;0;0;0;0;0
18.07.2024;12:51;A 39;1;;;1;7;5;55;0;0;1;1;0;0;0;0;0;0
18.07.2024;12:50;A 39;1;;;0;30;3;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:49;A 39;1;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:48;A 39;1;;;3;24;4;30;3;8;0;0;0;0;0;0;0;0
18.07.2024;12:47;A 39;1;;;1;9;3;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:46;A 39;1;;;4;46;7;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:45;A 39;1;;;1;5;3;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:44;A 39;1;;;4;50;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:43;A 39;1;;;0;28;6;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:42;A 39;1;;;3;28;5;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:41;A 39;1;;;1;66;3;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:40;A 39;1;;;1;13;5;58;1;10;0;0;0;0;1;1;0;0
18.07.2024;12:39;A 39;1;;;1;26;3;19;0;0;1;1;0;0;0;0;0;0
18.07.2024;12:38;A 39;1;;;2;9;4;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:37;A 39;1;;;1;17;1;8;1;11;0;0;0;0;0;0;0;0
18.07.2024;12:36;A 39;1;;;0;0;1;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:35;A 39;1;;;5;20;4;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:34;A 39;1;;;0;0;3;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:33;A 39;1;;;3;46;6;58;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:32;A 39;1;;;1;3;1;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:31;A 39;1;;;5;40;5;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:30;A 39;1;;;2;12;2;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:29;A 39;1;;;4;36;4;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:28;A 39;1;;;4;50;2;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:27;A 39;1;;;3;13;4;19;1;10;0;0;0;0;0;0;0;0
18.07.2024;12:26;A 39;1;;;3;49;5;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:25;A 39;1;;;1;8;4;29;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:24;A 39;1;;;2;39;2;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:23;A 39;1;;;1;26;3;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:22;A 39;1;;;7;43;3;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:21;A 39;1;;;3;29;2;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:20;A 39;1;;;3;17;4;23;1;10;0;0;0;0;0;0;0;0
18.07.2024;12:19;A 39;1;;;0;47;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:18;A 39;1;;;1;22;3;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:17;A 39;1;;;1;8;1;14;4;5;0;0;0;0;0;0;0;0
18.07.2024;12:16;A 39;1;;;3;18;6;24;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:15;A 39;1;;;4;48;7;53;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:14;A 39;1;;;0;0;5;44;0;0;0;0;1;1;0;0;1;1
18.07.2024;12:13;A 39;1;;;3;49;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:12;A 39;1;;;1;6;4;63;0;0;1;1;0;0;0;0;0;0
18.07.2024;12:11;A 39;1;;;3;39;6;50;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:10;A 39;1;;;0;4;1;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:09;A 39;1;;;2;46;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:08;A 39;1;;;0;0;2;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:07;A 39;1;;;4;22;2;18;0;1;0;0;0;0;0;0;0;0
18.07.2024;12:06;A 39;1;;;0;69;5;40;3;7;1;1;0;0;0;0;0;0
18.07.2024;12:05;A 39;1;;;2;15;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:04;A 39;1;;;1;19;2;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:03;A 39;1;;;2;16;4;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:02;A 39;1;;;3;28;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:01;A 39;1;;;3;20;2;12;1;9;0;0;0;0;0;0;0;0
18.07.2024;12:00;A 39;1;;;3;35;2;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:59;A 39;1;;;2;8;6;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:58;A 39;1;;;3;51;2;21;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:57;A 39;1;;;1;6;4;23;1;9;0;0;0;0;0;0;0;0
18.07.2024;11:56;A 39;1;;;3;27;4;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:55;A 39;1;;;2;25;2;18;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:54;A 39;1;;;0;0;3;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:53;A 39;1;;;2;26;3;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:52;A 39;1;;;1;4;4;41;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:51;A 39;1;;;4;36;5;24;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:50;A 39;1;;;1;11;5;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:49;A 39;1;;;2;42;1;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:48;A 39;1;;;2;10;6;36;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:47;A 39;1;;;2;42;3;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:46;A 39;1;;;0;0;2;30;4;5;0;0;0;0;0;0;0;0
18.07.2024;11:45;A 39;1;;;3;22;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:44;A 39;1;;;1;25;6;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:43;A 39;1;;;2;8;2;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:42;A 39;1;;;3;39;1;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:41;A 39;1;;;0;0;2;6;1;9;0;0;0;0;0;0;0;0
18.07.2024;11:40;A 39;1;;;3;43;3;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:39;A 39;1;;;2;11;4;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:38;A 39;1;;;4;57;5;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:37;A 39;1;;;3;23;4;27;1;9;0;0;0;0;0;0;0;0
18.07.2024;11:36;A 39;1;;;3;43;5;24;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:35;A 39;1;;;0;43;3;16;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:34;A 39;1;;;3;36;5;43;0;0;1;1;0;0;0;0;0;0
18.07.2024;11:33;A 39;1;;;1;25;3;46;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:32;A 39;1;;;3;21;1;2;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:31;A 39;1;;;1;32;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:30;A 39;1;;;4;15;1;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:29;A 39;1;;;5;41;3;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:28;A 39;1;;;1;5;1;11;4;7;0;0;0;0;0;0;0;0
18.07.2024;11:27;A 39;1;;;4;26;5;18;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:26;A 39;1;;;0;9;6;47;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:25;A 39;1;;;3;35;2;21;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:24;A 39;1;;;1;6;9;65;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:23;A 39;1;;;3;31;5;43;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:22;A 39;1;;;1;50;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;11:21;A 39;1;;;1;6;4;26;1;9;0;0;0;0;0;0;0;0
18.07.2024;11:20;A 39;1;;;4;23;0;0;1;6;0;0;0;0;0;0;0;0
18.07.2024;11:19;A 39;1;;;1;5;1;5;3;6;0;0;0;0;0;0;0;0
