Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
15.10.2024;10:44;A 74;1;0;0;2;22;2;33;0;0;0;0;1;1;0;0
15.10.2024;10:43;A 74;1;0;0;2;57;2;18;0;0;1;17;0;0;0;0
15.10.2024;10:42;A 74;1;1;2;1;21;2;20;1;0;1;22;1;1;0;0
15.10.2024;10:41;A 74;1;0;0;1;12;2;71;0;0;1;14;0;0;0;0
15.10.2024;10:40;A 74;1;0;0;2;18;4;28;0;0;0;0;2;3;0;0
15.10.2024;10:39;A 74;1;0;0;2;34;5;33;0;0;0;0;0;0;0;0
15.10.2024;10:38;A 74;1;1;1;3;15;2;62;0;0;0;10;0;0;0;0
15.10.2024;10:37;A 74;1;0;0;2;18;3;18;1;6;1;0;0;0;0;0
15.10.2024;10:36;A 74;1;2;8;1;22;2;45;4;6;0;0;0;0;1;1
15.10.2024;10:35;A 74;1;0;0;4;19;1;31;1;9;0;0;0;0;0;0
15.10.2024;10:34;A 74;1;1;19;3;24;5;35;0;0;1;15;0;0;0;0
15.10.2024;10:33;A 74;1;2;9;2;28;3;73;1;7;1;20;1;1;0;0
15.10.2024;10:32;A 74;1;0;0;0;0;1;48;0;0;1;13;1;1;1;1
15.10.2024;10:31;A 74;1;0;0;1;8;1;69;2;3;1;12;1;1;0;0
15.10.2024;10:30;A 74;1;0;0;3;26;4;14;2;9;0;0;0;0;1;1
15.10.2024;10:29;A 74;1;2;10;0;36;0;50;1;6;1;33;1;1;0;0
15.10.2024;10:28;A 74;1;0;0;3;41;2;37;0;2;1;19;1;1;1;1
15.10.2024;10:27;A 74;1;1;4;1;5;2;46;2;12;1;23;1;1;1;1
15.10.2024;10:26;A 74;1;0;0;1;55;3;13;1;17;2;8;0;0;0;0
15.10.2024;10:25;A 74;1;4;18;2;15;2;17;2;22;0;0;1;1;0;0
15.10.2024;10:24;A 74;1;0;0;3;18;1;4;1;2;0;0;0;0;0;0
15.10.2024;10:23;A 74;1;0;0;3;29;2;30;2;5;1;13;0;0;0;0
15.10.2024;10:22;A 74;1;1;3;3;22;2;7;0;0;0;0;1;1;0;0
15.10.2024;10:21;A 74;1;0;0;4;28;5;19;0;0;0;0;0;0;0;0
15.10.2024;10:20;A 74;1;0;0;3;34;9;50;1;0;0;0;0;0;0;0
15.10.2024;10:19;A 74;1;0;0;3;16;5;35;1;3;0;0;0;0;0;0
15.10.2024;10:18;A 74;1;0;0;1;12;4;30;2;16;1;28;0;0;0;0
15.10.2024;10:17;A 74;1;0;0;0;60;2;93;3;30;0;0;1;1;0;0
15.10.2024;10:16;A 74;1;0;0;2;54;0;100;0;0;2;11;0;0;1;1
15.10.2024;10:15;A 74;1;0;0;3;25;0;100;1;4;1;16;1;1;0;0
15.10.2024;10:14;A 74;1;2;12;2;22;0;100;0;0;0;0;0;0;0;0
15.10.2024;10:13;A 74;1;0;0;2;27;0;100;0;0;3;27;0;0;0;0
15.10.2024;10:12;A 74;1;0;0;1;7;1;96;7;29;1;3;1;1;0;0
15.10.2024;10:11;A 74;1;0;0;2;19;1;88;3;81;1;8;0;0;0;0
15.10.2024;10:10;A 74;1;1;18;3;38;1;99;5;13;0;0;1;1;1;1
15.10.2024;10:09;A 74;1;1;0;3;14;0;100;3;10;0;0;0;0;0;0
15.10.2024;10:08;A 74;1;0;0;3;40;0;100;0;0;1;10;0;0;0;0
15.10.2024;10:07;A 74;1;0;0;2;27;0;100;3;5;0;0;0;0;1;1
15.10.2024;10:06;A 74;1;1;13;0;0;0;100;4;7;0;0;0;0;0;0
15.10.2024;10:05;A 74;1;0;0;1;5;0;100;4;10;1;14;1;1;1;1
15.10.2024;10:04;A 74;1;0;0;2;46;0;100;4;10;0;12;0;0;0;0
15.10.2024;10:03;A 74;1;0;0;2;11;0;100;9;20;1;3;1;3;0;0
15.10.2024;10:02;A 74;1;2;8;4;25;0;100;6;14;1;6;0;0;0;0
15.10.2024;10:01;A 74;1;0;0;1;5;0;100;7;21;0;0;0;0;0;0
15.10.2024;10:00;A 74;1;1;6;1;8;0;100;3;6;0;0;0;0;0;0
15.10.2024;09:59;A 74;1;2;5;2;14;2;61;3;11;1;12;0;0;0;0
15.10.2024;09:58;A 74;1;1;9;2;17;3;14;1;3;0;0;0;0;1;1
15.10.2024;09:57;A 74;1;0;0;3;52;3;21;0;0;0;0;0;0;0;0
15.10.2024;09:56;A 74;1;0;0;1;23;1;16;2;15;0;0;0;0;0;0
15.10.2024;09:55;A 74;1;1;3;3;70;1;68;1;6;1;10;0;0;0;0
15.10.2024;09:54;A 74;1;2;20;2;68;1;57;1;48;1;9;1;1;1;1
15.10.2024;09:53;A 74;1;1;14;2;57;2;56;1;42;0;11;1;1;0;0
15.10.2024;09:52;A 74;1;1;13;2;17;0;60;3;8;2;11;1;1;1;1
15.10.2024;09:51;A 74;1;0;0;2;23;5;21;0;0;1;2;1;1;1;1
15.10.2024;09:50;A 74;1;0;0;2;61;2;41;0;0;1;17;0;0;0;0
15.10.2024;09:49;A 74;1;0;0;3;28;2;43;1;0;0;2;1;1;0;0
15.10.2024;09:48;A 74;1;0;0;2;8;7;29;2;8;1;2;0;0;0;0
15.10.2024;09:47;A 74;1;0;0;3;15;0;100;2;10;3;17;0;0;0;0
15.10.2024;09:46;A 74;1;0;0;2;59;1;81;0;0;1;26;1;1;0;0
15.10.2024;09:45;A 74;1;2;7;1;4;1;19;0;0;0;0;2;3;1;2
15.10.2024;09:44;A 74;1;0;0;1;21;3;59;0;0;1;8;1;1;0;0
15.10.2024;09:43;A 74;1;0;0;2;31;1;40;1;9;1;25;0;0;0;0
15.10.2024;09:42;A 74;1;0;0;1;20;1;4;0;0;0;0;0;0;1;1
15.10.2024;09:41;A 74;1;0;1;1;12;2;30;1;1;1;11;1;1;0;0
15.10.2024;09:40;A 74;1;1;3;2;34;4;15;0;0;2;16;0;0;0;0
15.10.2024;09:39;A 74;1;0;0;1;70;1;15;0;0;1;13;1;1;1;1
15.10.2024;09:38;A 74;1;0;0;2;55;3;30;2;3;2;16;2;3;0;0
15.10.2024;09:37;A 74;1;0;0;2;17;1;82;2;3;1;23;0;0;0;0
15.10.2024;09:36;A 74;1;0;0;4;28;0;0;0;0;0;1;1;1;0;0
15.10.2024;09:35;A 74;1;0;0;2;24;2;39;1;12;2;15;1;1;0;0
15.10.2024;09:34;A 74;1;0;0;1;28;7;34;2;1;0;0;1;1;0;0
15.10.2024;09:33;A 74;1;4;5;3;27;1;10;0;0;2;14;1;1;0;0
15.10.2024;09:32;A 74;1;0;0;0;0;1;29;0;0;1;17;0;0;0;0
15.10.2024;09:31;A 74;1;0;0;3;31;1;33;0;0;1;2;1;1;1;3
15.10.2024;09:30;A 74;1;1;2;1;6;1;19;0;0;1;15;1;1;0;0
15.10.2024;09:29;A 74;1;0;0;0;65;2;37;0;0;2;24;1;1;0;0
15.10.2024;09:28;A 74;1;0;0;2;64;2;64;2;6;1;6;1;1;0;0
15.10.2024;09:27;A 74;1;0;0;3;41;2;44;1;7;0;0;0;0;0;0
15.10.2024;09:26;A 74;1;0;0;3;24;2;65;0;0;1;16;1;1;1;1
15.10.2024;09:25;A 74;1;0;0;3;39;3;57;1;1;1;13;1;1;1;1
15.10.2024;09:24;A 74;1;0;0;2;24;2;22;0;0;1;5;0;0;0;0
15.10.2024;09:23;A 74;1;0;0;0;0;4;24;0;2;0;0;0;0;1;1
15.10.2024;09:22;A 74;1;1;10;1;61;2;74;1;1;1;16;0;0;1;1
15.10.2024;09:21;A 74;1;0;0;5;20;5;28;1;3;2;14;0;0;0;0
15.10.2024;09:20;A 74;1;0;0;2;14;1;8;1;2;1;8;0;0;0;0
15.10.2024;09:19;A 74;1;2;15;1;43;1;61;1;16;2;16;0;0;0;0
15.10.2024;09:18;A 74;1;0;0;2;25;4;27;2;18;0;0;1;1;0;0
15.10.2024;09:17;A 74;1;0;0;1;6;4;72;1;5;2;30;0;0;0;0
15.10.2024;09:16;A 74;1;2;11;4;48;1;11;1;8;0;0;1;1;0;0
15.10.2024;09:15;A 74;1;0;0;0;0;1;28;0;0;1;8;0;0;0;0
15.10.2024;09:14;A 74;1;1;3;2;53;1;79;0;0;0;0;1;1;0;0
15.10.2024;09:13;A 74;1;1;9;2;32;2;8;0;0;2;17;0;0;0;0
15.10.2024;09:12;A 74;1;0;0;3;23;1;57;0;0;2;22;2;3;1;1
15.10.2024;09:11;A 74;1;0;0;3;58;2;33;3;14;0;11;0;0;0;0
15.10.2024;09:10;A 74;1;0;0;2;12;0;52;1;1;1;3;1;1;0;0
15.10.2024;09:09;A 74;1;0;0;3;34;3;36;2;4;0;0;1;1;0;0
15.10.2024;09:08;A 74;1;0;0;1;8;2;79;0;0;2;20;0;0;1;1
15.10.2024;09:07;A 74;1;0;0;5;36;5;27;1;2;0;0;0;0;0;0
15.10.2024;09:06;A 74;1;0;0;3;39;2;32;0;0;1;17;0;2;0;0
15.10.2024;09:05;A 74;1;2;4;2;21;3;23;1;7;0;0;2;3;1;1
15.10.2024;09:04;A 74;1;1;8;3;23;1;11;1;1;0;4;0;0;0;0
15.10.2024;09:03;A 74;1;2;7;2;23;2;57;0;0;1;5;0;0;1;1
15.10.2024;09:02;A 74;1;2;10;1;10;4;60;0;0;2;28;2;3;2;3
15.10.2024;09:01;A 74;1;1;3;1;12;4;19;2;3;1;24;1;1;0;0
15.10.2024;09:00;A 74;1;0;0;1;14;3;12;0;0;0;0;0;0;0;0
15.10.2024;08:59;A 74;1;1;4;1;4;3;16;0;0;1;18;1;1;1;1
15.10.2024;08:58;A 74;1;0;0;2;72;1;68;1;4;1;30;0;0;0;0
15.10.2024;08:57;A 74;1;4;22;1;13;3;5;1;2;0;0;0;0;2;3
15.10.2024;08:56;A 74;1;0;0;1;48;5;39;0;0;0;0;0;0;0;0
15.10.2024;08:55;A 74;1;0;0;1;26;3;62;3;8;2;11;0;0;0;0
15.10.2024;08:54;A 74;1;0;0;3;58;3;66;1;5;1;22;1;1;0;0
15.10.2024;08:53;A 74;1;2;58;2;76;1;79;1;20;1;23;1;1;1;1
15.10.2024;08:52;A 74;1;3;53;3;21;0;16;1;2;0;0;1;1;0;0
15.10.2024;08:51;A 74;1;0;0;2;64;2;81;0;0;2;28;0;0;0;0
15.10.2024;08:50;A 74;1;1;5;1;41;2;93;0;0;2;5;1;1;0;0
15.10.2024;08:49;A 74;1;1;11;1;85;1;83;0;0;1;18;0;0;1;0
15.10.2024;08:48;A 74;1;0;0;3;27;0;0;0;0;0;0;0;0;1;2
15.10.2024;08:47;A 74;1;1;9;1;72;0;80;0;0;1;10;0;0;0;0
15.10.2024;08:46;A 74;1;0;0;0;0;1;59;0;0;1;16;0;0;0;0
15.10.2024;08:45;A 74;1;0;0;0;43;3;85;2;3;0;0;1;1;0;0
15.10.2024;08:44;A 74;1;0;0;2;31;1;29;0;0;1;6;1;1;1;1
15.10.2024;08:43;A 74;1;0;0;4;27;3;12;0;0;1;9;1;1;0;0
15.10.2024;08:42;A 74;1;0;0;2;18;2;49;1;16;2;6;0;0;0;0
15.10.2024;08:41;A 74;1;0;0;1;8;2;55;0;0;1;24;2;3;1;1
15.10.2024;08:40;A 74;1;1;20;2;32;2;78;1;2;0;12;0;0;0;0
15.10.2024;08:39;A 74;1;2;3;2;27;1;7;0;0;1;3;0;0;0;0
15.10.2024;08:38;A 74;1;0;0;1;39;3;52;1;4;0;2;1;1;0;0
15.10.2024;08:37;A 74;1;2;10;1;3;1;64;0;0;1;12;1;1;1;1
15.10.2024;08:36;A 74;1;0;0;2;26;1;35;1;9;2;10;0;0;1;1
15.10.2024;08:35;A 74;1;3;15;2;42;2;53;0;0;1;26;0;0;0;0
15.10.2024;08:34;A 74;1;1;9;1;12;1;66;0;0;2;18;1;1;0;0
15.10.2024;08:33;A 74;1;0;0;2;12;3;16;2;2;0;0;0;0;1;1
15.10.2024;08:32;A 74;1;0;0;4;16;2;11;0;0;0;0;0;0;0;0
15.10.2024;08:31;A 74;1;2;8;2;26;0;4;0;0;1;9;1;1;1;1
15.10.2024;08:30;A 74;1;4;24;2;62;4;54;1;0;2;14;0;0;0;0
15.10.2024;08:29;A 74;1;2;8;1;68;2;32;1;24;1;15;1;1;0;0
15.10.2024;08:28;A 74;1;1;1;3;41;4;15;1;18;2;12;1;1;1;1
15.10.2024;08:27;A 74;1;1;3;1;32;2;47;0;0;1;1;0;0;0;0
15.10.2024;08:26;A 74;1;0;0;1;77;1;90;0;0;3;17;1;1;1;1
15.10.2024;08:25;A 74;1;3;24;1;21;1;52;0;0;1;13;1;1;0;0
15.10.2024;08:24;A 74;1;0;0;2;22;2;52;2;5;2;27;0;0;0;0
15.10.2024;08:23;A 74;1;0;0;1;18;1;6;1;2;0;0;0;0;1;1
15.10.2024;08:22;A 74;1;2;6;2;17;2;8;0;0;1;6;0;0;0;0
15.10.2024;08:21;A 74;1;0;0;3;27;3;19;0;0;0;9;0;0;0;0
15.10.2024;08:20;A 74;1;1;6;1;20;1;48;1;1;2;23;1;1;1;1
15.10.2024;08:19;A 74;1;1;5;3;29;1;26;1;1;0;0;1;1;0;0
15.10.2024;08:18;A 74;1;1;21;3;55;1;10;0;0;2;20;0;0;0;0
15.10.2024;08:17;A 74;1;0;0;3;14;4;58;5;5;0;0;1;1;0;0
15.10.2024;08:16;A 74;1;0;0;1;13;2;80;3;18;1;7;0;0;0;0
15.10.2024;08:15;A 74;1;0;0;1;85;3;34;1;18;0;0;1;1;0;0
15.10.2024;08:14;A 74;1;0;0;2;54;1;32;1;12;2;27;3;5;1;1
15.10.2024;08:13;A 74;1;0;0;1;19;0;0;0;0;1;19;4;11;3;8
15.10.2024;08:12;A 74;1;2;10;1;18;2;59;0;0;1;15;0;0;1;2
15.10.2024;08:11;A 74;1;0;0;1;51;3;16;0;0;2;22;1;1;0;0
15.10.2024;08:10;A 74;1;0;0;1;7;3;88;1;39;1;5;0;0;0;0
15.10.2024;08:09;A 74;1;4;30;0;44;1;75;1;4;0;14;0;0;1;1
15.10.2024;08:08;A 74;1;1;11;1;93;1;53;0;0;1;8;1;1;1;1
15.10.2024;08:07;A 74;1;0;0;2;79;5;63;0;0;1;21;1;1;1;1
15.10.2024;08:06;A 74;1;0;0;1;8;4;23;0;0;1;8;0;0;0;0
15.10.2024;08:05;A 74;1;1;14;3;16;1;20;0;0;3;18;1;1;0;0
15.10.2024;08:04;A 74;1;0;4;3;33;1;92;0;0;0;1;0;0;0;0
15.10.2024;08:03;A 74;1;2;17;1;7;0;6;0;0;1;5;0;0;0;0
15.10.2024;08:02;A 74;1;1;10;1;16;2;39;0;0;1;8;1;1;0;0
15.10.2024;08:01;A 74;1;1;12;0;0;2;33;1;4;1;21;0;0;0;0
15.10.2024;08:00;A 74;1;3;28;4;49;6;38;2;2;0;0;1;1;0;0
15.10.2024;07:59;A 74;1;0;0;1;17;2;19;1;2;2;34;0;0;0;0
15.10.2024;07:58;A 74;1;0;0;0;7;1;76;5;23;1;22;1;1;0;0
15.10.2024;07:57;A 74;1;0;0;2;16;1;7;0;0;0;0;0;0;0;0
15.10.2024;07:56;A 74;1;1;5;2;49;3;55;1;14;0;0;1;1;0;0
15.10.2024;07:55;A 74;1;1;12;2;19;2;20;1;8;0;0;0;0;0;0
15.10.2024;07:54;A 74;1;2;3;1;36;3;28;0;0;0;0;0;0;0;0
15.10.2024;07:53;A 74;1;0;0;2;20;1;79;1;1;2;6;0;0;0;0
15.10.2024;07:52;A 74;1;1;5;2;69;3;80;1;2;1;19;1;1;0;0
15.10.2024;07:51;A 74;1;0;0;2;25;2;18;1;2;0;0;0;0;0;0
15.10.2024;07:50;A 74;1;0;0;1;14;2;65;0;0;1;17;0;0;1;1
15.10.2024;07:49;A 74;1;0;0;2;17;0;48;0;0;0;0;0;0;0;0
15.10.2024;07:48;A 74;1;1;1;0;59;1;42;0;0;1;20;0;0;0;0
15.10.2024;07:47;A 74;1;0;0;2;21;2;21;1;2;1;9;0;0;1;1
15.10.2024;07:46;A 74;1;0;0;2;28;0;86;0;0;0;0;0;0;0;0
15.10.2024;07:45;A 74;1;0;0;1;40;0;100;0;0;1;11;0;0;0;0
15.10.2024;07:44;A 74;1;2;10;3;24;1;68;0;0;1;7;0;0;1;1
15.10.2024;07:43;A 74;1;0;0;1;8;1;7;0;0;0;0;0;0;0;0
15.10.2024;07:42;A 74;1;0;0;2;20;2;24;0;0;1;1;0;0;0;0
15.10.2024;07:41;A 74;1;1;7;2;27;4;21;1;2;1;8;1;1;0;0
15.10.2024;07:40;A 74;1;2;12;2;16;1;55;1;14;2;12;0;0;0;0
15.10.2024;07:39;A 74;1;0;0;2;32;0;0;0;0;2;13;1;1;0;0
15.10.2024;07:38;A 74;1;0;0;1;18;2;14;0;0;0;0;1;1;0;0
15.10.2024;07:37;A 74;1;0;0;2;9;2;23;0;0;0;0;0;0;0;0
15.10.2024;07:36;A 74;1;1;3;1;22;1;9;0;0;1;4;0;0;0;0
15.10.2024;07:35;A 74;1;0;0;0;0;4;69;2;9;2;14;0;0;0;0
15.10.2024;07:34;A 74;1;0;0;1;35;2;14;0;0;0;0;1;1;0;0
15.10.2024;07:33;A 74;1;0;0;4;59;5;27;0;0;0;7;0;0;0;0
15.10.2024;07:32;A 74;1;0;0;0;0;1;12;0;0;1;2;0;0;1;1
15.10.2024;07:31;A 74;1;0;0;1;11;2;39;0;0;0;0;0;0;1;1
15.10.2024;07:30;A 74;1;1;12;2;16;5;23;0;0;0;0;0;0;0;0
15.10.2024;07:29;A 74;1;1;3;2;21;2;16;1;5;0;0;0;0;0;0
15.10.2024;07:28;A 74;1;0;0;1;21;1;25;1;2;1;6;0;0;0;0
15.10.2024;07:27;A 74;1;4;14;1;9;3;55;1;11;0;0;0;0;0;0
15.10.2024;07:26;A 74;1;0;0;1;13;2;17;2;5;1;11;2;3;0;0
15.10.2024;07:25;A 74;1;0;0;5;33;2;21;2;5;1;13;0;0;0;0
15.10.2024;07:24;A 74;1;0;0;1;43;1;66;0;0;2;24;0;0;1;1
15.10.2024;07:23;A 74;1;0;0;1;34;8;36;0;0;1;4;1;1;0;0
15.10.2024;07:22;A 74;1;0;0;1;40;0;33;1;1;1;15;1;1;0;0
15.10.2024;07:21;A 74;1;0;6;4;47;1;52;0;0;1;9;1;1;0;0
15.10.2024;07:20;A 74;1;1;1;1;18;4;24;1;1;1;4;0;0;0;0
15.10.2024;07:19;A 74;1;0;0;1;1;2;77;3;6;0;7;0;0;0;0
15.10.2024;07:18;A 74;1;0;0;2;24;1;92;0;0;1;0;1;1;0;0
15.10.2024;07:17;A 74;1;0;0;2;5;0;100;0;0;0;0;0;0;0;0
15.10.2024;07:16;A 74;1;1;4;1;16;0;100;0;0;0;0;0;0;0;0
15.10.2024;07:15;A 74;1;0;0;3;19;1;64;0;0;1;6;1;1;0;0
15.10.2024;07:14;A 74;1;0;0;1;12;0;6;0;0;0;0;0;0;0;0
15.10.2024;07:13;A 74;1;0;0;1;20;5;27;0;0;0;0;0;0;0;0
15.10.2024;07:12;A 74;1;1;3;1;20;4;22;0;0;1;3;0;0;0;0
15.10.2024;07:11;A 74;1;2;9;1;7;3;13;0;0;0;0;0;0;0;0
15.10.2024;07:10;A 74;1;0;0;2;19;2;16;0;0;0;0;0;0;0;0
15.10.2024;07:09;A 74;1;0;0;2;30;1;49;0;0;1;8;0;0;0;0
15.10.2024;07:08;A 74;1;0;0;1;21;0;4;0;0;1;14;1;1;0;0
15.10.2024;07:07;A 74;1;0;0;4;25;1;19;1;2;1;17;0;0;0;0
15.10.2024;07:06;A 74;1;1;13;0;0;2;41;0;0;1;8;1;1;1;1
15.10.2024;07:05;A 74;1;1;10;2;20;2;17;0;0;1;6;0;0;0;0
15.10.2024;07:04;A 74;1;0;0;1;13;4;17;0;0;0;0;1;1;0;0
15.10.2024;07:03;A 74;1;0;0;2;13;3;10;0;0;1;7;0;0;0;0
15.10.2024;07:02;A 74;1;0;0;0;7;2;36;1;0;0;0;0;0;0;0
15.10.2024;07:01;A 74;1;0;0;1;2;2;27;0;0;0;0;0;0;0;0
15.10.2024;07:00;A 74;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0
15.10.2024;06:59;A 74;1;3;10;2;23;1;29;0;0;0;0;0;0;0;0
15.10.2024;06:58;A 74;1;0;0;4;59;2;24;0;0;1;7;1;1;0;0
15.10.2024;06:57;A 74;1;0;0;4;19;1;12;0;0;0;0;0;0;0;0
15.10.2024;06:56;A 74;1;0;0;2;18;1;8;1;1;0;0;0;0;0;0
15.10.2024;06:55;A 74;1;0;0;1;19;1;19;0;0;0;0;0;0;0;0
15.10.2024;06:54;A 74;1;0;0;1;18;0;0;0;0;0;5;0;0;0;0
15.10.2024;06:53;A 74;1;0;0;1;3;0;81;0;0;2;22;0;0;0;0
15.10.2024;06:52;A 74;1;0;0;1;9;1;30;0;0;0;0;1;1;1;1
15.10.2024;06:51;A 74;1;0;0;0;0;3;16;0;0;0;0;0;0;0;0
15.10.2024;06:50;A 74;1;0;0;0;0;1;8;0;0;1;26;0;0;0;0
15.10.2024;06:49;A 74;1;1;2;2;35;1;90;0;0;1;8;2;3;0;0
15.10.2024;06:48;A 74;1;1;1;2;63;1;72;0;0;1;14;1;1;1;1
15.10.2024;06:47;A 74;1;0;0;2;20;2;34;1;4;0;0;0;0;0;0
15.10.2024;06:46;A 74;1;0;0;1;8;0;14;0;0;0;0;0;0;0;0
15.10.2024;06:45;A 74;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0
15.10.2024;06:44;A 74;1;0;0;2;15;2;6;0;0;0;0;0;0;0;0
15.10.2024;06:43;A 74;1;0;0;1;17;1;17;0;0;1;2;0;0;0;0
15.10.2024;06:42;A 74;1;0;0;0;0;1;22;0;0;0;0;0;0;0;0
15.10.2024;06:41;A 74;1;0;0;0;0;3;11;0;0;0;0;0;0;0;0
15.10.2024;06:40;A 74;1;0;0;1;18;0;13;0;0;1;18;0;0;1;1
15.10.2024;06:39;A 74;1;0;0;2;28;1;4;0;0;0;0;0;0;0;0
15.10.2024;06:38;A 74;1;0;0;1;7;2;12;0;0;0;0;0;0;0;0
15.10.2024;06:37;A 74;1;0;0;1;14;2;13;0;0;0;0;0;0;0;0
15.10.2024;06:36;A 74;1;0;0;2;37;2;12;0;0;0;0;0;0;0;0
15.10.2024;06:35;A 74;1;2;5;2;20;1;9;0;0;2;11;0;0;0;0
15.10.2024;06:34;A 74;1;0;0;2;42;1;10;0;0;0;0;1;1;0;0
15.10.2024;06:33;A 74;1;0;0;2;28;1;8;0;0;0;0;0;0;0;0
15.10.2024;06:32;A 74;1;0;0;1;20;1;5;0;0;0;0;0;0;0;0
15.10.2024;06:31;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;06:30;A 74;1;0;0;1;8;2;14;0;0;1;5;0;0;0;0
15.10.2024;06:29;A 74;1;0;0;1;7;3;22;0;0;0;0;0;0;0;0
15.10.2024;06:28;A 74;1;2;8;0;0;1;13;0;0;0;0;0;0;0;0
15.10.2024;06:27;A 74;1;0;0;2;29;3;2;0;0;0;1;0;0;0;0
15.10.2024;06:26;A 74;1;0;0;1;8;1;6;0;0;2;14;0;0;0;0
15.10.2024;06:25;A 74;1;0;0;3;15;2;27;1;2;0;0;0;0;0;0
15.10.2024;06:24;A 74;1;1;8;2;15;1;4;0;0;0;0;0;0;0;0
15.10.2024;06:23;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
15.10.2024;06:22;A 74;1;0;0;1;20;2;30;0;0;0;0;0;0;0;0
15.10.2024;06:21;A 74;1;0;0;0;0;3;9;1;0;0;0;0;0;0;0
15.10.2024;06:20;A 74;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
15.10.2024;06:19;A 74;1;3;4;1;13;2;13;0;0;0;0;0;0;0;0
15.10.2024;06:18;A 74;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0
15.10.2024;06:17;A 74;1;0;0;1;14;2;11;0;0;0;0;0;0;0;0
15.10.2024;06:16;A 74;1;0;0;2;15;2;3;1;0;0;0;0;0;0;0
15.10.2024;06:15;A 74;1;0;0;1;11;3;14;0;0;0;0;0;0;0;0
15.10.2024;06:14;A 74;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0
15.10.2024;06:13;A 74;1;0;0;1;18;3;14;0;0;0;0;0;0;0;0
15.10.2024;06:12;A 74;1;0;0;0;0;3;18;0;0;1;9;0;0;0;0
15.10.2024;06:11;A 74;1;0;0;4;33;2;11;0;0;3;16;0;0;0;0
15.10.2024;06:10;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;06:09;A 74;1;0;0;0;0;3;14;2;7;0;0;0;0;0;0
15.10.2024;06:08;A 74;1;0;0;2;15;1;28;0;0;0;0;0;0;0;0
15.10.2024;06:07;A 74;1;1;8;1;16;3;26;0;0;0;0;0;0;0;0
15.10.2024;06:06;A 74;1;0;0;0;27;3;21;0;0;0;0;0;0;0;0
15.10.2024;06:05;A 74;1;0;0;1;4;1;5;0;0;1;5;0;0;0;0
15.10.2024;06:04;A 74;1;0;0;0;0;0;13;0;0;0;0;0;0;0;0
15.10.2024;06:03;A 74;1;0;0;2;16;2;8;0;0;0;0;0;0;0;0
15.10.2024;06:02;A 74;1;0;0;2;19;2;11;0;0;0;0;0;0;0;0
15.10.2024;06:01;A 74;1;0;8;0;0;1;5;0;0;0;0;0;0;0;0
15.10.2024;06:00;A 74;1;1;1;1;8;0;26;0;0;0;0;0;0;0;0
15.10.2024;05:59;A 74;1;0;0;2;13;1;3;0;0;0;0;0;0;0;0
15.10.2024;05:58;A 74;1;1;6;2;16;1;7;0;0;0;0;0;0;0;0
15.10.2024;05:57;A 74;1;1;5;1;21;0;0;0;0;0;0;0;0;0;0
15.10.2024;05:56;A 74;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
15.10.2024;05:55;A 74;1;0;0;0;0;1;20;0;0;0;0;0;0;0;0
15.10.2024;05:54;A 74;1;0;0;1;9;1;15;1;5;0;0;0;0;0;0
15.10.2024;05:53;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.10.2024;05:52;A 74;1;0;0;0;0;2;4;1;0;0;0;0;0;0;0
15.10.2024;05:51;A 74;1;0;0;0;0;4;21;1;1;0;0;0;0;0;0
15.10.2024;05:50;A 74;1;0;0;0;0;1;9;0;0;2;8;0;0;0;0
15.10.2024;05:49;A 74;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0
15.10.2024;05:48;A 74;1;0;0;3;16;1;7;0;0;0;0;0;0;0;0
15.10.2024;05:47;A 74;1;0;0;1;8;0;80;0;0;0;0;0;0;0;0
15.10.2024;05:46;A 74;1;2;7;1;19;0;100;0;0;0;0;0;0;0;0
15.10.2024;05:45;A 74;1;0;0;0;0;1;18;0;0;0;0;0;0;0;0
15.10.2024;05:44;A 74;1;0;0;0;0;2;20;0;0;0;0;0;0;0;0
15.10.2024;05:43;A 74;1;0;0;2;67;0;0;0;0;0;0;0;0;0;0
15.10.2024;05:42;A 74;1;0;0;1;1;2;8;0;0;1;5;0;0;0;0
15.10.2024;05:41;A 74;1;0;0;1;11;1;8;0;0;0;0;0;0;0;0
15.10.2024;05:40;A 74;1;0;0;2;18;2;7;0;0;0;0;0;0;0;0
15.10.2024;05:39;A 74;1;0;0;0;0;2;14;0;0;0;0;0;0;0;0
15.10.2024;05:38;A 74;1;0;0;1;10;4;29;0;0;0;0;0;0;0;0
