Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
20.05.2024;16:03;A 80;1;0;0;0;100;0;0;5;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:02;A 80;1;0;0;0;100;1;1;6;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:01;A 80;1;0;0;3;87;0;0;3;62;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:00;A 80;1;1;2;1;19;0;0;1;8;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;15:59;A 80;1;0;0;2;30;0;0;1;4;0;0;0;100;0;0;0;0;0;0;2;4;0;0;0;0;0;0
20.05.2024;15:58;A 80;1;0;0;3;56;1;4;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:57;A 80;1;0;0;0;100;1;1;4;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:56;A 80;1;0;0;0;100;1;2;5;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:55;A 80;1;1;4;2;51;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:54;A 80;1;0;0;1;64;0;0;3;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:53;A 80;1;3;22;3;50;1;2;5;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:52;A 80;1;1;1;1;13;2;3;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:51;A 80;1;1;4;0;100;1;3;1;17;0;1;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;15:50;A 80;1;0;0;1;55;0;0;3;63;1;62;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:49;A 80;1;0;0;4;15;0;0;1;4;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;15:48;A 80;1;1;32;1;54;1;0;3;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:47;A 80;1;1;3;2;10;0;0;2;16;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;15:46;A 80;1;0;0;5;31;1;1;3;30;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;15:45;A 80;1;0;0;1;4;0;0;2;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:44;A 80;1;0;0;1;3;1;1;3;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:43;A 80;1;0;0;1;8;0;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:42;A 80;1;0;0;3;26;0;0;2;11;2;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:41;A 80;1;0;0;0;0;1;1;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:40;A 80;1;2;4;3;21;1;3;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:39;A 80;1;2;6;2;3;0;0;6;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:38;A 80;1;0;0;3;14;0;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:37;A 80;1;0;0;1;8;0;0;5;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:36;A 80;1;0;0;5;19;1;1;5;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:35;A 80;1;0;0;4;26;0;0;4;54;0;0;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
20.05.2024;15:34;A 80;1;0;0;1;95;0;0;1;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:33;A 80;1;0;0;1;79;3;9;3;41;1;30;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;15:32;A 80;1;0;0;1;75;0;0;4;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:31;A 80;1;1;1;4;59;0;0;2;12;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;15:30;A 80;1;0;0;3;9;0;0;6;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:29;A 80;1;0;0;4;29;0;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:28;A 80;1;0;0;2;31;2;8;3;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:27;A 80;1;1;3;3;16;1;2;4;48;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:26;A 80;1;2;1;3;16;1;2;2;13;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;15:25;A 80;1;2;2;5;37;0;0;2;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:24;A 80;1;0;0;2;9;0;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:23;A 80;1;2;2;2;8;1;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:22;A 80;1;1;3;6;29;1;0;3;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:21;A 80;1;1;1;3;20;1;1;3;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:20;A 80;1;0;0;3;13;2;3;3;11;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;15:19;A 80;1;0;0;6;26;0;0;6;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:18;A 80;1;2;5;2;7;0;0;2;14;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;15:17;A 80;1;1;2;3;16;1;1;5;37;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;15:16;A 80;1;1;0;7;29;0;0;4;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:15;A 80;1;1;1;3;17;0;0;1;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:14;A 80;1;1;1;2;14;1;1;3;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:13;A 80;1;2;2;3;18;0;0;4;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:12;A 80;1;1;1;2;8;0;0;3;43;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;15:11;A 80;1;0;0;6;52;0;0;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:10;A 80;1;0;0;2;23;1;3;6;54;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:09;A 80;1;0;0;2;39;1;1;3;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:08;A 80;1;4;2;6;39;0;0;2;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:07;A 80;1;0;0;6;39;0;0;3;14;0;0;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0
20.05.2024;15:06;A 80;1;2;5;1;8;0;0;4;31;0;0;0;100;0;0;0;0;0;0;2;5;0;0;0;0;0;0
20.05.2024;15:05;A 80;1;0;0;4;15;0;0;3;64;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:04;A 80;1;0;0;2;9;0;0;4;32;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;15:03;A 80;1;0;0;3;19;0;0;3;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:02;A 80;1;1;1;3;12;0;0;4;32;0;0;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0
20.05.2024;15:01;A 80;1;1;3;5;23;0;0;2;26;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;15:00;A 80;1;1;3;4;22;0;0;4;52;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;14:59;A 80;1;0;0;3;14;1;1;3;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:58;A 80;1;1;1;6;24;1;0;5;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:57;A 80;1;0;0;1;4;1;2;3;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:56;A 80;1;0;0;2;9;1;1;4;59;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;14:55;A 80;1;2;7;3;12;2;2;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:54;A 80;1;0;0;3;13;0;0;6;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:53;A 80;1;0;0;4;23;1;1;1;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:52;A 80;1;1;1;1;11;1;1;3;19;1;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:51;A 80;1;0;0;1;4;1;0;4;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:50;A 80;1;0;0;1;4;0;0;3;55;0;0;0;100;0;0;0;0;3;5;3;8;0;0;0;0;0;0
20.05.2024;14:49;A 80;1;0;0;3;48;0;0;0;1;1;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:48;A 80;1;0;0;4;22;0;0;7;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:47;A 80;1;0;1;1;3;0;0;2;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:46;A 80;1;1;0;0;0;0;0;4;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:45;A 80;1;0;0;3;29;0;0;5;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:44;A 80;1;2;5;4;15;2;2;4;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:43;A 80;1;0;0;1;5;2;3;4;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:42;A 80;1;0;0;1;16;0;0;2;20;0;0;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
20.05.2024;14:41;A 80;1;0;0;4;28;0;0;3;55;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;14:40;A 80;1;0;0;1;4;1;4;4;15;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;14:39;A 80;1;0;0;7;34;0;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:38;A 80;1;0;0;1;4;0;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:37;A 80;1;1;2;6;50;1;3;3;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:36;A 80;1;0;0;4;24;0;0;3;25;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;14:35;A 80;1;0;0;1;4;0;0;1;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:34;A 80;1;0;0;4;12;1;1;3;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:33;A 80;1;0;0;4;16;1;2;3;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:32;A 80;1;1;4;4;27;1;0;3;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:31;A 80;1;1;1;5;22;1;1;2;87;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:30;A 80;1;0;0;4;29;0;0;4;26;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;14:29;A 80;1;0;0;4;26;0;0;1;12;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;14:28;A 80;1;0;0;6;32;0;0;3;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:27;A 80;1;1;1;4;20;1;1;2;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:26;A 80;1;1;3;2;9;2;4;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:25;A 80;1;2;3;6;22;0;0;2;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:24;A 80;1;0;0;1;6;1;2;4;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:23;A 80;1;0;0;8;32;0;0;3;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:22;A 80;1;0;0;9;33;0;0;6;41;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;14:21;A 80;1;0;0;3;16;3;4;5;37;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;14:20;A 80;1;1;2;3;34;0;0;3;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:19;A 80;1;0;0;2;9;0;0;3;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:18;A 80;1;1;2;1;4;0;0;3;31;1;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:17;A 80;1;0;0;1;16;1;1;3;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:16;A 80;1;0;0;0;0;0;0;3;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:15;A 80;1;0;0;8;19;0;0;6;52;0;0;0;100;0;0;0;0;1;3;1;1;0;0;0;0;0;0
20.05.2024;14:14;A 80;1;0;0;4;16;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:11;A 80;1;2;7;5;27;0;0;1;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:10;A 80;1;0;0;4;24;0;0;3;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:08;A 80;1;1;2;0;0;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:07;A 80;1;1;1;3;18;0;0;5;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:06;A 80;1;1;1;4;23;1;1;3;59;1;50;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;14:04;A 80;1;0;0;6;30;2;2;3;22;1;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:02;A 80;1;0;0;3;13;3;6;3;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:00;A 80;1;1;0;2;21;0;0;6;45;2;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:59;A 80;1;0;0;0;0;1;1;4;13;1;3;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;13:58;A 80;1;1;3;0;3;0;0;3;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:54;A 80;1;0;0;4;25;3;4;6;30;1;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:53;A 80;1;0;0;1;4;1;1;3;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:48;A 80;1;0;0;2;12;0;0;4;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:45;A 80;1;1;2;3;29;1;1;5;61;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;13:41;A 80;1;0;0;2;14;0;0;4;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:39;A 80;1;1;1;5;20;0;0;2;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:37;A 80;1;1;2;1;4;2;4;3;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:36;A 80;1;1;3;4;10;0;0;3;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:34;A 80;1;5;9;0;0;0;0;5;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:28;A 80;1;0;0;5;34;0;0;3;16;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
