Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
11.12.2024;09:44;A 74;1;0;0;1;49;0;100;1;42;0;6;0;0;0;0
11.12.2024;09:43;A 74;1;0;0;4;64;1;38;1;12;1;12;1;1;1;1
11.12.2024;09:42;A 74;1;0;0;4;42;1;90;0;0;1;27;1;1;0;0
11.12.2024;09:41;A 74;1;1;8;2;13;3;60;0;0;2;12;0;0;2;4
11.12.2024;09:40;A 74;1;4;18;2;26;2;18;0;0;1;6;1;1;0;0
11.12.2024;09:39;A 74;1;0;0;3;24;2;17;0;0;0;0;0;0;0;0
11.12.2024;09:38;A 74;1;0;0;2;38;1;39;0;0;3;32;1;1;0;0
11.12.2024;09:37;A 74;1;1;7;3;37;2;29;1;24;1;10;1;1;1;1
11.12.2024;09:36;A 74;1;0;0;3;33;1;37;2;3;0;2;1;1;0;0
11.12.2024;09:35;A 74;1;1;5;1;16;1;90;1;3;2;22;1;1;0;0
11.12.2024;09:34;A 74;1;0;0;2;20;3;33;0;0;1;15;0;0;0;0
11.12.2024;09:33;A 74;1;2;8;3;20;2;18;1;2;0;0;1;1;0;0
11.12.2024;09:32;A 74;1;4;18;2;22;1;25;0;2;1;17;2;3;1;1
11.12.2024;09:31;A 74;1;0;0;3;35;1;57;1;4;2;32;1;3;0;0
11.12.2024;09:30;A 74;1;0;0;4;24;1;75;0;5;2;27;0;0;0;1
11.12.2024;09:29;A 74;1;0;0;3;53;1;54;2;34;2;18;2;3;1;0
11.12.2024;09:28;A 74;1;1;1;0;0;2;44;1;33;2;28;1;1;0;0
11.12.2024;09:27;A 74;1;1;6;6;50;0;40;3;10;1;8;0;0;0;0
11.12.2024;09:26;A 74;1;0;0;2;48;1;30;1;2;2;11;2;3;0;0
11.12.2024;09:25;A 74;1;0;0;2;25;1;60;0;0;1;16;0;0;0;0
11.12.2024;09:24;A 74;1;3;11;1;23;3;29;1;2;0;0;1;1;1;1
11.12.2024;09:23;A 74;1;1;12;1;49;2;63;1;5;1;13;1;1;0;0
11.12.2024;09:22;A 74;1;4;22;3;41;2;87;0;0;1;24;1;1;1;1
11.12.2024;09:21;A 74;1;0;0;2;7;5;50;2;4;1;7;1;1;1;1
11.12.2024;09:20;A 74;1;3;17;3;30;6;43;1;2;1;24;0;1;0;0
11.12.2024;09:19;A 74;1;1;15;2;33;1;50;2;10;1;34;1;0;1;1
11.12.2024;09:18;A 74;1;0;0;3;33;1;28;0;0;2;15;0;0;0;0
11.12.2024;09:17;A 74;1;0;0;3;26;4;73;4;30;0;2;1;1;0;0
11.12.2024;09:16;A 74;1;0;0;0;28;2;43;1;2;2;22;1;1;0;0
11.12.2024;09:15;A 74;1;0;0;3;34;2;68;1;1;2;39;0;0;0;0
11.12.2024;09:14;A 74;1;0;51;2;30;1;8;1;0;0;0;0;0;0;0
11.12.2024;09:13;A 74;1;2;7;1;71;1;56;0;0;1;28;1;1;0;0
11.12.2024;09:12;A 74;1;0;0;3;79;4;20;1;6;1;8;0;0;0;0
11.12.2024;09:11;A 74;1;0;0;2;8;2;16;1;3;2;18;0;0;1;1
11.12.2024;09:10;A 74;1;1;7;1;48;4;41;0;0;0;0;0;0;0;0
11.12.2024;09:09;A 74;1;0;0;3;52;3;65;1;2;1;16;0;0;1;1
11.12.2024;09:08;A 74;1;0;0;2;18;1;15;0;0;0;0;0;0;0;0
11.12.2024;09:07;A 74;1;0;0;1;45;0;40;0;0;0;1;0;0;0;0
11.12.2024;09:06;A 74;1;0;0;4;54;2;53;0;0;1;21;1;1;0;0
11.12.2024;09:05;A 74;1;0;0;1;8;2;24;0;0;1;23;0;0;0;0
11.12.2024;09:04;A 74;1;0;0;4;33;3;41;0;0;1;20;1;1;1;1
11.12.2024;09:03;A 74;1;1;6;2;22;3;28;1;2;1;6;1;1;0;0
11.12.2024;09:02;A 74;1;0;0;2;40;2;26;1;0;1;3;0;0;0;0
11.12.2024;09:01;A 74;1;0;0;2;26;5;34;1;13;2;12;1;1;0;0
11.12.2024;09:00;A 74;1;0;0;6;41;3;24;1;0;0;0;0;0;0;0
11.12.2024;08:59;A 74;1;0;0;0;8;4;14;1;6;1;18;0;0;0;0
11.12.2024;08:58;A 74;1;1;0;2;52;3;67;0;0;1;19;0;0;0;0
11.12.2024;08:57;A 74;1;0;0;3;51;1;11;0;0;0;0;0;0;0;0
11.12.2024;08:56;A 74;1;0;0;2;45;3;37;2;2;1;21;2;4;2;3
11.12.2024;08:55;A 74;1;0;0;2;19;1;57;0;0;1;25;0;0;0;0
11.12.2024;08:54;A 74;1;0;0;3;35;2;24;1;0;0;0;0;0;0;0
11.12.2024;08:53;A 74;1;2;8;1;81;1;83;2;9;1;21;1;1;1;1
11.12.2024;08:52;A 74;1;1;6;3;39;3;18;0;0;0;0;1;1;1;1
11.12.2024;08:51;A 74;1;1;10;1;37;2;54;0;0;1;26;1;1;0;0
11.12.2024;08:50;A 74;1;0;0;3;26;1;83;1;0;1;34;0;0;0;0
11.12.2024;08:49;A 74;1;0;0;3;25;3;25;3;3;0;0;1;1;1;1
11.12.2024;08:48;A 74;1;0;0;2;20;1;29;0;0;0;0;0;0;0;0
11.12.2024;08:47;A 74;1;0;0;4;45;4;34;1;2;2;19;0;0;1;1
11.12.2024;08:46;A 74;1;4;34;4;30;3;82;2;6;1;18;0;0;0;0
11.12.2024;08:45;A 74;1;0;0;1;68;1;21;0;0;2;21;2;3;2;5
11.12.2024;08:44;A 74;1;2;34;2;18;3;13;0;0;2;18;0;0;0;0
11.12.2024;08:43;A 74;1;2;11;2;35;3;43;1;12;2;8;0;0;1;1
11.12.2024;08:42;A 74;1;1;13;1;64;3;34;0;0;0;8;0;0;0;0
11.12.2024;08:41;A 74;1;1;11;2;37;4;44;1;21;2;9;1;1;0;0
11.12.2024;08:40;A 74;1;0;0;3;24;3;60;1;20;1;18;1;1;0;0
11.12.2024;08:39;A 74;1;0;0;1;64;1;90;2;28;1;33;1;1;0;0
11.12.2024;08:38;A 74;1;0;0;3;81;1;99;0;0;1;17;3;5;0;0
11.12.2024;08:37;A 74;1;2;19;2;48;3;30;0;0;1;27;0;0;0;0
11.12.2024;08:36;A 74;1;0;0;2;35;0;0;0;0;1;25;3;5;1;2
11.12.2024;08:35;A 74;1;0;0;0;49;1;37;0;0;3;14;1;1;0;0
11.12.2024;08:34;A 74;1;1;20;4;40;2;36;0;0;0;0;1;1;0;0
11.12.2024;08:33;A 74;1;0;0;1;15;2;18;0;0;0;4;0;0;0;0
11.12.2024;08:32;A 74;1;0;0;3;28;4;25;3;20;1;4;1;1;0;0
11.12.2024;08:31;A 74;1;3;21;1;13;3;52;3;28;1;9;0;0;0;0
11.12.2024;08:30;A 74;1;0;0;2;51;4;66;1;1;1;20;1;1;0;0
11.12.2024;08:29;A 74;1;1;4;1;66;1;63;0;0;1;16;3;5;0;0
11.12.2024;08:28;A 74;1;3;13;2;57;2;58;1;0;0;0;1;1;0;0
