Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
21.04.2024;11:33;A 80;1;0;0;1;6;0;0;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:31;A 80;1;0;0;3;15;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:30;A 80;1;0;0;3;30;0;0;1;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:28;A 80;1;0;0;2;11;0;0;2;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:26;A 80;1;0;0;1;12;0;0;1;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:23;A 80;1;0;0;4;20;0;0;2;61;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;11:22;A 80;1;0;0;3;23;0;0;1;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:19;A 80;1;0;0;3;19;0;0;4;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:18;A 80;1;0;0;3;15;0;0;4;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:16;A 80;1;0;0;3;34;0;0;3;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:14;A 80;1;0;0;2;11;0;0;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:12;A 80;1;0;0;3;16;0;0;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:05;A 80;1;0;0;4;25;0;0;1;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:02;A 80;1;0;0;2;11;0;0;4;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:00;A 80;1;0;0;3;10;0;0;4;26;1;79;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;10:57;A 80;1;0;0;0;0;0;0;4;31;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:55;A 80;1;0;0;1;7;0;0;2;18;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;10:53;A 80;1;0;0;1;7;0;0;1;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:50;A 80;1;1;1;1;10;0;0;0;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:46;A 80;1;1;2;2;8;0;0;2;30;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;10:43;A 80;1;0;0;3;14;0;0;2;15;1;3;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;10:42;A 80;1;0;0;2;11;0;0;1;6;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:41;A 80;1;0;0;1;5;0;0;2;20;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;10:37;A 80;1;0;0;2;5;0;0;2;17;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;10:36;A 80;1;1;1;3;22;0;0;4;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:35;A 80;1;0;0;0;0;0;0;5;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:33;A 80;1;0;0;3;21;0;0;4;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:30;A 80;1;0;0;3;9;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:29;A 80;1;0;0;2;14;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:27;A 80;1;0;0;5;32;0;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:24;A 80;1;0;0;1;11;0;0;2;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:23;A 80;1;0;0;2;8;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:22;A 80;1;0;0;1;3;0;0;1;60;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;10:20;A 80;1;0;0;4;23;0;0;2;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:19;A 80;1;0;0;3;15;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:17;A 80;1;0;0;3;13;0;0;2;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:16;A 80;1;0;0;1;9;0;0;3;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:15;A 80;1;1;0;2;9;0;0;3;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:13;A 80;1;0;0;4;19;0;0;2;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:12;A 80;1;0;0;1;4;0;0;4;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:11;A 80;1;0;0;2;19;0;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:07;A 80;1;0;0;2;16;0;0;3;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:06;A 80;1;0;0;1;4;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:05;A 80;1;0;0;0;0;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:04;A 80;1;0;0;1;10;0;0;4;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:03;A 80;1;0;0;2;9;0;0;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:02;A 80;1;0;0;4;30;0;0;2;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:01;A 80;1;0;0;4;19;0;0;5;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
