Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
21.04.2024;10:48;A185;1;0;0;0;0;0;0;0;0;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:47;A185;1;0;0;1;4;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:45;A185;1;0;0;0;0;0;0;0;0;3;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:43;A185;1;0;0;2;6;0;0;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:42;A185;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:37;A185;1;0;0;1;4;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:36;A185;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:35;A185;1;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:33;A185;1;0;0;2;8;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:30;A185;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:29;A185;1;0;0;1;4;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:27;A185;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;1;1;0;0;0;0;0;0
21.04.2024;10:24;A185;1;0;0;1;4;0;0;0;0;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:23;A185;1;0;0;1;4;0;0;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:22;A185;1;0;0;2;6;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:20;A185;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:19;A185;1;0;0;0;0;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:17;A185;1;0;0;0;0;0;0;0;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:16;A185;1;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:15;A185;1;0;0;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;10:13;A185;1;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:12;A185;1;0;0;1;3;0;0;0;0;1;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:11;A185;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:07;A185;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:06;A185;1;0;0;2;9;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:05;A185;1;0;0;0;0;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:04;A185;1;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:03;A185;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:02;A185;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:01;A185;1;0;0;1;4;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
