Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
28.02.2024;14:36;A151;1;1;65;2;30;0;0;0;0;7;31;0;0;0;0
28.02.2024;14:35;A151;1;2;61;3;25;1;1;0;0;2;37;1;1;1;1
28.02.2024;14:34;A151;1;12;28;4;40;1;1;0;0;2;2;0;0;0;0
28.02.2024;14:33;A151;1;4;37;3;22;0;0;0;0;3;5;0;0;0;0
28.02.2024;14:32;A151;1;0;5;4;35;0;0;0;0;3;8;0;0;0;0
28.02.2024;14:31;A151;1;2;10;5;44;0;0;0;0;2;2;0;0;0;0
28.02.2024;14:30;A151;1;3;44;1;11;0;0;0;0;0;0;0;0;0;0
28.02.2024;14:29;A151;1;2;45;4;49;0;0;0;0;0;10;0;0;0;0
28.02.2024;14:28;A151;1;3;30;4;23;0;0;0;0;3;14;1;1;1;2
28.02.2024;14:27;A151;1;2;59;3;57;0;0;0;0;3;5;0;0;0;0
28.02.2024;14:26;A151;1;2;85;4;83;0;0;0;0;2;17;0;0;0;0
28.02.2024;14:25;A151;1;1;94;1;14;1;1;0;0;5;17;0;0;0;0
28.02.2024;14:24;A151;1;3;19;1;73;0;0;1;1;3;16;0;0;0;0
28.02.2024;14:23;A151;1;3;53;2;31;1;1;1;1;1;2;0;0;0;0
28.02.2024;14:22;A151;1;2;42;1;11;0;0;0;0;3;12;0;0;0;0
28.02.2024;14:21;A151;1;3;54;3;31;0;0;0;0;6;10;0;0;0;0
28.02.2024;14:20;A151;1;1;26;0;14;0;0;0;0;3;5;0;0;0;0
28.02.2024;14:19;A151;1;7;49;4;25;0;0;0;0;3;4;0;0;0;0
28.02.2024;14:18;A151;1;3;46;3;26;0;0;0;0;3;17;0;0;0;0
28.02.2024;14:17;A151;1;2;11;4;49;1;1;0;0;5;6;0;0;0;0
28.02.2024;14:16;A151;1;7;76;0;49;0;0;0;0;2;3;0;0;0;0
28.02.2024;14:15;A151;1;3;65;2;42;0;0;0;0;6;42;1;1;0;0
28.02.2024;14:14;A151;1;2;25;2;36;0;0;0;0;5;27;1;1;1;1
28.02.2024;14:13;A151;1;1;20;4;20;0;0;0;0;1;2;0;0;0;0
28.02.2024;14:12;A151;1;3;39;2;10;0;0;0;0;5;7;0;0;0;0
28.02.2024;14:11;A151;1;3;28;5;41;0;0;0;0;3;8;0;0;0;0
28.02.2024;14:10;A151;1;4;87;2;12;0;0;0;0;2;46;0;0;0;0
28.02.2024;14:09;A151;1;7;45;4;64;0;0;0;0;3;12;1;1;1;1
28.02.2024;14:08;A151;1;4;51;2;11;0;0;0;0;3;7;0;0;0;0
28.02.2024;14:07;A151;1;4;42;6;41;0;0;0;0;4;27;0;0;0;0
28.02.2024;14:06;A151;1;1;71;2;31;1;1;1;1;4;24;0;0;0;0
28.02.2024;14:05;A151;1;1;75;3;53;0;0;1;3;8;66;0;0;0;0
28.02.2024;14:04;A151;1;2;85;1;87;0;0;0;0;3;18;0;0;1;1
28.02.2024;14:03;A151;1;3;56;0;23;0;0;0;0;1;1;2;3;1;1
28.02.2024;14:02;A151;1;3;26;2;15;0;0;0;0;1;2;0;0;0;0
28.02.2024;14:01;A151;1;4;52;2;31;0;0;0;0;1;1;0;0;0;0
28.02.2024;14:00;A151;1;4;77;2;16;0;0;0;0;4;9;0;0;0;0
28.02.2024;13:59;A151;1;1;57;5;70;0;0;0;0;3;8;0;0;0;0
28.02.2024;13:58;A151;1;1;53;4;18;0;0;0;0;1;2;0;0;0;0
28.02.2024;13:57;A151;1;4;33;4;37;0;0;0;0;2;4;0;0;0;0
28.02.2024;13:56;A151;1;2;94;4;77;0;0;0;0;2;3;0;0;0;0
28.02.2024;13:55;A151;1;3;57;2;56;0;0;2;3;3;20;0;0;0;0
28.02.2024;13:54;A151;1;2;34;3;53;0;0;0;0;4;25;0;0;0;0
28.02.2024;13:53;A151;1;3;47;1;52;0;0;0;0;3;15;0;0;0;0
28.02.2024;13:52;A151;1;4;81;1;61;2;4;2;3;5;36;1;3;1;1
28.02.2024;13:51;A151;1;3;54;3;38;0;0;0;0;3;5;0;0;0;0
28.02.2024;13:50;A151;1;1;27;2;14;0;0;0;0;4;8;0;0;0;0
28.02.2024;13:49;A151;1;4;51;1;17;0;0;0;0;6;25;0;0;0;0
28.02.2024;13:48;A151;1;4;47;5;36;0;0;0;0;2;3;0;0;0;0
28.02.2024;13:47;A151;1;8;46;3;37;0;0;0;0;4;13;0;0;0;0
28.02.2024;13:46;A151;1;2;98;3;57;0;0;0;0;4;16;0;0;0;0
28.02.2024;13:45;A151;1;1;85;2;78;0;0;1;1;2;27;0;0;0;0
28.02.2024;13:44;A151;1;1;59;1;86;0;0;0;0;8;27;1;1;0;0
28.02.2024;13:43;A151;1;2;23;1;45;1;1;0;0;4;31;0;0;0;0
28.02.2024;13:42;A151;1;2;48;3;44;0;0;0;0;4;15;0;0;0;0
28.02.2024;13:41;A151;1;4;35;6;81;0;0;0;0;1;26;0;0;0;0
28.02.2024;13:40;A151;1;4;58;5;40;1;1;0;0;2;7;0;0;0;0
28.02.2024;13:39;A151;1;5;56;0;8;0;0;0;0;6;11;0;0;0;0
28.02.2024;13:38;A151;1;2;23;6;67;0;0;0;0;1;3;0;0;0;0
28.02.2024;13:37;A151;1;5;52;4;33;0;0;0;0;3;19;0;0;0;0
28.02.2024;13:36;A151;1;2;74;1;57;0;0;0;0;2;17;0;0;0;0
28.02.2024;13:35;A151;1;4;63;5;38;0;0;0;0;2;4;1;1;0;0
28.02.2024;13:34;A151;1;3;48;2;10;0;0;0;0;2;4;0;0;0;0
28.02.2024;13:33;A151;1;5;44;4;31;0;0;0;0;3;6;0;0;0;0
28.02.2024;13:32;A151;1;7;58;4;52;0;0;0;0;3;7;0;0;0;0
28.02.2024;13:31;A151;1;4;69;4;39;1;1;0;0;3;23;0;0;0;0
28.02.2024;13:30;A151;1;1;86;3;47;0;0;0;0;2;4;0;0;0;0
28.02.2024;13:29;A151;1;3;51;1;40;0;0;1;1;8;23;0;0;0;0
28.02.2024;13:28;A151;1;3;80;6;49;1;1;0;0;6;35;0;0;0;0
28.02.2024;13:27;A151;1;1;62;0;19;0;0;0;0;4;38;1;1;0;0
28.02.2024;13:26;A151;1;1;80;1;52;0;0;0;0;2;37;1;1;0;0
28.02.2024;13:25;A151;1;2;63;2;87;0;0;0;0;3;24;1;1;1;1
28.02.2024;13:24;A151;1;5;49;3;20;0;0;0;0;2;6;1;1;1;1
28.02.2024;13:23;A151;1;1;38;3;50;0;0;0;0;1;4;0;0;0;0
28.02.2024;13:22;A151;1;1;32;1;24;0;0;0;0;2;43;0;0;0;0
28.02.2024;13:21;A151;1;3;40;2;7;1;1;0;0;9;21;0;0;1;1
28.02.2024;13:20;A151;1;4;38;1;72;0;0;0;0;3;29;0;0;0;0
28.02.2024;13:19;A151;1;3;89;0;42;0;0;0;0;6;21;1;1;1;1
28.02.2024;13:18;A151;1;2;70;1;73;0;0;0;0;3;31;0;0;1;1
28.02.2024;13:17;A151;1;1;70;1;12;0;0;0;0;2;24;3;5;2;4
28.02.2024;13:16;A151;1;1;55;3;34;0;0;0;0;3;46;0;0;0;0
28.02.2024;13:15;A151;1;3;63;4;31;0;0;0;0;5;24;3;5;0;0
28.02.2024;13:14;A151;1;3;29;4;74;0;0;0;0;3;21;0;0;0;0
28.02.2024;13:13;A151;1;5;67;0;23;1;1;0;0;5;18;0;0;0;0
28.02.2024;13:12;A151;1;1;85;2;55;0;0;0;0;3;20;1;1;0;0
28.02.2024;13:11;A151;1;4;62;5;40;0;0;0;0;5;11;0;0;0;0
28.02.2024;13:10;A151;1;1;30;0;6;0;0;0;0;2;5;0;0;0;0
28.02.2024;13:09;A151;1;3;29;3;36;0;0;0;0;3;20;0;0;0;0
28.02.2024;13:08;A151;1;4;32;2;27;0;0;0;0;2;6;0;0;0;0
28.02.2024;13:07;A151;1;3;42;3;25;0;0;0;0;4;15;0;0;0;0
28.02.2024;13:06;A151;1;5;66;4;36;0;0;0;0;3;27;0;0;0;0
28.02.2024;13:05;A151;1;2;56;1;14;1;3;0;0;2;20;0;0;0;0
28.02.2024;13:04;A151;1;3;34;4;21;0;0;0;0;4;18;0;0;0;0
28.02.2024;13:03;A151;1;4;40;2;16;0;0;0;0;2;9;0;0;0;0
28.02.2024;13:02;A151;1;1;7;2;36;0;0;0;0;2;14;0;0;0;0
28.02.2024;13:01;A151;1;3;48;5;44;0;0;0;0;0;0;1;3;0;0
28.02.2024;13:00;A151;1;4;35;0;73;0;0;0;0;3;28;0;0;0;0
28.02.2024;12:59;A151;1;3;45;4;23;0;0;0;0;4;10;2;3;1;1
28.02.2024;12:58;A151;1;2;86;1;74;1;1;0;2;3;31;0;0;0;0
28.02.2024;12:57;A151;1;4;61;5;38;1;1;1;1;1;6;1;1;1;1
28.02.2024;12:56;A151;1;2;36;3;18;0;0;0;0;1;2;0;0;0;0
28.02.2024;12:55;A151;1;1;94;2;12;0;0;0;0;5;19;0;0;0;0
28.02.2024;12:54;A151;1;4;76;3;40;0;0;1;1;4;27;0;0;0;0
28.02.2024;12:53;A151;1;2;14;5;22;0;0;0;0;4;36;1;1;2;3
28.02.2024;12:52;A151;1;3;29;5;39;0;0;0;0;0;19;0;0;0;0
28.02.2024;12:51;A151;1;5;33;6;44;0;0;0;0;4;27;1;1;0;0
28.02.2024;12:50;A151;1;1;7;5;43;0;0;0;0;4;41;0;0;0;0
28.02.2024;12:49;A151;1;4;81;4;82;0;0;0;0;6;28;1;1;1;1
28.02.2024;12:48;A151;1;3;44;0;60;0;0;0;0;9;36;1;1;0;0
28.02.2024;12:47;A151;1;2;71;3;66;0;0;2;3;2;32;1;1;1;1
28.02.2024;12:46;A151;1;4;77;2;63;0;0;0;0;1;28;0;0;0;0
28.02.2024;12:45;A151;1;3;62;1;3;0;0;0;0;4;10;1;1;0;0
28.02.2024;12:44;A151;1;1;39;0;70;0;0;0;0;4;17;0;0;0;0
28.02.2024;12:43;A151;1;1;35;3;24;1;1;0;0;5;22;0;0;0;0
28.02.2024;12:42;A151;1;3;50;5;34;0;0;0;0;2;8;0;0;0;0
28.02.2024;12:41;A151;1;2;79;2;9;0;0;0;0;3;30;0;0;0;0
28.02.2024;12:40;A151;1;2;73;7;33;0;0;0;0;7;29;1;1;0;0
28.02.2024;12:39;A151;1;2;54;3;32;5;10;0;0;1;14;0;0;0;0
28.02.2024;12:38;A151;1;2;19;3;25;0;0;0;0;4;21;0;0;0;0
28.02.2024;12:37;A151;1;0;88;3;53;0;0;0;0;1;21;0;0;0;0
28.02.2024;12:36;A151;1;2;27;5;55;0;0;0;0;4;14;1;1;1;1
28.02.2024;12:35;A151;1;2;31;2;18;0;0;0;0;3;24;0;0;1;2
28.02.2024;12:34;A151;1;2;58;2;63;0;0;0;0;5;27;0;0;0;0
28.02.2024;12:33;A151;1;4;75;4;28;2;3;0;0;3;18;0;0;0;0
28.02.2024;12:32;A151;1;2;25;2;23;0;0;0;0;5;36;1;1;0;0
28.02.2024;12:31;A151;1;4;39;1;10;0;0;0;0;2;5;0;0;0;0
28.02.2024;12:30;A151;1;1;72;4;31;0;0;0;0;5;13;0;0;0;0
28.02.2024;12:29;A151;1;2;45;1;37;0;0;0;0;3;29;1;1;0;0
28.02.2024;12:28;A151;1;0;59;3;25;2;3;3;5;4;22;1;1;0;0
28.02.2024;12:27;A151;1;5;55;8;36;0;0;1;1;3;17;0;0;0;0
28.02.2024;12:26;A151;1;1;42;1;68;2;4;0;0;4;15;0;0;0;0
28.02.2024;12:25;A151;1;3;40;4;33;0;0;0;0;2;4;0;0;0;0
28.02.2024;12:24;A151;1;3;52;3;28;0;0;0;0;6;24;0;0;0;0
28.02.2024;12:23;A151;1;2;87;1;55;0;0;0;0;4;23;0;0;0;0
28.02.2024;12:22;A151;1;3;36;6;47;0;0;0;0;3;16;1;1;1;1
28.02.2024;12:21;A151;1;1;52;6;20;0;0;0;0;3;8;0;0;0;0
28.02.2024;12:20;A151;1;2;42;2;39;0;0;0;0;6;33;0;0;0;0
28.02.2024;12:19;A151;1;1;81;3;85;0;0;0;0;6;28;4;6;1;1
28.02.2024;12:18;A151;1;3;75;2;20;0;0;0;0;9;52;1;1;0;0
28.02.2024;12:17;A151;1;1;76;1;55;1;1;1;1;1;25;0;0;0;0
28.02.2024;12:16;A151;1;4;59;4;37;1;1;1;1;5;18;0;0;0;0
28.02.2024;12:15;A151;1;5;55;4;21;0;0;0;0;1;2;0;0;0;0
28.02.2024;12:14;A151;1;2;34;8;56;0;0;0;0;3;5;0;0;0;0
28.02.2024;12:13;A151;1;6;29;2;27;0;0;0;0;1;3;0;0;0;0
28.02.2024;12:12;A151;1;4;43;3;33;0;0;0;0;0;0;0;0;0;0
28.02.2024;12:11;A151;1;4;46;2;21;0;0;0;0;5;11;0;0;0;0
28.02.2024;12:10;A151;1;2;35;1;6;0;0;0;0;2;4;0;0;0;0
28.02.2024;12:09;A151;1;5;53;5;38;0;0;0;0;4;15;0;0;0;0
28.02.2024;12:08;A151;1;2;47;1;64;0;0;0;0;4;7;0;0;0;0
28.02.2024;12:07;A151;1;4;37;6;28;0;0;0;0;3;44;1;1;1;1
28.02.2024;12:06;A151;1;2;37;6;46;0;0;0;0;3;12;0;0;0;0
28.02.2024;12:05;A151;1;3;75;2;11;0;0;0;0;2;18;1;1;0;0
28.02.2024;12:04;A151;1;2;23;4;23;0;0;0;0;1;2;0;0;0;0
28.02.2024;12:03;A151;1;4;37;5;49;0;0;0;0;2;6;0;0;0;0
28.02.2024;12:02;A151;1;5;25;1;4;0;0;0;0;3;33;0;0;0;0
28.02.2024;12:01;A151;1;1;74;1;77;0;0;0;0;3;8;0;0;0;0
28.02.2024;12:00;A151;1;2;73;3;42;1;1;1;1;1;17;0;0;0;0
28.02.2024;11:59;A151;1;0;32;1;10;0;0;0;0;1;2;0;0;0;0
28.02.2024;11:58;A151;1;3;19;4;22;0;0;0;0;4;12;0;0;0;0
28.02.2024;11:57;A151;1;6;49;5;40;0;0;0;0;3;15;0;0;0;0
28.02.2024;11:56;A151;1;3;20;1;29;0;0;0;0;1;1;0;0;0;0
28.02.2024;11:55;A151;1;4;34;1;4;0;0;0;0;4;31;1;1;2;7
28.02.2024;11:54;A151;1;2;40;6;47;0;0;0;0;1;7;0;0;0;0
28.02.2024;11:53;A151;1;2;70;2;62;0;0;0;0;2;21;0;0;0;0
28.02.2024;11:52;A151;1;3;25;3;24;2;3;0;0;2;6;0;0;0;0
28.02.2024;11:51;A151;1;5;37;2;9;0;0;0;0;0;0;0;0;0;0
28.02.2024;11:50;A151;1;3;34;1;93;0;0;0;0;6;32;0;0;0;0
28.02.2024;11:49;A151;1;1;53;0;54;0;0;0;0;3;25;0;0;1;1
28.02.2024;11:48;A151;1;4;50;3;49;1;1;0;0;1;2;0;0;0;0
28.02.2024;11:47;A151;1;4;56;3;12;0;0;0;0;3;10;0;0;0;0
28.02.2024;11:46;A151;1;2;22;4;56;0;0;0;0;2;4;0;0;0;0
28.02.2024;11:45;A151;1;3;33;1;3;0;0;0;0;6;11;0;0;0;0
28.02.2024;11:44;A151;1;3;26;2;13;0;0;0;0;2;24;0;0;0;0
28.02.2024;11:43;A151;1;3;31;3;24;1;1;1;1;2;5;0;0;0;0
28.02.2024;11:42;A151;1;4;44;4;35;0;0;0;0;7;24;0;0;0;0
28.02.2024;11:41;A151;1;4;61;3;16;0;0;0;0;5;20;0;0;0;0
28.02.2024;11:40;A151;1;7;41;8;50;0;0;0;0;1;1;0;0;0;0
28.02.2024;11:39;A151;1;1;34;3;21;0;0;0;0;0;0;0;0;0;0
28.02.2024;11:38;A151;1;3;38;6;37;0;0;0;0;1;0;0;0;0;0
28.02.2024;11:37;A151;1;2;29;1;2;1;1;0;0;4;25;0;0;0;0
28.02.2024;11:36;A151;1;5;63;6;37;0;0;0;0;0;0;0;0;0;0
28.02.2024;11:35;A151;1;5;44;3;19;0;0;0;0;3;8;0;0;0;0
28.02.2024;11:34;A151;1;4;40;4;19;0;0;0;0;4;12;0;0;0;0
28.02.2024;11:33;A151;1;1;24;3;22;0;0;0;0;0;0;0;0;0;0
28.02.2024;11:32;A151;1;1;67;2;76;0;0;0;1;4;33;0;0;0;0
28.02.2024;11:31;A151;1;5;53;2;18;0;0;1;3;4;15;0;0;0;0
28.02.2024;11:30;A151;1;2;14;2;9;0;0;0;0;1;25;0;0;0;0
28.02.2024;11:29;A151;1;0;78;0;71;0;0;0;0;4;21;1;1;0;0
28.02.2024;11:28;A151;1;3;55;3;36;0;0;0;0;4;32;1;1;0;0
28.02.2024;11:27;A151;1;3;72;3;30;0;0;0;0;0;18;0;0;0;0
28.02.2024;11:26;A151;1;3;26;3;30;0;0;0;0;4;31;1;1;1;1
28.02.2024;11:25;A151;1;1;17;0;11;0;0;0;0;6;48;1;1;0;0
28.02.2024;11:24;A151;1;2;54;2;10;0;0;0;0;2;8;0;0;0;0
28.02.2024;11:23;A151;1;3;39;5;29;0;0;0;0;1;2;0;0;0;0
28.02.2024;11:22;A151;1;5;48;1;35;0;0;0;0;4;10;0;0;0;0
28.02.2024;11:21;A151;1;2;64;2;30;0;0;0;0;5;16;0;0;0;0
28.02.2024;11:20;A151;1;2;44;5;39;0;0;0;0;5;11;0;0;1;1
28.02.2024;11:19;A151;1;2;34;6;45;0;0;0;0;2;6;0;0;0;0
28.02.2024;11:18;A151;1;3;80;0;15;1;1;0;0;2;26;0;0;0;0
28.02.2024;11:17;A151;1;2;18;4;21;0;0;0;0;1;1;0;0;0;0
28.02.2024;11:16;A151;1;3;21;5;36;0;0;0;0;4;9;0;0;0;0
28.02.2024;11:15;A151;1;3;24;1;34;0;0;0;0;1;1;0;0;0;0
28.02.2024;11:14;A151;1;1;19;4;25;0;0;0;0;1;2;0;0;0;0
28.02.2024;11:13;A151;1;3;37;2;39;0;0;0;0;0;0;0;0;0;0
28.02.2024;11:12;A151;1;1;22;2;9;0;0;0;0;1;8;0;0;0;0
28.02.2024;11:11;A151;1;5;31;3;26;0;0;0;0;1;4;0;0;0;0
28.02.2024;11:10;A151;1;4;17;6;24;0;0;0;0;3;5;0;0;0;0
28.02.2024;11:09;A151;1;3;45;3;15;0;0;0;0;1;2;0;0;0;0
28.02.2024;11:08;A151;1;5;51;5;33;0;0;0;0;1;2;0;0;0;0
28.02.2024;11:07;A151;1;1;83;2;27;1;1;0;0;2;31;0;0;0;0
28.02.2024;11:06;A151;1;4;28;5;29;0;0;2;3;3;7;0;0;0;0
28.02.2024;11:05;A151;1;4;24;1;75;0;0;0;0;1;12;0;0;0;0
28.02.2024;11:04;A151;1;2;55;3;28;0;0;1;2;1;10;0;0;0;0
28.02.2024;11:03;A151;1;1;15;2;30;0;0;0;0;1;2;0;0;0;0
28.02.2024;11:02;A151;1;3;25;0;10;0;0;0;0;2;22;0;0;0;0
28.02.2024;11:01;A151;1;2;24;5;32;1;1;1;1;3;3;0;0;0;0
28.02.2024;11:00;A151;1;3;31;3;36;0;0;0;0;1;3;0;0;0;0
28.02.2024;10:59;A151;1;2;42;0;2;0;0;0;0;1;2;0;0;0;0
28.02.2024;10:58;A151;1;7;40;5;68;0;0;0;0;1;1;0;0;0;0
28.02.2024;10:57;A151;1;2;45;1;28;1;1;0;0;5;26;0;0;0;0
28.02.2024;10:56;A151;1;4;28;3;33;0;0;0;0;5;14;0;0;0;0
28.02.2024;10:55;A151;1;2;30;3;13;0;0;0;0;3;7;0;0;0;0
28.02.2024;10:54;A151;1;4;24;4;27;0;0;0;0;7;16;0;0;0;0
28.02.2024;10:53;A151;1;2;26;2;17;0;0;0;0;2;4;0;0;0;0
28.02.2024;10:52;A151;1;2;69;2;35;1;1;1;1;1;27;0;0;0;0
28.02.2024;10:51;A151;1;5;45;6;43;0;0;0;0;2;3;0;0;0;0
28.02.2024;10:50;A151;1;1;87;3;83;0;0;0;0;3;11;0;0;0;0
28.02.2024;10:49;A151;1;1;93;2;40;0;0;0;0;5;38;0;0;1;1
28.02.2024;10:48;A151;1;2;22;7;31;0;0;0;0;4;15;1;3;0;0
28.02.2024;10:47;A151;1;3;16;2;34;0;0;0;0;5;23;0;0;0;0
28.02.2024;10:46;A151;1;3;34;5;36;0;0;0;0;4;14;0;0;0;0
28.02.2024;10:45;A151;1;3;43;0;6;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:44;A151;1;2;29;5;49;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:43;A151;1;4;24;5;33;0;0;0;0;0;6;0;0;0;0
28.02.2024;10:42;A151;1;4;11;4;45;0;0;0;0;2;3;0;0;0;0
28.02.2024;10:41;A151;1;2;26;2;17;0;0;0;0;1;1;0;0;0;0
28.02.2024;10:40;A151;1;5;43;5;38;0;0;0;0;4;14;0;0;0;0
28.02.2024;10:39;A151;1;4;27;3;62;0;0;0;0;1;1;0;0;0;0
28.02.2024;10:38;A151;1;1;35;2;71;0;0;0;0;3;24;0;0;0;0
28.02.2024;10:37;A151;1;4;11;4;50;1;1;1;1;4;16;0;0;0;0
28.02.2024;10:36;A151;1;2;23;2;39;0;0;0;0;5;34;1;1;0;0
28.02.2024;10:35;A151;1;4;46;4;24;0;0;0;0;3;5;0;0;0;0
28.02.2024;10:34;A151;1;1;3;1;11;0;0;0;0;1;1;0;0;0;0
28.02.2024;10:33;A151;1;5;34;6;40;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:32;A151;1;2;35;3;22;0;0;0;0;2;4;0;0;0;0
28.02.2024;10:31;A151;1;4;38;2;26;0;0;0;0;2;7;0;0;0;0
28.02.2024;10:30;A151;1;5;31;7;53;0;0;0;0;1;2;0;0;0;0
28.02.2024;10:29;A151;1;1;9;1;46;0;0;0;0;3;4;0;0;0;0
28.02.2024;10:28;A151;1;5;39;2;21;0;0;0;0;2;3;0;0;0;0
28.02.2024;10:27;A151;1;4;32;3;21;0;0;0;0;2;11;0;0;0;0
28.02.2024;10:26;A151;1;4;27;4;41;0;0;0;0;3;7;0;0;0;0
28.02.2024;10:25;A151;1;3;24;3;21;0;0;0;0;5;18;0;0;0;0
28.02.2024;10:24;A151;1;3;26;6;34;0;0;0;0;1;7;0;0;0;0
28.02.2024;10:23;A151;1;3;25;2;16;1;1;1;1;2;27;0;0;1;1
28.02.2024;10:22;A151;1;1;81;4;44;2;3;1;7;3;37;0;0;0;0
28.02.2024;10:21;A151;1;1;74;3;33;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:20;A151;1;2;40;2;61;0;0;0;0;4;13;1;1;0;0
28.02.2024;10:19;A151;1;3;26;1;24;0;0;0;0;4;10;0;0;0;0
28.02.2024;10:18;A151;1;5;30;4;20;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:17;A151;1;4;28;3;24;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:16;A151;1;4;23;2;66;0;0;0;0;2;9;0;0;0;0
28.02.2024;10:15;A151;1;5;50;2;35;1;1;0;0;3;19;0;0;0;0
28.02.2024;10:14;A151;1;2;20;6;54;0;0;0;0;1;2;0;0;0;0
28.02.2024;10:13;A151;1;2;6;5;27;0;0;0;0;3;6;0;0;0;0
28.02.2024;10:12;A151;1;1;7;3;15;0;0;0;0;2;4;0;0;0;0
28.02.2024;10:11;A151;1;3;22;4;31;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:10;A151;1;4;46;3;37;0;0;0;0;3;6;0;0;0;0
28.02.2024;10:09;A151;1;4;51;1;22;0;0;0;0;2;3;0;0;0;0
28.02.2024;10:08;A151;1;4;39;3;13;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:07;A151;1;4;34;3;30;0;0;0;0;1;1;0;0;0;0
28.02.2024;10:06;A151;1;0;12;3;38;0;0;0;0;0;0;0;0;0;0
28.02.2024;10:05;A151;1;1;72;3;52;1;1;1;1;2;13;0;0;0;0
28.02.2024;10:04;A151;1;4;62;6;52;0;0;0;0;1;2;0;0;0;0
28.02.2024;10:03;A151;1;2;17;6;39;0;0;0;0;2;6;0;0;0;0
28.02.2024;10:02;A151;1;2;21;4;25;1;1;1;1;1;17;0;0;0;0
28.02.2024;10:01;A151;1;1;5;3;15;0;0;0;0;2;5;0;0;0;0
28.02.2024;10:00;A151;1;1;24;2;29;0;0;0;0;1;2;0;0;0;0
28.02.2024;09:59;A151;1;2;42;0;0;0;0;0;0;1;8;0;0;0;0
28.02.2024;09:58;A151;1;4;40;5;52;0;0;0;0;1;1;0;0;0;0
28.02.2024;09:57;A151;1;2;21;1;20;0;0;0;0;0;0;0;0;0;0
28.02.2024;09:56;A151;1;2;54;4;42;0;0;0;0;3;14;0;0;0;0
28.02.2024;09:55;A151;1;1;38;1;82;0;0;0;0;3;10;0;0;0;0
28.02.2024;09:54;A151;1;3;56;4;54;2;3;0;0;1;1;0;0;0;0
28.02.2024;09:53;A151;1;1;17;5;38;1;1;0;0;2;34;0;0;0;0
28.02.2024;09:52;A151;1;2;18;1;26;0;0;0;0;2;4;0;0;0;0
28.02.2024;09:51;A151;1;3;30;1;45;0;0;0;0;4;34;1;1;0;0
28.02.2024;09:50;A151;1;2;33;3;38;0;0;0;0;0;0;0;0;0;0
28.02.2024;09:49;A151;1;6;56;2;9;0;0;0;0;1;2;0;0;0;0
28.02.2024;09:48;A151;1;3;52;4;26;0;0;0;0;2;7;0;0;0;0
28.02.2024;09:47;A151;1;4;21;4;81;0;0;0;0;0;0;0;0;0;0
28.02.2024;09:46;A151;1;2;24;2;54;0;0;0;0;2;6;0;0;0;0
28.02.2024;09:45;A151;1;4;38;1;54;0;0;0;0;5;47;0;0;1;1
28.02.2024;09:44;A151;1;5;54;4;59;0;0;0;0;0;0;0;0;0;0
28.02.2024;09:43;A151;1;2;62;2;8;1;1;0;0;5;21;0;0;0;0
28.02.2024;09:42;A151;1;1;66;3;45;0;0;0;0;1;7;0;0;0;0
28.02.2024;09:41;A151;1;2;39;1;24;1;1;1;1;2;6;0;0;0;0
28.02.2024;09:40;A151;1;1;35;3;19;0;0;0;0;1;3;0;0;0;0
28.02.2024;09:39;A151;1;3;59;1;70;0;0;0;0;3;28;0;0;0;0
28.02.2024;09:38;A151;1;5;58;3;16;0;0;0;0;4;10;1;1;0;0
28.02.2024;09:37;A151;1;2;64;4;75;0;0;0;0;1;7;0;0;0;0
28.02.2024;09:36;A151;1;3;51;1;25;1;1;0;0;5;6;0;0;0;0
28.02.2024;09:35;A151;1;1;40;2;6;1;1;1;1;2;23;0;0;0;0
28.02.2024;09:34;A151;1;1;15;4;33;0;0;0;0;3;7;0;0;0;0
28.02.2024;09:33;A151;1;2;17;2;9;0;0;0;0;3;22;0;0;0;0
28.02.2024;09:32;A151;1;1;42;1;5;0;1;0;0;2;34;0;0;0;0
28.02.2024;09:31;A151;1;6;45;3;64;1;0;0;0;1;2;0;0;0;0
28.02.2024;09:30;A151;1;3;35;3;16;0;0;0;0;2;5;0;0;0;0
28.02.2024;09:29;A151;1;2;15;3;31;0;0;0;0;2;11;0;0;0;0
28.02.2024;09:28;A151;1;2;26;0;27;0;0;0;0;0;0;0;0;0;0
28.02.2024;09:27;A151;1;5;48;5;20;0;0;0;0;1;2;0;0;0;0
28.02.2024;09:26;A151;1;1;2;3;53;0;0;0;0;1;2;0;0;0;0
28.02.2024;09:25;A151;1;2;27;3;33;0;0;0;0;2;5;0;0;0;0
28.02.2024;09:24;A151;1;4;30;2;41;0;0;0;0;6;29;0;0;0;0
28.02.2024;09:23;A151;1;5;33;5;35;1;1;0;0;2;5;0;0;0;0
