Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
17.06.2024;09:59;A 77;1;3;18;2;12;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:58;A 77;1;2;22;5;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:57;A 77;1;1;8;1;29;1;10;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;09:56;A 77;1;1;4;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:55;A 77;1;0;0;2;11;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:54;A 77;1;4;22;5;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:53;A 77;1;1;10;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:52;A 77;1;2;8;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:51;A 77;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:50;A 77;1;2;9;2;39;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:49;A 77;1;0;0;2;32;2;15;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;09:48;A 77;1;3;21;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:47;A 77;1;1;13;3;24;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:46;A 77;1;3;13;2;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:45;A 77;1;2;16;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:44;A 77;1;6;9;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:43;A 77;1;3;31;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:42;A 77;1;3;19;4;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:41;A 77;1;0;0;0;47;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:40;A 77;1;0;0;1;12;1;3;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:39;A 77;1;3;51;3;27;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;09:38;A 77;1;4;15;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:37;A 77;1;1;44;3;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:36;A 77;1;3;29;3;26;1;13;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;09:35;A 77;1;3;18;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:34;A 77;1;3;8;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:33;A 77;1;4;36;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:32;A 77;1;1;6;5;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:31;A 77;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:30;A 77;1;3;20;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:29;A 77;1;2;5;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:28;A 77;1;3;13;5;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:27;A 77;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:26;A 77;1;3;12;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:25;A 77;1;2;36;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:24;A 77;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:23;A 77;1;1;5;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:22;A 77;1;1;17;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:21;A 77;1;2;10;2;13;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:20;A 77;1;3;25;4;40;2;23;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;09:19;A 77;1;2;11;1;15;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;09:18;A 77;1;2;31;4;28;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:17;A 77;1;0;0;2;64;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:16;A 77;1;0;5;1;4;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:15;A 77;1;1;7;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:14;A 77;1;1;3;3;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:13;A 77;1;5;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:12;A 77;1;3;19;2;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:11;A 77;1;1;7;4;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:10;A 77;1;3;15;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:09;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:08;A 77;1;0;0;2;64;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:07;A 77;1;1;57;1;58;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:06;A 77;1;3;29;2;16;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:05;A 77;1;1;4;4;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:04;A 77;1;2;11;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:03;A 77;1;2;43;2;14;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:02;A 77;1;2;9;5;31;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:01;A 77;1;1;4;6;29;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;09:00;A 77;1;2;15;4;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:59;A 77;1;1;3;4;32;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:58;A 77;1;3;15;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:57;A 77;1;2;17;5;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:56;A 77;1;1;9;1;75;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:55;A 77;1;4;35;3;27;1;1;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;08:54;A 77;1;4;22;1;4;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:53;A 77;1;0;0;4;39;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:52;A 77;1;1;7;3;28;0;0;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:51;A 77;1;3;18;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:50;A 77;1;2;8;1;33;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:49;A 77;1;3;18;2;17;1;11;1;1;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;08:48;A 77;1;1;3;2;10;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:47;A 77;1;0;96;4;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:46;A 77;1;0;100;2;6;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:45;A 77;1;0;100;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:44;A 77;1;0;100;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:43;A 77;1;0;100;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:42;A 77;1;2;42;2;10;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:41;A 77;1;3;13;3;37;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:40;A 77;1;2;27;3;24;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;08:39;A 77;1;4;8;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:38;A 77;1;0;0;1;63;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:37;A 77;1;5;37;1;9;2;10;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;08:36;A 77;1;2;34;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:35;A 77;1;1;4;1;11;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:34;A 77;1;7;37;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:33;A 77;1;4;25;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:32;A 77;1;1;2;4;47;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:31;A 77;1;3;22;0;0;2;14;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;08:30;A 77;1;3;25;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:29;A 77;1;1;5;3;36;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:28;A 77;1;2;15;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:27;A 77;1;2;22;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:26;A 77;1;1;17;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:25;A 77;1;6;28;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:24;A 77;1;1;5;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:23;A 77;1;4;28;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:22;A 77;1;3;17;3;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:21;A 77;1;3;20;3;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:20;A 77;1;2;24;1;45;2;31;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;08:19;A 77;1;8;36;2;13;1;5;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;08:18;A 77;1;2;31;2;14;1;6;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;08:17;A 77;1;5;26;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:16;A 77;1;3;31;1;22;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:15;A 77;1;3;34;0;18;3;14;0;0;0;0;2;3;2;3;;;;;;;;;;;;;;
17.06.2024;08:14;A 77;1;2;52;5;57;1;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:13;A 77;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:12;A 77;1;1;4;2;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:11;A 77;1;2;9;4;50;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:10;A 77;1;4;27;0;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:09;A 77;1;3;11;3;11;0;0;0;0;0;0;0;0;2;2;;;;;;;;;;;;;;
17.06.2024;08:08;A 77;1;2;10;4;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:07;A 77;1;4;20;0;52;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:06;A 77;1;1;64;2;24;1;17;1;1;0;0;0;1;0;1;;;;;;;;;;;;;;
17.06.2024;08:05;A 77;1;0;9;3;31;0;0;0;0;0;0;1;0;1;0;;;;;;;;;;;;;;
17.06.2024;08:04;A 77;1;6;31;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:03;A 77;1;4;39;3;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:02;A 77;1;3;17;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:01;A 77;1;4;28;0;7;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;08:00;A 77;1;5;40;5;46;1;2;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:59;A 77;1;4;21;3;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:58;A 77;1;1;5;2;69;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:57;A 77;1;5;25;0;0;0;0;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:56;A 77;1;3;13;1;19;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:55;A 77;1;4;32;0;38;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;07:54;A 77;1;0;0;2;44;2;21;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;07:53;A 77;1;3;11;1;47;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;07:52;A 77;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:51;A 77;1;1;29;2;24;0;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:50;A 77;1;1;33;3;44;1;7;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:49;A 77;1;2;9;1;43;2;26;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
17.06.2024;07:48;A 77;1;5;20;1;86;4;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:47;A 77;1;1;6;3;26;1;25;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;07:46;A 77;1;1;6;2;55;2;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:45;A 77;1;5;29;1;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:44;A 77;1;4;24;3;53;1;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:43;A 77;1;1;16;3;84;1;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:42;A 77;1;2;9;2;14;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:41;A 77;1;2;16;4;21;1;12;1;1;6;10;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:40;A 77;1;2;18;0;0;0;0;5;8;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:39;A 77;1;0;0;3;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:38;A 77;1;0;0;1;54;1;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:37;A 77;1;3;14;2;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:36;A 77;1;3;16;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:35;A 77;1;1;8;3;30;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:34;A 77;1;2;12;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:33;A 77;1;4;35;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:32;A 77;1;4;27;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:31;A 77;1;2;12;1;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:30;A 77;1;4;37;2;33;1;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:29;A 77;1;2;11;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:28;A 77;1;4;33;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:27;A 77;1;5;22;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:26;A 77;1;0;0;5;26;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:25;A 77;1;4;19;0;10;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:24;A 77;1;2;9;1;1;1;14;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:23;A 77;1;0;0;2;32;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:22;A 77;1;2;19;1;8;2;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:21;A 77;1;1;82;3;19;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:20;A 77;1;1;9;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:19;A 77;1;2;11;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:18;A 77;1;1;6;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:17;A 77;1;4;26;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:16;A 77;1;0;0;1;8;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:15;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:14;A 77;1;4;8;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:13;A 77;1;3;6;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:12;A 77;1;4;18;3;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:11;A 77;1;1;4;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:10;A 77;1;4;19;4;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:09;A 77;1;2;2;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:08;A 77;1;3;10;3;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:07;A 77;1;4;21;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:06;A 77;1;1;13;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:05;A 77;1;0;0;3;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:04;A 77;1;1;5;1;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:03;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:02;A 77;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:01;A 77;1;2;13;0;0;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;07:00;A 77;1;3;14;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:59;A 77;1;0;0;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:58;A 77;1;1;10;1;6;1;11;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;06:57;A 77;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:56;A 77;1;1;13;4;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:55;A 77;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:54;A 77;1;4;31;1;8;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:53;A 77;1;0;0;1;17;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:52;A 77;1;1;10;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:51;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:50;A 77;1;3;18;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:49;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:48;A 77;1;1;9;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:47;A 77;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:46;A 77;1;1;9;18;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:45;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:44;A 77;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:43;A 77;1;1;11;0;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:42;A 77;1;2;18;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:41;A 77;1;2;22;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:40;A 77;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:39;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:38;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:37;A 77;1;2;11;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:36;A 77;1;4;24;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:35;A 77;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:34;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:33;A 77;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:32;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:31;A 77;1;1;7;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:30;A 77;1;1;12;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:29;A 77;1;0;0;5;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:28;A 77;1;1;6;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:27;A 77;1;1;5;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:26;A 77;1;2;16;0;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:25;A 77;1;2;20;3;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:24;A 77;1;1;5;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:23;A 77;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:22;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:21;A 77;1;2;13;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:20;A 77;1;4;15;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:19;A 77;1;0;0;4;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:18;A 77;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:17;A 77;1;2;14;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:16;A 77;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:15;A 77;1;0;0;3;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:14;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:13;A 77;1;0;0;2;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:12;A 77;1;1;6;2;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:11;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:10;A 77;1;3;17;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:09;A 77;1;1;7;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:08;A 77;1;1;13;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;06:07;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
