Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
07.02.2025;15:13;A 39;1;;;0;81;5;44;0;0;0;0;0;0;1;1;0;0
07.02.2025;15:12;A 39;1;;;4;49;3;25;0;0;1;1;0;0;1;2;0;0
07.02.2025;15:11;A 39;1;;;2;72;3;45;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:10;A 39;1;;;1;3;4;52;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:09;A 39;1;;;4;32;2;15;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:08;A 39;1;;;3;50;4;33;1;11;0;0;0;0;0;0;0;0
07.02.2025;15:07;A 39;1;;;2;12;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:06;A 39;1;;;3;33;4;44;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:05;A 39;1;;;2;45;5;49;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:04;A 39;1;;;4;22;6;49;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:03;A 39;1;;;2;40;3;24;0;0;3;8;0;0;2;3;0;0
07.02.2025;15:02;A 39;1;;;5;74;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:01;A 39;1;;;4;35;5;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;15:00;A 39;1;;;2;63;2;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:59;A 39;1;;;7;59;2;12;0;0;1;1;0;0;1;1;0;0
07.02.2025;14:58;A 39;1;;;0;59;1;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:57;A 39;1;;;5;38;4;39;5;7;0;0;0;0;0;0;0;0
07.02.2025;14:56;A 39;1;;;3;30;2;16;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:55;A 39;1;;;2;16;4;39;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:54;A 39;1;;;6;34;6;71;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:53;A 39;1;;;5;51;2;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:52;A 39;1;;;0;29;4;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:51;A 39;1;;;2;36;0;11;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:50;A 39;1;;;2;76;5;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:49;A 39;1;;;3;30;7;51;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:48;A 39;1;;;3;47;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:47;A 39;1;;;1;34;5;46;1;11;0;0;0;0;0;0;0;0
07.02.2025;14:46;A 39;1;;;1;73;3;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:45;A 39;1;;;3;31;7;67;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:44;A 39;1;;;5;60;2;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:43;A 39;1;;;1;47;4;34;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:42;A 39;1;;;2;31;1;14;1;6;0;0;0;0;0;0;0;0
07.02.2025;14:41;A 39;1;;;5;48;6;25;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:40;A 39;1;;;3;44;6;55;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:39;A 39;1;;;8;58;4;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:38;A 39;1;;;4;40;2;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:37;A 39;1;;;2;17;4;30;3;11;0;0;0;0;0;0;0;0
07.02.2025;14:36;A 39;1;;;3;40;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:35;A 39;1;;;1;19;4;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:34;A 39;1;;;3;19;3;49;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:33;A 39;1;;;3;33;4;57;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:32;A 39;1;;;5;59;2;17;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:31;A 39;1;;;2;27;6;84;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:30;A 39;1;;;3;47;9;77;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:29;A 39;1;;;2;36;4;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:28;A 39;1;;;6;34;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:27;A 39;1;;;4;48;4;50;1;10;0;0;0;0;0;0;0;0
07.02.2025;14:26;A 39;1;;;2;28;6;49;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:25;A 39;1;;;1;21;4;32;0;0;1;1;0;0;0;0;0;0
07.02.2025;14:24;A 39;1;;;4;54;2;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:23;A 39;1;;;3;83;2;14;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:22;A 39;1;;;2;14;3;52;1;5;0;0;0;0;0;0;0;0
07.02.2025;14:21;A 39;1;;;4;40;4;69;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:20;A 39;1;;;2;82;3;11;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:19;A 39;1;;;2;13;5;36;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:18;A 39;1;;;2;10;2;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:17;A 39;1;;;3;33;2;9;1;12;0;0;0;0;0;0;0;0
07.02.2025;14:16;A 39;1;;;4;27;3;45;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:15;A 39;1;;;3;51;3;23;0;0;0;0;1;1;0;0;1;4
07.02.2025;14:14;A 39;1;;;3;50;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:13;A 39;1;;;1;44;2;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:12;A 39;1;;;2;35;4;59;0;0;1;1;0;0;0;0;0;0
07.02.2025;14:11;A 39;1;;;4;51;6;48;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:10;A 39;1;;;3;39;4;34;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:09;A 39;1;;;5;28;3;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:08;A 39;1;;;2;29;3;32;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:07;A 39;1;;;2;25;0;0;0;3;0;0;0;0;0;0;0;0
07.02.2025;14:06;A 39;1;;;4;38;4;59;1;6;0;0;0;0;0;0;0;0
07.02.2025;14:05;A 39;1;;;4;33;3;41;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:04;A 39;1;;;4;32;4;53;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:03;A 39;1;;;6;39;1;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:02;A 39;1;;;3;47;0;0;1;6;0;0;0;0;0;0;0;0
07.02.2025;14:01;A 39;1;;;2;18;3;59;0;0;0;0;0;0;0;0;0;0
07.02.2025;14:00;A 39;1;;;3;33;1;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:59;A 39;1;;;2;25;5;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:58;A 39;1;;;0;15;2;13;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:57;A 39;1;;;4;41;1;13;5;9;0;0;0;0;0;0;0;0
07.02.2025;13:56;A 39;1;;;6;52;5;57;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:55;A 39;1;;;1;6;3;75;0;0;1;1;1;1;1;1;1;1
07.02.2025;13:54;A 39;1;;;3;28;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:53;A 39;1;;;7;69;1;14;1;8;0;0;0;0;0;0;0;0
07.02.2025;13:52;A 39;1;;;1;15;7;55;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:51;A 39;1;;;3;25;3;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:50;A 39;1;;;2;50;2;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:49;A 39;1;;;0;49;5;36;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:48;A 39;1;;;3;24;3;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:47;A 39;1;;;1;9;4;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:46;A 39;1;;;3;11;3;67;1;5;0;0;0;0;0;0;0;0
07.02.2025;13:45;A 39;1;;;3;35;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:44;A 39;1;;;3;77;4;14;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:43;A 39;1;;;2;47;2;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:42;A 39;1;;;4;44;2;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:41;A 39;1;;;3;52;4;32;1;5;0;0;0;0;0;0;0;0
07.02.2025;13:40;A 39;1;;;1;3;3;58;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:39;A 39;1;;;3;20;4;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:38;A 39;1;;;1;37;2;8;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:37;A 39;1;;;5;47;3;52;1;11;0;0;0;0;0;0;0;0
07.02.2025;13:36;A 39;1;;;3;47;3;33;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:35;A 39;1;;;3;40;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:34;A 39;1;;;4;31;4;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:33;A 39;1;;;2;28;5;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:32;A 39;1;;;2;55;4;36;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:31;A 39;1;;;2;9;5;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:30;A 39;1;;;3;18;3;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:29;A 39;1;;;3;48;7;71;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:28;A 39;1;;;2;84;3;13;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:27;A 39;1;;;3;38;1;6;1;6;0;0;0;0;0;0;0;0
07.02.2025;13:26;A 39;1;;;4;34;2;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:25;A 39;1;;;1;24;1;16;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:24;A 39;1;;;1;36;1;22;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:23;A 39;1;;;2;23;3;34;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:22;A 39;1;;;2;10;3;29;0;3;0;0;0;0;1;1;0;0
07.02.2025;13:21;A 39;1;;;2;38;3;89;1;2;0;0;0;0;0;0;0;0
07.02.2025;13:20;A 39;1;;;2;26;1;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:19;A 39;1;;;3;13;3;61;4;9;0;0;0;0;0;0;0;0
07.02.2025;13:18;A 39;1;;;5;51;3;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:17;A 39;1;;;6;35;2;13;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:16;A 39;1;;;2;12;4;39;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:15;A 39;1;;;4;30;3;52;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:14;A 39;1;;;2;19;4;43;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:13;A 39;1;;;2;20;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:12;A 39;1;;;2;29;6;61;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:11;A 39;1;;;6;62;5;41;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:10;A 39;1;;;3;35;2;95;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:09;A 39;1;;;5;37;4;59;0;0;1;1;0;0;1;2;0;0
07.02.2025;13:08;A 39;1;;;2;47;0;27;0;8;0;0;0;0;0;0;0;0
07.02.2025;13:07;A 39;1;;;2;14;3;17;1;3;0;0;0;0;0;0;0;0
07.02.2025;13:06;A 39;1;;;3;19;1;15;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:05;A 39;1;;;1;25;2;22;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:04;A 39;1;;;1;7;5;77;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:03;A 39;1;;;2;31;0;11;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:02;A 39;1;;;4;57;1;27;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:01;A 39;1;;;5;33;7;55;0;0;0;0;0;0;0;0;0;0
07.02.2025;13:00;A 39;1;;;3;46;5;89;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:59;A 39;1;;;4;32;5;39;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:58;A 39;1;;;1;27;1;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:57;A 39;1;;;4;53;3;36;2;10;0;0;0;0;0;0;0;0
07.02.2025;12:56;A 39;1;;;7;36;4;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:55;A 39;1;;;3;14;2;16;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:54;A 39;1;;;1;20;8;70;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:53;A 39;1;;;2;14;7;60;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:52;A 39;1;;;4;18;5;64;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:51;A 39;1;;;3;37;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:50;A 39;1;;;2;38;5;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:49;A 39;1;;;2;10;6;44;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:48;A 39;1;;;5;27;5;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:47;A 39;1;;;4;30;6;40;1;10;0;0;0;0;0;0;0;0
07.02.2025;12:46;A 39;1;;;2;10;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:45;A 39;1;;;2;68;2;80;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:44;A 39;1;;;2;37;5;41;0;0;0;0;0;0;1;1;0;0
07.02.2025;12:43;A 39;1;;;1;4;2;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:42;A 39;1;;;2;31;4;23;1;5;0;0;0;0;0;0;0;0
07.02.2025;12:41;A 39;1;;;4;61;5;49;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:40;A 39;1;;;2;6;4;81;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:39;A 39;1;;;4;36;1;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:38;A 39;1;;;3;15;4;17;3;10;0;0;0;0;0;0;0;0
07.02.2025;12:37;A 39;1;;;5;39;4;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:36;A 39;1;;;3;24;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:35;A 39;1;;;2;16;5;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:34;A 39;1;;;4;32;4;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:33;A 39;1;;;4;38;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:32;A 39;1;;;1;5;4;49;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:31;A 39;1;;;2;18;2;14;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:30;A 39;1;;;3;13;5;33;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:29;A 39;1;;;5;59;2;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:28;A 39;1;;;7;40;2;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:27;A 39;1;;;5;53;3;30;1;10;0;0;0;0;0;0;0;0
07.02.2025;12:26;A 39;1;;;5;26;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:25;A 39;1;;;2;36;4;43;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:24;A 39;1;;;3;34;5;55;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:23;A 39;1;;;4;28;2;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:22;A 39;1;;;6;35;2;19;1;6;0;0;0;0;0;0;0;0
07.02.2025;12:21;A 39;1;;;6;31;2;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:20;A 39;1;;;2;31;4;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:19;A 39;1;;;5;36;5;57;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:18;A 39;1;;;5;37;2;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:17;A 39;1;;;3;25;2;23;1;11;0;0;0;0;0;0;0;0
07.02.2025;12:16;A 39;1;;;5;27;4;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:15;A 39;1;;;3;20;2;17;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:14;A 39;1;;;5;26;1;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:13;A 39;1;;;5;28;5;46;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:12;A 39;1;;;4;36;2;17;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:11;A 39;1;;;5;38;2;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:10;A 39;1;;;6;30;2;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:09;A 39;1;;;4;29;3;45;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:08;A 39;1;;;3;44;2;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:07;A 39;1;;;4;30;1;7;1;5;0;0;0;0;0;0;0;0
07.02.2025;12:06;A 39;1;;;4;26;3;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:05;A 39;1;;;3;23;3;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:04;A 39;1;;;5;26;2;24;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:03;A 39;1;;;2;14;0;11;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:02;A 39;1;;;3;13;1;8;1;6;0;0;0;0;0;0;0;0
07.02.2025;12:01;A 39;1;;;6;36;0;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;12:00;A 39;1;;;2;39;3;37;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:59;A 39;1;;;2;35;2;39;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:58;A 39;1;;;3;12;2;5;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:57;A 39;1;;;6;37;3;24;3;9;0;0;0;0;0;0;0;0
07.02.2025;11:56;A 39;1;;;4;41;4;61;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:55;A 39;1;;;2;12;3;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:54;A 39;1;;;7;50;3;36;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:53;A 39;1;;;3;38;4;29;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:52;A 39;1;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:51;A 39;1;;;2;25;3;22;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:50;A 39;1;;;4;32;6;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:49;A 39;1;;;5;48;3;16;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:48;A 39;1;;;3;39;5;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:47;A 39;1;;;3;57;0;0;1;6;0;0;0;0;0;0;0;0
07.02.2025;11:46;A 39;1;;;1;5;1;15;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:45;A 39;1;;;4;35;6;59;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:44;A 39;1;;;3;24;5;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:43;A 39;1;;;4;35;0;6;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:42;A 39;1;;;5;42;2;22;1;7;0;0;0;0;0;0;0;0
07.02.2025;11:41;A 39;1;;;2;9;2;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:40;A 39;1;;;6;40;3;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:39;A 39;1;;;4;22;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:38;A 39;1;;;4;37;1;4;3;3;0;0;0;0;0;0;0;0
07.02.2025;11:37;A 39;1;;;3;36;3;29;2;4;0;0;0;0;0;0;0;0
07.02.2025;11:36;A 39;1;;;3;15;3;47;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:35;A 39;1;;;6;47;1;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:34;A 39;1;;;2;39;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:33;A 39;1;;;4;27;2;17;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:32;A 39;1;;;2;76;7;62;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:31;A 39;1;;;2;8;4;23;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:30;A 39;1;;;3;22;5;28;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:29;A 39;1;;;1;8;7;65;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:28;A 39;1;;;3;43;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:27;A 39;1;;;3;30;3;12;1;10;0;0;0;0;0;0;0;0
07.02.2025;11:26;A 39;1;;;5;24;2;14;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:25;A 39;1;;;5;38;3;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:24;A 39;1;;;5;37;3;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:23;A 39;1;;;1;31;3;18;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:22;A 39;1;;;5;37;1;5;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:21;A 39;1;;;3;28;6;48;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:20;A 39;1;;;4;24;5;25;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:19;A 39;1;;;4;57;7;39;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:18;A 39;1;;;1;21;2;8;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:17;A 39;1;;;5;34;4;28;1;10;0;0;0;0;0;0;0;0
07.02.2025;11:16;A 39;1;;;2;29;3;34;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:15;A 39;1;;;4;21;3;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:14;A 39;1;;;2;29;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:13;A 39;1;;;4;41;2;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:12;A 39;1;;;1;23;3;36;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:11;A 39;1;;;3;30;4;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:10;A 39;1;;;5;30;3;40;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:09;A 39;1;;;4;37;3;15;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:08;A 39;1;;;4;48;2;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:07;A 39;1;;;5;46;2;16;1;10;0;0;0;0;0;0;0;0
07.02.2025;11:06;A 39;1;;;4;19;2;13;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:05;A 39;1;;;4;19;1;7;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:04;A 39;1;;;4;24;3;60;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:03;A 39;1;;;6;53;3;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:02;A 39;1;;;2;38;2;15;1;6;0;0;0;0;0;0;0;0
07.02.2025;11:01;A 39;1;;;3;19;4;48;0;0;0;0;0;0;0;0;0;0
07.02.2025;11:00;A 39;1;;;4;33;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:59;A 39;1;;;4;43;1;16;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:58;A 39;1;;;3;31;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:57;A 39;1;;;3;24;4;40;2;10;0;0;0;0;0;0;0;0
07.02.2025;10:56;A 39;1;;;3;36;4;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:55;A 39;1;;;1;52;4;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:54;A 39;1;;;3;22;2;19;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:53;A 39;1;;;2;14;1;5;1;7;0;0;0;0;0;0;0;0
07.02.2025;10:52;A 39;1;;;3;13;6;31;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:51;A 39;1;;;5;37;5;25;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:50;A 39;1;;;5;30;1;22;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:49;A 39;1;;;2;11;8;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:48;A 39;1;;;2;19;3;22;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:47;A 39;1;;;3;19;0;0;1;9;0;0;0;0;0;0;0;0
07.02.2025;10:46;A 39;1;;;3;33;4;25;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:45;A 39;1;;;5;30;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:44;A 39;1;;;5;31;3;20;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:43;A 39;1;;;6;63;5;35;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:42;A 39;1;;;3;32;0;0;1;6;0;0;0;0;0;0;0;0
07.02.2025;10:41;A 39;1;;;4;23;1;6;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:40;A 39;1;;;5;41;6;42;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:39;A 39;1;;;4;29;2;39;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:38;A 39;1;;;4;26;1;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:37;A 39;1;;;4;31;2;9;1;10;0;0;0;0;0;0;0;0
07.02.2025;10:36;A 39;1;;;6;40;3;33;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:35;A 39;1;;;4;39;3;16;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:34;A 39;1;;;4;44;7;40;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:33;A 39;1;;;6;44;2;13;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:32;A 39;1;;;1;5;0;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:31;A 39;1;;;3;13;3;21;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:30;A 39;1;;;4;26;1;4;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:29;A 39;1;;;6;32;5;38;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:28;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:27;A 39;1;;;6;40;1;21;1;5;0;0;0;0;0;0;0;0
07.02.2025;10:26;A 39;1;;;5;33;2;30;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:25;A 39;1;;;4;47;2;3;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:24;A 39;1;;;1;7;2;10;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:23;A 39;1;;;5;40;5;33;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:22;A 39;1;;;6;29;0;0;1;6;0;0;0;0;0;0;0;0
07.02.2025;10:21;A 39;1;;;1;33;3;25;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:20;A 39;1;;;3;13;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;10:19;A 39;1;;;2;35;3;17;0;0;0;0;0;0;0;0;0;0
