Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
11.02.2025;14:36;A151;1;2;34;4;39;0;0;0;0;0;0;0;0;0;0
11.02.2025;14:35;A151;1;3;49;1;22;0;0;0;0;1;2;0;0;0;0
11.02.2025;14:34;A151;1;1;10;1;69;0;0;0;0;1;15;0;0;0;0
11.02.2025;14:33;A151;1;4;46;2;67;0;0;1;1;3;17;0;0;1;1
11.02.2025;14:32;A151;1;2;41;3;44;1;1;1;3;1;1;0;0;0;0
11.02.2025;14:31;A151;1;1;80;3;71;1;1;0;0;1;26;0;0;0;0
11.02.2025;14:30;A151;1;1;27;1;34;0;0;0;0;3;8;0;0;0;0
11.02.2025;14:29;A151;1;4;60;2;7;0;0;0;0;3;5;0;0;0;0
11.02.2025;14:28;A151;1;5;32;7;40;0;0;0;0;2;7;0;0;0;0
11.02.2025;14:27;A151;1;1;79;2;21;0;0;0;0;5;19;0;0;0;0
11.02.2025;14:26;A151;1;3;53;3;88;1;1;1;1;3;5;0;0;0;0
11.02.2025;14:25;A151;1;2;41;2;39;0;0;0;0;4;18;0;0;1;1
11.02.2025;14:24;A151;1;4;44;6;43;0;0;0;0;3;5;0;0;0;0
11.02.2025;14:23;A151;1;4;31;1;8;0;0;0;0;3;8;0;0;0;0
11.02.2025;14:22;A151;1;3;44;5;58;0;0;0;0;2;7;0;0;0;0
11.02.2025;14:21;A151;1;4;64;2;23;0;0;0;0;2;4;0;0;0;0
11.02.2025;14:20;A151;1;2;26;6;29;0;0;0;0;6;25;0;0;0;0
11.02.2025;14:19;A151;1;5;51;2;19;0;0;0;0;3;13;0;0;0;0
11.02.2025;14:18;A151;1;6;36;5;64;0;0;0;0;2;3;0;0;0;0
11.02.2025;14:17;A151;1;2;39;3;83;0;0;0;0;4;19;0;0;0;0
11.02.2025;14:16;A151;1;3;54;4;74;1;1;1;1;3;16;0;0;0;0
11.02.2025;14:15;A151;1;1;84;1;95;0;0;0;0;4;34;0;0;0;0
11.02.2025;14:14;A151;1;2;52;3;13;1;1;1;1;6;11;0;0;0;0
11.02.2025;14:13;A151;1;5;35;4;36;0;0;0;0;5;14;0;0;0;0
11.02.2025;14:12;A151;1;1;30;1;15;0;0;0;0;2;5;0;0;0;0
11.02.2025;14:11;A151;1;2;60;3;16;0;0;0;0;2;2;0;0;0;0
11.02.2025;14:10;A151;1;2;49;2;33;0;0;0;0;2;4;0;0;0;0
11.02.2025;14:09;A151;1;3;37;4;15;0;0;0;0;4;6;0;0;0;0
11.02.2025;14:08;A151;1;3;47;4;25;0;0;0;0;2;2;0;0;0;0
11.02.2025;14:07;A151;1;4;77;3;21;0;0;0;0;3;26;0;0;0;0
11.02.2025;14:06;A151;1;3;62;3;52;0;0;0;0;3;5;1;1;0;0
11.02.2025;14:05;A151;1;0;74;1;5;0;0;0;0;3;8;0;0;0;0
11.02.2025;14:04;A151;1;2;27;4;46;0;0;0;0;3;20;0;0;1;2
11.02.2025;14:03;A151;1;3;19;3;30;0;0;0;0;1;2;0;0;0;0
11.02.2025;14:02;A151;1;2;39;2;21;0;0;0;0;1;1;0;0;0;0
11.02.2025;14:01;A151;1;4;64;3;18;0;0;0;0;1;0;0;0;0;0
11.02.2025;14:00;A151;1;2;21;2;25;0;0;0;0;1;2;0;0;0;0
11.02.2025;13:59;A151;1;6;47;5;26;0;0;0;0;4;6;0;0;0;0
11.02.2025;13:58;A151;1;1;29;5;41;0;0;0;0;3;8;0;0;0;0
11.02.2025;13:57;A151;1;1;34;4;45;0;0;1;1;2;23;0;0;0;0
11.02.2025;13:56;A151;1;2;57;1;50;0;0;0;0;5;29;0;0;0;0
11.02.2025;13:55;A151;1;3;75;3;55;0;0;0;0;3;8;1;1;0;0
11.02.2025;13:54;A151;1;4;40;3;27;0;0;0;0;0;0;0;0;0;0
11.02.2025;13:53;A151;1;2;26;1;81;0;0;0;0;1;20;0;0;0;0
11.02.2025;13:52;A151;1;2;78;3;66;1;1;0;0;4;9;0;0;0;0
11.02.2025;13:51;A151;1;3;43;6;27;0;0;0;0;0;0;0;0;0;0
11.02.2025;13:50;A151;1;1;66;4;36;0;0;0;0;1;2;0;0;0;0
11.02.2025;13:49;A151;1;1;60;1;19;0;0;0;0;3;20;1;1;0;0
11.02.2025;13:48;A151;1;1;73;3;44;1;1;1;1;2;11;0;0;0;0
11.02.2025;13:47;A151;1;5;48;5;39;0;0;0;0;2;3;0;0;0;0
11.02.2025;13:46;A151;1;1;56;2;87;0;0;0;0;3;7;0;0;0;0
11.02.2025;13:45;A151;1;4;83;4;65;0;0;0;0;10;42;1;1;0;0
11.02.2025;13:44;A151;1;5;38;3;22;0;0;0;0;2;13;0;0;0;0
11.02.2025;13:43;A151;1;3;27;1;9;0;0;0;0;3;13;0;0;0;0
11.02.2025;13:42;A151;1;3;66;2;52;0;0;0;0;1;3;0;0;0;0
11.02.2025;13:41;A151;1;3;82;4;60;1;1;0;0;2;21;0;0;0;0
11.02.2025;13:40;A151;1;2;81;1;71;0;0;0;0;3;22;0;0;0;0
11.02.2025;13:39;A151;1;2;58;1;35;0;0;0;0;2;12;2;3;2;3
11.02.2025;13:38;A151;1;0;72;4;25;0;0;0;0;1;23;0;0;0;0
11.02.2025;13:37;A151;1;3;45;4;29;1;1;1;1;4;15;0;0;0;0
11.02.2025;13:36;A151;1;2;44;3;26;0;0;0;0;3;6;0;0;0;0
11.02.2025;13:35;A151;1;2;29;5;52;0;0;0;0;3;10;0;0;0;0
11.02.2025;13:34;A151;1;2;54;5;26;0;0;0;0;0;0;0;0;0;0
11.02.2025;13:33;A151;1;2;71;0;82;0;0;0;0;9;19;0;0;0;0
11.02.2025;13:32;A151;1;2;64;3;26;0;0;0;0;3;27;1;1;1;1
11.02.2025;13:31;A151;1;1;25;6;30;0;0;0;0;1;1;0;0;0;0
11.02.2025;13:30;A151;1;3;62;3;26;0;0;0;0;3;6;0;0;0;0
11.02.2025;13:29;A151;1;2;93;4;62;0;0;0;0;2;28;0;0;0;0
11.02.2025;13:28;A151;1;3;89;0;64;1;1;1;1;4;20;1;1;1;2
11.02.2025;13:27;A151;1;4;59;6;47;0;0;0;0;2;20;1;1;0;0
11.02.2025;13:26;A151;1;3;51;0;36;0;0;0;0;2;4;0;0;0;0
11.02.2025;13:25;A151;1;3;32;3;48;1;1;0;0;6;32;0;0;0;0
11.02.2025;13:24;A151;1;6;79;2;36;0;0;0;0;4;17;0;0;0;0
11.02.2025;13:23;A151;1;1;41;3;18;0;0;0;0;3;9;0;0;0;0
11.02.2025;13:22;A151;1;3;49;1;5;0;0;0;0;6;21;0;0;0;0
11.02.2025;13:21;A151;1;4;41;2;21;0;0;0;0;4;21;0;0;0;0
11.02.2025;13:20;A151;1;2;91;4;64;1;1;0;0;3;5;0;0;0;0
11.02.2025;13:19;A151;1;4;63;4;40;0;0;0;0;3;33;1;1;0;0
11.02.2025;13:18;A151;1;1;81;1;90;0;0;0;0;2;26;0;0;0;0
11.02.2025;13:17;A151;1;0;52;3;31;0;0;0;0;7;14;1;1;1;1
11.02.2025;13:16;A151;1;2;54;3;26;0;0;2;3;3;23;0;0;0;0
11.02.2025;13:15;A151;1;4;85;2;6;0;0;0;0;3;31;0;0;0;0
11.02.2025;13:14;A151;1;2;58;6;68;1;1;1;1;4;12;0;0;0;0
11.02.2025;13:13;A151;1;2;53;3;20;1;1;1;1;3;25;0;0;0;0
11.02.2025;13:12;A151;1;3;34;3;22;0;0;0;0;2;11;0;0;0;0
11.02.2025;13:11;A151;1;0;58;0;72;0;0;0;0;4;10;0;0;0;0
11.02.2025;13:10;A151;1;3;66;2;23;0;0;0;0;2;7;2;3;0;0
11.02.2025;13:09;A151;1;4;62;5;32;0;0;0;0;2;4;0;0;0;0
11.02.2025;13:08;A151;1;2;33;2;20;0;0;0;0;0;0;0;0;0;0
11.02.2025;13:07;A151;1;7;36;6;39;0;0;0;0;2;4;0;0;0;0
11.02.2025;13:06;A151;1;3;61;7;42;0;0;0;0;1;1;0;0;0;0
11.02.2025;13:05;A151;1;3;67;4;26;0;0;0;0;5;29;1;1;0;0
11.02.2025;13:04;A151;1;1;6;5;53;0;0;0;0;4;12;0;0;0;0
11.02.2025;13:03;A151;1;3;34;3;37;0;0;0;0;0;0;0;0;0;0
11.02.2025;13:02;A151;1;0;50;1;27;0;0;0;0;2;8;0;0;0;0
11.02.2025;13:01;A151;1;3;64;3;47;1;1;0;0;4;28;0;0;0;0
11.02.2025;13:00;A151;1;2;52;1;46;0;0;0;0;0;0;0;0;0;0
11.02.2025;12:59;A151;1;5;78;5;58;1;1;0;0;8;50;0;0;0;0
11.02.2025;12:58;A151;1;7;53;2;21;0;0;0;0;5;9;0;0;0;0
11.02.2025;12:57;A151;1;3;42;1;26;0;0;0;0;1;1;0;0;0;0
11.02.2025;12:56;A151;1;2;53;2;30;0;0;0;0;2;11;0;0;0;0
11.02.2025;12:55;A151;1;5;29;1;5;0;0;0;0;3;19;0;0;0;0
11.02.2025;12:54;A151;1;1;52;6;48;0;0;0;0;2;4;0;0;0;0
11.02.2025;12:53;A151;1;4;20;2;16;0;0;0;0;0;0;0;0;0;0
11.02.2025;12:52;A151;1;3;40;3;30;0;0;0;0;1;3;0;0;0;0
11.02.2025;12:51;A151;1;2;65;4;56;0;0;0;0;3;5;0;0;0;0
11.02.2025;12:50;A151;1;0;56;4;16;0;0;0;0;2;31;0;0;0;0
11.02.2025;12:49;A151;1;2;15;3;38;0;0;0;0;8;14;0;0;1;1
11.02.2025;12:48;A151;1;6;47;4;29;0;0;0;0;1;1;0;0;0;0
11.02.2025;12:47;A151;1;2;33;5;37;0;0;0;0;2;3;0;0;0;0
11.02.2025;12:46;A151;1;2;55;5;49;0;0;0;0;0;0;0;0;0;0
11.02.2025;12:45;A151;1;1;58;2;9;0;0;0;0;4;39;0;0;1;1
11.02.2025;12:44;A151;1;2;16;4;25;0;0;0;0;2;6;0;0;0;0
11.02.2025;12:43;A151;1;2;41;8;60;0;0;0;0;0;0;0;0;0;0
11.02.2025;12:42;A151;1;1;96;3;73;0;0;0;0;4;41;0;0;1;2
11.02.2025;12:41;A151;1;5;42;6;35;0;0;0;0;5;8;0;0;0;0
11.02.2025;12:40;A151;1;3;12;1;18;0;0;0;0;5;11;0;0;0;0
11.02.2025;12:39;A151;1;4;61;4;29;0;0;0;0;0;4;0;0;0;0
11.02.2025;12:38;A151;1;5;51;2;44;0;0;0;0;1;0;0;0;0;0
11.02.2025;12:37;A151;1;1;74;0;100;0;0;0;0;2;9;0;0;0;0
11.02.2025;12:36;A151;1;4;26;5;21;0;0;0;0;1;8;1;3;0;0
11.02.2025;12:35;A151;1;1;27;4;30;0;0;0;0;1;1;0;0;0;0
11.02.2025;12:34;A151;1;2;36;2;31;0;0;0;0;0;0;0;0;0;0
11.02.2025;12:33;A151;1;4;35;5;41;0;0;0;0;3;3;0;0;0;0
11.02.2025;12:32;A151;1;0;7;2;67;0;0;0;0;2;29;0;0;0;0
11.02.2025;12:31;A151;1;1;73;3;76;0;0;0;0;4;23;0;0;1;1
11.02.2025;12:30;A151;1;1;27;5;44;1;1;1;1;1;4;0;0;0;0
11.02.2025;12:29;A151;1;1;58;2;91;0;0;0;0;3;16;0;0;0;0
11.02.2025;12:28;A151;1;1;60;1;4;1;1;1;1;1;3;0;0;0;0
11.02.2025;12:27;A151;1;0;0;5;34;0;0;0;0;1;0;0;0;0;0
11.02.2025;12:26;A151;1;1;16;3;30;0;0;0;0;2;4;0;0;0;0
11.02.2025;12:25;A151;1;4;44;4;26;0;0;0;0;2;7;0;0;0;0
11.02.2025;12:24;A151;1;3;77;4;73;0;0;0;0;4;32;0;0;0;0
11.02.2025;12:23;A151;1;1;72;1;74;0;0;0;0;4;39;1;1;0;0
11.02.2025;12:22;A151;1;1;36;6;33;0;0;0;0;2;7;1;1;0;0
11.02.2025;12:21;A151;1;2;59;3;20;0;0;0;0;4;10;0;0;0;0
11.02.2025;12:20;A151;1;2;69;4;22;0;0;0;0;5;46;0;0;0;0
11.02.2025;12:19;A151;1;2;15;3;32;0;0;0;0;1;7;1;1;1;2
11.02.2025;12:18;A151;1;3;26;5;67;0;0;0;0;5;9;0;0;0;0
11.02.2025;12:17;A151;1;0;0;1;16;0;0;0;0;5;24;0;0;0;0
11.02.2025;12:16;A151;1;3;68;5;39;1;1;0;0;0;0;0;0;0;0
11.02.2025;12:15;A151;1;0;93;2;77;0;0;0;0;3;21;0;0;0;0
11.02.2025;12:14;A151;1;2;49;4;67;1;1;0;0;1;20;0;0;0;0
11.02.2025;12:13;A151;1;1;50;6;31;1;1;0;0;2;23;0;0;0;0
11.02.2025;12:12;A151;1;2;59;3;28;0;0;0;0;4;30;1;1;1;1
11.02.2025;12:11;A151;1;2;83;1;50;0;0;0;0;5;16;0;0;0;0
11.02.2025;12:10;A151;1;3;56;3;58;0;0;0;0;3;50;1;1;1;1
11.02.2025;12:09;A151;1;2;43;2;19;0;0;0;0;3;6;0;0;0;0
11.02.2025;12:08;A151;1;2;65;1;12;0;0;1;2;2;11;0;0;0;0
11.02.2025;12:07;A151;1;4;43;3;27;0;0;0;0;2;5;0;0;0;0
11.02.2025;12:06;A151;1;3;25;5;39;0;0;0;0;0;0;0;0;0;0
11.02.2025;12:05;A151;1;0;2;1;17;0;0;0;0;2;5;0;0;0;0
11.02.2025;12:04;A151;1;3;60;7;52;0;0;0;0;0;0;0;0;0;0
11.02.2025;12:03;A151;1;2;46;2;15;0;0;0;0;3;5;0;0;0;0
11.02.2025;12:02;A151;1;4;27;3;20;0;0;0;0;1;1;0;0;0;0
11.02.2025;12:01;A151;1;1;81;2;33;0;0;0;0;1;1;0;0;0;0
11.02.2025;12:00;A151;1;2;46;5;45;0;0;0;0;1;1;0;0;0;0
11.02.2025;11:59;A151;1;2;52;4;39;0;0;0;0;2;10;0;0;0;0
11.02.2025;11:58;A151;1;2;69;2;42;0;0;0;0;2;27;0;0;0;0
11.02.2025;11:57;A151;1;1;34;4;32;0;0;0;0;3;23;1;1;0;0
11.02.2025;11:56;A151;1;3;58;2;72;1;1;1;2;3;20;0;0;0;0
11.02.2025;11:55;A151;1;4;74;2;13;0;0;0;0;2;4;0;0;0;0
11.02.2025;11:54;A151;1;1;65;1;87;0;0;0;0;6;44;0;0;0;0
11.02.2025;11:53;A151;1;4;59;3;22;0;0;0;0;1;3;1;1;0;0
11.02.2025;11:52;A151;1;3;45;3;11;0;0;0;0;3;7;0;0;0;0
11.02.2025;11:51;A151;1;5;37;6;31;0;0;0;0;1;1;0;0;0;0
11.02.2025;11:50;A151;1;5;59;2;23;0;0;0;0;2;4;0;0;0;0
11.02.2025;11:49;A151;1;3;39;3;36;0;0;0;0;2;4;0;0;0;0
11.02.2025;11:48;A151;1;3;57;1;78;0;0;0;0;3;12;0;0;0;0
11.02.2025;11:47;A151;1;3;48;6;52;0;0;0;0;2;3;0;0;1;1
11.02.2025;11:46;A151;1;1;41;0;74;0;0;0;0;2;11;0;0;0;0
11.02.2025;11:45;A151;1;0;71;5;63;1;1;0;0;2;20;0;0;0;0
11.02.2025;11:44;A151;1;1;55;4;32;2;3;1;4;3;19;0;0;0;0
11.02.2025;11:43;A151;1;2;31;2;51;0;0;0;0;3;50;3;5;2;5
11.02.2025;11:42;A151;1;3;31;2;9;0;0;0;0;1;12;0;0;0;0
11.02.2025;11:41;A151;1;5;44;2;21;0;0;0;0;2;2;0;0;0;0
11.02.2025;11:40;A151;1;2;30;4;50;0;0;0;0;3;5;0;0;0;0
11.02.2025;11:39;A151;1;4;33;1;33;0;0;0;0;0;1;0;0;0;0
11.02.2025;11:38;A151;1;1;44;3;61;0;0;0;0;2;1;0;0;0;0
11.02.2025;11:37;A151;1;2;59;3;54;0;0;0;0;1;8;1;1;0;0
11.02.2025;11:36;A151;1;5;51;3;40;0;0;0;0;2;4;0;0;0;0
11.02.2025;11:35;A151;1;1;38;1;71;2;3;1;2;3;44;0;0;0;0
11.02.2025;11:34;A151;1;3;38;2;14;0;0;0;0;3;6;0;0;0;0
11.02.2025;11:33;A151;1;4;56;3;34;0;0;0;0;1;2;0;0;0;0
11.02.2025;11:32;A151;1;1;51;0;12;0;0;1;2;3;41;0;0;0;0
11.02.2025;11:31;A151;1;5;65;4;49;0;0;0;0;0;0;0;0;0;0
11.02.2025;11:30;A151;1;2;19;2;10;0;0;0;0;5;11;0;0;0;0
11.02.2025;11:29;A151;1;6;59;7;44;0;0;0;0;0;0;0;0;0;0
11.02.2025;11:28;A151;1;3;42;4;32;0;0;0;0;3;13;0;0;0;0
11.02.2025;11:27;A151;1;1;6;2;22;1;1;0;0;1;30;0;0;0;0
11.02.2025;11:26;A151;1;4;41;1;26;0;0;0;0;1;2;0;0;0;0
11.02.2025;11:25;A151;1;2;27;5;25;0;0;0;0;2;8;0;0;0;0
11.02.2025;11:24;A151;1;3;70;5;46;0;0;0;0;1;1;0;0;0;0
11.02.2025;11:23;A151;1;3;74;1;4;0;0;0;0;4;22;1;1;0;0
11.02.2025;11:22;A151;1;3;51;2;20;0;0;0;0;2;3;0;0;0;0
11.02.2025;11:21;A151;1;3;27;3;18;0;0;0;0;0;0;0;0;0;0
11.02.2025;11:20;A151;1;2;23;3;33;0;0;0;0;2;5;0;0;0;0
11.02.2025;11:19;A151;1;3;32;3;15;0;0;0;0;3;10;0;0;0;0
11.02.2025;11:18;A151;1;2;12;5;29;0;0;0;0;0;0;0;0;0;0
11.02.2025;11:17;A151;1;6;67;2;16;0;0;0;0;2;7;0;0;0;0
11.02.2025;11:16;A151;1;4;20;5;34;0;0;0;0;0;0;0;0;0;0
11.02.2025;11:15;A151;1;2;32;5;39;0;0;0;0;3;14;0;0;0;0
11.02.2025;11:14;A151;1;5;47;4;27;0;0;0;0;5;13;0;0;0;0
11.02.2025;11:13;A151;1;2;25;2;39;0;0;0;0;4;24;0;0;0;0
11.02.2025;11:12;A151;1;4;33;3;23;0;0;0;0;3;10;0;0;0;0
11.02.2025;11:11;A151;1;4;40;5;26;0;0;0;0;1;2;0;0;0;0
11.02.2025;11:10;A151;1;4;43;1;41;0;0;0;0;1;1;0;0;0;0
11.02.2025;11:09;A151;1;1;36;2;29;0;0;0;0;0;0;0;0;0;0
11.02.2025;11:08;A151;1;1;80;3;56;0;0;0;0;4;9;0;0;0;0
11.02.2025;11:07;A151;1;7;68;3;23;0;0;0;0;3;9;0;0;0;0
11.02.2025;11:06;A151;1;3;71;3;24;0;0;0;0;4;10;0;0;0;0
11.02.2025;11:05;A151;1;3;43;4;68;0;0;0;0;4;7;0;0;0;0
11.02.2025;11:04;A151;1;3;83;1;62;0;0;0;0;2;25;0;0;0;0
11.02.2025;11:03;A151;1;1;55;4;53;0;0;0;0;2;3;2;3;0;0
11.02.2025;11:02;A151;1;2;42;4;34;1;1;0;0;3;25;0;0;0;0
11.02.2025;11:01;A151;1;2;22;4;30;0;0;0;0;4;11;0;0;0;0
11.02.2025;11:00;A151;1;2;46;1;20;0;0;0;0;0;0;0;0;0;0
11.02.2025;10:59;A151;1;2;49;4;56;0;0;0;0;4;8;0;0;0;0
11.02.2025;10:58;A151;1;1;46;2;70;1;3;0;0;3;23;0;0;0;0
11.02.2025;10:57;A151;1;2;45;4;24;0;0;0;0;2;16;0;0;1;1
11.02.2025;10:56;A151;1;0;57;6;41;0;0;0;0;0;0;0;0;0;0
11.02.2025;10:55;A151;1;1;76;2;21;0;0;0;0;3;8;0;0;1;1
11.02.2025;10:54;A151;1;3;20;2;16;0;0;0;0;3;20;0;0;0;0
11.02.2025;10:53;A151;1;3;45;3;14;0;0;0;0;1;2;0;0;0;0
11.02.2025;10:52;A151;1;1;87;4;20;0;0;0;0;1;39;0;0;0;0
11.02.2025;10:51;A151;1;4;56;5;33;0;0;0;0;4;7;1;1;1;1
11.02.2025;10:50;A151;1;2;45;2;10;0;0;0;0;2;4;0;0;0;0
11.02.2025;10:49;A151;1;1;25;3;30;0;0;0;0;0;0;0;0;0;0
11.02.2025;10:48;A151;1;2;18;4;30;0;0;0;0;1;2;0;0;0;0
11.02.2025;10:47;A151;1;4;26;3;31;0;0;0;0;3;7;0;0;0;0
11.02.2025;10:46;A151;1;4;47;2;9;0;0;0;0;1;17;0;0;0;0
11.02.2025;10:45;A151;1;4;30;1;35;1;1;0;0;1;17;0;0;0;0
11.02.2025;10:44;A151;1;1;86;3;18;0;0;0;0;4;22;0;0;0;0
11.02.2025;10:43;A151;1;1;53;1;75;0;0;0;0;4;14;0;0;1;1
11.02.2025;10:42;A151;1;1;53;3;61;0;0;0;0;5;25;1;1;1;1
11.02.2025;10:41;A151;1;1;38;3;73;0;0;0;0;3;27;1;1;1;1
11.02.2025;10:40;A151;1;0;100;3;34;0;0;0;0;2;5;0;0;0;0
11.02.2025;10:39;A151;1;3;61;7;39;0;0;0;0;0;1;0;0;0;0
11.02.2025;10:38;A151;1;3;28;0;13;0;0;0;0;3;5;0;0;0;0
11.02.2025;10:37;A151;1;1;46;4;61;0;0;0;0;5;28;0;0;0;0
11.02.2025;10:36;A151;1;1;27;4;24;1;1;1;1;5;14;0;0;0;0
11.02.2025;10:35;A151;1;3;31;2;52;0;0;0;0;3;8;0;0;0;0
11.02.2025;10:34;A151;1;0;0;1;72;0;0;0;0;3;45;1;1;1;1
11.02.2025;10:33;A151;1;3;33;1;11;0;0;0;0;3;6;0;0;0;0
11.02.2025;10:32;A151;1;6;37;4;32;0;0;0;0;1;3;0;0;0;0
11.02.2025;10:31;A151;1;2;35;2;24;0;0;0;0;3;5;0;0;0;0
11.02.2025;10:30;A151;1;3;41;1;41;0;0;0;0;2;3;0;0;0;0
11.02.2025;10:29;A151;1;3;34;3;44;0;0;0;0;2;35;1;1;1;1
11.02.2025;10:28;A151;1;1;27;1;9;0;0;0;0;4;11;0;0;0;0
11.02.2025;10:27;A151;1;2;19;4;40;0;0;0;0;4;9;0;0;0;0
11.02.2025;10:26;A151;1;2;54;3;34;0;0;0;0;2;7;0;0;0;0
11.02.2025;10:25;A151;1;3;54;3;10;0;0;0;0;1;4;0;0;0;0
11.02.2025;10:24;A151;1;0;42;0;78;0;0;0;0;4;11;0;0;0;0
11.02.2025;10:23;A151;1;4;41;1;11;1;1;0;0;4;16;0;0;0;0
11.02.2025;10:22;A151;1;2;29;2;15;0;0;0;0;0;0;0;0;0;0
11.02.2025;10:21;A151;1;1;34;2;39;0;0;0;0;2;4;0;0;0;0
11.02.2025;10:20;A151;1;2;51;2;14;0;0;0;0;1;1;0;0;0;0
11.02.2025;10:19;A151;1;2;36;2;20;0;0;0;0;0;0;0;0;0;0
11.02.2025;10:18;A151;1;3;39;4;46;0;0;0;0;0;0;0;0;0;0
11.02.2025;10:17;A151;1;4;45;1;7;0;0;0;0;1;3;0;0;0;0
11.02.2025;10:16;A151;1;4;22;6;48;0;0;0;0;1;2;0;0;0;0
11.02.2025;10:15;A151;1;1;95;1;73;0;0;0;0;4;25;0;0;0;0
11.02.2025;10:14;A151;1;4;52;2;16;0;0;1;1;4;12;0;0;0;0
11.02.2025;10:13;A151;1;1;68;1;93;0;0;0;0;2;19;0;0;0;0
11.02.2025;10:12;A151;1;3;40;3;23;0;0;0;0;5;24;1;1;2;6
11.02.2025;10:11;A151;1;1;67;2;12;1;1;1;1;1;11;0;0;0;0
11.02.2025;10:10;A151;1;3;41;3;55;0;0;0;0;5;17;0;0;0;0
11.02.2025;10:09;A151;1;3;35;1;39;0;0;0;0;2;4;0;0;0;0
11.02.2025;10:08;A151;1;4;41;3;34;0;0;0;0;2;10;0;0;0;0
11.02.2025;10:07;A151;1;3;35;1;19;0;0;0;0;3;12;0;0;0;0
11.02.2025;10:06;A151;1;3;18;2;17;0;0;0;0;0;0;0;0;0;0
11.02.2025;10:05;A151;1;2;27;3;24;0;0;0;0;1;1;0;0;0;0
11.02.2025;10:04;A151;1;1;96;2;84;0;0;0;0;3;22;0;0;0;0
11.02.2025;10:03;A151;1;3;32;6;36;1;1;0;0;1;4;0;0;0;0
11.02.2025;10:02;A151;1;3;42;5;33;0;0;0;0;1;0;0;0;0;0
11.02.2025;10:01;A151;1;2;15;0;12;0;0;0;0;2;11;0;0;0;0
11.02.2025;10:00;A151;1;2;35;4;40;0;0;0;0;0;0;0;0;0;0
11.02.2025;09:59;A151;1;2;84;1;74;0;0;0;0;2;20;0;0;0;0
11.02.2025;09:58;A151;1;2;37;3;20;0;0;0;0;2;3;2;3;0;0
11.02.2025;09:57;A151;1;2;43;1;69;0;0;0;0;2;10;0;0;0;0
11.02.2025;09:56;A151;1;2;37;4;35;0;0;0;0;6;27;1;1;0;0
11.02.2025;09:55;A151;1;3;18;6;40;0;0;0;0;1;2;0;0;0;0
11.02.2025;09:54;A151;1;2;28;6;37;0;0;0;0;2;4;0;0;0;0
11.02.2025;09:53;A151;1;3;29;3;15;0;0;0;0;2;9;0;0;0;0
11.02.2025;09:52;A151;1;2;22;5;29;0;0;0;0;0;0;0;0;0;0
11.02.2025;09:51;A151;1;3;55;4;43;0;0;0;0;0;0;0;0;0;0
11.02.2025;09:50;A151;1;2;45;1;70;0;0;0;0;2;34;0;0;0;0
11.02.2025;09:49;A151;1;3;38;4;25;0;0;0;0;2;15;1;1;1;1
11.02.2025;09:48;A151;1;3;26;2;21;0;0;0;0;1;1;0;0;0;0
11.02.2025;09:47;A151;1;0;62;5;42;0;0;0;0;4;7;0;0;0;0
11.02.2025;09:46;A151;1;2;24;3;26;0;0;0;0;0;0;0;0;0;0
11.02.2025;09:45;A151;1;2;24;5;72;0;0;0;0;4;18;0;0;0;0
11.02.2025;09:44;A151;1;3;28;4;23;1;1;0;0;1;1;0;0;0;0
11.02.2025;09:43;A151;1;3;49;6;53;0;0;0;0;5;16;0;0;0;0
11.02.2025;09:42;A151;1;3;59;1;6;0;0;0;0;2;4;0;0;0;0
11.02.2025;09:41;A151;1;2;30;6;46;0;0;0;0;2;3;0;0;0;0
11.02.2025;09:40;A151;1;4;40;2;46;0;0;0;0;5;16;0;0;0;0
11.02.2025;09:39;A151;1;3;65;3;24;0;0;0;0;2;8;0;0;0;0
11.02.2025;09:38;A151;1;1;21;4;33;0;0;0;0;3;7;0;0;0;0
11.02.2025;09:37;A151;1;3;31;5;34;0;0;0;0;2;4;0;0;0;0
11.02.2025;09:36;A151;1;2;95;1;81;0;0;0;0;3;20;0;0;0;0
11.02.2025;09:35;A151;1;2;18;4;42;0;0;0;0;2;3;1;1;0;0
11.02.2025;09:34;A151;1;3;42;5;33;0;0;0;0;3;6;0;0;0;0
11.02.2025;09:33;A151;1;1;71;3;41;0;0;0;0;2;3;0;0;0;0
11.02.2025;09:32;A151;1;1;28;1;17;1;1;0;0;3;22;0;0;0;0
11.02.2025;09:31;A151;1;1;64;6;60;0;0;0;0;2;15;0;0;0;0
11.02.2025;09:30;A151;1;2;92;4;35;0;0;0;0;5;38;1;1;0;0
11.02.2025;09:29;A151;1;3;50;3;14;0;0;0;0;3;7;0;0;0;0
11.02.2025;09:28;A151;1;5;52;1;19;0;0;0;0;1;2;0;0;0;0
11.02.2025;09:27;A151;1;4;38;1;4;0;0;0;0;2;3;0;0;0;0
11.02.2025;09:26;A151;1;1;9;1;16;0;0;0;0;1;6;0;0;0;0
11.02.2025;09:25;A151;1;1;60;4;55;0;0;0;0;3;9;0;0;0;0
11.02.2025;09:24;A151;1;4;57;3;42;1;1;0;0;2;18;0;0;0;0
11.02.2025;09:23;A151;1;3;25;3;34;0;0;0;0;2;3;0;0;0;0
