Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
27.01.2025;14:36;A151;1;2;41;3;63;0;0;0;0;2;17;0;0;0;0
27.01.2025;14:35;A151;1;1;20;5;41;0;0;1;1;4;14;0;0;0;0
27.01.2025;14:34;A151;1;2;83;1;87;0;0;0;0;2;28;3;5;2;4
27.01.2025;14:33;A151;1;4;55;6;42;0;0;0;0;2;11;2;3;1;1
27.01.2025;14:32;A151;1;1;71;1;17;0;0;0;0;6;21;0;0;0;0
27.01.2025;14:31;A151;1;4;36;5;47;1;1;0;0;4;14;0;0;0;0
27.01.2025;14:30;A151;1;2;36;3;31;0;0;0;0;2;3;0;0;0;0
27.01.2025;14:29;A151;1;2;12;1;42;0;0;0;0;1;1;0;0;0;0
27.01.2025;14:28;A151;1;1;16;3;79;1;1;1;2;2;23;0;0;0;0
27.01.2025;14:27;A151;1;1;27;3;50;0;0;0;0;3;15;1;1;0;0
27.01.2025;14:26;A151;1;5;32;4;46;0;0;0;0;3;8;0;0;0;0
27.01.2025;14:25;A151;1;5;58;0;9;0;0;0;0;2;2;0;0;0;0
27.01.2025;14:24;A151;1;2;7;4;25;0;0;0;0;3;25;0;0;0;0
27.01.2025;14:23;A151;1;3;32;6;40;0;0;0;0;4;13;1;1;0;0
27.01.2025;14:22;A151;1;3;65;1;42;0;0;0;0;3;8;0;0;0;0
27.01.2025;14:21;A151;1;2;28;2;16;0;0;0;0;1;1;0;0;0;0
27.01.2025;14:20;A151;1;3;34;2;29;0;0;0;0;1;10;0;0;0;0
27.01.2025;14:19;A151;1;0;100;1;74;0;0;0;0;1;11;0;0;0;0
27.01.2025;14:18;A151;1;2;10;6;31;1;1;1;1;1;14;0;0;0;0
27.01.2025;14:17;A151;1;3;24;5;33;0;0;0;0;1;2;0;0;0;0
27.01.2025;14:16;A151;1;1;49;2;64;0;0;0;0;2;29;0;0;0;0
27.01.2025;14:15;A151;1;3;47;2;19;0;0;0;0;3;10;1;1;0;0
27.01.2025;14:14;A151;1;2;56;6;34;0;0;0;0;5;11;0;0;0;0
27.01.2025;14:13;A151;1;3;48;3;39;0;0;0;0;5;16;0;0;0;0
27.01.2025;14:12;A151;1;1;40;3;16;0;0;0;0;1;1;0;0;0;0
27.01.2025;14:11;A151;1;3;38;5;40;0;0;0;0;0;0;0;0;0;0
27.01.2025;14:10;A151;1;3;47;1;49;0;0;0;0;1;3;0;0;0;0
27.01.2025;14:09;A151;1;2;77;2;58;0;0;0;0;7;61;2;3;1;1
27.01.2025;14:08;A151;1;3;55;4;46;0;0;0;0;2;11;0;0;0;0
27.01.2025;14:07;A151;1;1;47;1;9;0;0;0;0;3;15;0;0;0;0
27.01.2025;14:06;A151;1;0;100;5;47;0;0;1;3;1;28;0;0;0;0
27.01.2025;14:05;A151;1;2;67;4;40;0;0;1;1;1;3;0;0;0;0
27.01.2025;14:04;A151;1;2;29;2;42;0;0;0;0;1;10;2;3;0;0
27.01.2025;14:03;A151;1;1;35;3;25;0;0;0;0;2;16;1;1;1;1
27.01.2025;14:02;A151;1;2;34;3;48;0;0;1;1;4;10;1;1;1;1
27.01.2025;14:01;A151;1;2;80;2;10;0;0;0;0;7;45;0;0;1;1
27.01.2025;14:00;A151;1;3;49;4;42;0;0;0;0;4;8;0;0;0;0
27.01.2025;13:59;A151;1;3;37;3;32;0;0;0;0;1;1;0;0;0;0
27.01.2025;13:58;A151;1;4;41;6;33;0;0;0;0;0;0;0;0;0;0
27.01.2025;13:57;A151;1;4;33;4;26;0;0;0;0;1;5;0;0;0;0
27.01.2025;13:56;A151;1;2;89;1;57;0;0;1;1;2;35;0;0;0;0
27.01.2025;13:55;A151;1;1;74;1;59;1;1;1;1;4;23;0;0;0;0
27.01.2025;13:54;A151;1;0;92;9;21;1;1;0;0;2;28;0;0;0;0
27.01.2025;13:53;A151;1;3;53;4;28;0;0;0;0;3;12;0;0;1;1
27.01.2025;13:52;A151;1;2;41;3;48;0;0;0;0;3;20;0;0;0;0
27.01.2025;13:51;A151;1;2;64;4;26;0;0;0;0;3;22;2;3;0;0
27.01.2025;13:50;A151;1;2;61;5;32;0;0;0;0;6;30;1;1;1;1
27.01.2025;13:49;A151;1;2;27;5;13;0;0;0;0;3;22;0;0;0;0
27.01.2025;13:48;A151;1;2;98;1;66;0;0;0;0;1;2;0;0;0;0
27.01.2025;13:47;A151;1;2;35;2;9;0;0;0;0;3;20;1;1;1;2
27.01.2025;13:46;A151;1;1;42;3;48;0;0;0;0;4;22;0;0;0;0
27.01.2025;13:45;A151;1;2;62;5;52;0;0;0;0;3;16;1;1;1;1
27.01.2025;13:44;A151;1;2;49;4;20;0;0;0;0;2;13;0;0;0;0
27.01.2025;13:43;A151;1;2;31;1;19;0;0;0;0;4;7;0;0;0;0
27.01.2025;13:42;A151;1;4;30;2;11;0;0;0;0;2;3;0;0;0;0
27.01.2025;13:41;A151;1;1;28;3;45;0;0;0;0;2;18;0;0;0;0
27.01.2025;13:40;A151;1;2;68;1;65;0;0;0;0;7;27;1;1;0;0
27.01.2025;13:39;A151;1;1;33;0;72;0;0;0;0;3;24;2;3;0;0
27.01.2025;13:38;A151;1;3;47;2;30;0;0;0;0;4;25;1;1;0;0
27.01.2025;13:37;A151;1;1;10;1;7;0;0;0;0;3;6;0;0;0;0
27.01.2025;13:36;A151;1;3;28;5;43;0;0;0;0;2;7;0;0;0;0
27.01.2025;13:35;A151;1;1;82;2;97;0;0;0;0;3;14;0;0;0;0
27.01.2025;13:34;A151;1;3;60;2;39;0;0;1;1;5;31;0;0;0;0
27.01.2025;13:33;A151;1;3;59;6;32;0;0;0;0;2;4;0;0;0;0
27.01.2025;13:32;A151;1;0;88;0;48;0;0;0;0;3;15;0;0;0;0
27.01.2025;13:31;A151;1;2;74;2;20;1;1;0;0;4;26;0;0;1;1
27.01.2025;13:30;A151;1;2;30;8;46;0;0;0;0;3;5;0;0;0;0
27.01.2025;13:29;A151;1;4;50;1;64;0;0;0;0;4;8;0;0;0;0
27.01.2025;13:28;A151;1;3;66;3;53;0;0;0;0;1;20;2;3;1;1
27.01.2025;13:27;A151;1;2;35;5;62;0;0;0;0;6;18;1;1;2;3
27.01.2025;13:26;A151;1;3;42;0;55;0;0;0;0;7;31;0;0;1;1
27.01.2025;13:25;A151;1;4;34;5;44;0;0;0;0;4;7;0;0;0;0
27.01.2025;13:24;A151;1;3;41;0;0;0;0;0;0;4;10;0;0;0;0
27.01.2025;13:23;A151;1;3;55;6;37;0;0;0;0;3;7;0;0;0;0
27.01.2025;13:22;A151;1;2;23;4;38;0;0;0;0;4;8;0;0;0;0
27.01.2025;13:21;A151;1;1;43;4;43;1;1;0;0;5;29;0;0;0;0
27.01.2025;13:20;A151;1;1;84;1;68;0;0;1;1;4;32;0;0;0;0
27.01.2025;13:19;A151;1;3;85;21;52;0;0;0;0;4;22;1;1;1;1
27.01.2025;13:18;A151;1;3;79;13;51;0;0;0;0;5;20;2;3;0;0
27.01.2025;13:17;A151;1;2;65;4;22;0;0;0;0;3;7;0;0;0;0
27.01.2025;13:16;A151;1;1;73;2;18;0;0;0;0;2;23;1;1;0;0
27.01.2025;13:15;A151;1;1;20;1;71;0;0;0;0;4;12;1;1;0;0
27.01.2025;13:14;A151;1;4;39;0;0;0;0;0;0;3;10;0;0;0;0
27.01.2025;13:13;A151;1;2;48;4;44;0;0;0;0;3;12;0;0;0;0
27.01.2025;13:12;A151;1;2;42;1;19;0;0;0;0;0;0;0;0;0;0
27.01.2025;13:11;A151;1;1;60;1;81;0;0;0;0;4;37;1;1;0;0
27.01.2025;13:10;A151;1;1;28;3;6;0;0;0;0;1;10;0;0;0;0
27.01.2025;13:09;A151;1;3;59;6;42;0;0;0;0;1;1;0;0;0;0
27.01.2025;13:08;A151;1;1;27;1;22;0;0;0;0;1;3;0;0;0;0
27.01.2025;13:07;A151;1;2;70;3;92;0;0;0;0;3;33;0;0;0;0
27.01.2025;13:06;A151;1;1;6;1;4;0;0;0;0;3;18;1;1;0;0
27.01.2025;13:05;A151;1;5;54;4;33;0;0;0;0;1;2;0;0;0;0
27.01.2025;13:04;A151;1;2;92;1;39;0;0;0;0;2;33;2;3;4;9
27.01.2025;13:03;A151;1;4;51;6;35;0;0;0;0;4;20;1;1;4;6
27.01.2025;13:02;A151;1;3;73;0;66;0;0;0;0;1;8;0;0;0;0
27.01.2025;13:01;A151;1;0;100;2;39;0;0;1;1;3;21;0;0;0;0
27.01.2025;13:00;A151;1;3;41;3;37;1;1;1;1;2;25;0;0;0;0
27.01.2025;12:59;A151;1;2;40;3;37;0;0;0;0;3;5;0;0;0;0
27.01.2025;12:58;A151;1;3;56;6;46;0;0;0;0;1;0;0;0;0;0
27.01.2025;12:57;A151;1;2;24;2;44;0;0;0;0;5;30;1;1;0;0
27.01.2025;12:56;A151;1;1;37;3;48;0;0;0;0;2;3;0;0;0;0
27.01.2025;12:55;A151;1;3;38;2;78;0;0;0;0;2;44;0;0;1;1
27.01.2025;12:54;A151;1;4;26;2;14;0;0;0;0;2;17;0;0;0;0
27.01.2025;12:53;A151;1;3;68;2;62;0;0;0;0;3;18;2;3;0;0
27.01.2025;12:52;A151;1;4;65;1;9;0;0;5;12;2;40;0;0;0;0
27.01.2025;12:51;A151;1;3;59;4;60;0;0;0;0;3;28;0;0;0;0
27.01.2025;12:50;A151;1;7;51;4;41;0;0;0;0;2;7;0;0;1;1
27.01.2025;12:49;A151;1;1;15;1;29;0;0;0;0;5;29;0;0;1;2
27.01.2025;12:48;A151;1;5;43;3;29;0;0;0;0;0;0;0;0;0;0
27.01.2025;12:47;A151;1;2;48;0;86;0;0;0;0;4;41;0;0;0;0
27.01.2025;12:46;A151;1;1;13;4;27;1;1;0;0;3;7;0;0;0;0
27.01.2025;12:45;A151;1;3;42;1;6;0;0;0;0;1;1;0;0;0;0
27.01.2025;12:44;A151;1;2;49;1;30;0;0;0;0;4;9;0;0;0;0
27.01.2025;12:43;A151;1;2;31;4;82;0;0;0;0;1;7;0;0;0;0
27.01.2025;12:42;A151;1;4;52;1;1;1;1;1;2;3;38;0;0;0;0
27.01.2025;12:41;A151;1;3;40;5;55;0;0;0;0;4;9;0;0;0;0
27.01.2025;12:40;A151;1;2;84;0;34;0;0;0;0;4;11;0;0;0;0
27.01.2025;12:39;A151;1;1;52;4;50;0;0;0;0;3;17;0;0;3;7
27.01.2025;12:38;A151;1;1;28;3;23;0;0;0;0;2;4;0;0;0;0
27.01.2025;12:37;A151;1;0;84;0;92;0;0;0;0;1;20;0;0;0;0
27.01.2025;12:36;A151;1;1;78;1;69;0;0;0;0;5;17;1;1;1;1
27.01.2025;12:35;A151;1;2;35;4;54;0;0;1;3;2;17;0;0;0;0
27.01.2025;12:34;A151;1;5;40;4;32;0;0;0;0;2;5;0;0;0;0
27.01.2025;12:33;A151;1;2;27;4;26;0;0;0;0;2;6;0;0;0;0
27.01.2025;12:32;A151;1;3;71;3;27;0;0;0;0;8;18;0;0;0;0
27.01.2025;12:31;A151;1;2;81;1;15;1;1;1;1;3;44;0;0;0;0
27.01.2025;12:30;A151;1;3;88;2;26;0;0;0;0;3;12;6;10;1;1
27.01.2025;12:29;A151;1;2;41;3;24;0;0;0;0;5;15;0;0;0;0
27.01.2025;12:28;A151;1;3;44;1;6;0;0;0;0;1;0;0;0;0;0
27.01.2025;12:27;A151;1;3;75;5;33;0;0;0;0;1;31;0;0;0;0
27.01.2025;12:26;A151;1;3;63;1;27;1;3;0;0;4;8;0;0;0;0
27.01.2025;12:25;A151;1;4;50;3;28;0;0;0;0;0;0;0;0;0;0
27.01.2025;12:24;A151;1;3;44;3;30;0;0;0;0;0;0;0;0;0;0
27.01.2025;12:23;A151;1;4;49;0;9;0;0;0;0;4;13;0;0;0;0
27.01.2025;12:22;A151;1;3;44;4;38;0;0;0;0;1;7;0;0;0;0
27.01.2025;12:21;A151;1;1;87;2;83;0;0;0;0;3;26;0;0;0;0
27.01.2025;12:20;A151;1;1;40;4;35;0;0;1;1;1;1;0;0;0;0
27.01.2025;12:19;A151;1;3;34;2;18;0;0;0;0;1;1;0;0;0;0
27.01.2025;12:18;A151;1;2;17;5;52;0;0;0;0;2;4;0;0;0;0
27.01.2025;12:17;A151;1;2;15;2;41;0;0;0;0;3;6;0;0;0;0
27.01.2025;12:16;A151;1;1;45;3;29;0;0;0;0;4;32;0;0;0;0
27.01.2025;12:15;A151;1;2;76;3;17;1;1;0;0;3;5;1;1;0;0
27.01.2025;12:14;A151;1;2;72;3;13;1;1;1;1;1;11;0;0;0;0
27.01.2025;12:13;A151;1;3;59;3;33;1;1;1;1;7;18;0;0;0;0
27.01.2025;12:12;A151;1;1;19;3;50;1;1;0;0;2;15;0;0;0;0
27.01.2025;12:11;A151;1;3;22;5;37;0;0;0;0;2;2;0;0;0;0
27.01.2025;12:10;A151;1;5;61;4;46;0;0;0;0;1;2;0;0;0;0
27.01.2025;12:09;A151;1;0;96;1;75;0;0;0;0;1;11;0;0;0;0
27.01.2025;12:08;A151;1;0;100;3;67;1;1;0;0;3;33;0;0;0;0
27.01.2025;12:07;A151;1;4;82;0;0;2;3;1;1;3;25;0;0;0;0
27.01.2025;12:06;A151;1;1;32;3;35;1;1;0;0;3;6;0;0;0;0
27.01.2025;12:05;A151;1;4;41;3;41;0;0;0;0;4;8;0;0;0;0
27.01.2025;12:04;A151;1;1;53;4;33;0;0;0;0;3;8;0;0;0;0
27.01.2025;12:03;A151;1;5;63;1;10;0;0;0;0;2;4;0;0;0;0
27.01.2025;12:02;A151;1;2;46;3;25;0;0;0;0;3;12;0;0;0;0
27.01.2025;12:01;A151;1;6;57;5;31;0;0;0;0;3;8;0;0;0;0
27.01.2025;12:00;A151;1;1;17;1;15;0;0;0;0;1;1;0;0;0;0
27.01.2025;11:59;A151;1;3;35;6;22;0;0;0;0;1;1;0;0;0;0
27.01.2025;11:58;A151;1;2;37;4;37;0;0;0;0;2;6;0;0;0;0
27.01.2025;11:57;A151;1;1;60;2;67;0;0;1;1;2;17;0;0;0;0
27.01.2025;11:56;A151;1;2;26;2;37;0;0;0;0;1;17;0;0;0;0
27.01.2025;11:55;A151;1;1;72;3;16;1;1;0;0;2;5;0;0;0;0
27.01.2025;11:54;A151;1;2;71;4;40;1;1;1;1;1;12;0;0;0;0
27.01.2025;11:53;A151;1;4;44;3;29;1;1;1;1;0;0;0;0;0;0
27.01.2025;11:52;A151;1;3;34;4;75;0;0;0;0;3;8;0;0;0;0
27.01.2025;11:51;A151;1;2;64;3;37;1;1;0;0;3;10;0;0;0;0
27.01.2025;11:50;A151;1;2;47;4;21;0;0;0;0;2;9;0;0;0;0
27.01.2025;11:49;A151;1;3;34;6;38;0;0;0;0;1;2;0;0;0;0
27.01.2025;11:48;A151;1;4;43;1;28;0;0;0;0;1;2;0;0;0;0
27.01.2025;11:47;A151;1;1;29;4;50;0;0;0;0;3;8;0;0;0;0
27.01.2025;11:46;A151;1;1;34;1;29;0;0;0;0;6;26;0;0;0;0
27.01.2025;11:45;A151;1;4;43;4;45;0;0;0;0;3;7;2;3;1;1
27.01.2025;11:44;A151;1;4;40;3;30;0;0;0;0;1;2;0;0;0;0
27.01.2025;11:43;A151;1;2;48;5;38;0;0;0;0;4;9;0;0;0;0
27.01.2025;11:42;A151;1;2;83;3;33;0;0;0;0;1;1;0;0;0;0
27.01.2025;11:41;A151;1;3;73;2;29;0;0;3;10;2;10;0;0;0;0
27.01.2025;11:40;A151;1;3;30;6;61;0;0;0;0;2;4;0;0;0;0
27.01.2025;11:39;A151;1;2;32;4;15;0;0;0;0;0;0;0;0;0;0
27.01.2025;11:38;A151;1;3;29;3;26;0;0;0;0;7;19;0;0;0;0
27.01.2025;11:37;A151;1;2;36;7;47;0;0;0;0;2;1;0;0;0;0
27.01.2025;11:36;A151;1;2;34;5;51;0;0;0;0;4;31;0;0;0;0
27.01.2025;11:35;A151;1;2;32;9;41;0;0;0;0;1;3;1;1;0;0
27.01.2025;11:34;A151;1;4;39;2;29;0;0;0;0;4;21;0;0;0;0
27.01.2025;11:33;A151;1;3;58;2;16;0;0;0;0;2;3;0;0;0;0
27.01.2025;11:32;A151;1;4;35;3;40;0;0;0;0;3;6;0;0;0;0
27.01.2025;11:31;A151;1;3;48;2;22;0;0;0;0;0;0;0;0;0;0
27.01.2025;11:30;A151;1;4;29;7;24;0;0;0;0;2;4;0;0;0;0
27.01.2025;11:29;A151;1;0;17;2;40;0;0;0;0;4;3;0;0;0;0
27.01.2025;11:28;A151;1;2;63;4;60;0;0;1;1;3;26;0;0;0;0
27.01.2025;11:27;A151;1;3;25;8;16;0;0;0;0;2;3;0;0;0;0
27.01.2025;11:26;A151;1;1;22;4;36;0;0;0;0;3;4;0;0;0;0
27.01.2025;11:25;A151;1;5;39;6;43;0;0;0;0;2;6;0;0;0;0
27.01.2025;11:24;A151;1;1;66;3;13;0;0;0;0;2;6;0;0;0;0
27.01.2025;11:23;A151;1;4;44;2;23;3;5;4;9;2;11;0;0;0;0
27.01.2025;11:22;A151;1;2;49;4;18;0;0;0;0;4;7;0;0;0;0
27.01.2025;11:21;A151;1;3;44;4;28;1;1;1;1;1;15;0;0;0;0
27.01.2025;11:20;A151;1;3;49;3;29;0;0;0;0;1;10;0;0;0;0
27.01.2025;11:19;A151;1;6;55;3;26;0;0;0;0;3;8;0;0;0;0
27.01.2025;11:18;A151;1;0;38;1;59;0;0;0;0;1;17;0;0;0;0
27.01.2025;11:17;A151;1;2;71;2;33;0;0;0;0;8;40;1;1;1;2
27.01.2025;11:16;A151;1;2;25;5;58;0;0;0;0;2;2;0;0;0;0
27.01.2025;11:15;A151;1;3;30;2;30;0;0;0;0;1;2;0;0;0;0
27.01.2025;11:14;A151;1;2;89;5;29;0;0;0;0;3;22;0;0;0;0
27.01.2025;11:13;A151;1;4;47;5;42;1;1;0;0;1;2;0;0;0;0
27.01.2025;11:12;A151;1;4;42;2;24;0;0;0;0;1;1;0;0;0;0
27.01.2025;11:11;A151;1;1;28;2;30;0;0;0;0;1;3;0;0;0;0
27.01.2025;11:10;A151;1;2;30;5;37;0;0;0;0;1;2;0;0;0;0
27.01.2025;11:09;A151;1;1;37;7;69;0;0;0;0;1;5;0;0;0;0
27.01.2025;11:08;A151;1;1;68;9;74;1;1;0;0;1;21;0;0;0;0
27.01.2025;11:07;A151;1;2;16;15;61;0;0;0;0;2;8;0;0;0;0
27.01.2025;11:06;A151;1;3;46;5;20;0;0;0;0;1;3;0;0;0;0
27.01.2025;11:05;A151;1;1;39;7;52;0;0;0;0;2;4;0;0;0;0
27.01.2025;11:04;A151;1;2;14;3;42;0;0;0;0;3;8;0;0;0;0
27.01.2025;11:03;A151;1;2;32;6;23;0;0;0;0;3;11;0;0;0;0
27.01.2025;11:02;A151;1;2;19;12;64;0;0;0;0;2;4;0;0;0;0
27.01.2025;11:01;A151;1;4;44;5;19;0;0;0;0;3;9;0;0;0;0
27.01.2025;11:00;A151;1;3;29;6;58;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:59;A151;1;2;31;6;23;0;0;0;0;1;2;0;0;0;0
27.01.2025;10:58;A151;1;3;30;12;45;0;0;0;0;1;1;0;0;0;0
27.01.2025;10:57;A151;1;2;36;4;26;0;0;0;0;2;2;0;0;0;0
27.01.2025;10:56;A151;1;2;19;25;70;0;0;0;0;2;7;0;0;0;0
27.01.2025;10:55;A151;1;1;37;6;90;0;0;0;0;4;15;0;0;0;0
27.01.2025;10:54;A151;1;2;15;0;100;1;1;0;0;4;11;0;0;0;0
27.01.2025;10:53;A151;1;2;26;25;65;1;1;0;0;0;0;0;0;0;0
27.01.2025;10:52;A151;1;5;87;4;62;0;0;0;0;2;3;0;0;0;0
27.01.2025;10:51;A151;1;1;51;25;71;0;0;0;0;4;27;2;5;0;0
27.01.2025;10:50;A151;1;2;21;11;77;0;0;0;0;1;1;0;0;0;0
27.01.2025;10:49;A151;1;1;16;8;55;0;0;0;0;1;1;0;0;0;0
27.01.2025;10:48;A151;1;1;51;5;70;0;0;0;0;3;27;0;0;0;0
27.01.2025;10:47;A151;1;2;22;10;17;0;0;0;0;3;8;1;1;0;0
27.01.2025;10:46;A151;1;3;29;1;76;0;0;0;0;0;5;0;0;0;0
27.01.2025;10:45;A151;1;0;70;1;52;1;1;0;0;3;25;0;0;0;0
27.01.2025;10:44;A151;1;4;42;5;51;0;0;0;0;3;24;0;0;1;1
27.01.2025;10:43;A151;1;1;87;2;77;0;0;0;0;4;27;0;0;0;0
27.01.2025;10:42;A151;1;2;19;0;24;0;0;0;0;4;12;1;3;1;1
27.01.2025;10:41;A151;1;3;48;4;36;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:40;A151;1;2;29;4;38;0;0;0;0;1;3;0;0;0;0
27.01.2025;10:39;A151;1;3;31;5;26;0;0;0;0;2;7;0;0;0;0
27.01.2025;10:38;A151;1;2;61;6;60;0;0;0;0;1;1;0;0;0;0
27.01.2025;10:37;A151;1;1;23;0;58;0;0;0;0;2;10;0;0;0;0
27.01.2025;10:36;A151;1;3;29;1;41;0;0;1;4;4;26;0;0;0;0
27.01.2025;10:35;A151;1;4;39;2;27;0;0;0;0;2;10;0;0;0;0
27.01.2025;10:34;A151;1;3;36;6;42;0;0;0;0;4;8;0;0;0;0
27.01.2025;10:33;A151;1;1;60;0;0;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:32;A151;1;2;55;1;45;1;1;1;1;1;6;0;0;0;0
27.01.2025;10:31;A151;1;0;93;3;74;0;0;0;0;2;18;0;0;0;0
27.01.2025;10:30;A151;1;2;40;5;31;0;0;1;1;3;12;0;0;0;0
27.01.2025;10:29;A151;1;0;38;2;55;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:28;A151;1;3;21;4;67;0;0;0;0;3;23;1;1;0;0
27.01.2025;10:27;A151;1;2;12;1;5;0;0;0;0;1;7;0;0;0;0
27.01.2025;10:26;A151;1;2;65;3;25;0;0;0;0;1;3;0;0;0;0
27.01.2025;10:25;A151;1;2;52;2;73;0;0;0;0;1;27;0;0;0;0
27.01.2025;10:24;A151;1;1;75;2;51;0;0;1;1;4;23;0;0;0;0
27.01.2025;10:23;A151;1;3;78;2;86;0;0;0;0;4;39;1;3;0;0
27.01.2025;10:22;A151;1;4;56;5;72;1;1;0;0;4;30;0;0;0;0
27.01.2025;10:21;A151;1;4;46;2;10;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:20;A151;1;3;18;2;15;0;0;0;0;2;24;0;0;0;0
27.01.2025;10:19;A151;1;1;65;1;84;0;0;1;1;4;27;0;0;1;1
27.01.2025;10:18;A151;1;3;25;5;27;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:17;A151;1;4;33;4;44;0;0;0;0;2;3;0;0;0;0
27.01.2025;10:16;A151;1;2;14;3;49;0;0;0;0;1;7;0;0;0;0
27.01.2025;10:15;A151;1;1;44;23;54;1;1;0;0;1;8;0;0;0;0
27.01.2025;10:14;A151;1;2;11;25;54;0;0;0;0;1;8;0;0;0;0
27.01.2025;10:13;A151;1;5;44;10;41;0;0;0;0;1;1;0;0;0;0
27.01.2025;10:12;A151;1;1;34;23;77;0;0;0;0;5;14;0;0;0;0
27.01.2025;10:11;A151;1;2;30;15;62;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:10;A151;1;3;49;34;73;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:09;A151;1;4;54;10;55;0;0;0;0;1;2;0;0;0;0
27.01.2025;10:08;A151;1;3;27;10;62;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:07;A151;1;2;32;23;46;0;0;0;0;1;2;0;0;0;0
27.01.2025;10:06;A151;1;2;92;7;44;0;0;0;0;4;29;0;0;0;0
27.01.2025;10:05;A151;1;2;47;18;41;0;0;0;0;2;7;1;1;1;1
27.01.2025;10:04;A151;1;3;56;37;71;0;0;0;0;2;3;0;0;0;0
27.01.2025;10:03;A151;1;4;45;8;41;0;0;0;0;3;6;0;0;0;0
27.01.2025;10:02;A151;1;2;25;25;58;0;0;0;0;1;2;0;0;0;0
27.01.2025;10:01;A151;1;2;26;8;29;0;0;0;0;0;0;0;0;0;0
27.01.2025;10:00;A151;1;1;12;12;66;0;0;0;0;1;3;0;0;0;0
27.01.2025;09:59;A151;1;4;51;12;49;0;0;0;0;0;0;0;0;0;0
27.01.2025;09:58;A151;1;5;47;13;40;0;0;0;0;4;8;0;0;0;0
27.01.2025;09:57;A151;1;3;45;6;14;0;0;0;0;4;13;0;0;0;0
27.01.2025;09:56;A151;1;3;34;4;59;0;0;0;0;2;6;0;0;0;0
27.01.2025;09:55;A151;1;2;88;2;55;1;1;0;0;1;35;0;0;0;0
27.01.2025;09:54;A151;1;2;21;21;70;0;0;0;0;3;8;0;0;0;0
27.01.2025;09:53;A151;1;6;52;23;57;0;0;0;0;1;0;0;0;0;0
27.01.2025;09:52;A151;1;2;23;30;64;0;0;0;0;5;26;0;0;0;0
27.01.2025;09:51;A151;1;2;61;16;68;0;0;1;1;5;17;0;0;0;0
27.01.2025;09:50;A151;1;1;80;6;66;0;0;0;0;1;10;0;0;0;0
27.01.2025;09:49;A151;1;4;78;4;89;1;1;1;1;4;23;0;0;0;0
27.01.2025;09:48;A151;1;1;84;7;40;0;0;0;0;11;53;1;1;0;0
27.01.2025;09:47;A151;1;4;46;9;54;0;0;0;0;5;10;1;1;1;1
27.01.2025;09:46;A151;1;1;6;7;39;0;0;0;0;2;5;0;0;0;0
27.01.2025;09:45;A151;1;2;67;4;29;0;0;0;0;7;31;0;0;0;0
27.01.2025;09:44;A151;1;4;39;4;52;1;1;1;1;3;16;0;0;0;0
27.01.2025;09:43;A151;1;3;28;3;29;0;0;0;0;1;13;0;0;0;0
27.01.2025;09:42;A151;1;2;23;4;39;0;0;0;0;3;9;0;0;0;0
27.01.2025;09:41;A151;1;1;20;2;34;0;0;0;0;4;8;0;0;0;0
27.01.2025;09:40;A151;1;3;42;2;17;0;0;0;0;2;4;0;0;0;0
27.01.2025;09:39;A151;1;2;13;4;39;0;0;0;0;0;0;0;0;0;0
27.01.2025;09:38;A151;1;1;23;1;35;0;0;0;0;2;28;0;0;0;0
27.01.2025;09:37;A151;1;1;70;4;51;0;0;0;0;5;9;1;1;1;1
27.01.2025;09:36;A151;1;1;31;2;63;0;0;0;0;4;34;1;1;1;1
27.01.2025;09:35;A151;1;1;11;4;24;0;0;0;0;2;10;0;0;0;0
27.01.2025;09:34;A151;1;2;49;14;52;0;0;0;0;1;20;0;0;0;0
27.01.2025;09:33;A151;1;1;25;12;42;1;1;1;3;4;31;0;0;0;0
27.01.2025;09:32;A151;1;1;26;2;22;1;1;1;1;1;19;0;0;0;0
27.01.2025;09:31;A151;1;2;28;7;54;0;0;0;0;2;3;0;0;0;0
27.01.2025;09:30;A151;1;0;24;0;6;0;0;0;0;1;22;0;0;0;0
27.01.2025;09:29;A151;1;1;66;4;55;0;0;1;1;3;12;0;0;0;0
27.01.2025;09:28;A151;1;4;59;3;39;0;0;1;1;1;20;0;0;0;0
27.01.2025;09:27;A151;1;1;7;5;46;0;0;0;0;0;0;0;0;0;0
27.01.2025;09:26;A151;1;3;67;1;83;0;0;0;0;3;23;0;0;0;0
27.01.2025;09:25;A151;1;3;42;3;40;1;1;1;1;4;29;0;0;0;0
27.01.2025;09:24;A151;1;2;52;4;24;0;0;0;0;2;4;1;1;0;0
27.01.2025;09:23;A151;1;1;1;3;28;0;0;0;0;2;4;0;0;0;0
