Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
16.01.2025;10:32;A173;1;2;16;2;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:31;A173;1;1;68;2;22;9;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:30;A173;1;3;29;5;15;5;23;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;10:29;A173;1;4;34;2;33;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:28;A173;1;0;0;4;26;2;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:27;A173;1;2;48;1;40;8;16;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:26;A173;1;2;8;4;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:25;A173;1;4;20;2;8;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:24;A173;1;3;14;2;8;5;14;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:23;A173;1;3;26;3;18;3;7;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:22;A173;1;6;26;2;8;9;17;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:21;A173;1;2;78;1;27;7;56;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
16.01.2025;10:20;A173;1;3;17;1;5;3;6;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
16.01.2025;10:19;A173;1;1;4;4;17;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:18;A173;1;4;19;3;23;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;10:17;A173;1;2;10;3;15;4;22;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;10:16;A173;1;3;15;4;48;4;10;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;10:15;A173;1;2;18;3;14;5;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:14;A173;1;1;51;1;8;10;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:13;A173;1;3;16;3;14;5;10;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:12;A173;1;4;24;1;4;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:11;A173;1;1;8;1;4;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:10;A173;1;5;25;4;52;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:09;A173;1;3;21;4;70;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;10:08;A173;1;1;8;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:07;A173;1;3;13;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;10:06;A173;1;4;17;2;15;6;12;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;10:05;A173;1;3;46;3;23;6;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:04;A173;1;5;34;1;2;5;13;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:03;A173;1;6;26;1;4;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:02;A173;1;1;34;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;10:01;A173;1;2;60;2;51;3;50;0;0;1;5;0;0;0;0;1;2;0;0;0;0;0;0
16.01.2025;10:00;A173;1;4;32;3;15;3;5;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
16.01.2025;09:59;A173;1;4;21;2;11;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:58;A173;1;5;30;1;5;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:57;A173;1;3;51;3;24;12;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:56;A173;1;2;40;3;22;5;11;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:54;A173;1;5;45;2;12;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:53;A173;1;2;15;2;24;2;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;09:52;A173;1;2;10;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.01.2025;09:51;A173;1;1;87;2;8;9;60;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;09:50;A173;1;2;25;3;15;4;10;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;09:49;A173;1;4;22;3;14;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:48;A173;1;8;33;2;6;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:47;A173;1;8;21;0;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:46;A173;1;2;11;1;11;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:45;A173;1;4;32;3;9;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:44;A173;1;6;32;0;7;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:43;A173;1;2;12;4;15;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:42;A173;1;2;30;4;21;8;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:41;A173;1;5;12;6;24;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:40;A173;1;3;27;1;4;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:39;A173;1;6;35;3;12;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:38;A173;1;1;13;2;15;2;6;0;0;1;5;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;09:37;A173;1;6;26;3;13;6;12;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;09:36;A173;1;3;15;2;14;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:35;A173;1;2;44;3;7;12;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:34;A173;1;2;55;6;22;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:33;A173;1;3;13;2;6;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:32;A173;1;3;18;2;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:31;A173;1;3;71;2;12;2;52;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:30;A173;1;4;46;3;24;6;29;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;09:29;A173;1;4;27;1;5;7;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:28;A173;1;4;34;3;12;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:27;A173;1;3;16;4;35;5;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:26;A173;1;3;21;3;12;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:25;A173;1;2;4;2;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:24;A173;1;7;50;1;12;12;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:23;A173;1;4;19;1;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:22;A173;1;5;23;2;9;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:21;A173;1;2;16;2;11;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:20;A173;1;4;19;1;6;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:19;A173;1;6;34;1;5;6;15;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:18;A173;1;6;26;3;15;6;14;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;09:17;A173;1;5;34;1;2;9;19;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;09:16;A173;1;2;65;1;6;1;42;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
16.01.2025;09:15;A173;1;4;63;1;4;9;23;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:14;A173;1;2;81;4;14;8;28;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:13;A173;1;5;31;4;9;5;9;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:12;A173;1;5;25;1;4;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:11;A173;1;0;28;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:10;A173;1;5;27;3;12;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:09;A173;1;4;23;1;4;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:08;A173;1;4;21;2;14;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:07;A173;1;2;9;2;13;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:06;A173;1;3;16;0;0;5;15;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:05;A173;1;6;32;2;10;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:04;A173;1;7;39;2;16;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:03;A173;1;5;29;2;48;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;09:02;A173;1;2;10;2;13;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;09:01;A173;1;3;25;1;4;5;63;1;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0
16.01.2025;09:00;A173;1;5;26;0;2;6;12;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:59;A173;1;8;59;3;35;12;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:58;A173;1;4;25;2;9;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:57;A173;1;5;35;3;11;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:56;A173;1;5;26;1;9;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:55;A173;1;4;40;2;8;7;18;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:54;A173;1;2;33;0;0;8;19;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:53;A173;1;2;6;5;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:52;A173;1;2;10;2;7;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:51;A173;1;4;19;3;12;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:50;A173;1;2;48;2;7;4;19;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:49;A173;1;3;41;1;9;2;29;0;0;1;5;1;2;1;2;1;2;0;0;1;2;1;2
16.01.2025;08:48;A173;1;4;30;1;4;8;22;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;08:47;A173;1;6;34;1;13;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:46;A173;1;4;30;5;37;7;16;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:45;A173;1;2;19;1;1;9;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:44;A173;1;8;39;3;8;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:43;A173;1;0;91;2;19;10;72;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:42;A173;1;5;35;3;11;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:41;A173;1;1;5;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:40;A173;1;6;68;2;8;8;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:39;A173;1;3;56;3;43;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:38;A173;1;5;50;2;66;5;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:37;A173;1;7;65;1;97;8;38;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;08:36;A173;1;3;47;1;55;9;23;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;08:35;A173;1;4;28;1;16;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:34;A173;1;7;29;0;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:33;A173;1;5;15;4;12;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:32;A173;1;1;25;0;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:31;A173;1;3;85;1;8;4;74;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
16.01.2025;08:30;A173;1;2;34;1;3;9;21;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:29;A173;1;12;56;2;10;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:28;A173;1;4;41;5;10;6;8;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:27;A173;1;3;19;2;19;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:26;A173;1;5;44;3;10;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:25;A173;1;8;52;1;5;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:24;A173;1;5;33;2;8;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:23;A173;1;3;73;3;17;5;27;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:22;A173;1;6;34;4;31;4;10;0;0;1;5;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;08:21;A173;1;4;33;4;17;6;16;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;08:20;A173;1;8;35;0;0;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:19;A173;1;9;24;0;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:18;A173;1;5;15;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:17;A173;1;1;67;1;5;3;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:16;A173;1;3;61;2;5;14;29;0;0;0;0;1;2;1;2;1;1;0;0;0;0;0;0
16.01.2025;08:15;A173;1;7;18;4;10;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:14;A173;1;4;7;3;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:13;A173;1;7;38;6;16;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:12;A173;1;1;20;4;27;6;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:11;A173;1;3;74;3;8;18;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:10;A173;1;5;51;3;7;13;22;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:09;A173;1;7;47;2;5;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:08;A173;1;7;27;3;9;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:07;A173;1;5;18;3;5;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:06;A173;1;3;24;1;5;9;14;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:05;A173;1;7;51;2;3;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:04;A173;1;8;39;1;6;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:03;A173;1;3;39;3;14;7;23;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;08:02;A173;1;2;54;2;10;6;14;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0
16.01.2025;08:01;A173;1;1;65;7;20;5;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;08:00;A173;1;1;88;0;0;1;74;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
16.01.2025;07:59;A173;1;3;65;1;7;10;54;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:58;A173;1;4;51;2;9;13;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:57;A173;1;6;65;2;3;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:56;A173;1;6;43;9;57;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
16.01.2025;07:55;A173;1;6;41;1;6;13;22;1;2;1;5;0;0;0;0;0;0;1;2;1;2;1;0
16.01.2025;07:54;A173;1;5;25;1;4;11;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:53;A173;1;3;13;3;8;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:52;A173;1;7;29;2;8;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:51;A173;1;6;24;1;3;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:50;A173;1;8;26;0;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:49;A173;1;1;75;2;17;12;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:48;A173;1;7;55;6;18;6;37;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;07:47;A173;1;3;71;0;0;11;22;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:46;A173;1;5;49;2;7;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:45;A173;1;3;25;5;14;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:44;A173;1;6;59;0;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:43;A173;1;5;40;4;9;8;18;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:42;A173;1;6;31;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:41;A173;1;7;35;1;3;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:40;A173;1;5;23;1;6;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:39;A173;1;6;62;3;3;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:38;A173;1;7;68;2;2;11;19;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:37;A173;1;6;18;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:36;A173;1;1;18;1;3;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:35;A173;1;4;42;0;0;4;17;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:34;A173;1;5;41;3;22;10;17;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
16.01.2025;07:33;A173;1;7;12;3;7;5;7;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;07:32;A173;1;5;49;2;7;11;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:31;A173;1;3;47;0;0;3;38;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
16.01.2025;07:30;A173;1;2;73;4;11;7;36;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:29;A173;1;2;38;0;0;4;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:28;A173;1;6;39;0;0;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:27;A173;1;7;33;2;4;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:26;A173;1;7;41;1;6;10;16;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:25;A173;1;4;44;6;13;11;24;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:24;A173;1;4;30;0;0;5;49;0;0;1;5;0;0;0;0;1;2;0;0;0;0;0;0
16.01.2025;07:23;A173;1;4;14;0;0;3;6;0;0;1;5;1;2;1;2;0;0;0;0;0;0;0;0
16.01.2025;07:22;A173;1;4;13;0;0;9;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:21;A173;1;5;11;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:20;A173;1;6;22;2;5;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:19;A173;1;3;8;2;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:18;A173;1;3;9;4;9;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;07:17;A173;1;4;43;0;1;9;51;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
16.01.2025;07:16;A173;1;1;68;5;9;1;54;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
16.01.2025;07:15;A173;1;3;14;2;8;6;7;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:14;A173;1;3;10;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:13;A173;1;3;21;5;10;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:12;A173;1;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:11;A173;1;2;6;1;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:10;A173;1;4;14;1;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:09;A173;1;10;29;1;4;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:08;A173;1;4;5;3;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:07;A173;1;3;21;5;4;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:06;A173;1;4;18;1;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:05;A173;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:04;A173;1;1;4;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:03;A173;1;3;11;6;21;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;07:02;A173;1;4;49;2;7;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.01.2025;07:01;A173;1;3;63;4;14;3;48;0;0;0;0;0;0;1;2;1;2;0;1;1;2;0;0
16.01.2025;07:00;A173;1;8;12;0;0;6;11;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0
16.01.2025;06:59;A173;1;4;11;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:58;A173;1;2;7;1;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:57;A173;1;1;22;3;5;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:56;A173;1;7;21;2;8;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:55;A173;1;2;8;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:54;A173;1;5;13;3;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:53;A173;1;4;11;2;12;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:52;A173;1;1;1;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:51;A173;1;5;16;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:50;A173;1;1;4;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:49;A173;1;2;4;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:48;A173;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:47;A173;1;5;39;3;9;12;26;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:46;A173;1;3;29;6;25;2;43;0;0;0;0;1;2;1;2;1;2;0;0;1;2;1;2
16.01.2025;06:45;A173;1;3;10;2;7;5;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;06:44;A173;1;1;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:43;A173;1;1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;06:42;A173;1;6;22;1;4;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
