Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D41Z;D41B;D42Z;D42B;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B
09.02.2024;09:35;A 19;1;3;5;2;2;1;0;0;0;0;0;0;0;0;0
09.02.2024;09:34;A 19;1;1;59;3;52;1;1;0;0;0;0;0;0;0;0
09.02.2024;09:33;A 19;1;3;87;2;3;0;0;0;0;0;0;0;0;0;0
09.02.2024;09:32;A 19;1;6;72;3;62;0;0;0;0;0;0;0;0;0;0
09.02.2024;09:31;A 19;1;0;100;1;78;0;0;0;0;0;0;0;0;1;1
09.02.2024;09:30;A 19;1;1;43;4;46;2;50;0;0;0;0;0;0;0;0
09.02.2024;09:29;A 19;1;2;24;2;46;1;42;0;0;0;0;0;0;0;0
09.02.2024;09:28;A 19;1;1;39;1;97;1;78;0;0;0;0;0;0;2;2
09.02.2024;09:27;A 19;1;0;42;4;12;2;43;0;0;0;0;0;0;1;2
09.02.2024;09:26;A 19;1;2;65;0;0;2;47;0;0;0;0;0;0;0;0
09.02.2024;09:25;A 19;1;2;88;1;90;1;91;0;0;0;0;0;0;0;0
09.02.2024;09:24;A 19;1;3;66;3;44;1;3;0;0;0;0;0;0;0;0
09.02.2024;09:23;A 19;1;2;45;1;18;1;2;0;0;0;0;0;0;2;2
09.02.2024;09:22;A 19;1;1;77;1;1;1;84;0;0;0;0;0;0;0;0
09.02.2024;09:21;A 19;1;0;0;1;42;1;43;0;0;0;0;1;1;0;0
09.02.2024;09:20;A 19;1;0;0;1;17;1;44;0;0;1;3;5;6;0;0
09.02.2024;09:19;A 19;1;3;21;2;84;2;3;0;0;0;0;0;0;0;0
09.02.2024;09:18;A 19;1;0;44;6;51;0;42;0;0;0;0;0;0;0;0
09.02.2024;09:17;A 19;1;2;29;1;51;1;8;0;0;0;0;0;0;0;0
09.02.2024;09:16;A 19;1;1;55;0;0;0;0;1;1;0;0;1;1;0;0
09.02.2024;09:15;A 19;1;1;52;3;25;1;19;0;0;0;0;0;0;0;0
09.02.2024;09:14;A 19;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;09:13;A 19;1;1;88;1;4;0;0;1;1;0;0;5;9;0;0
09.02.2024;09:12;A 19;1;1;49;2;47;1;46;0;0;0;0;0;0;0;0
09.02.2024;09:11;A 19;1;2;55;1;28;3;45;1;1;0;0;0;0;1;1
09.02.2024;09:10;A 19;1;4;91;0;0;0;0;0;0;7;12;0;0;0;0
09.02.2024;09:09;A 19;1;2;49;1;38;1;48;0;0;1;3;0;0;0;0
09.02.2024;09:08;A 19;1;2;27;2;1;1;36;0;0;0;0;0;0;0;0
09.02.2024;09:07;A 19;1;0;99;2;16;1;34;0;0;1;1;0;0;0;0
09.02.2024;09:06;A 19;1;4;53;0;0;1;49;0;0;0;0;0;0;0;0
09.02.2024;09:05;A 19;1;1;22;1;1;1;7;0;0;0;0;0;0;0;0
09.02.2024;09:04;A 19;1;1;50;1;29;2;64;0;0;0;0;0;0;0;0
09.02.2024;09:03;A 19;1;5;60;1;39;0;0;0;0;0;0;0;0;0;0
09.02.2024;09:02;A 19;1;1;51;4;15;2;3;0;0;1;1;0;0;0;0
09.02.2024;09:01;A 19;1;2;75;1;28;0;0;0;0;0;0;0;0;0;0
09.02.2024;09:00;A 19;1;1;43;2;61;1;2;0;0;1;1;0;0;0;0
09.02.2024;08:59;A 19;1;1;20;1;19;0;0;0;0;0;0;0;0;0;0
09.02.2024;08:58;A 19;1;2;93;1;1;0;0;0;0;0;0;0;0;1;1
09.02.2024;08:57;A 19;1;2;57;1;42;2;55;0;0;0;0;0;0;1;32
09.02.2024;08:56;A 19;1;3;35;4;37;1;39;0;0;0;0;0;0;0;0
09.02.2024;08:55;A 19;1;0;100;0;0;5;13;0;0;0;0;0;0;0;0
09.02.2024;08:54;A 19;1;4;31;2;48;0;0;1;1;1;1;0;0;0;0
09.02.2024;08:53;A 19;1;3;11;4;16;0;0;0;0;0;0;0;0;0;0
09.02.2024;08:52;A 19;1;1;99;3;8;0;0;0;0;0;0;1;1;0;0
09.02.2024;08:51;A 19;1;1;56;2;43;0;0;0;0;1;1;0;0;0;0
09.02.2024;08:50;A 19;1;2;36;1;4;1;2;0;0;0;0;0;0;0;0
09.02.2024;08:49;A 19;1;1;98;2;88;1;44;0;0;0;0;0;0;0;0
09.02.2024;08:48;A 19;1;3;57;4;47;4;52;0;0;0;0;0;0;0;0
09.02.2024;08:47;A 19;1;3;21;2;70;1;35;0;0;0;0;0;0;1;1
09.02.2024;08:46;A 19;1;2;90;3;55;2;68;0;0;0;0;1;1;0;0
09.02.2024;08:45;A 19;1;3;43;3;49;0;43;0;0;2;2;2;5;0;0
09.02.2024;08:44;A 19;1;0;0;5;79;4;80;0;0;0;0;0;0;1;1
09.02.2024;08:43;A 19;1;0;91;1;96;1;84;0;0;0;0;0;0;0;0
09.02.2024;08:42;A 19;1;3;60;3;7;1;43;0;0;0;0;0;0;0;0
09.02.2024;08:41;A 19;1;1;23;2;4;2;57;0;0;0;0;0;0;1;1
09.02.2024;08:40;A 19;1;1;96;1;9;0;0;2;2;0;0;1;2;2;1
09.02.2024;08:39;A 19;1;4;68;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;08:38;A 19;1;2;79;0;0;1;0;0;0;0;0;0;0;1;2
09.02.2024;08:37;A 19;1;0;100;2;63;1;82;0;0;1;2;1;1;0;0
09.02.2024;08:36;A 19;1;3;55;2;46;0;0;2;2;0;0;0;0;0;0
09.02.2024;08:35;A 19;1;1;67;1;17;0;0;1;1;0;0;0;0;0;0
09.02.2024;08:34;A 19;1;3;92;0;93;0;0;0;0;0;0;0;0;0;0
09.02.2024;08:33;A 19;1;4;53;1;1;1;2;0;0;0;0;2;2;0;0
09.02.2024;08:32;A 19;1;2;51;3;6;1;7;1;1;0;0;0;0;0;0
09.02.2024;08:31;A 19;1;0;100;0;0;1;94;0;0;0;0;0;0;0;0
09.02.2024;08:30;A 19;1;4;67;2;47;2;59;0;0;0;0;0;0;0;0
09.02.2024;08:29;A 19;1;1;53;1;13;1;53;0;0;0;0;0;0;1;1
09.02.2024;08:28;A 19;1;2;99;0;0;1;1;0;0;0;0;1;2;0;0
09.02.2024;08:27;A 19;1;5;72;4;48;0;43;0;0;1;2;1;7;0;0
09.02.2024;08:26;A 19;1;1;40;4;80;3;54;0;0;0;0;1;3;0;0
09.02.2024;08:25;A 19;1;1;96;3;39;0;0;1;2;1;1;0;0;1;1
09.02.2024;08:24;A 19;1;3;71;3;45;0;44;0;0;0;0;0;0;0;0
09.02.2024;08:23;A 19;1;1;28;4;63;1;26;0;0;1;1;0;0;0;0
09.02.2024;08:22;A 19;1;2;72;2;99;1;48;0;0;0;0;0;0;0;0
09.02.2024;08:21;A 19;1;2;61;1;51;1;48;0;0;1;13;1;1;0;0
09.02.2024;08:20;A 19;1;1;50;1;1;1;28;0;0;0;0;0;0;0;0
09.02.2024;08:19;A 19;1;3;73;3;96;0;0;0;0;0;0;0;0;0;0
09.02.2024;08:18;A 19;1;3;58;3;27;3;66;0;0;1;1;0;0;0;0
09.02.2024;08:17;A 19;1;2;51;0;0;1;41;0;0;0;0;0;0;1;1
09.02.2024;08:16;A 19;1;2;91;1;93;2;38;0;0;5;7;0;0;0;0
09.02.2024;08:15;A 19;1;1;1;2;55;4;48;0;0;0;0;0;0;0;0
09.02.2024;08:14;A 19;1;0;0;2;28;1;1;0;0;0;0;0;0;0;0
09.02.2024;08:13;A 19;1;2;81;0;0;1;48;0;0;0;0;0;0;0;0
09.02.2024;08:12;A 19;1;2;2;3;9;2;3;0;0;0;0;0;0;0;0
09.02.2024;08:11;A 19;1;1;2;2;1;0;0;0;0;1;1;0;0;0;0
09.02.2024;08:10;A 19;1;2;42;1;62;1;20;0;0;0;0;0;0;0;0
09.02.2024;08:09;A 19;1;1;1;0;0;1;44;0;0;0;0;0;0;0;0
09.02.2024;08:08;A 19;1;0;2;3;6;1;40;0;0;0;0;0;0;2;1
09.02.2024;08:07;A 19;1;3;96;2;77;1;17;0;0;0;0;0;0;1;1
09.02.2024;08:06;A 19;1;5;53;6;62;1;20;0;0;0;0;0;0;7;4
09.02.2024;08:05;A 19;1;4;17;1;62;0;0;1;2;0;0;0;0;5;4
09.02.2024;08:04;A 19;1;1;99;1;94;0;91;0;0;0;0;3;9;0;0
09.02.2024;08:03;A 19;1;3;70;3;45;2;47;0;0;0;0;0;0;0;0
09.02.2024;08:02;A 19;1;1;64;2;37;1;1;0;0;1;2;0;0;0;0
09.02.2024;08:01;A 19;1;2;63;1;49;0;0;0;0;1;3;0;0;0;0
09.02.2024;08:00;A 19;1;7;64;2;48;1;27;0;0;0;0;0;0;0;0
09.02.2024;07:59;A 19;1;3;58;2;42;0;2;0;0;1;23;1;1;0;0
09.02.2024;07:58;A 19;1;2;71;2;3;2;96;0;0;1;1;0;0;0;0
09.02.2024;07:57;A 19;1;2;59;2;46;1;61;0;0;0;0;0;0;0;0
09.02.2024;07:56;A 19;1;3;71;3;73;1;28;0;0;1;1;0;0;1;1
09.02.2024;07:55;A 19;1;2;96;2;68;1;0;0;0;1;2;3;5;0;0
09.02.2024;07:54;A 19;1;6;26;2;29;2;49;0;0;0;0;0;0;0;0
09.02.2024;07:53;A 19;1;1;6;2;4;3;87;0;0;0;0;0;0;0;0
09.02.2024;07:52;A 19;1;3;78;4;34;1;97;0;0;2;3;1;1;0;0
09.02.2024;07:51;A 19;1;4;58;2;46;3;91;0;0;0;0;0;0;0;0
09.02.2024;07:50;A 19;1;3;21;7;58;1;51;2;1;0;0;0;0;0;0
09.02.2024;07:49;A 19;1;3;83;1;96;2;92;3;1;1;1;0;0;0;0
09.02.2024;07:48;A 19;1;5;65;4;63;0;0;0;0;0;0;0;0;1;2
09.02.2024;07:47;A 19;1;1;97;5;38;0;0;0;0;9;16;0;0;1;2
09.02.2024;07:46;A 19;1;2;66;2;93;2;69;1;1;1;2;0;0;1;1
09.02.2024;07:45;A 19;1;4;68;5;66;1;45;0;0;0;0;0;0;1;1
09.02.2024;07:44;A 19;1;1;98;3;27;3;10;0;0;1;1;0;0;1;1
09.02.2024;07:43;A 19;1;5;71;3;7;2;95;0;0;0;0;0;0;1;2
09.02.2024;07:42;A 19;1;1;54;4;47;2;52;0;0;2;2;0;0;0;0
09.02.2024;07:41;A 19;1;2;71;4;52;1;74;0;0;1;1;0;0;2;2
09.02.2024;07:40;A 19;1;2;75;3;83;0;90;1;2;0;0;0;0;0;0
09.02.2024;07:39;A 19;1;2;67;6;51;3;87;1;1;0;0;0;0;2;3
09.02.2024;07:38;A 19;1;2;59;2;64;3;92;2;1;0;0;0;0;1;4
09.02.2024;07:37;A 19;1;2;96;2;62;2;98;0;0;0;0;0;0;1;1
09.02.2024;07:36;A 19;1;4;71;4;49;3;58;2;2;0;0;0;0;0;0
09.02.2024;07:35;A 19;1;3;93;4;42;1;76;1;1;0;0;1;1;1;1
09.02.2024;07:34;A 19;1;1;99;2;80;2;37;0;0;1;1;0;0;0;0
09.02.2024;07:33;A 19;1;3;56;1;43;2;65;1;1;0;0;0;0;1;1
09.02.2024;07:32;A 19;1;3;57;5;11;2;66;0;0;1;2;0;0;0;0
09.02.2024;07:31;A 19;1;3;74;4;53;0;0;0;0;1;2;0;0;1;1
09.02.2024;07:30;A 19;1;0;41;2;46;1;34;0;0;0;0;0;0;0;0
09.02.2024;07:29;A 19;1;1;65;1;10;0;0;0;0;0;0;0;0;3;2
09.02.2024;07:28;A 19;1;2;95;3;38;1;78;0;0;0;0;0;0;0;0
09.02.2024;07:27;A 19;1;3;49;3;52;1;1;0;0;0;0;0;0;0;0
09.02.2024;07:26;A 19;1;2;55;1;19;1;3;0;0;1;2;0;0;0;0
09.02.2024;07:25;A 19;1;2;96;2;96;2;6;0;0;0;0;1;1;0;0
09.02.2024;07:24;A 19;1;2;53;3;11;2;48;1;1;0;0;0;0;0;0
09.02.2024;07:23;A 19;1;1;64;2;4;2;57;0;0;0;0;2;13;0;0
09.02.2024;07:22;A 19;1;2;90;2;97;0;91;0;0;1;2;0;0;2;2
09.02.2024;07:21;A 19;1;1;44;2;7;1;63;0;0;0;0;0;0;0;0
09.02.2024;07:20;A 19;1;2;28;2;4;2;30;1;1;0;0;0;0;1;1
09.02.2024;07:19;A 19;1;2;98;3;68;0;0;0;0;0;0;0;0;0;0
09.02.2024;07:18;A 19;1;1;5;2;46;2;45;0;0;0;0;0;0;1;2
09.02.2024;07:17;A 19;1;1;1;1;28;1;55;0;0;0;0;0;0;1;1
09.02.2024;07:16;A 19;1;2;92;2;95;1;62;0;0;0;0;7;5;1;1
09.02.2024;07:15;A 19;1;2;53;1;53;0;43;0;0;0;0;0;0;0;0
09.02.2024;07:14;A 19;1;2;5;3;18;2;26;0;0;0;0;0;0;1;1
09.02.2024;07:13;A 19;1;3;59;0;91;1;29;0;0;0;0;0;0;1;2
09.02.2024;07:12;A 19;1;2;48;4;44;0;0;0;0;1;1;6;7;0;0
09.02.2024;07:11;A 19;1;1;64;0;0;1;1;1;1;0;0;0;0;0;0
09.02.2024;07:10;A 19;1;1;4;1;96;0;0;0;0;0;0;0;0;0;0
09.02.2024;07:09;A 19;1;3;53;1;10;1;45;0;0;0;0;0;0;0;0
09.02.2024;07:08;A 19;1;1;23;0;0;1;68;0;0;0;0;0;0;0;0
09.02.2024;07:07;A 19;1;1;64;1;2;0;0;0;0;0;0;0;0;0;0
09.02.2024;07:06;A 19;1;0;0;0;0;1;2;2;2;0;0;0;0;2;4
09.02.2024;07:05;A 19;1;1;9;0;0;1;1;0;0;0;0;0;0;0;0
09.02.2024;07:04;A 19;1;3;83;2;84;1;29;0;0;0;0;0;0;0;0
09.02.2024;07:03;A 19;1;1;45;2;45;0;0;0;0;0;0;0;0;0;0
09.02.2024;07:02;A 19;1;1;30;1;59;0;0;0;0;0;0;0;0;1;1
09.02.2024;07:01;A 19;1;1;82;2;89;2;77;0;0;4;4;0;0;0;0
09.02.2024;07:00;A 19;1;0;39;0;0;0;41;0;0;0;0;0;0;0;0
09.02.2024;06:59;A 19;1;2;31;0;0;1;29;1;1;0;0;0;0;0;0
09.02.2024;06:58;A 19;1;3;92;0;0;1;60;0;0;0;0;0;0;0;0
09.02.2024;06:57;A 19;1;1;47;5;45;0;40;0;0;0;0;0;0;1;1
09.02.2024;06:56;A 19;1;1;14;0;0;1;25;0;0;0;0;0;0;0;0
09.02.2024;06:55;A 19;1;1;54;1;93;1;42;0;0;2;2;0;0;0;0
09.02.2024;06:54;A 19;1;3;46;2;16;2;26;0;0;0;0;0;0;0;0
09.02.2024;06:53;A 19;1;1;48;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:52;A 19;1;3;74;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:51;A 19;1;2;45;1;43;0;43;0;0;0;0;0;0;0;0
09.02.2024;06:50;A 19;1;1;28;1;45;1;60;0;0;0;0;0;0;0;0
09.02.2024;06:49;A 19;1;2;81;0;0;0;0;0;0;0;0;3;10;0;0
09.02.2024;06:48;A 19;1;2;48;1;43;0;40;0;0;0;0;0;0;0;0
09.02.2024;06:47;A 19;1;1;50;1;52;1;22;0;0;0;0;0;0;1;3
09.02.2024;06:46;A 19;1;1;71;0;0;0;0;1;1;0;0;0;0;0;0
09.02.2024;06:45;A 19;1;1;47;0;41;1;1;0;0;0;0;0;0;2;2
09.02.2024;06:44;A 19;1;2;75;2;8;0;0;0;0;1;1;0;0;0;0
09.02.2024;06:43;A 19;1;2;93;1;56;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:42;A 19;1;2;56;0;0;0;41;0;0;0;0;3;5;0;0
09.02.2024;06:41;A 19;1;1;10;0;0;1;35;1;1;0;0;5;9;0;0
09.02.2024;06:40;A 19;1;0;0;1;56;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:39;A 19;1;2;47;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:38;A 19;1;1;46;1;2;1;1;0;0;0;0;0;0;0;0
09.02.2024;06:37;A 19;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
09.02.2024;06:36;A 19;1;0;0;0;41;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:35;A 19;1;1;1;1;55;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:34;A 19;1;1;80;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:33;A 19;1;0;0;0;39;0;38;0;0;0;0;0;0;0;0
09.02.2024;06:32;A 19;1;0;0;0;100;1;59;0;0;0;0;0;0;0;0
09.02.2024;06:31;A 19;1;0;0;1;40;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:30;A 19;1;1;9;1;39;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:29;A 19;1;0;43;1;1;2;2;0;0;0;0;0;0;0;0
09.02.2024;06:28;A 19;1;1;36;0;0;0;0;0;0;0;0;0;0;1;1
09.02.2024;06:27;A 19;1;2;59;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:26;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3
09.02.2024;06:25;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:24;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:23;A 19;1;1;0;1;60;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:22;A 19;1;1;1;1;4;1;1;0;0;0;0;0;0;0;0
09.02.2024;06:21;A 19;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:20;A 19;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
09.02.2024;06:19;A 19;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0
09.02.2024;06:18;A 19;1;0;0;1;62;1;38;0;0;0;0;14;21;0;0
09.02.2024;06:17;A 19;1;0;0;0;0;0;0;0;0;0;0;7;10;0;0
09.02.2024;06:16;A 19;1;0;0;0;0;1;32;0;0;0;0;0;0;0;0
09.02.2024;06:15;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:14;A 19;1;0;0;0;0;0;24;0;0;0;0;0;0;0;0
09.02.2024;06:13;A 19;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
09.02.2024;06:12;A 19;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:11;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:10;A 19;1;2;23;1;2;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:09;A 19;1;0;60;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:08;A 19;1;1;77;0;0;0;0;1;1;0;0;0;0;0;0
09.02.2024;06:07;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:06;A 19;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:05;A 19;1;1;76;0;0;0;0;0;0;2;1;0;0;0;0
09.02.2024;06:04;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:03;A 19;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:02;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
09.02.2024;06:01;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;06:00;A 19;1;0;78;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:59;A 19;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:58;A 19;1;0;0;0;0;1;73;0;0;0;0;0;0;0;0
09.02.2024;05:57;A 19;1;0;0;1;63;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:56;A 19;1;0;12;0;0;0;12;0;0;0;0;0;0;0;0
09.02.2024;05:55;A 19;1;1;49;0;0;1;72;0;0;0;0;0;0;0;0
09.02.2024;05:54;A 19;1;1;1;0;24;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:53;A 19;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:52;A 19;1;0;0;0;0;0;42;0;0;0;0;0;0;0;0
09.02.2024;05:51;A 19;1;0;0;0;0;1;25;0;0;0;0;0;0;0;0
09.02.2024;05:50;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:49;A 19;1;0;0;0;60;1;32;0;0;0;0;0;0;0;0
09.02.2024;05:48;A 19;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:47;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
09.02.2024;05:46;A 19;1;1;2;1;59;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:45;A 19;1;0;0;0;0;1;65;0;0;0;0;0;0;0;0
09.02.2024;05:44;A 19;1;1;29;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:43;A 19;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
09.02.2024;05:42;A 19;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:41;A 19;1;0;0;1;60;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:40;A 19;1;0;26;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:39;A 19;1;1;71;0;0;0;0;0;0;2;4;0;0;0;0
09.02.2024;05:38;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:37;A 19;1;0;44;0;0;1;45;0;0;0;0;0;0;0;0
09.02.2024;05:36;A 19;1;1;51;0;0;1;22;0;0;0;0;0;0;0;0
09.02.2024;05:35;A 19;1;1;32;0;0;0;58;0;0;0;0;0;0;0;0
09.02.2024;05:34;A 19;1;0;0;0;0;1;53;0;0;0;0;0;0;0;0
09.02.2024;05:33;A 19;1;1;49;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:32;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:31;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:30;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:29;A 19;1;1;0;0;0;1;76;0;0;0;0;0;0;0;0
09.02.2024;05:28;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:27;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:26;A 19;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:25;A 19;1;0;0;2;73;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:24;A 19;1;0;39;1;19;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:23;A 19;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:22;A 19;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1
09.02.2024;05:21;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:20;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:19;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:18;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:17;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:16;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:15;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:14;A 19;1;0;12;1;5;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:13;A 19;1;1;28;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:12;A 19;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0
09.02.2024;05:11;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:10;A 19;1;0;0;0;40;0;0;0;0;0;0;5;9;0;0
09.02.2024;05:09;A 19;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:08;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:07;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:06;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:05;A 19;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:04;A 19;1;1;57;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:03;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:02;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:01;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;05:00;A 19;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0
09.02.2024;04:59;A 19;1;0;0;0;0;1;53;0;0;0;0;0;0;0;0
09.02.2024;04:58;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:57;A 19;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0
09.02.2024;04:56;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:55;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:54;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:53;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:52;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:51;A 19;1;0;0;1;17;0;71;0;0;0;0;0;0;0;0
09.02.2024;04:50;A 19;1;0;0;0;0;1;46;0;0;0;0;0;0;0;0
09.02.2024;04:49;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:48;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:47;A 19;1;1;27;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:46;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:45;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:44;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:43;A 19;1;0;0;0;30;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:42;A 19;1;0;0;1;43;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:41;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:40;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:39;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:38;A 19;1;0;0;0;0;1;32;0;0;0;0;0;0;0;0
09.02.2024;04:37;A 19;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
09.02.2024;04:36;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:35;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:34;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:33;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:32;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:31;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:30;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:29;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:28;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.02.2024;04:27;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
