Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
13.07.2024;11:24;A108;1;1;18;4;34;0;0;0;0;0;0;0;0
13.07.2024;11:23;A108;1;3;17;5;38;0;0;0;0;0;0;0;0
13.07.2024;11:22;A108;1;1;10;2;21;0;0;0;0;0;0;0;0
13.07.2024;11:21;A108;1;3;35;2;21;0;0;0;0;0;0;0;0
13.07.2024;11:20;A108;1;1;19;2;23;0;0;0;0;0;0;0;0
13.07.2024;11:19;A108;1;4;26;4;43;0;0;0;0;0;0;0;0
13.07.2024;11:18;A108;1;3;27;0;0;0;0;0;0;0;0;0;0
13.07.2024;11:17;A108;1;4;23;5;35;0;0;0;0;0;0;0;0
13.07.2024;11:16;A108;1;2;12;3;24;0;0;0;0;0;0;0;0
13.07.2024;11:15;A108;1;2;12;5;31;0;0;0;0;0;0;0;0
13.07.2024;11:14;A108;1;4;12;5;40;0;0;0;0;0;0;0;0
13.07.2024;11:13;A108;1;6;21;3;14;0;0;0;0;0;0;0;0
13.07.2024;11:12;A108;1;3;18;3;30;0;0;0;0;0;0;0;0
13.07.2024;11:11;A108;1;3;18;1;5;0;0;0;0;0;0;0;0
13.07.2024;11:10;A108;1;1;9;3;33;0;0;0;0;0;0;0;0
13.07.2024;11:09;A108;1;3;20;4;37;0;0;0;0;0;0;0;0
13.07.2024;11:08;A108;1;4;22;3;49;0;0;0;0;0;0;0;0
13.07.2024;11:07;A108;1;3;32;3;18;0;0;0;0;0;0;0;0
13.07.2024;11:06;A108;1;1;9;2;26;0;0;0;0;0;0;0;0
13.07.2024;11:05;A108;1;4;26;4;36;0;0;0;0;0;0;0;0
13.07.2024;11:04;A108;1;3;20;3;46;0;0;0;0;0;0;0;0
13.07.2024;11:03;A108;1;4;28;2;12;0;0;0;0;0;0;0;0
13.07.2024;11:02;A108;1;5;40;5;39;0;0;0;0;0;0;0;0
13.07.2024;11:01;A108;1;1;7;3;24;0;0;0;0;0;0;0;0
13.07.2024;11:00;A108;1;0;5;6;39;0;0;0;0;0;0;0;0
13.07.2024;10:59;A108;1;5;22;2;17;0;0;0;0;0;0;0;0
13.07.2024;10:58;A108;1;4;32;2;33;0;0;0;0;0;0;0;0
13.07.2024;10:57;A108;1;1;8;3;40;0;0;0;0;0;0;0;0
13.07.2024;10:56;A108;1;3;20;2;13;0;0;0;0;0;0;0;0
13.07.2024;10:55;A108;1;2;16;1;11;0;0;0;0;0;0;0;0
13.07.2024;10:54;A108;1;3;20;1;9;0;0;0;0;0;0;0;0
13.07.2024;10:53;A108;1;6;32;4;38;0;0;0;0;0;0;0;0
13.07.2024;10:52;A108;1;0;5;2;23;0;0;0;0;0;0;0;0
13.07.2024;10:51;A108;1;5;18;6;51;0;0;0;0;0;0;0;0
13.07.2024;10:50;A108;1;1;0;1;19;0;0;0;0;0;0;0;0
13.07.2024;10:49;A108;1;4;39;2;24;0;0;0;0;0;0;0;0
13.07.2024;10:48;A108;1;2;23;1;22;0;0;0;0;0;0;0;0
13.07.2024;10:47;A108;1;2;18;2;18;0;0;0;0;0;0;0;0
13.07.2024;10:46;A108;1;1;6;2;26;0;0;0;0;0;0;0;0
13.07.2024;10:45;A108;1;1;9;3;22;0;0;0;0;0;0;0;0
13.07.2024;10:44;A108;1;2;16;3;31;0;0;0;0;0;0;0;0
13.07.2024;10:43;A108;1;2;20;3;20;0;0;0;0;0;0;0;0
13.07.2024;10:42;A108;1;4;6;4;38;0;0;0;0;0;0;0;0
13.07.2024;10:41;A108;1;2;16;5;35;0;0;0;0;0;0;0;0
13.07.2024;10:40;A108;1;3;20;4;31;0;0;0;0;0;0;0;0
13.07.2024;10:39;A108;1;2;17;3;20;0;0;0;0;0;0;0;0
13.07.2024;10:38;A108;1;1;7;3;33;0;0;0;0;0;0;0;0
13.07.2024;10:37;A108;1;2;38;2;53;1;1;1;1;0;0;0;0
13.07.2024;10:36;A108;1;5;13;3;36;0;0;0;0;0;0;0;0
13.07.2024;10:35;A108;1;3;19;2;13;0;0;0;0;0;0;0;0
13.07.2024;10:34;A108;1;2;10;5;44;0;0;0;0;0;0;0;0
13.07.2024;10:33;A108;1;4;31;5;8;0;0;0;0;0;0;0;0
13.07.2024;10:32;A108;1;4;22;3;29;0;0;0;0;0;0;0;0
13.07.2024;10:31;A108;1;3;19;5;40;0;0;0;0;0;0;0;0
13.07.2024;10:30;A108;1;1;10;4;17;0;0;0;0;0;0;0;0
13.07.2024;10:29;A108;1;2;15;3;38;0;0;0;0;0;0;0;0
13.07.2024;10:28;A108;1;2;13;6;48;0;0;0;0;0;0;0;0
13.07.2024;10:27;A108;1;7;42;3;24;0;0;0;0;0;0;0;0
13.07.2024;10:26;A108;1;2;19;3;77;0;0;0;0;0;0;0;0
13.07.2024;10:25;A108;1;2;17;3;54;0;0;0;0;0;0;0;0
13.07.2024;10:24;A108;1;2;19;3;26;0;0;0;0;0;0;0;0
13.07.2024;10:23;A108;1;2;19;5;40;0;0;0;0;0;0;0;0
13.07.2024;10:22;A108;1;6;31;3;33;0;0;0;0;0;0;0;0
13.07.2024;10:21;A108;1;1;12;0;0;0;0;0;0;0;0;0;0
13.07.2024;10:20;A108;1;3;22;2;13;0;0;0;0;0;0;0;0
13.07.2024;10:19;A108;1;2;5;4;39;0;0;0;0;0;0;0;0
13.07.2024;10:18;A108;1;2;7;4;38;0;0;0;0;0;0;0;0
13.07.2024;10:17;A108;1;2;0;4;46;0;0;0;0;0;0;0;0
13.07.2024;10:16;A108;1;6;44;1;7;0;0;0;0;0;0;0;0
13.07.2024;10:15;A108;1;5;31;3;56;0;0;0;0;0;0;0;0
13.07.2024;10:14;A108;1;3;41;4;23;0;0;0;0;0;0;0;0
13.07.2024;10:13;A108;1;4;26;2;15;0;0;0;0;0;0;0;0
13.07.2024;10:12;A108;1;2;13;2;21;0;0;0;0;0;0;0;0
13.07.2024;10:11;A108;1;6;28;3;23;0;0;0;0;0;0;0;0
13.07.2024;10:10;A108;1;4;13;2;18;0;0;0;0;0;0;0;0
13.07.2024;10:09;A108;1;5;18;6;45;0;0;0;0;0;0;0;0
13.07.2024;10:08;A108;1;2;33;4;23;0;0;0;0;0;0;0;0
13.07.2024;10:07;A108;1;1;5;5;42;0;0;0;0;0;0;0;0
13.07.2024;10:06;A108;1;3;19;1;56;0;0;0;0;0;0;0;0
13.07.2024;10:05;A108;1;2;11;2;12;0;0;0;0;0;0;0;0
13.07.2024;10:04;A108;1;4;11;1;10;0;0;0;0;0;0;0;0
13.07.2024;10:03;A108;1;3;33;2;36;0;0;0;0;0;0;0;0
13.07.2024;10:02;A108;1;5;23;1;11;0;0;0;0;0;0;0;0
13.07.2024;10:01;A108;1;3;16;4;61;0;0;0;0;0;0;0;0
13.07.2024;10:00;A108;1;4;23;2;26;0;0;0;0;0;0;0;0
13.07.2024;09:59;A108;1;3;36;4;53;0;0;0;0;0;0;0;0
13.07.2024;09:58;A108;1;4;35;3;21;0;0;0;0;0;0;0;0
13.07.2024;09:57;A108;1;3;20;1;5;0;0;0;0;0;0;0;0
13.07.2024;09:56;A108;1;4;54;3;38;0;0;0;0;0;0;0;0
13.07.2024;09:55;A108;1;1;6;1;13;0;0;0;0;0;0;0;0
13.07.2024;09:54;A108;1;3;20;3;28;0;0;0;0;0;0;0;0
13.07.2024;09:53;A108;1;3;20;5;21;0;0;0;0;0;0;0;0
13.07.2024;09:52;A108;1;4;21;5;40;0;0;0;0;0;0;0;0
13.07.2024;09:51;A108;1;1;7;3;46;0;0;0;0;0;0;0;0
13.07.2024;09:50;A108;1;1;6;4;32;0;0;0;0;0;0;0;0
13.07.2024;09:49;A108;1;5;45;5;43;0;0;0;0;0;0;0;0
13.07.2024;09:48;A108;1;1;6;3;16;0;0;0;0;0;0;0;0
13.07.2024;09:47;A108;1;3;32;1;32;0;0;0;0;0;0;0;0
13.07.2024;09:46;A108;1;3;17;2;12;0;0;0;0;0;0;0;0
13.07.2024;09:45;A108;1;6;47;3;29;0;0;0;0;0;0;0;0
13.07.2024;09:44;A108;1;6;49;6;43;0;0;0;0;0;0;0;0
13.07.2024;09:43;A108;1;4;32;3;22;0;0;0;0;0;0;0;0
13.07.2024;09:42;A108;1;2;17;2;22;0;0;0;0;0;0;0;0
13.07.2024;09:41;A108;1;3;20;3;24;0;0;0;0;0;0;0;0
13.07.2024;09:40;A108;1;3;24;4;62;0;0;0;0;0;0;0;0
13.07.2024;09:39;A108;1;2;16;1;18;0;0;0;0;0;0;0;0
13.07.2024;09:38;A108;1;2;13;2;19;0;0;0;0;0;0;0;0
13.07.2024;09:37;A108;1;0;0;4;37;0;0;0;0;0;0;0;0
13.07.2024;09:36;A108;1;1;8;4;24;0;0;0;0;0;0;0;0
13.07.2024;09:35;A108;1;1;6;0;3;0;0;0;0;0;0;0;0
13.07.2024;09:34;A108;1;1;3;6;13;0;0;0;0;0;0;0;0
13.07.2024;09:33;A108;1;4;10;2;27;0;0;0;0;0;0;0;0
13.07.2024;09:32;A108;1;2;21;2;17;0;0;0;0;0;0;0;0
13.07.2024;09:31;A108;1;2;14;3;24;0;0;0;0;0;0;0;0
13.07.2024;09:30;A108;1;1;7;4;20;0;0;0;0;0;0;0;0
13.07.2024;09:29;A108;1;2;10;3;50;1;1;0;0;0;0;0;0
13.07.2024;09:28;A108;1;1;10;2;5;0;0;0;0;0;0;0;0
13.07.2024;09:27;A108;1;4;26;2;12;0;0;0;0;0;0;0;0
13.07.2024;09:26;A108;1;0;0;5;23;0;0;0;0;0;0;0;0
13.07.2024;09:25;A108;1;2;10;2;15;0;0;0;0;0;0;0;0
13.07.2024;09:24;A108;1;2;6;3;29;0;0;0;0;0;0;0;0
13.07.2024;09:23;A108;1;1;18;4;32;0;0;0;0;0;0;0;0
13.07.2024;09:22;A108;1;2;19;2;25;0;0;0;0;0;0;0;0
13.07.2024;09:21;A108;1;3;11;1;5;0;0;0;0;0;0;0;0
13.07.2024;09:20;A108;1;1;7;1;4;0;0;0;0;0;0;0;0
13.07.2024;09:19;A108;1;4;31;2;32;0;0;0;0;0;0;0;0
13.07.2024;09:18;A108;1;1;7;4;15;0;0;0;0;0;0;0;0
13.07.2024;09:17;A108;1;2;16;3;19;0;0;0;0;0;0;0;0
13.07.2024;09:16;A108;1;2;18;1;36;0;0;0;0;0;0;0;0
13.07.2024;09:15;A108;1;2;13;1;4;0;0;0;0;0;0;0;0
13.07.2024;09:14;A108;1;1;5;3;42;0;0;0;0;0;0;0;0
13.07.2024;09:13;A108;1;2;18;1;9;0;0;0;0;0;0;0;0
13.07.2024;09:12;A108;1;0;0;2;12;0;0;0;0;0;0;0;0
13.07.2024;09:11;A108;1;2;14;1;7;0;0;0;0;0;0;0;0
13.07.2024;09:10;A108;1;1;5;1;9;0;0;0;0;0;0;0;0
13.07.2024;09:09;A108;1;1;6;2;18;0;0;0;0;0;0;0;0
13.07.2024;09:08;A108;1;1;17;3;24;0;0;0;0;0;0;0;0
13.07.2024;09:07;A108;1;1;2;2;10;0;0;0;0;0;0;0;0
13.07.2024;09:06;A108;1;4;14;3;24;0;0;0;0;0;0;0;0
13.07.2024;09:05;A108;1;1;6;2;13;0;0;0;0;0;0;0;0
13.07.2024;09:04;A108;1;3;26;3;23;0;0;0;0;0;0;0;0
13.07.2024;09:03;A108;1;2;6;1;20;0;0;0;0;0;0;0;0
13.07.2024;09:02;A108;1;2;1;3;13;0;0;0;0;0;0;0;0
13.07.2024;09:01;A108;1;4;27;2;15;0;0;0;0;0;0;0;0
13.07.2024;09:00;A108;1;4;34;2;14;0;0;0;0;0;0;0;0
13.07.2024;08:59;A108;1;1;6;2;20;0;0;0;0;0;0;0;0
13.07.2024;08:58;A108;1;3;12;4;28;0;0;0;0;0;0;0;0
13.07.2024;08:57;A108;1;1;9;6;53;0;0;0;0;0;0;0;0
13.07.2024;08:56;A108;1;0;6;1;7;0;0;0;0;0;0;0;0
13.07.2024;08:55;A108;1;2;6;2;15;0;0;0;0;0;0;0;0
13.07.2024;08:54;A108;1;2;1;2;14;0;0;0;0;0;0;0;0
13.07.2024;08:53;A108;1;4;22;2;21;0;0;0;0;0;0;0;0
13.07.2024;08:52;A108;1;0;3;3;41;0;0;0;0;0;0;0;0
13.07.2024;08:51;A108;1;3;22;3;23;0;0;0;0;0;0;0;0
13.07.2024;08:50;A108;1;4;27;0;0;0;0;0;0;0;0;0;0
13.07.2024;08:49;A108;1;2;21;1;5;0;0;0;0;0;0;0;0
13.07.2024;08:48;A108;1;0;0;3;16;0;0;0;0;0;0;0;0
13.07.2024;08:47;A108;1;4;27;2;15;0;0;0;0;0;0;0;0
13.07.2024;08:46;A108;1;2;14;2;25;0;0;0;0;0;0;0;0
13.07.2024;08:45;A108;1;2;13;2;17;0;0;0;0;0;0;0;0
13.07.2024;08:44;A108;1;2;14;2;16;0;0;0;0;0;0;0;0
13.07.2024;08:43;A108;1;0;5;3;24;0;0;0;0;0;0;0;0
13.07.2024;08:42;A108;1;2;20;1;5;0;0;0;0;0;0;0;0
13.07.2024;08:41;A108;1;2;25;2;11;0;0;0;0;0;0;0;0
13.07.2024;08:40;A108;1;2;7;3;8;0;0;0;0;0;0;0;0
13.07.2024;08:39;A108;1;2;6;1;5;0;0;0;0;0;0;0;0
13.07.2024;08:38;A108;1;2;11;0;0;0;0;0;0;0;0;0;0
13.07.2024;08:37;A108;1;0;0;3;29;0;0;0;0;0;0;0;0
13.07.2024;08:36;A108;1;6;21;1;16;0;0;0;0;0;0;0;0
13.07.2024;08:35;A108;1;2;16;3;24;0;0;0;0;0;0;0;0
13.07.2024;08:34;A108;1;3;6;2;13;0;0;0;0;0;0;0;0
13.07.2024;08:33;A108;1;3;21;4;23;0;0;0;0;0;0;0;0
13.07.2024;08:32;A108;1;5;19;3;27;0;0;0;0;0;0;0;0
13.07.2024;08:31;A108;1;3;14;1;2;0;0;0;0;0;0;0;0
13.07.2024;08:30;A108;1;2;21;1;12;0;0;0;0;0;0;0;0
13.07.2024;08:29;A108;1;0;0;3;28;0;0;0;0;0;0;0;0
13.07.2024;08:28;A108;1;1;7;2;16;0;0;0;0;0;0;0;0
13.07.2024;08:27;A108;1;1;22;1;12;0;0;0;0;0;0;0;0
13.07.2024;08:26;A108;1;0;0;2;13;0;0;0;0;0;0;0;0
13.07.2024;08:25;A108;1;3;16;3;25;0;0;0;0;0;0;0;0
13.07.2024;08:24;A108;1;1;5;2;22;0;0;0;0;0;0;0;0
13.07.2024;08:23;A108;1;2;13;4;39;0;0;0;0;0;0;0;0
13.07.2024;08:22;A108;1;2;11;3;13;0;0;0;0;0;0;0;0
13.07.2024;08:21;A108;1;1;5;2;18;0;0;0;0;0;0;0;0
13.07.2024;08:20;A108;1;3;20;1;6;0;0;0;0;0;0;0;0
13.07.2024;08:19;A108;1;1;5;1;5;0;0;0;0;0;0;0;0
13.07.2024;08:18;A108;1;4;29;1;12;0;0;0;0;0;0;0;0
13.07.2024;08:17;A108;1;2;16;0;0;0;0;0;0;0;0;0;0
13.07.2024;08:16;A108;1;1;5;1;6;2;3;0;0;0;0;0;0
13.07.2024;08:15;A108;1;2;19;2;17;0;0;0;0;0;0;0;0
13.07.2024;08:14;A108;1;3;20;0;0;0;0;0;0;0;0;0;0
13.07.2024;08:13;A108;1;1;9;2;25;0;0;0;0;0;0;0;0
13.07.2024;08:12;A108;1;1;7;4;30;0;0;0;0;0;0;0;0
13.07.2024;08:11;A108;1;0;0;1;11;0;0;0;0;0;0;0;0
13.07.2024;08:10;A108;1;0;0;1;4;0;0;0;0;0;0;0;0
13.07.2024;08:09;A108;1;4;21;0;0;0;0;0;0;0;0;0;0
13.07.2024;08:08;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
13.07.2024;08:07;A108;1;5;17;2;16;0;0;0;0;0;0;0;0
13.07.2024;08:06;A108;1;1;19;2;15;0;0;0;0;0;0;0;0
13.07.2024;08:05;A108;1;4;28;3;17;0;0;0;0;0;0;0;0
13.07.2024;08:04;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
13.07.2024;08:02;A108;1;0;0;3;26;0;0;0;0;0;0;0;0
13.07.2024;08:01;A108;1;1;70;1;20;0;0;0;0;0;0;0;0
13.07.2024;08:00;A108;1;1;44;3;19;0;0;0;0;0;0;0;0
13.07.2024;07:59;A108;1;1;5;2;8;0;0;0;0;0;0;0;0
13.07.2024;07:58;A108;1;2;13;2;17;0;0;0;0;0;0;0;0
13.07.2024;07:57;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
13.07.2024;07:56;A108;1;0;4;3;21;0;0;0;0;0;0;0;0
13.07.2024;07:55;A108;1;2;21;1;7;0;0;0;0;0;0;0;0
13.07.2024;07:54;A108;1;4;24;1;9;0;0;0;0;0;0;0;0
13.07.2024;07:53;A108;1;1;5;1;7;0;0;0;0;0;0;0;0
13.07.2024;07:52;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:51;A108;1;2;14;1;6;0;0;0;0;0;0;0;0
13.07.2024;07:50;A108;1;2;16;2;18;0;0;0;0;0;0;0;0
13.07.2024;07:49;A108;1;0;0;2;16;0;0;0;0;0;0;0;0
13.07.2024;07:48;A108;1;1;14;2;23;0;0;0;0;0;0;0;0
13.07.2024;07:47;A108;1;3;19;1;13;0;0;0;0;0;0;0;0
13.07.2024;07:46;A108;1;3;11;3;18;0;0;0;0;0;0;0;0
13.07.2024;07:45;A108;1;3;20;1;3;0;0;0;0;0;0;0;0
13.07.2024;07:44;A108;1;3;23;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:43;A108;1;2;16;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:42;A108;1;2;12;1;6;0;0;0;0;0;0;0;0
13.07.2024;07:41;A108;1;4;34;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:40;A108;1;0;0;2;11;0;0;0;0;0;0;0;0
13.07.2024;07:39;A108;1;1;8;1;6;0;0;0;0;0;0;0;0
13.07.2024;07:38;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
13.07.2024;07:37;A108;1;2;16;1;0;0;0;0;0;0;0;0;0
13.07.2024;07:36;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:35;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:34;A108;1;1;7;1;5;0;0;0;0;0;0;0;0
13.07.2024;07:33;A108;1;1;6;2;14;0;0;0;0;0;0;0;0
13.07.2024;07:32;A108;1;1;5;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:31;A108;1;1;5;1;5;0;0;0;0;0;0;0;0
13.07.2024;07:30;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
13.07.2024;07:29;A108;1;1;6;4;24;0;0;0;0;0;0;0;0
13.07.2024;07:28;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
13.07.2024;07:27;A108;1;1;10;1;5;0;0;0;0;0;0;0;0
13.07.2024;07:26;A108;1;1;2;1;6;0;0;0;0;0;0;0;0
13.07.2024;07:25;A108;1;0;0;2;5;0;0;0;0;0;0;0;0
13.07.2024;07:24;A108;1;0;0;2;11;0;0;0;0;0;0;0;0
13.07.2024;07:23;A108;1;1;67;3;21;0;0;0;0;0;0;0;0
13.07.2024;07:22;A108;1;0;100;1;7;0;0;0;0;0;0;0;0
13.07.2024;07:21;A108;1;3;28;1;6;0;0;0;0;0;0;0;0
13.07.2024;07:20;A108;1;2;7;0;4;0;0;0;0;0;0;0;0
13.07.2024;07:19;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
13.07.2024;07:18;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:17;A108;1;2;13;1;5;0;0;0;0;0;0;0;0
13.07.2024;07:16;A108;1;0;0;2;13;0;0;0;0;0;0;0;0
13.07.2024;07:15;A108;1;1;5;1;9;0;0;0;0;0;0;0;0
13.07.2024;07:14;A108;1;1;5;2;17;0;0;0;0;0;0;0;0
13.07.2024;07:13;A108;1;0;0;2;14;0;0;0;0;0;0;0;0
13.07.2024;07:12;A108;1;3;4;2;12;0;0;0;0;0;0;0;0
13.07.2024;07:11;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:10;A108;1;0;0;2;14;0;0;0;0;0;0;0;0
13.07.2024;07:09;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
13.07.2024;07:08;A108;1;0;0;2;13;0;0;0;0;0;0;0;0
13.07.2024;07:07;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
13.07.2024;07:06;A108;1;1;5;3;26;0;0;0;0;0;0;0;0
13.07.2024;07:05;A108;1;0;0;2;10;0;0;0;0;0;0;0;0
13.07.2024;07:04;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
13.07.2024;07:03;A108;1;0;0;3;21;0;0;0;0;0;0;0;0
13.07.2024;07:02;A108;1;2;6;2;26;0;0;0;0;0;0;0;0
13.07.2024;07:01;A108;1;2;15;3;27;0;0;0;0;0;0;0;0
13.07.2024;07:00;A108;1;1;11;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:59;A108;1;3;18;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:58;A108;1;1;6;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:57;A108;1;0;0;2;17;0;0;0;0;0;0;0;0
13.07.2024;06:56;A108;1;0;0;3;15;0;0;0;0;0;0;0;0
13.07.2024;06:55;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:54;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:53;A108;1;1;8;1;7;0;0;0;0;0;0;0;0
13.07.2024;06:52;A108;1;1;7;1;7;0;0;0;0;0;0;0;0
13.07.2024;06:51;A108;1;1;0;2;13;0;0;0;0;0;0;0;0
13.07.2024;06:50;A108;1;3;6;2;17;0;0;0;0;0;0;0;0
13.07.2024;06:49;A108;1;1;6;1;5;0;0;0;0;0;0;0;0
13.07.2024;06:48;A108;1;1;9;2;12;0;0;0;0;0;0;0;0
13.07.2024;06:47;A108;1;0;0;2;20;0;0;0;0;0;0;0;0
13.07.2024;06:46;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:45;A108;1;1;12;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:44;A108;1;2;16;2;20;0;0;0;0;0;0;0;0
13.07.2024;06:43;A108;1;2;14;1;7;0;0;0;0;0;0;0;0
13.07.2024;06:42;A108;1;1;12;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:41;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:40;A108;1;2;1;2;4;0;0;0;0;0;0;0;0
13.07.2024;06:39;A108;1;1;7;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:38;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:37;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:36;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:35;A108;1;3;24;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:34;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:33;A108;1;3;25;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:32;A108;1;1;5;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:31;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:30;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:29;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:28;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:27;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:26;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:25;A108;1;0;0;2;13;0;0;0;0;0;0;0;0
13.07.2024;06:24;A108;1;0;1;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:23;A108;1;2;11;2;13;0;0;0;0;0;0;0;0
13.07.2024;06:22;A108;1;2;6;2;20;0;0;0;0;0;0;0;0
13.07.2024;06:21;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:20;A108;1;1;6;2;16;0;0;0;0;0;0;0;0
13.07.2024;06:19;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:18;A108;1;0;6;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:17;A108;1;1;0;1;7;0;0;0;0;0;0;0;0
13.07.2024;06:16;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:15;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:14;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:13;A108;1;0;0;2;17;0;0;0;0;0;0;0;0
13.07.2024;06:12;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:11;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:10;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
13.07.2024;06:09;A108;1;1;0;3;21;0;0;0;0;0;0;0;0
13.07.2024;06:08;A108;1;2;19;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:07;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:06;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:05;A108;1;1;8;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:04;A108;1;0;0;2;23;0;0;0;0;0;0;0;0
13.07.2024;06:03;A108;1;2;13;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:02;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;06:01;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
13.07.2024;06:00;A108;1;1;7;2;13;0;0;0;0;0;0;0;0
13.07.2024;05:59;A108;1;1;7;1;7;0;0;0;0;0;0;0;0
13.07.2024;05:58;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:57;A108;1;2;15;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:56;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:55;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:54;A108;1;0;0;1;10;0;0;0;0;0;0;0;0
13.07.2024;05:53;A108;1;1;10;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:52;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:51;A108;1;0;0;0;12;0;0;0;0;0;0;0;0
13.07.2024;05:50;A108;1;1;8;2;12;0;0;0;0;0;0;0;0
13.07.2024;05:49;A108;1;1;11;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:48;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:47;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:46;A108;1;1;6;1;6;0;0;0;0;0;0;0;0
13.07.2024;05:45;A108;1;1;10;3;20;0;0;0;0;0;0;0;0
13.07.2024;05:44;A108;1;2;2;2;27;0;0;0;0;0;0;0;0
13.07.2024;05:43;A108;1;2;15;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:42;A108;1;1;0;1;16;0;0;0;0;0;0;0;0
13.07.2024;05:41;A108;1;2;15;0;1;0;0;0;0;0;0;0;0
13.07.2024;05:40;A108;1;1;0;2;13;0;0;0;0;0;0;0;0
13.07.2024;05:39;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;05:38;A108;1;1;7;1;10;0;0;0;0;0;0;0;0
13.07.2024;05:37;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
