Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
27.05.2024;12:56;A151;1;3;45;2;55;0;0;0;0;2;22;0;0;1;1
27.05.2024;12:55;A151;1;1;6;2;16;0;0;0;0;1;1;0;0;0;0
27.05.2024;12:54;A151;1;3;15;4;31;0;0;0;0;2;4;0;0;0;0
27.05.2024;12:53;A151;1;2;35;4;69;0;0;0;0;1;4;0;0;0;0
27.05.2024;12:52;A151;1;4;87;3;20;0;0;0;0;3;9;0;0;0;0
27.05.2024;12:51;A151;1;1;90;2;15;0;0;0;0;4;10;0;0;0;0
27.05.2024;12:50;A151;1;5;50;4;39;0;0;0;0;1;2;0;0;0;0
27.05.2024;12:49;A151;1;0;28;1;4;0;0;0;0;3;7;0;0;0;0
27.05.2024;12:48;A151;1;0;100;3;55;0;0;0;0;4;6;0;0;0;0
27.05.2024;12:47;A151;1;3;86;4;43;1;1;1;1;5;26;0;0;0;0
27.05.2024;12:46;A151;1;3;29;3;26;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:45;A151;1;1;53;1;4;0;0;0;0;4;30;2;3;1;1
27.05.2024;12:44;A151;1;3;46;3;37;0;0;0;0;4;7;0;0;0;0
