Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
24.09.2024;08:42;A108;1;1;9;2;17;0;0;0;0;0;0;0;0
24.09.2024;08:41;A108;1;8;18;2;34;0;0;0;0;0;0;0;0
24.09.2024;08:40;A108;1;3;45;2;29;0;0;0;0;0;0;0;0
24.09.2024;08:39;A108;1;3;47;3;27;0;0;0;0;0;0;0;0
24.09.2024;08:38;A108;1;4;31;2;15;1;1;0;0;0;0;0;0
24.09.2024;08:37;A108;1;4;28;2;54;0;0;0;0;0;0;0;0
24.09.2024;08:36;A108;1;5;24;5;51;0;0;0;0;0;0;0;0
24.09.2024;08:35;A108;1;2;11;4;42;0;0;0;0;0;0;0;0
24.09.2024;08:34;A108;1;4;53;3;30;0;0;0;0;0;0;0;0
24.09.2024;08:33;A108;1;0;0;5;23;0;0;0;0;0;0;0;0
24.09.2024;08:32;A108;1;4;51;2;15;0;0;0;0;0;0;0;0
24.09.2024;08:31;A108;1;1;21;3;25;0;0;0;0;0;0;0;0
24.09.2024;08:30;A108;1;4;61;1;4;1;1;1;1;0;0;0;0
24.09.2024;08:29;A108;1;3;23;3;29;0;0;0;0;0;0;0;0
24.09.2024;08:28;A108;1;2;8;1;12;0;0;0;0;0;0;0;0
24.09.2024;08:27;A108;1;3;27;1;76;2;3;0;0;0;0;0;0
24.09.2024;08:26;A108;1;5;24;5;41;0;0;0;0;0;0;0;0
24.09.2024;08:25;A108;1;3;19;3;44;0;0;0;0;0;0;0;0
24.09.2024;08:24;A108;1;5;49;4;45;0;0;0;0;0;0;0;0
24.09.2024;08:23;A108;1;5;31;3;29;0;0;0;0;0;0;0;0
24.09.2024;08:22;A108;1;1;7;3;35;0;0;0;0;0;0;0;0
24.09.2024;08:21;A108;1;2;13;2;35;0;0;0;0;0;0;0;0
24.09.2024;08:20;A108;1;1;13;3;32;0;0;0;0;0;0;0;0
24.09.2024;08:19;A108;1;2;29;2;14;0;0;0;0;0;0;0;0
24.09.2024;08:18;A108;1;3;20;3;29;0;0;0;0;0;0;0;0
24.09.2024;08:17;A108;1;4;30;1;23;0;0;0;0;0;0;0;0
24.09.2024;08:16;A108;1;4;25;3;69;0;0;0;0;0;0;0;0
24.09.2024;08:15;A108;1;6;37;6;50;0;0;0;0;0;0;0;0
24.09.2024;08:14;A108;1;2;13;0;0;0;0;0;0;0;0;0;0
24.09.2024;08:13;A108;1;2;16;3;27;0;0;0;0;0;0;0;0
24.09.2024;08:12;A108;1;2;12;6;62;0;0;0;0;0;0;0;0
24.09.2024;08:11;A108;1;1;3;3;35;0;0;0;0;0;0;0;0
24.09.2024;08:10;A108;1;3;26;3;23;0;0;0;0;0;0;0;0
24.09.2024;08:09;A108;1;6;45;5;61;0;0;0;0;0;0;0;0
24.09.2024;08:08;A108;1;4;16;6;61;0;0;0;0;0;0;0;0
24.09.2024;08:07;A108;1;2;37;3;33;0;0;0;0;0;0;0;0
24.09.2024;08:06;A108;1;8;52;3;27;0;0;0;0;0;0;0;0
24.09.2024;08:05;A108;1;1;34;4;39;0;0;0;0;0;0;0;0
24.09.2024;08:04;A108;1;4;47;3;21;0;0;0;0;0;0;0;0
24.09.2024;08:03;A108;1;2;8;4;26;0;0;0;0;0;0;0;0
24.09.2024;08:02;A108;1;4;50;4;38;0;0;0;0;0;0;0;0
24.09.2024;08:01;A108;1;6;58;3;36;0;0;0;0;0;0;0;0
24.09.2024;08:00;A108;1;3;15;2;15;0;0;0;0;0;0;0;0
24.09.2024;07:59;A108;1;2;16;1;28;0;0;0;0;0;0;0;0
24.09.2024;07:58;A108;1;5;44;3;49;0;0;0;0;0;0;0;0
24.09.2024;07:57;A108;1;3;29;1;18;0;0;0;0;0;0;0;0
24.09.2024;07:56;A108;1;6;27;2;64;0;0;0;0;0;0;0;0
24.09.2024;07:55;A108;1;4;40;2;51;0;0;0;0;0;0;0;0
24.09.2024;07:54;A108;1;1;63;1;58;0;0;0;0;0;0;0;0
24.09.2024;07:53;A108;1;4;18;3;19;0;0;1;1;0;0;0;0
24.09.2024;07:52;A108;1;5;35;5;70;0;0;0;0;0;0;0;0
24.09.2024;07:51;A108;1;5;42;3;30;1;1;1;1;0;0;0;0
24.09.2024;07:50;A108;1;1;14;3;40;0;0;0;0;0;0;0;0
24.09.2024;07:49;A108;1;2;43;2;30;0;0;0;0;0;0;0;0
24.09.2024;07:48;A108;1;4;43;2;71;0;0;0;0;0;0;0;0
24.09.2024;07:47;A108;1;1;36;2;86;0;0;0;0;0;0;0;0
24.09.2024;07:46;A108;1;4;44;2;44;1;1;2;3;0;0;0;0
24.09.2024;07:45;A108;1;3;66;3;51;0;0;0;0;0;0;0;0
24.09.2024;07:44;A108;1;2;17;2;75;0;0;0;0;0;0;0;0
24.09.2024;07:43;A108;1;2;13;6;70;0;0;1;1;0;0;0;0
24.09.2024;07:42;A108;1;2;20;2;17;1;1;0;0;0;0;0;0
24.09.2024;07:41;A108;1;2;13;2;29;2;3;1;1;0;0;0;0
24.09.2024;07:40;A108;1;4;57;4;64;0;0;0;0;0;0;0;0
24.09.2024;07:39;A108;1;3;52;2;95;1;1;1;4;0;0;0;0
24.09.2024;07:38;A108;1;2;17;1;23;0;0;0;0;0;0;0;0
24.09.2024;07:37;A108;1;4;23;4;64;0;0;0;0;0;0;0;0
24.09.2024;07:36;A108;1;3;44;2;64;0;0;0;0;0;0;0;0
24.09.2024;07:35;A108;1;8;43;2;91;2;3;4;6;0;0;0;0
24.09.2024;07:34;A108;1;3;33;1;26;0;0;0;0;0;0;0;0
24.09.2024;07:33;A108;1;2;24;3;26;0;0;0;0;0;0;0;0
24.09.2024;07:32;A108;1;4;36;0;12;0;0;1;1;0;0;0;0
24.09.2024;07:31;A108;1;5;25;3;35;0;0;0;0;0;0;0;0
24.09.2024;07:30;A108;1;4;36;3;73;0;0;0;0;0;0;0;0
24.09.2024;07:29;A108;1;3;31;3;70;0;0;0;0;0;0;0;0
24.09.2024;07:28;A108;1;5;24;4;53;0;0;0;0;0;0;0;0
24.09.2024;07:27;A108;1;3;25;4;44;0;0;0;0;0;0;0;0
24.09.2024;07:26;A108;1;1;9;1;36;0;0;0;0;0;0;0;0
24.09.2024;07:25;A108;1;3;29;3;24;0;0;0;0;0;0;0;0
24.09.2024;07:24;A108;1;6;34;6;58;0;0;0;0;0;0;0;0
24.09.2024;07:23;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
24.09.2024;07:22;A108;1;2;21;2;24;0;0;0;0;0;0;0;0
24.09.2024;07:21;A108;1;4;22;2;17;0;0;0;0;0;0;0;0
24.09.2024;07:20;A108;1;2;18;2;30;2;3;2;3;0;0;0;0
24.09.2024;07:19;A108;1;1;14;3;32;0;0;0;0;0;0;0;0
24.09.2024;07:18;A108;1;5;22;4;38;0;0;0;0;0;0;0;0
24.09.2024;07:17;A108;1;9;33;3;63;0;0;0;0;0;0;0;0
24.09.2024;07:16;A108;1;0;0;3;25;0;0;0;0;0;0;0;0
24.09.2024;07:15;A108;1;3;37;2;68;0;0;0;0;0;0;0;0
24.09.2024;07:14;A108;1;2;24;4;60;0;0;0;0;0;0;0;0
24.09.2024;07:13;A108;1;1;7;1;9;0;0;0;0;0;0;0;0
24.09.2024;07:12;A108;1;6;32;4;45;0;0;0;0;0;0;0;0
24.09.2024;07:11;A108;1;0;0;3;61;2;3;0;0;0;0;0;0
24.09.2024;07:10;A108;1;1;19;4;35;0;0;0;0;0;0;0;0
24.09.2024;07:09;A108;1;0;7;2;28;0;0;0;0;0;0;0;0
24.09.2024;07:08;A108;1;2;18;5;40;0;0;0;0;0;0;0;0
24.09.2024;07:07;A108;1;2;8;3;81;0;0;0;0;0;0;0;0
24.09.2024;07:06;A108;1;2;17;5;68;0;0;0;0;0;0;0;0
24.09.2024;07:05;A108;1;1;7;2;39;0;0;0;0;0;0;0;0
24.09.2024;07:04;A108;1;0;0;1;18;0;0;0;0;0;0;0;0
24.09.2024;07:03;A108;1;0;0;2;24;0;0;0;0;0;0;0;0
24.09.2024;07:02;A108;1;2;19;1;45;0;0;0;0;0;0;0;0
24.09.2024;07:01;A108;1;0;0;4;16;0;0;0;0;0;0;0;0
24.09.2024;07:00;A108;1;1;6;1;15;0;0;0;0;0;0;0;0
24.09.2024;06:59;A108;1;3;36;3;41;2;3;0;0;0;0;0;0
24.09.2024;06:58;A108;1;3;23;4;26;0;0;0;0;0;0;0;0
24.09.2024;06:57;A108;1;3;21;1;45;0;0;0;0;0;0;0;0
24.09.2024;06:56;A108;1;2;10;2;15;0;0;0;0;0;0;0;0
24.09.2024;06:55;A108;1;2;28;2;62;0;0;0;0;0;0;0;0
24.09.2024;06:54;A108;1;1;26;2;32;0;0;0;0;0;0;0;0
24.09.2024;06:53;A108;1;2;15;1;10;0;0;0;0;0;0;0;0
24.09.2024;06:52;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
24.09.2024;06:51;A108;1;0;0;3;57;0;0;0;0;0;0;0;0
24.09.2024;06:50;A108;1;0;0;2;12;0;0;0;0;0;0;0;0
24.09.2024;06:49;A108;1;2;20;1;7;0;0;0;0;0;0;0;0
24.09.2024;06:48;A108;1;3;23;4;45;0;0;0;0;0;0;0;0
24.09.2024;06:47;A108;1;1;7;4;31;0;0;0;0;0;0;0;0
24.09.2024;06:46;A108;1;2;22;4;47;0;0;0;0;0;0;0;0
24.09.2024;06:45;A108;1;0;2;2;37;0;0;0;0;0;0;0;0
24.09.2024;06:44;A108;1;1;13;3;24;0;0;0;0;0;0;0;0
24.09.2024;06:43;A108;1;2;7;3;23;0;0;0;0;0;0;0;0
24.09.2024;06:42;A108;1;1;8;1;9;0;0;0;0;0;0;0;0
24.09.2024;06:41;A108;1;2;19;3;60;0;0;0;0;0;0;0;0
24.09.2024;06:40;A108;1;1;13;3;28;0;0;0;0;0;0;0;0
24.09.2024;06:39;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;06:38;A108;1;0;0;3;43;0;0;0;0;0;0;0;0
24.09.2024;06:37;A108;1;2;12;5;35;0;0;0;0;0;0;0;0
24.09.2024;06:36;A108;1;0;0;1;15;0;0;0;0;0;0;0;0
24.09.2024;06:35;A108;1;3;33;2;26;0;0;0;0;0;0;0;0
24.09.2024;06:34;A108;1;3;25;1;8;0;0;0;0;0;0;0;0
24.09.2024;06:33;A108;1;1;10;3;28;0;0;0;0;0;0;0;0
24.09.2024;06:32;A108;1;1;9;1;8;0;0;0;0;0;0;0;0
24.09.2024;06:31;A108;1;1;14;2;25;0;0;0;0;0;0;0;0
24.09.2024;06:30;A108;1;0;0;1;16;0;0;0;0;0;0;0;0
24.09.2024;06:29;A108;1;0;0;1;13;0;0;0;0;0;0;0;0
24.09.2024;06:28;A108;1;1;9;3;43;0;0;0;0;0;0;0;0
24.09.2024;06:27;A108;1;1;6;3;39;0;0;0;0;0;0;0;0
24.09.2024;06:26;A108;1;2;16;0;0;0;0;0;0;0;0;0;0
24.09.2024;06:25;A108;1;4;18;0;0;0;0;0;0;0;0;0;0
24.09.2024;06:24;A108;1;0;0;2;2;0;0;0;0;0;0;0;0
24.09.2024;06:23;A108;1;1;7;2;16;1;3;0;0;0;0;0;0
24.09.2024;06:22;A108;1;0;0;1;15;0;0;0;0;0;0;0;0
24.09.2024;06:21;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
24.09.2024;06:20;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
24.09.2024;06:19;A108;1;1;10;3;32;0;0;0;0;0;0;0;0
24.09.2024;06:18;A108;1;1;10;2;21;0;0;0;0;0;0;0;0
24.09.2024;06:17;A108;1;1;8;3;20;0;0;0;0;0;0;0;0
24.09.2024;06:16;A108;1;0;0;3;39;0;0;0;0;0;0;0;0
24.09.2024;06:15;A108;1;1;11;2;27;0;0;0;0;0;0;0;0
24.09.2024;06:14;A108;1;5;19;2;19;0;0;0;0;0;0;0;0
24.09.2024;06:13;A108;1;2;10;1;17;0;0;0;0;0;0;0;0
24.09.2024;06:12;A108;1;1;8;1;11;0;0;0;0;0;0;0;0
24.09.2024;06:11;A108;1;1;8;1;9;0;0;0;0;0;0;0;0
24.09.2024;06:10;A108;1;2;18;1;18;0;0;0;0;0;0;0;0
24.09.2024;06:09;A108;1;1;9;2;13;0;0;0;0;0;0;0;0
24.09.2024;06:08;A108;1;1;15;0;0;0;0;0;0;0;0;0;0
24.09.2024;06:07;A108;1;1;8;3;25;0;0;0;0;0;0;0;0
24.09.2024;06:06;A108;1;0;0;2;24;0;0;0;0;0;0;0;0
24.09.2024;06:05;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
24.09.2024;06:04;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
24.09.2024;06:03;A108;1;0;0;3;18;0;0;0;0;0;0;0;0
24.09.2024;06:02;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;06:01;A108;1;1;8;0;0;0;0;0;0;0;0;0;0
24.09.2024;06:00;A108;1;3;20;3;45;0;0;0;0;0;0;0;0
24.09.2024;05:59;A108;1;1;20;1;6;0;0;0;0;0;0;0;0
24.09.2024;05:58;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
24.09.2024;05:57;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
24.09.2024;05:56;A108;1;1;9;1;14;0;0;0;0;0;0;0;0
24.09.2024;05:55;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:54;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:53;A108;1;2;19;3;31;0;0;0;0;0;0;0;0
24.09.2024;05:52;A108;1;1;10;2;21;0;0;0;0;0;0;0;0
24.09.2024;05:51;A108;1;1;0;1;8;0;0;0;0;0;0;0;0
24.09.2024;05:50;A108;1;0;0;3;15;0;0;0;0;0;0;0;0
24.09.2024;05:49;A108;1;0;0;0;7;0;0;0;0;0;0;0;0
24.09.2024;05:48;A108;1;1;8;1;12;0;0;0;0;0;0;0;0
24.09.2024;05:47;A108;1;1;9;3;30;0;0;0;0;0;0;0;0
24.09.2024;05:46;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:45;A108;1;1;6;2;17;0;0;0;0;0;0;0;0
24.09.2024;05:44;A108;1;0;0;1;10;0;0;0;0;0;0;0;0
24.09.2024;05:43;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:42;A108;1;0;0;2;30;0;0;0;0;0;0;0;0
24.09.2024;05:41;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
24.09.2024;05:40;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:39;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:38;A108;1;2;20;3;35;0;0;0;0;0;0;0;0
24.09.2024;05:37;A108;1;0;0;1;2;0;0;0;0;0;0;0;0
24.09.2024;05:36;A108;1;0;0;2;17;0;0;0;0;0;0;0;0
24.09.2024;05:35;A108;1;0;0;2;19;0;0;0;0;0;0;0;0
24.09.2024;05:34;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:33;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:32;A108;1;1;11;1;10;0;0;0;0;0;0;0;0
24.09.2024;05:31;A108;1;0;0;1;10;0;0;0;0;0;0;0;0
24.09.2024;05:30;A108;1;0;0;3;28;0;0;0;0;0;0;0;0
24.09.2024;05:29;A108;1;2;13;2;28;0;0;0;0;0;0;0;0
24.09.2024;05:28;A108;1;0;0;1;10;0;0;0;0;0;0;0;0
24.09.2024;05:27;A108;1;0;0;2;17;0;0;0;0;0;0;0;0
24.09.2024;05:26;A108;1;0;0;1;0;0;0;0;0;0;0;0;0
24.09.2024;05:25;A108;1;0;0;3;18;0;0;0;0;0;0;0;0
24.09.2024;05:24;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:23;A108;1;1;9;1;9;0;0;0;0;0;0;0;0
24.09.2024;05:22;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
24.09.2024;05:21;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:20;A108;1;0;0;2;16;0;0;0;0;0;0;0;0
24.09.2024;05:19;A108;1;0;0;3;35;0;0;0;0;0;0;0;0
24.09.2024;05:18;A108;1;0;0;2;20;0;0;0;0;0;0;0;0
24.09.2024;05:17;A108;1;1;8;0;22;0;0;0;0;0;0;0;0
24.09.2024;05:16;A108;1;0;0;3;59;0;0;0;0;0;0;0;0
24.09.2024;05:15;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
24.09.2024;05:14;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
24.09.2024;05:13;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:12;A108;1;1;6;1;8;0;0;0;0;0;0;0;0
24.09.2024;05:11;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:09;A108;1;1;7;1;9;0;0;0;0;0;0;0;0
24.09.2024;05:08;A108;1;0;0;1;15;0;0;0;0;0;0;0;0
24.09.2024;05:07;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
24.09.2024;05:06;A108;1;2;14;1;9;0;0;0;0;0;0;0;0
24.09.2024;05:05;A108;1;0;0;2;17;0;0;0;0;0;0;0;0
24.09.2024;05:04;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:03;A108;1;1;10;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:02;A108;1;1;6;1;11;0;0;0;0;0;0;0;0
24.09.2024;05:01;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;05:00;A108;1;0;0;1;20;0;0;0;0;0;0;0;0
24.09.2024;04:59;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:58;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:57;A108;1;1;10;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:56;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:55;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:54;A108;1;0;0;0;5;0;0;0;0;0;0;0;0
24.09.2024;04:53;A108;1;0;0;2;5;0;0;0;0;0;0;0;0
24.09.2024;04:52;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
24.09.2024;04:51;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:50;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:49;A108;1;0;0;1;16;0;0;0;0;0;0;0;0
24.09.2024;04:48;A108;1;2;13;2;13;0;0;0;0;0;0;0;0
24.09.2024;04:47;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:46;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:45;A108;1;1;8;2;26;0;0;0;0;0;0;0;0
24.09.2024;04:44;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:43;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:42;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:41;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:40;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:39;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:38;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:37;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:36;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:35;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:34;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:33;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:32;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:31;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:30;A108;1;0;0;1;16;0;0;0;0;0;0;0;0
24.09.2024;04:29;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
24.09.2024;04:28;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
24.09.2024;04:27;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:26;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:25;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:24;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:23;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:22;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:21;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:20;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:19;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:18;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:17;A108;1;0;0;1;10;0;0;0;0;0;0;0;0
24.09.2024;04:16;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:15;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:14;A108;1;0;0;0;5;0;0;0;0;0;0;0;0
24.09.2024;04:13;A108;1;0;0;1;1;0;0;0;0;0;0;0;0
24.09.2024;04:12;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:11;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:09;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:08;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:07;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:06;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:05;A108;1;0;0;2;5;0;0;0;0;0;0;0;0
24.09.2024;04:04;A108;1;0;0;1;11;0;0;0;0;0;0;0;0
24.09.2024;04:03;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;04:02;A108;1;0;0;0;13;0;0;0;0;0;0;0;0
24.09.2024;04:01;A108;1;0;0;1;2;0;0;0;0;0;0;0;0
24.09.2024;04:00;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:59;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:58;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:57;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:56;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:55;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:54;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
24.09.2024;03:53;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:52;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:51;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:50;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:49;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
24.09.2024;03:48;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:47;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:46;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:45;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:44;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:43;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:42;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:41;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:40;A108;1;0;0;2;10;0;0;0;0;0;0;0;0
24.09.2024;03:39;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:38;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:37;A108;1;0;9;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:36;A108;1;4;31;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:35;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:34;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:33;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
24.09.2024;03:32;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:31;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:30;A108;1;1;10;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:29;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:28;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:27;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:26;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:25;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:24;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:23;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:22;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:21;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:20;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:19;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:18;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:17;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:16;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:15;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:14;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:13;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:12;A108;1;1;5;1;10;0;0;0;0;0;0;0;0
24.09.2024;03:11;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:09;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:08;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:07;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:06;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:05;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:04;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:03;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:02;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:01;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;03:00;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
24.09.2024;02:59;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;02:58;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
24.09.2024;02:57;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
24.09.2024;02:56;A108;1;0;0;1;10;0;0;0;0;0;0;0;0
