Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
26.06.2024;19:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;11;1;2
26.06.2024;19:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;2
26.06.2024;19:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;3
26.06.2024;19:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;3;14;4;45
26.06.2024;19:15;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;3;8
26.06.2024;19:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;3
26.06.2024;19:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;1;3
26.06.2024;19:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;46;3;9
26.06.2024;19:11;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;3;27;2;2
26.06.2024;19:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;5;1;30
26.06.2024;19:09;A100;1;1;2;0;0;1;2;2;3;0;0;0;0;0;0;1;2;1;2;0;0;2;10;2;7;5;40
26.06.2024;19:08;A100;1;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;11;4;10
26.06.2024;19:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
26.06.2024;19:06;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;4;0;0
26.06.2024;19:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;6;11
26.06.2024;19:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0
26.06.2024;19:03;A100;1;1;2;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;29;2;8;1;3
26.06.2024;19:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;1;2
26.06.2024;19:01;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;7;42;0;0
26.06.2024;19:00;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;10;2;37;2;4
26.06.2024;18:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;4;3;13
26.06.2024;18:58;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;14;2;7;0;0
26.06.2024;18:57;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;13;1;3
26.06.2024;18:56;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;10;3;8
26.06.2024;18:55;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;28;1;4
26.06.2024;18:54;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;4;17;1;2
26.06.2024;18:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;11;3;7
26.06.2024;18:52;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;44;3;21
26.06.2024;18:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;8;2;22;3;10
26.06.2024;18:50;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;1;9;1;84;5;21
26.06.2024;18:49;A100;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;2;0;0;0;0;1;16;3;17;2;5
26.06.2024;18:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;4;7
26.06.2024;18:47;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;5;14;0;0
26.06.2024;18:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;3;4
26.06.2024;18:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;22;1;2
26.06.2024;18:44;A100;1;0;0;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;12;2;4
26.06.2024;18:43;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;15;1;2
26.06.2024;18:42;A100;1;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;5;30;1;4
26.06.2024;18:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;16;2;25
26.06.2024;18:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;1;1;10;2;16;5;21
26.06.2024;18:39;A100;1;2;3;1;2;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;2;25;1;65;0;0
26.06.2024;18:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;7
26.06.2024;18:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;4;9
26.06.2024;18:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;4
26.06.2024;18:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;23;2;3
26.06.2024;18:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;11;3;8
26.06.2024;18:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;5;16;2;5
26.06.2024;18:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;3;8
26.06.2024;18:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;8;2;5
26.06.2024;18:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;2;5
26.06.2024;18:29;A100;1;3;5;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;12;0;56;4;16
26.06.2024;18:28;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;4;2;13;1;1
26.06.2024;18:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;7
26.06.2024;18:26;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;7;24
26.06.2024;18:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;4
26.06.2024;18:24;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;3;1;2
26.06.2024;18:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1
26.06.2024;18:22;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;66;2;5
26.06.2024;18:21;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;26;4;8
26.06.2024;18:20;A100;1;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;2;2;25;1;73;2;7
26.06.2024;18:19;A100;1;1;2;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;1;6;4;17;3;12
26.06.2024;18:18;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;9;2;5
26.06.2024;18:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2
26.06.2024;18:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5
26.06.2024;18:15;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;6;1;2
26.06.2024;18:14;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;25;1;5
26.06.2024;18:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;7;7;17
26.06.2024;18:12;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;7;2;6
26.06.2024;18:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;6;28;3;5
26.06.2024;18:10;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;2;47;6;16
26.06.2024;18:09;A100;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;8;4;18;4;4
26.06.2024;18:08;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;7;3;23
26.06.2024;18:07;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;10;6;29
26.06.2024;18:06;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;3;21;3;16
26.06.2024;18:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;5;9
26.06.2024;18:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2;8;4;12
26.06.2024;18:03;A100;1;2;3;5;8;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;3;59;0;0
26.06.2024;18:02;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;3;12;3;8
26.06.2024;18:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;9
26.06.2024;18:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;18;7;79
26.06.2024;17:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;6;3;6
26.06.2024;17:58;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;3;15;2;9
26.06.2024;17:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;9
26.06.2024;17:56;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;5;19;11;50
26.06.2024;17:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;4;3;5
26.06.2024;17:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;2;4
26.06.2024;17:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;9;6;17
26.06.2024;17:52;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;16;3;21
26.06.2024;17:51;A100;1;3;5;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;18;4;61;3;6
26.06.2024;17:50;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;59;3;17
26.06.2024;17:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;3;20;5;52
26.06.2024;17:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;6;1;11;1;40
26.06.2024;17:47;A100;1;1;2;2;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;9;4;15;4;22
26.06.2024;17:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;7;18
26.06.2024;17:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18;4;7
26.06.2024;17:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;23;2;4
26.06.2024;17:43;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;2;15;3;32
26.06.2024;17:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;12;3;6
26.06.2024;17:41;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;7;6;26;0;0
26.06.2024;17:40;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;2;12;1;31;3;8
26.06.2024;17:39;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;0;0;2;29;8;18
26.06.2024;17:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;17;3;7
26.06.2024;17:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;20;1;2
26.06.2024;17:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;4;6;13
26.06.2024;17:35;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;5
26.06.2024;17:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;5;10
26.06.2024;17:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;16;4;9
26.06.2024;17:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;1;2
26.06.2024;17:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;2;47;3;7
26.06.2024;17:30;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;0;0;2;27;3;10
26.06.2024;17:29;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;17;0;0
26.06.2024;17:28;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;15;1;8
26.06.2024;17:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;3;6
26.06.2024;17:26;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;8;3;5
26.06.2024;17:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;31
26.06.2024;17:24;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;16;5;24
26.06.2024;17:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;9
26.06.2024;17:22;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;34;5;19
26.06.2024;17:21;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;8;2;4
26.06.2024;17:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;13;6;70;7;14
26.06.2024;17:19;A100;1;0;0;5;8;0;0;0;0;1;2;1;2;0;0;1;2;1;1;0;0;1;17;3;40;3;41
26.06.2024;17:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;21
26.06.2024;17:17;A100;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;9;1;4
26.06.2024;17:16;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;14;5;11
26.06.2024;17:15;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;4;9
26.06.2024;17:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;5;15
26.06.2024;17:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;3;63;2;4
26.06.2024;17:12;A100;1;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;8;2;5;3;6
26.06.2024;17:11;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;10;1;2;7;52
26.06.2024;17:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;3;8;2;11
26.06.2024;17:09;A100;1;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;15;2;5
26.06.2024;17:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;1;6;2;4
26.06.2024;17:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;8
26.06.2024;17:06;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;5;32;4;6
26.06.2024;17:05;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;29;2;90;2;31
26.06.2024;17:04;A100;1;1;2;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;8;4;31;2;4
26.06.2024;17:03;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;8;6;17
26.06.2024;17:02;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;8;4;47
26.06.2024;17:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;6
26.06.2024;17:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;10;3;51
26.06.2024;16:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;19;2;7;6;16
26.06.2024;16:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;6;1;2
26.06.2024;16:57;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;3;45;0;0
26.06.2024;16:56;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;2;6;2;16
26.06.2024;16:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;0;0
26.06.2024;16:54;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;1;9;5;37
26.06.2024;16:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;7;7;16
26.06.2024;16:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;11;2;50;2;7
26.06.2024;16:51;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;7;1;62;4;44
26.06.2024;16:50;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;5;64
26.06.2024;16:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;11;7;18
26.06.2024;16:48;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;7;2;4
26.06.2024;16:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;4;10
26.06.2024;16:46;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;6;2;5
26.06.2024;16:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;19;1;4
26.06.2024;16:44;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;19;3;43;4;33
26.06.2024;16:43;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;9;2;21;2;5
26.06.2024;16:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;4;7
26.06.2024;16:41;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;14;5;25;5;42
26.06.2024;16:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;8;1;2;6;18
26.06.2024;16:39;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;9;2;10
26.06.2024;16:38;A100;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;5;26;2;5
26.06.2024;16:37;A100;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;3;5;9
26.06.2024;16:36;A100;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;22;1;2
26.06.2024;16:35;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;2;10;1;3
26.06.2024;16:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;4
26.06.2024;16:33;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;13;2;5
26.06.2024;16:32;A100;1;3;5;5;8;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;4;3;33;3;3
26.06.2024;16:31;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;6;5;10
26.06.2024;16:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;3;1;3;3;6
26.06.2024;16:29;A100;1;0;0;0;0;1;2;0;2;0;0;0;0;0;0;1;2;0;0;0;0;1;10;6;39;7;38
26.06.2024;16:28;A100;1;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;7;38;3;6
26.06.2024;16:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;7;4;10
26.06.2024;16:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;5;10
26.06.2024;16:25;A100;1;0;0;0;0;2;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;5;2;6
26.06.2024;16:24;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;12;2;23
26.06.2024;16:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;5
26.06.2024;16:22;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;9;3;10;2;4
26.06.2024;16:21;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;53;3;25
26.06.2024;16:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;4
26.06.2024;16:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;5;17;5;36
26.06.2024;16:18;A100;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;9;3;12;2;6
26.06.2024;16:17;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;20;2;12;4;37
26.06.2024;16:16;A100;1;0;0;0;0;3;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;7
26.06.2024;16:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0
26.06.2024;16:14;A100;1;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6
26.06.2024;16:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;3
26.06.2024;16:12;A100;1;0;0;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;2;17;4;18;1;3
26.06.2024;14:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;15;7;35
26.06.2024;14:23;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;12;2;42;4;7
26.06.2024;14:05;A100;1;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;14;5;9
26.06.2024;13:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;2
26.06.2024;13:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;2
26.06.2024;13:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;7
26.06.2024;12:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;3;8
26.06.2024;12:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;35;3;13
26.06.2024;11:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;4;20
26.06.2024;11:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
26.06.2024;11:37;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;2;7;4;19
26.06.2024;11:27;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;2;2;4
26.06.2024;11:23;A100;1;0;0;0;0;0;0;2;3;1;2;1;2;0;0;0;0;0;0;0;0;2;13;1;52;3;7
26.06.2024;10:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;10;60;3;16
