Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
10.11.2024;08:11;A 39;1;;;1;6;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;08:09;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:58;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:53;A 39;1;;;0;0;1;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:52;A 39;1;;;2;13;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:47;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:45;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:44;A 39;1;;;0;0;2;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:43;A 39;1;;;2;15;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:42;A 39;1;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:39;A 39;1;;;0;0;2;5;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:34;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:32;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:30;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:29;A 39;1;;;0;0;1;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:17;A 39;1;;;2;7;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:05;A 39;1;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:03;A 39;1;;;1;4;2;1;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:02;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;07:00;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;06:59;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;06:58;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;06:56;A 39;1;;;1;6;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;06:54;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;06:52;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
