Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
28.08.2024;10:22;A151;1;6;48;5;38;0;0;0;0;3;6;0;0;0;0
28.08.2024;10:21;A151;1;3;35;2;10;0;0;0;0;0;0;0;0;0;0
28.08.2024;10:20;A151;1;2;23;1;78;1;1;0;0;5;41;0;0;0;0
28.08.2024;10:19;A151;1;3;67;1;98;0;0;0;0;2;42;0;0;0;0
28.08.2024;10:18;A151;1;3;15;2;34;1;0;0;0;1;2;0;0;0;0
28.08.2024;10:17;A151;1;2;14;1;16;0;0;0;0;1;2;0;0;0;0
28.08.2024;10:16;A151;1;4;18;7;31;0;0;0;0;3;6;0;0;0;0
28.08.2024;10:15;A151;1;6;31;2;42;0;0;0;0;1;1;0;0;0;0
28.08.2024;10:14;A151;1;2;12;3;24;0;0;0;0;2;5;0;0;0;0
28.08.2024;10:13;A151;1;6;28;2;16;0;0;0;0;2;4;0;0;0;0
28.08.2024;10:12;A151;1;4;36;2;9;0;0;0;0;6;20;0;0;0;0
28.08.2024;10:11;A151;1;2;57;6;56;0;0;0;0;3;6;0;0;0;0
28.08.2024;10:10;A151;1;1;71;1;41;0;0;0;0;3;44;0;0;1;1
28.08.2024;10:09;A151;1;2;37;2;13;0;0;0;0;1;1;0;0;0;0
28.08.2024;10:08;A151;1;3;37;3;9;0;0;0;0;6;14;0;0;0;0
28.08.2024;10:07;A151;1;0;77;1;59;0;0;0;0;4;43;0;0;0;0
28.08.2024;10:06;A151;1;2;27;3;27;1;1;0;0;5;8;0;0;0;0
28.08.2024;10:05;A151;1;1;71;2;56;1;1;0;0;3;26;0;0;0;0
28.08.2024;10:04;A151;1;3;64;2;38;0;0;0;0;3;5;0;0;0;0
28.08.2024;10:03;A151;1;4;71;3;80;0;0;0;0;3;30;0;0;1;1
28.08.2024;10:02;A151;1;3;44;6;44;0;0;0;0;2;2;0;0;0;0
28.08.2024;10:01;A151;1;1;11;4;42;0;0;0;0;4;9;0;0;0;0
28.08.2024;10:00;A151;1;4;30;3;20;0;0;0;0;2;25;0;0;0;0
28.08.2024;09:59;A151;1;2;28;8;48;0;0;0;0;2;3;0;0;0;0
28.08.2024;09:58;A151;1;1;32;4;31;0;0;0;0;1;2;0;0;0;0
28.08.2024;09:57;A151;1;2;26;3;71;0;0;0;0;4;18;0;0;0;0
28.08.2024;09:56;A151;1;0;41;4;31;0;0;0;0;4;30;1;1;1;2
28.08.2024;09:55;A151;1;6;16;3;33;0;0;0;0;6;25;1;1;1;2
28.08.2024;09:54;A151;1;0;72;4;43;0;0;0;0;0;22;0;0;0;0
28.08.2024;09:53;A151;1;2;30;2;10;0;0;0;0;6;38;1;1;1;1
28.08.2024;09:52;A151;1;3;14;2;9;0;0;0;0;2;4;0;0;0;0
28.08.2024;09:51;A151;1;2;15;3;33;0;0;0;0;2;4;0;0;0;0
28.08.2024;09:50;A151;1;3;50;3;40;0;0;0;0;2;6;0;0;0;0
28.08.2024;09:49;A151;1;7;37;7;31;0;0;0;0;2;4;0;0;0;0
28.08.2024;09:48;A151;1;3;51;3;27;0;0;0;0;3;4;0;0;0;0
28.08.2024;09:47;A151;1;6;48;2;31;0;0;0;0;5;12;0;0;0;0
28.08.2024;09:46;A151;1;3;15;2;25;0;0;1;1;1;29;0;0;0;0
28.08.2024;09:45;A151;1;2;14;6;79;0;0;0;0;1;1;0;0;0;0
28.08.2024;09:44;A151;1;7;66;1;4;0;0;0;0;4;9;0;0;0;0
28.08.2024;09:43;A151;1;1;43;4;44;0;0;0;0;0;0;0;0;0;0
28.08.2024;09:42;A151;1;1;16;3;17;0;0;0;0;3;8;0;0;0;0
28.08.2024;09:41;A151;1;4;44;2;33;0;0;0;0;1;2;0;0;0;0
28.08.2024;09:40;A151;1;3;35;3;36;0;0;0;0;6;13;0;0;0;0
28.08.2024;09:39;A151;1;0;100;2;72;0;0;0;0;4;24;0;0;0;0
28.08.2024;09:38;A151;1;3;69;2;70;1;1;0;0;4;33;1;1;0;0
28.08.2024;09:37;A151;1;6;56;3;13;0;0;0;0;2;3;0;0;0;0
28.08.2024;09:36;A151;1;3;35;5;46;0;0;0;0;2;22;0;0;0;0
28.08.2024;09:35;A151;1;2;55;2;28;0;0;0;0;5;25;0;0;0;0
28.08.2024;09:34;A151;1;2;76;4;89;0;0;0;0;2;14;0;0;0;0
28.08.2024;09:33;A151;1;2;42;3;87;1;1;1;1;6;31;1;1;1;1
28.08.2024;09:32;A151;1;4;35;2;6;0;0;0;0;4;8;0;0;0;0
28.08.2024;09:31;A151;1;2;63;5;41;0;0;0;0;2;10;0;0;0;0
28.08.2024;09:30;A151;1;1;70;0;0;1;1;1;1;8;26;0;0;0;0
28.08.2024;09:29;A151;1;1;40;7;48;0;0;0;0;2;5;0;0;0;0
28.08.2024;09:28;A151;1;4;37;0;38;0;0;0;0;5;17;0;0;0;0
28.08.2024;09:27;A151;1;2;18;4;58;0;0;0;0;3;16;0;0;0;0
28.08.2024;09:26;A151;1;1;6;2;96;1;1;1;1;1;6;0;0;0;0
28.08.2024;09:25;A151;1;6;43;4;14;1;1;1;1;1;2;0;0;0;0
28.08.2024;09:24;A151;1;2;21;3;25;0;0;0;0;0;0;0;0;0;0
28.08.2024;09:23;A151;1;0;15;1;5;0;0;0;0;5;25;0;0;0;0
28.08.2024;09:22;A151;1;4;37;4;47;0;0;0;0;5;10;0;0;0;0
28.08.2024;09:21;A151;1;4;27;4;19;0;0;0;0;3;4;0;0;0;0
28.08.2024;09:20;A151;1;1;27;6;38;0;0;0;0;0;0;0;0;0;0
28.08.2024;09:19;A151;1;3;29;2;26;0;0;0;0;5;34;0;0;0;0
28.08.2024;09:18;A151;1;2;2;3;46;0;0;0;0;1;1;0;0;0;0
28.08.2024;09:17;A151;1;1;61;3;16;0;0;0;0;5;34;0;0;0;0
28.08.2024;09:16;A151;1;4;19;6;32;0;0;0;0;4;13;0;0;0;0
28.08.2024;09:15;A151;1;5;18;1;90;0;0;0;0;3;6;0;0;0;0
28.08.2024;09:14;A151;1;1;6;2;42;1;1;0;0;2;12;0;0;0;0
28.08.2024;09:13;A151;1;1;31;2;18;0;0;0;0;4;10;0;0;0;0
28.08.2024;09:12;A151;1;2;32;3;24;0;0;0;0;1;1;0;0;0;0
28.08.2024;09:11;A151;1;3;45;4;67;0;0;0;0;3;18;0;0;0;0
28.08.2024;09:10;A151;1;1;57;2;31;1;1;0;0;4;28;0;0;0;0
28.08.2024;09:09;A151;1;5;39;3;36;0;0;0;0;1;3;0;0;0;0
28.08.2024;09:08;A151;1;0;65;2;8;0;0;0;0;2;6;0;0;0;0
28.08.2024;09:07;A151;1;3;45;3;34;0;0;0;0;3;23;1;1;1;1
28.08.2024;09:06;A151;1;6;23;4;51;0;0;0;0;5;9;0;0;0;0
28.08.2024;09:05;A151;1;3;40;4;40;0;0;0;0;3;5;0;0;0;0
28.08.2024;09:04;A151;1;6;52;5;35;0;0;0;0;5;11;0;0;0;0
28.08.2024;09:03;A151;1;4;57;4;22;0;0;0;0;2;3;0;0;0;0
28.08.2024;09:02;A151;1;5;59;2;33;0;0;0;0;4;6;0;0;0;0
28.08.2024;09:01;A151;1;2;38;3;43;2;3;1;1;3;29;0;0;0;0
28.08.2024;09:00;A151;1;1;49;2;29;0;0;0;0;0;0;0;0;0;0
28.08.2024;08:59;A151;1;1;11;4;31;0;0;0;0;5;16;0;0;0;0
28.08.2024;08:58;A151;1;4;33;2;40;0;0;0;0;4;8;0;0;0;0
28.08.2024;08:57;A151;1;4;24;0;8;0;0;0;0;0;0;0;0;0;0
28.08.2024;08:56;A151;1;1;71;6;28;0;0;0;0;1;3;0;0;0;0
28.08.2024;08:55;A151;1;4;61;4;46;0;0;0;0;2;30;0;0;0;0
28.08.2024;08:54;A151;1;2;41;4;35;1;1;0;0;1;13;0;0;0;0
28.08.2024;08:53;A151;1;0;0;4;22;1;1;1;1;6;37;0;0;1;1
28.08.2024;08:52;A151;1;2;25;6;28;0;0;0;0;3;15;0;0;0;0
28.08.2024;08:51;A151;1;4;53;2;75;0;0;0;0;0;0;0;0;0;0
28.08.2024;08:50;A151;1;3;22;2;6;0;0;1;1;2;5;0;0;0;0
28.08.2024;08:49;A151;1;5;29;2;44;0;0;0;0;1;2;0;0;0;0
28.08.2024;08:48;A151;1;2;35;4;25;0;0;0;0;2;4;0;0;0;0
28.08.2024;08:47;A151;1;2;12;5;45;0;0;0;0;1;1;0;0;0;0
28.08.2024;08:46;A151;1;1;31;3;15;0;0;0;0;5;38;0;0;0;0
28.08.2024;08:45;A151;1;3;43;6;67;0;0;0;0;3;7;1;1;1;1
28.08.2024;08:44;A151;1;3;18;1;26;0;0;0;0;1;2;0;0;0;0
28.08.2024;08:43;A151;1;3;44;2;25;0;0;0;0;2;5;0;0;0;0
28.08.2024;08:42;A151;1;1;51;1;69;0;0;0;0;5;7;0;0;0;0
28.08.2024;08:41;A151;1;1;64;2;10;0;0;0;0;5;45;1;1;1;1
28.08.2024;08:40;A151;1;1;48;6;66;1;1;1;1;1;1;0;0;0;0
28.08.2024;08:39;A151;1;3;86;2;15;0;0;0;0;1;1;0;0;0;0
28.08.2024;08:38;A151;1;1;48;2;78;0;0;0;0;6;35;2;3;1;1
28.08.2024;08:37;A151;1;2;87;2;48;1;1;1;1;3;25;0;0;0;0
28.08.2024;08:36;A151;1;1;66;2;82;1;1;1;1;4;31;0;0;1;1
28.08.2024;08:35;A151;1;2;43;2;27;0;0;0;0;2;3;0;0;0;0
28.08.2024;08:34;A151;1;4;28;4;29;0;0;0;0;0;0;0;0;0;0
28.08.2024;08:33;A151;1;3;47;0;34;0;0;0;0;3;8;0;0;0;0
28.08.2024;08:32;A151;1;1;13;4;32;1;1;1;1;3;21;0;0;0;0
28.08.2024;08:31;A151;1;3;36;5;45;0;0;0;0;3;4;0;0;0;0
28.08.2024;08:30;A151;1;0;100;3;23;0;0;0;0;6;31;0;0;0;0
28.08.2024;08:29;A151;1;1;77;3;26;0;0;1;2;4;27;0;0;0;0
28.08.2024;08:28;A151;1;2;43;3;45;0;0;0;0;3;32;0;0;0;0
28.08.2024;08:27;A151;1;1;63;1;75;1;1;0;0;3;12;1;1;0;0
28.08.2024;08:26;A151;1;2;11;3;16;0;0;0;0;5;34;0;0;0;0
28.08.2024;08:25;A151;1;3;48;2;34;1;1;0;0;5;18;0;0;0;0
28.08.2024;08:24;A151;1;5;50;0;68;0;0;0;0;3;6;2;4;2;4
28.08.2024;08:23;A151;1;2;37;6;55;0;0;0;0;1;22;0;0;0;0
28.08.2024;08:22;A151;1;5;33;5;62;0;0;0;0;3;10;1;1;1;1
28.08.2024;08:21;A151;1;2;33;6;44;0;0;0;0;4;11;0;0;0;0
28.08.2024;08:20;A151;1;1;26;2;28;0;0;0;0;5;29;0;0;0;0
28.08.2024;08:19;A151;1;2;51;3;22;0;0;0;0;2;10;1;1;1;1
28.08.2024;08:18;A151;1;3;53;2;34;1;1;1;1;3;10;0;0;0;0
28.08.2024;08:17;A151;1;4;41;2;18;0;0;0;0;2;3;0;0;0;0
28.08.2024;08:16;A151;1;4;39;2;36;0;0;0;0;2;4;0;0;0;0
28.08.2024;08:15;A151;1;3;55;1;34;0;0;1;2;5;42;0;0;0;0
28.08.2024;08:14;A151;1;4;84;1;90;0;0;0;0;5;36;1;1;1;1
28.08.2024;08:13;A151;1;1;26;2;41;0;0;0;0;4;10;1;1;0;0
28.08.2024;08:12;A151;1;2;51;8;36;0;0;0;0;3;13;0;0;0;0
28.08.2024;08:11;A151;1;1;4;1;39;0;0;0;0;4;7;0;0;0;0
28.08.2024;08:10;A151;1;1;30;2;63;0;0;0;0;4;29;0;0;0;0
28.08.2024;08:09;A151;1;3;51;4;36;0;0;0;0;2;4;2;3;0;0
28.08.2024;08:08;A151;1;1;12;4;19;0;0;0;0;1;1;0;0;0;0
28.08.2024;08:07;A151;1;3;37;2;52;0;0;0;0;1;1;0;0;0;0
28.08.2024;08:06;A151;1;3;21;3;20;0;0;0;0;4;39;0;0;0;0
28.08.2024;08:05;A151;1;3;99;4;51;0;0;0;0;3;4;0;0;0;0
28.08.2024;08:04;A151;1;4;36;2;18;0;0;0;0;2;31;0;0;0;0
28.08.2024;08:03;A151;1;3;52;4;46;0;0;0;0;5;18;1;1;0;0
28.08.2024;08:02;A151;1;2;29;1;25;0;0;0;0;2;35;0;0;0;0
28.08.2024;08:01;A151;1;3;47;3;34;0;0;0;0;5;10;0;0;1;1
28.08.2024;08:00;A151;1;3;12;2;28;0;0;0;0;2;4;0;0;0;0
28.08.2024;07:59;A151;1;0;17;4;67;0;0;0;0;2;20;0;0;0;0
28.08.2024;07:58;A151;1;4;48;2;65;0;0;0;0;4;20;1;1;0;0
28.08.2024;07:57;A151;1;4;49;2;19;0;0;1;1;4;8;0;0;0;0
28.08.2024;07:56;A151;1;1;52;3;60;0;0;0;0;1;3;0;0;0;0
28.08.2024;07:55;A151;1;3;50;3;21;0;0;0;0;4;16;0;0;0;0
28.08.2024;07:54;A151;1;1;72;2;74;0;0;0;0;5;13;2;3;1;1
28.08.2024;07:53;A151;1;3;34;2;69;1;1;1;1;2;30;1;1;1;1
28.08.2024;07:52;A151;1;3;16;3;46;0;0;0;0;4;20;2;3;1;2
28.08.2024;07:51;A151;1;1;32;5;35;0;0;0;0;3;4;0;0;0;0
28.08.2024;07:50;A151;1;2;24;5;71;0;0;0;0;0;0;0;0;0;0
28.08.2024;07:49;A151;1;1;87;0;87;0;0;0;0;4;38;0;0;0;0
28.08.2024;07:48;A151;1;5;72;2;23;1;1;0;0;4;9;1;1;1;1
28.08.2024;07:47;A151;1;3;52;1;80;0;0;0;0;6;46;0;0;0;0
28.08.2024;07:46;A151;1;3;74;2;13;1;1;0;0;3;35;0;0;0;0
28.08.2024;07:45;A151;1;6;50;2;48;1;1;1;2;5;11;0;0;0;0
28.08.2024;07:44;A151;1;1;66;2;34;0;0;0;0;4;23;0;0;0;0
28.08.2024;07:43;A151;1;3;64;2;77;1;1;0;0;3;13;0;0;0;0
28.08.2024;07:42;A151;1;3;60;1;28;2;3;1;1;2;22;0;0;0;0
28.08.2024;07:41;A151;1;1;68;2;71;1;1;1;1;2;14;0;0;0;0
28.08.2024;07:40;A151;1;1;72;2;68;0;0;0;0;4;24;0;0;0;0
28.08.2024;07:39;A151;1;1;89;2;67;1;2;0;1;9;61;0;0;0;0
28.08.2024;07:38;A151;1;1;63;0;29;1;0;1;0;2;21;0;0;0;0
28.08.2024;07:37;A151;1;2;96;3;54;1;1;0;0;4;34;0;0;0;0
28.08.2024;07:36;A151;1;1;45;4;59;2;3;1;1;4;7;0;0;0;0
28.08.2024;07:35;A151;1;1;85;2;16;0;0;0;0;4;41;0;0;0;0
28.08.2024;07:34;A151;1;3;72;5;47;0;0;1;1;2;5;0;0;0;0
28.08.2024;07:33;A151;1;1;88;1;8;0;0;0;0;3;22;0;0;0;0
28.08.2024;07:32;A151;1;2;75;4;67;3;5;2;3;4;20;0;0;0;0
28.08.2024;07:31;A151;1;1;75;1;61;1;1;0;0;5;32;0;0;0;0
28.08.2024;07:30;A151;1;2;58;5;55;0;0;1;1;3;26;0;0;0;0
28.08.2024;07:29;A151;1;3;26;3;29;0;0;0;0;5;11;0;0;0;0
28.08.2024;07:28;A151;1;2;54;3;40;0;0;0;0;3;38;0;0;0;0
28.08.2024;07:27;A151;1;3;32;1;35;5;8;0;0;2;4;0;0;0;0
28.08.2024;07:26;A151;1;0;0;4;19;0;0;0;0;1;18;0;0;0;0
28.08.2024;07:25;A151;1;3;38;1;58;3;5;0;0;2;6;0;0;0;0
28.08.2024;07:24;A151;1;1;36;4;51;0;0;0;0;2;4;0;0;0;0
28.08.2024;07:23;A151;1;1;8;1;81;0;0;0;0;1;8;0;0;0;0
28.08.2024;07:22;A151;1;2;95;1;9;0;0;1;1;4;17;0;0;0;0
28.08.2024;07:21;A151;1;3;19;7;70;0;0;1;2;5;10;0;0;0;0
28.08.2024;07:20;A151;1;3;31;2;26;0;0;0;0;6;14;0;0;0;0
28.08.2024;07:19;A151;1;3;59;4;58;0;0;0;0;2;5;0;0;0;0
28.08.2024;07:18;A151;1;1;76;0;0;0;0;0;0;3;14;0;0;0;0
28.08.2024;07:17;A151;1;3;49;4;31;0;0;0;0;1;10;0;0;0;0
28.08.2024;07:16;A151;1;2;28;3;18;1;1;0;0;3;9;0;0;0;0
28.08.2024;07:15;A151;1;2;49;6;38;0;0;0;0;5;15;0;0;0;0
28.08.2024;07:14;A151;1;2;32;2;34;1;1;0;0;4;11;0;0;0;0
28.08.2024;07:13;A151;1;4;31;1;5;0;0;0;0;2;8;0;0;0;0
28.08.2024;07:12;A151;1;5;41;4;68;0;0;0;0;0;0;0;0;0;0
28.08.2024;07:11;A151;1;0;11;1;5;0;0;0;0;3;6;0;0;0;0
28.08.2024;07:10;A151;1;2;42;7;49;0;0;0;0;0;0;0;0;0;0
28.08.2024;07:09;A151;1;1;47;1;2;0;0;0;0;3;7;0;0;0;0
28.08.2024;07:08;A151;1;1;5;5;35;0;0;0;0;1;2;0;0;0;0
28.08.2024;07:07;A151;1;2;27;2;20;0;0;0;0;1;3;0;0;0;0
28.08.2024;07:06;A151;1;3;43;6;36;0;0;0;0;1;2;0;0;0;0
28.08.2024;07:05;A151;1;4;42;2;7;0;0;0;0;0;0;0;0;0;0
28.08.2024;07:04;A151;1;3;35;2;14;0;0;0;0;0;0;0;0;0;0
28.08.2024;07:03;A151;1;1;7;2;9;0;0;0;0;0;0;0;0;0;0
28.08.2024;07:02;A151;1;1;5;1;7;0;0;0;0;2;5;0;0;0;0
28.08.2024;07:01;A151;1;3;36;3;22;0;0;0;0;0;0;0;0;0;0
28.08.2024;07:00;A151;1;3;19;2;10;0;0;0;0;2;3;0;0;0;0
28.08.2024;06:59;A151;1;0;0;6;46;1;1;1;1;1;8;0;0;0;0
28.08.2024;06:58;A151;1;3;27;1;23;0;0;0;0;2;4;0;0;0;0
28.08.2024;06:57;A151;1;2;25;2;21;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:56;A151;1;3;19;1;10;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:55;A151;1;4;25;4;26;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:54;A151;1;2;34;0;0;0;0;0;0;2;6;0;0;0;0
28.08.2024;06:53;A151;1;0;0;3;19;0;0;0;0;0;2;0;0;0;0
28.08.2024;06:52;A151;1;1;8;4;25;0;0;0;0;3;8;0;0;0;0
28.08.2024;06:51;A151;1;2;24;1;9;0;0;0;0;1;3;0;0;0;0
28.08.2024;06:50;A151;1;1;10;3;34;0;0;0;0;2;4;0;0;0;0
28.08.2024;06:49;A151;1;1;14;3;9;0;0;0;0;1;0;0;0;0;0
28.08.2024;06:48;A151;1;2;40;4;26;0;0;0;0;1;3;0;0;0;0
28.08.2024;06:47;A151;1;2;21;0;0;0;0;0;0;1;2;0;0;0;0
28.08.2024;06:46;A151;1;3;27;3;23;0;0;0;0;3;7;0;0;0;0
28.08.2024;06:45;A151;1;1;12;4;24;0;0;0;0;1;1;0;0;0;0
28.08.2024;06:44;A151;1;2;28;3;23;0;0;0;0;1;7;0;0;0;0
28.08.2024;06:43;A151;1;2;47;3;23;0;0;0;0;1;3;0;0;0;0
28.08.2024;06:42;A151;1;2;33;2;13;0;0;0;0;5;11;0;0;0;0
28.08.2024;06:41;A151;1;2;18;4;16;0;0;1;1;1;24;0;0;0;0
28.08.2024;06:40;A151;1;3;35;3;31;0;0;0;0;1;1;0;0;0;0
28.08.2024;06:39;A151;1;1;33;4;26;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:38;A151;1;1;14;3;13;0;0;0;0;3;5;0;0;0;0
28.08.2024;06:37;A151;1;2;40;2;12;0;0;0;0;2;4;0;0;0;0
28.08.2024;06:36;A151;1;2;54;4;48;0;0;0;0;1;19;0;0;1;1
28.08.2024;06:35;A151;1;0;1;0;0;0;0;0;0;1;2;0;0;0;0
28.08.2024;06:34;A151;1;4;41;2;32;0;0;0;0;1;4;0;0;0;0
28.08.2024;06:33;A151;1;2;31;3;12;0;0;0;0;2;4;0;0;0;0
28.08.2024;06:32;A151;1;4;29;1;20;0;0;0;0;1;3;0;0;0;0
28.08.2024;06:31;A151;1;3;46;2;16;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:30;A151;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:29;A151;1;1;8;2;16;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:28;A151;1;2;32;2;16;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:27;A151;1;2;42;3;19;0;0;0;0;1;4;0;0;0;0
28.08.2024;06:26;A151;1;0;84;3;12;0;0;0;0;2;2;0;0;0;0
28.08.2024;06:25;A151;1;1;31;0;0;0;0;0;0;1;2;0;0;0;0
28.08.2024;06:24;A151;1;3;28;3;17;0;0;0;0;1;4;0;0;0;0
28.08.2024;06:23;A151;1;2;24;1;12;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:22;A151;1;1;7;1;39;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:21;A151;1;3;16;3;39;0;0;0;0;5;33;1;1;1;1
28.08.2024;06:20;A151;1;1;3;0;0;0;0;0;0;1;3;0;0;0;0
28.08.2024;06:19;A151;1;4;39;2;15;0;0;0;0;2;3;0;0;0;0
28.08.2024;06:18;A151;1;1;19;2;22;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:17;A151;1;1;7;2;22;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:16;A151;1;1;8;2;14;0;0;0;0;2;6;0;0;0;0
28.08.2024;06:15;A151;1;1;16;1;6;0;0;0;0;1;1;0;0;0;0
28.08.2024;06:14;A151;1;2;14;2;19;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:13;A151;1;1;10;1;17;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:12;A151;1;1;14;1;12;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:11;A151;1;1;7;1;14;0;0;0;0;1;1;0;0;0;0
28.08.2024;06:10;A151;1;2;24;1;17;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:09;A151;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:08;A151;1;2;36;3;20;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:07;A151;1;1;21;5;30;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:06;A151;1;1;18;1;11;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:05;A151;1;1;13;1;5;0;0;0;0;1;2;0;0;0;0
28.08.2024;06:04;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:03;A151;1;0;0;2;16;0;0;0;0;1;1;0;0;0;0
28.08.2024;06:02;A151;1;1;10;1;7;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:01;A151;1;0;0;4;14;0;0;0;0;0;0;0;0;0;0
28.08.2024;06:00;A151;1;2;27;1;17;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:59;A151;1;1;8;2;18;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:58;A151;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:57;A151;1;1;11;0;6;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:56;A151;1;1;12;3;18;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:55;A151;1;2;16;2;12;0;0;0;0;1;4;0;0;0;0
28.08.2024;05:54;A151;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:53;A151;1;0;3;1;11;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:52;A151;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:51;A151;1;0;0;4;37;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:50;A151;1;1;8;3;12;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:49;A151;1;1;17;2;22;0;0;0;0;1;1;0;0;0;0
28.08.2024;05:48;A151;1;1;8;2;9;0;0;0;0;2;4;0;0;0;0
28.08.2024;05:47;A151;1;0;0;3;22;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:46;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:45;A151;1;2;26;3;23;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:44;A151;1;1;2;1;9;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:43;A151;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:42;A151;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:41;A151;1;0;0;1;9;0;0;0;0;2;4;0;0;0;0
28.08.2024;05:40;A151;1;0;0;2;16;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:39;A151;1;1;13;0;0;0;0;0;0;1;2;0;0;0;0
28.08.2024;05:38;A151;1;0;0;1;16;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:37;A151;1;0;0;3;31;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:36;A151;1;1;6;1;6;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:35;A151;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:34;A151;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:33;A151;1;2;7;0;0;0;0;0;0;1;1;0;0;0;0
28.08.2024;05:32;A151;1;3;29;0;9;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:31;A151;1;1;8;1;3;0;0;0;0;1;3;0;0;0;0
28.08.2024;05:30;A151;1;0;0;2;22;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:29;A151;1;1;9;2;8;1;1;1;1;3;26;0;0;0;0
28.08.2024;05:28;A151;1;1;6;3;6;0;0;0;0;1;0;0;0;0;0
28.08.2024;05:27;A151;1;1;17;3;11;0;0;0;0;1;2;0;0;0;0
28.08.2024;05:26;A151;1;0;0;3;23;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:25;A151;1;3;29;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:24;A151;1;2;10;1;15;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:23;A151;1;1;9;1;6;0;0;0;0;1;2;0;0;0;0
28.08.2024;05:22;A151;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:21;A151;1;1;6;1;13;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:20;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:19;A151;1;0;0;1;6;0;0;0;0;1;3;0;0;0;0
28.08.2024;05:18;A151;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:17;A151;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:16;A151;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:15;A151;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:14;A151;1;2;13;1;13;0;0;0;0;1;1;0;0;0;0
28.08.2024;05:13;A151;1;1;8;3;8;0;0;0;0;1;2;0;0;0;0
28.08.2024;05:12;A151;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:11;A151;1;1;9;1;11;0;0;0;0;0;0;0;0;0;0
28.08.2024;05:10;A151;1;1;10;0;0;0;0;0;0;1;8;0;0;0;0
28.08.2024;05:09;A151;1;3;23;1;6;0;0;0;0;1;2;0;0;0;0
